run_id,controller,coverage_target,sketch_policy,action_value,agent_id,consensus,delegation_action,incident_id,js_disagreement,proposed_action,step,value_margin
v6-pilot_v10_timing_threshold-commercial-compound-private_fragmented-e60973-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.6646307265721778,commercial_supplier_03_3,0.8997621142402843,abstain,commercial_incident_03,0.1002378857597157,deploy_repair_capacity,6,0.2711457179123103
v6-pilot_v10_timing_threshold-commercial-compound-private_fragmented-e60973-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.5899116248430066,commercial_carrier_04_3,0.8803892977340343,abstain,commercial_incident_04,0.11961070226596571,deploy_repair_capacity,6,0.4270008787048798
v6-pilot_v10_timing_threshold-commercial-compound-private_fragmented-e60973-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.9031938502684593,commercial_supplier_01_1,0.8242004311060677,abstain,commercial_incident_01,0.17579956889393233,deploy_repair_capacity,8,0.37950701948308707
v6-pilot_v10_timing_threshold-commercial-compound-private_fragmented-e60973-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.6589020640236335,commercial_carrier_02_1,0.9225056270403775,abstain,commercial_incident_02,0.07749437295962247,deploy_repair_capacity,8,0.5749711245615111
v6-pilot_v10_timing_threshold-commercial-compound-private_fragmented-e60973-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.7906200105778279,commercial_supplier_03_3,0.974341706444721,abstain,commercial_incident_03,0.025658293555279044,deploy_repair_capacity,8,0.5820311189529852
v6-pilot_v10_timing_threshold-commercial-compound-private_fragmented-e60973-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.5350203115158966,commercial_carrier_04_3,0.9215258302258384,abstain,commercial_incident_04,0.07847416977416155,deploy_repair_capacity,8,0.1913413434827822
v6-pilot_v10_timing_threshold-commercial-compound-private_fragmented-e60973-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.9368275732645928,commercial_supplier_01_1,0.9073903435878161,abstain,commercial_incident_01,0.09260965641218388,authorize_emergency_resource,10,0.3236063484254728
v6-pilot_v10_timing_threshold-commercial-compound-private_fragmented-e60973-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.6810999588813196,commercial_carrier_02_1,0.8495903515087423,abstain,commercial_incident_02,0.1504096484912577,deploy_repair_capacity,10,0.35047469185275126
v6-pilot_v10_timing_threshold-commercial-compound-private_fragmented-e60973-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.8071653354007978,commercial_supplier_03_3,0.915776692855693,abstain,commercial_incident_03,0.08422330714430704,deploy_repair_capacity,10,0.4554270422174061
v6-pilot_v10_timing_threshold-commercial-compound-private_fragmented-e60973-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.6101006145217768,commercial_supplier_04_2,0.9404449723796299,abstain,commercial_incident_04,0.05955502762037013,revise_commitment,10,0.286173134683145
v6-pilot_v10_timing_threshold-commercial-compound-private_fragmented-e60974-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.0,commercial_supplier_01_1,0.9961358662213708,abstain,commercial_incident_01,0.003864133778629153,no_action,0,0.8635758442938035
v6-pilot_v10_timing_threshold-commercial-compound-private_fragmented-e60974-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.0,commercial_warehouse_02_2,0.9857165280774138,abstain,commercial_incident_02,0.014283471922586166,no_action,0,0.8183759989456355
v6-pilot_v10_timing_threshold-commercial-compound-private_fragmented-e60974-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.0,commercial_warehouse_03_1,0.9934821666323606,abstain,commercial_incident_03,0.006517833367639447,no_action,0,0.8640118191560923
v6-pilot_v10_timing_threshold-commercial-compound-private_fragmented-e60974-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.0,commercial_retailer_04_1,0.9905612920787492,abstain,commercial_incident_04,0.009438707921250733,no_action,0,0.7473318982636561
v6-pilot_v10_timing_threshold-commercial-compound-private_fragmented-e60974-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.3079067736220312,commercial_carrier_01_2,0.9029900407487473,abstain,commercial_incident_01,0.09700995925125266,deploy_repair_capacity,2,0.13061004664873294
v6-pilot_v10_timing_threshold-commercial-compound-private_fragmented-e60974-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.3213045323284144,commercial_retailer_02_3,0.8946763395715412,abstain,commercial_incident_02,0.10532366042845875,revise_commitment,2,0.21640522197130346
v6-pilot_v10_timing_threshold-commercial-compound-private_fragmented-e60974-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.7434585905824106,commercial_supplier_03_3,0.9001990162951757,abstain,commercial_incident_03,0.09980098370482426,authorize_emergency_resource,2,0.21421534571704842
v6-pilot_v10_timing_threshold-commercial-compound-private_fragmented-e60974-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.4432267576153856,commercial_retailer_04_1,0.8461607364370832,abstain,commercial_incident_04,0.15383926356291677,authorize_emergency_resource,2,0.18828047573920803
v6-pilot_v10_timing_threshold-commercial-compound-private_fragmented-e60974-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.6907268060745604,commercial_warehouse_01_3,0.8874957683735989,abstain,commercial_incident_01,0.11250423162640111,reroute_or_reconfigure,4,0.3731389678509459
v6-pilot_v10_timing_threshold-commercial-compound-private_fragmented-e60974-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.4652245098479645,commercial_carrier_02_1,0.8760582653209995,abstain,commercial_incident_02,0.12394173467900049,revise_commitment,4,0.4341689835300422
v6-pilot_v10_timing_threshold-commercial-compound-private_fragmented-e60974-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.8693831788602215,commercial_supplier_03_3,0.8377029165720582,abstain,commercial_incident_03,0.1622970834279418,deploy_repair_capacity,4,0.35172028148669043
v6-pilot_v10_timing_threshold-commercial-compound-private_fragmented-e60974-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.4178716361696212,commercial_retailer_04_1,0.8598616601514286,abstain,commercial_incident_04,0.14013833984857138,authorize_emergency_resource,4,0.29919497931094186
v6-pilot_v10_timing_threshold-commercial-compound-private_fragmented-e60974-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.6293048626419676,commercial_warehouse_01_3,0.9007354774504905,abstain,commercial_incident_01,0.09926452254950946,reroute_or_reconfigure,6,0.09413153743317074
v6-pilot_v10_timing_threshold-commercial-compound-private_fragmented-e60974-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.4316951264958011,commercial_carrier_02_1,0.8620279282932993,abstain,commercial_incident_02,0.13797207170670067,deploy_repair_capacity,6,0.4806717357706371
v6-pilot_v10_timing_threshold-commercial-compound-private_fragmented-e60974-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.830033803697346,commercial_supplier_03_3,0.890180372198271,abstain,commercial_incident_03,0.10981962780172905,deploy_repair_capacity,6,0.057266288241153845
v6-pilot_v10_timing_threshold-commercial-compound-private_fragmented-e60974-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.4756625209756742,commercial_retailer_04_1,0.87376433159998,abstain,commercial_incident_04,0.12623566840001998,authorize_emergency_resource,6,0.2847186370521238
v6-pilot_v10_timing_threshold-commercial-compound-private_fragmented-e60974-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.632882756173397,commercial_warehouse_01_3,0.8806867986573307,abstain,commercial_incident_01,0.11931320134266932,revise_commitment,8,0.06183597020933257
v6-pilot_v10_timing_threshold-commercial-compound-private_fragmented-e60974-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.38434522088308787,commercial_warehouse_02_2,0.833982501434476,abstain,commercial_incident_02,0.16601749856552395,revise_commitment,8,0.6971865756310062
v6-pilot_v10_timing_threshold-commercial-compound-private_fragmented-e60974-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.938146336889598,commercial_supplier_03_3,0.8965269894879385,abstain,commercial_incident_03,0.10347301051206148,deploy_repair_capacity,8,0.4428450854263269
v6-pilot_v10_timing_threshold-commercial-compound-private_fragmented-e60974-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.4200990946843566,commercial_supplier_04_2,0.9517408675594317,abstain,commercial_incident_04,0.04825913244056834,deploy_repair_capacity,8,0.34754368314748696
v6-pilot_v10_timing_threshold-commercial-compound-private_fragmented-e60974-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.7754247175214366,commercial_warehouse_01_3,0.8336185362850874,abstain,commercial_incident_01,0.16638146371491258,reroute_or_reconfigure,10,0.6184712564452508
v6-pilot_v10_timing_threshold-commercial-compound-private_fragmented-e60974-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.43209895836484835,commercial_warehouse_02_2,0.8654343850462125,abstain,commercial_incident_02,0.1345656149537875,revise_commitment,10,0.4724214853694661
v6-pilot_v10_timing_threshold-commercial-compound-private_fragmented-e60974-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.8904839644255697,commercial_supplier_03_3,0.9919364274563068,abstain,commercial_incident_03,0.008063572543693165,deploy_repair_capacity,10,0.32640669597984273
v6-pilot_v10_timing_threshold-commercial-compound-private_fragmented-e60974-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.47816824450408535,commercial_carrier_04_3,0.8720246934798667,abstain,commercial_incident_04,0.12797530652013334,deploy_repair_capacity,10,0.3778844581783469
v6-pilot_v10_timing_threshold-commercial-compound-private_fragmented-e60975-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.0,commercial_carrier_01_2,0.9898397723317129,abstain,commercial_incident_01,0.010160227668287058,no_action,0,0.8567579502945798
v6-pilot_v10_timing_threshold-commercial-compound-private_fragmented-e60975-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.0,commercial_warehouse_02_2,0.995113322458494,abstain,commercial_incident_02,0.004886677541505902,no_action,0,0.8262032712438911
v6-pilot_v10_timing_threshold-commercial-compound-private_fragmented-e60975-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.0,commercial_warehouse_03_1,0.9888760602295775,abstain,commercial_incident_03,0.011123939770422475,no_action,0,0.8076270347397863
v6-pilot_v10_timing_threshold-commercial-compound-private_fragmented-e60975-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.0,commercial_carrier_04_3,0.989614095894939,abstain,commercial_incident_04,0.010385904105061017,no_action,0,0.8281997004632891
v6-pilot_v10_timing_threshold-commercial-compound-private_fragmented-e60975-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.7581595715535955,commercial_carrier_01_2,0.8264609076187572,abstain,commercial_incident_01,0.17353909238124277,reroute_or_reconfigure,2,0.2951954741563823
v6-pilot_v10_timing_threshold-commercial-compound-private_fragmented-e60975-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.1762249327784718,commercial_retailer_02_3,0.93548546534438,abstain,commercial_incident_02,0.06451453465561996,revise_commitment,2,0.016142489445482633
v6-pilot_v10_timing_threshold-commercial-compound-private_fragmented-e60975-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.8622536657261375,commercial_retailer_03_2,0.8598974298150022,abstain,commercial_incident_03,0.14010257018499783,authorize_emergency_resource,2,0.2625016531805448
