cluster_id,panel_id,disruption,n_agents,topology,sweep,phase,window_sweeps,belief_magnetization,action_magnetization,belief_action_overlap,belief_disagreement,reference_energy_per_agent,energy_variance,configuration_entropy,entropy_rate,mean_individual_entropy,mean_individual_uncertainty,total_correlation,total_correlation_raw,total_correlation_null_mean,total_correlation_bias_adjusted,total_correlation_normalized_raw,total_correlation_normalized_adjusted,pairwise_mutual_information_raw,pairwise_mutual_information_null_mean,pairwise_mutual_information_bias_adjusted,edge_mutual_information_raw,edge_mutual_information_null_mean,edge_mutual_information_bias_adjusted,marginal_entropy_sum,null_replicates,mean_pairwise_belief_mutual_information,mean_edge_belief_mutual_information,pairwise_mutual_information,edge_mutual_information,belief_susceptibility,binder_cumulant,spatial_belief_correlation,integrated_correlation_time,path_reversal_divergence,belief_action_lag,mean_confidence,messages_delivered,message_current,wire_bytes,corrupted_messages,macrostate_distance,training_nominal_threshold_95,source,shared_response_distance
V14Q_g0,V14Q_g0_nominal,nominal,16.0,modular,44,recovery,5.0,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.0,-0.0,0.0,0.0,0.562223659787465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,-0.1666666666666665,1.0,0.0,1.0,0.749296875,80.0,1.0,1440.0,0.0,1.47294826499023,5.7488559988786,Direct Qwen,1.8478426643440904
V14Q_g0,V14Q_g0_nominal,nominal,16.0,modular,45,recovery,5.0,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.0,-0.0,0.0,0.0,0.5621478329789712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,-0.1666666666666665,1.0,0.0,1.0,0.749375,80.0,1.0,1440.0,0.0,1.47294826499023,5.7488559988786,Direct Qwen,1.8478426643440904
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16.0,modular,1,baseline,5.0,0.125,0.25,0.625,0.4583333333333333,-0.9166666666666666,0.6086710069444445,1.574679441748109,1.597811807077259,0.1655685673579328,0.6768296894020063,3.284158631744582,3.284158631744582,2.9097779732459994,0.3743806584985827,0.6198637753514447,0.0706619364096355,0.0026115883246115,0.0021431273721235,0.000468460952488,0.0,0.0,0.0,5.298194155453849,200.0,0.0026115883246115,0.0,0.0026115883246115,0.0,0.0572916666666666,0.5151515151515151,-0.0677083333333333,2.394285714285714,0.124842305530467,0.3416666666666667,0.5484374999999999,16.0,1.0,288.0,0.0,7.851524119130199,5.7488559988786,Direct Qwen,4.789583999360224
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16.0,modular,2,baseline,5.0,-0.125,-0.125,0.75,0.625,-0.9645833333333336,0.6085740787410395,1.5973827307872297,1.480185794984763,0.1831270872670136,0.6659248746146867,3.719135719535777,3.719135719535777,3.19265336921644,0.5264823503193372,0.6346575647000313,0.0898423804638477,0.0030973193954983,0.0020644437184292,0.001032875677069,0.0,0.0,0.0,5.860066792544438,200.0,0.0030973193954983,0.0,0.0030973193954983,0.0,0.064516129032258,0.5897435897435898,-0.0052083333333333,2.18494623655914,0.1058903410764443,0.5161290322580645,0.580859375,32.0,1.0,576.0,0.0,7.982955450224765,5.7488559988786,Direct Qwen,3.8839038491525484
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16.0,modular,3,baseline,5.0,0.0,0.125,0.875,0.5833333333333334,-1.2854166666666669,1.0274689716312055,1.9387880267997528,1.6752826603926343,0.2096590946693099,0.6595256697128432,4.40793744113721,4.40793744113721,3.8621861112261553,0.5457513299110546,0.6570096339145429,0.0813450477148175,0.0090072015838685,0.0065441537609617,0.0024630478229067,3.1225022567582515e-17,3.1225022567582515e-17,0.0,6.709091029417917,200.0,0.0090072015838685,3.1225022567582515e-17,0.0090072015838685,3.1225022567582515e-17,0.0953014184397163,0.4285714285714286,-0.0624999999999999,8.036645064875561,0.1115778105678549,0.601063829787234,0.5990885416666666,48.0,1.0,864.0,0.0,6.460332718996906,5.7488559988786,Direct Qwen,2.1747287809613782
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16.0,modular,4,baseline,5.0,-0.125,-0.125,1.0,0.5416666666666666,-1.6062500000000002,1.6880045745149914,2.0890023535876865,1.7010757611053768,0.2211059946210354,0.6545464895447808,4.5961918403115565,4.5961918403115565,4.094044606804158,0.5021472335073982,0.6496024463557057,0.0709709434789484,0.0137335959401536,0.0091482767630413,0.0045853191771123,0.0031339082506973,0.0041921079304822,-0.0010581996797849,7.075391827873134,200.0,0.0137335959401536,0.0031339082506973,0.0137335959401536,0.0031339082506973,0.1472594246031746,0.4529914529914529,-0.0742187499999999,13.897247471719773,0.0998738444243736,0.6785714285714286,0.6126953124999999,64.0,1.0,1152.0,0.0,5.655853273251456,5.7488559988786,Direct Qwen,2.8119935565124985
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16.0,modular,5,baseline,5.0,0.0,0.0,1.0,0.5833333333333334,-1.6625,2.190310291402954,2.136632444435232,1.6775408777686172,0.2229340637422767,0.650716705082129,4.627122182915328,4.627122182915328,4.094316156765097,0.5328060261502312,0.6486113687106437,0.0746866048090488,0.0179498898171376,0.0116236205508411,0.0063262692662964,0.0078478877074629,0.0086135220208508,-0.0007656343133879,7.133890039752855,200.0,0.0179498898171376,0.0078478877074629,0.0179498898171376,0.0078478877074629,0.1517405063291139,0.4444444444444445,-0.0833333333333333,19.80913471755147,0.0924574698384052,0.7420886075949367,0.6223046875,80.0,1.0,1440.0,0.0,4.711957249254412,5.7488559988786,Direct Qwen,1.747619289138118
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16.0,modular,6,baseline,5.0,0.0,0.0,1.0,0.5833333333333334,-1.6625,1.3255428533755276,1.6909512315202695,0.8673967114375263,0.1532878279857107,0.6419567694844082,2.94024243191076,2.94024243191076,2.3335382919081704,0.6067041400025897,0.5994120812108866,0.1236856482619631,0.0178292594053379,0.0081509395785018,0.009678319826836,0.01079724493247,0.0091898441008742,0.0016074008315958,4.905210495542743,200.0,0.0178292594053379,0.01079724493247,0.0178292594053379,0.01079724493247,0.113884493670886,0.2792792792792794,-0.1031249999999999,13.1978274321881,0.0656779085616804,0.8718354430379747,0.6454921875,80.0,1.0,1440.0,0.0,3.766747576331797,5.7488559988786,Direct Qwen,1.0294705559299862
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16.0,modular,7,baseline,5.0,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.6082313642756683,1.2921238301054232,0.5147095916090145,0.0715972934180205,0.6371982737903898,0.8462734837575103,0.8462734837575103,0.5337259256338759,0.3125475581236344,0.3693721522825878,0.1364173242462998,0.0022661578937574,0.0013766537358103,0.0008895041579471,0.0007090061230739,0.0007044410348157,4.565088258160432e-06,2.291113389376657,200.0,0.0022661578937574,0.0007090061230739,0.0022661578937574,0.0007090061230739,0.0504746835443038,-0.2121212121212119,-0.1479166666666666,13.207038060399547,0.0499369222121868,0.935126582278481,0.6563359375,80.0,1.0,1440.0,0.0,2.58321688959467,5.7488559988786,Direct Qwen,0.6424943418668173
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16.0,modular,8,baseline,5.0,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.1577694158755273,0.7774621319109287,0.2118163344657183,0.0485123791183616,0.6332263297823342,0.6222179243629218,0.6222179243629218,0.2274745612038343,0.3947433631590874,0.4008113081591113,0.2542800481630568,0.0006451325112564,0.0003237783036227,0.0003213542076337,0.0,0.0,0.0,1.552396131787574,200.0,0.0006451325112564,0.0,0.0006451325112564,0.0,0.0474683544303797,-0.3333333333333332,-0.1458333333333332,17.165291857110866,0.0263140667944457,0.981012658227848,0.663625,80.0,1.0,1440.0,0.0,1.700121616775315,5.7488559988786,Direct Qwen,0.787756484970556
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16.0,modular,9,baseline,5.0,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.0051185719936708,0.3517104788493895,0.0852988989784335,0.0219819049280868,0.6303368273097684,0.3517104788493895,0.3517104788493895,0.0282460299158973,0.3234644489334922,0.5,0.4598447706074846,-4.683753385137381e-18,-4.6837533851373825e-18,7.703719777548943e-34,-4.6837533851373795e-18,-4.68375338513738e-18,-7.703719777548943e-34,0.7034209576987791,200.0,-4.683753385137381e-18,-4.6837533851373795e-18,-4.683753385137381e-18,-4.6837533851373795e-18,0.0252768987341772,-1.9629629629629628,-0.1572916666666666,9.230573003740991,0.0135631146749149,0.9984177215189872,0.667671875,80.0,1.0,1440.0,0.0,1.3298085818558218,5.7488559988786,Direct Qwen,1.3124796997263195
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16.0,modular,10,baseline,5.0,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.0,-0.0,0.0,0.0,0.6282496558428068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,-0.1666666666666665,1.0,0.0,1.0,0.6703515624999999,80.0,1.0,1440.0,0.0,1.47294826499023,5.7488559988786,Direct Qwen,1.8478426643440904
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16.0,modular,11,baseline,5.0,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.0,-0.0,0.0,0.0,0.6260052443639716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,-0.1666666666666665,1.0,0.0,1.0,0.6732421875,80.0,1.0,1440.0,0.0,1.47294826499023,5.7488559988786,Direct Qwen,1.8478426643440904
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16.0,modular,12,baseline,5.0,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.0,-0.0,0.0,0.0,0.623408558898189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,-0.1666666666666665,1.0,0.0,1.0,0.6763671875,80.0,1.0,1440.0,0.0,1.47294826499023,5.7488559988786,Direct Qwen,1.8478426643440904
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16.0,modular,13,baseline,5.0,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.0,-0.0,0.0,0.0,0.6210671759490143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,-0.1666666666666665,1.0,0.0,1.0,0.6793046875000001,80.0,1.0,1440.0,0.0,1.47294826499023,5.7488559988786,Direct Qwen,1.8478426643440904
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16.0,modular,14,baseline,5.0,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.0,-0.0,0.0,0.0,0.6176733380802796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,-0.1666666666666665,1.0,0.0,1.0,0.6835781250000001,80.0,1.0,1440.0,0.0,1.47294826499023,5.7488559988786,Direct Qwen,1.8478426643440904
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16.0,modular,15,baseline,5.0,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.0,-0.0,0.0,0.0,0.6137562338922585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,-0.1666666666666665,1.0,0.0,1.0,0.68871875,80.0,1.0,1440.0,0.0,1.47294826499023,5.7488559988786,Direct Qwen,1.8478426643440904
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16.0,modular,16,disruption,5.0,0.0,0.0,1.0,0.5833333333333334,-1.6625,2.486357199367089,0.9730082983696776,1.0166318068079228,0.3191623066470041,0.6075668365356263,9.158273644717989,9.158273644717989,6.633402044176491,2.524871600541497,0.8967100607966595,0.2472166539521481,0.1631889986316381,0.0265956347683528,0.1365933638632852,0.1737553746469321,0.0271513315246594,0.1466040431222727,10.213193812704132,200.0,0.1631889986316381,0.1737553746469321,0.1631889986316381,0.1737553746469321,0.1504746835443038,-1.9251700680272117,-0.1312499999999999,11.12638348936415,0.0930042149137024,0.9746835443037974,0.6963671875,80.0,1.0,1440.0,0.0,34.497590416021275,5.7488559988786,Direct Qwen,1.2647999636277092
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16.0,modular,17,disruption,5.0,0.0,0.0,1.0,0.5833333333333334,-1.6625,2.486357199367089,0.9730082983696776,1.0166318068079228,0.6081893083896295,0.6009680299168794,18.00480967595094,18.00480967595094,15.833742736690528,2.171066939260413,0.9251236327439868,0.1115538220024467,0.4200690055961449,0.1326526017103427,0.2874164038858021,0.434866870444796,0.133605714024777,0.301261156420019,19.462057868468143,200.0,0.4200690055961449,0.434866870444796,0.4200690055961449,0.434866870444796,0.1504746835443038,-1.9251700680272117,-0.1312499999999999,10.164817322427355,0.097782245588261,0.9746835443037974,0.7042421875,80.0,1.0,1440.0,0.0,94.35556036691648,5.7488559988786,Direct Qwen,1.2647999636277092
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16.0,modular,18,disruption,5.0,0.0,0.0,1.0,0.5833333333333334,-1.6625,2.486357199367089,0.9730082983696776,1.0166318068079228,0.6864007435206462,0.5944302256194101,20.41140088821161,20.41140088821161,18.338280476423563,2.073120411788046,0.929276787325372,0.0943836577683249,0.4923506909298325,0.186896091716702,0.3054545992131305,0.507975225703751,0.1843439152811672,0.3236313104225837,21.96482379266068,200.0,0.4923506909298325,0.507975225703751,0.4923506909298325,0.507975225703751,0.1504746835443038,-1.9251700680272117,-0.1312499999999999,10.164817322427355,0.097782245588261,0.9746835443037974,0.7119140625,80.0,1.0,1440.0,0.0,111.23173812064744,5.7488559988786,Direct Qwen,1.2647999636277092
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16.0,modular,19,disruption,5.0,0.0,0.0,1.0,0.5833333333333334,-1.6625,2.486357199367089,0.9730082983696776,1.0166318068079228,0.5974012306726877,0.5884610268580586,17.673070423892838,17.673070423892838,15.490556103984954,2.1825143199078845,0.9244765869075416,0.1141671108047812,0.4101559487235834,0.125082225092925,0.2850737236306584,0.4252906154629155,0.1261692399290906,0.2991213755338249,19.11683938152601,200.0,0.4101559487235834,0.4252906154629155,0.4101559487235834,0.4252906154629155,0.1504746835443038,-1.9251700680272117,-0.1312499999999999,10.164817322427355,0.097782245588261,0.9746835443037974,0.718640625,80.0,1.0,1440.0,0.0,92.04883616380788,5.7488559988786,Direct Qwen,1.2647999636277092
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16.0,modular,20,disruption,5.0,0.0,0.0,1.0,0.5833333333333334,-1.6625,2.486357199367089,0.9730082983696776,0.9689974780259228,0.2878871551758674,0.5829792129637097,8.22205198774408,8.22205198774408,5.681759124743186,2.5402928630008947,0.8924994394419612,0.2757474605641331,0.138037417741617,0.0212128705407092,0.1168245472009078,0.1501556045266649,0.0227458837819855,0.1274097207446794,9.212388965627756,200.0,0.138037417741617,0.1501556045266649,0.138037417741617,0.1501556045266649,0.1504746835443038,-1.9251700680272117,-0.1312499999999999,12.075733273968302,0.0881239803744473,0.97626582278481,0.7245,80.0,1.0,1440.0,0.0,28.73892332155797,5.7488559988786,Direct Qwen,1.2647999636277092
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16.0,modular,21,disruption,5.0,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.0,-0.0,0.0,0.0,0.5791197245319418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,-0.1666666666666665,1.0,0.0,1.0,0.7282890625,80.0,1.0,1440.0,0.0,1.47294826499023,5.7488559988786,Direct Qwen,1.8478426643440904
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16.0,modular,22,disruption,5.0,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.0,-0.0,0.0,0.0,0.5756338680084991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,-0.1666666666666665,1.0,0.0,1.0,0.731765625,80.0,1.0,1440.0,0.0,1.47294826499023,5.7488559988786,Direct Qwen,1.8478426643440904
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16.0,modular,23,disruption,5.0,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.0,-0.0,0.0,0.0,0.5718032133647699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,-0.1666666666666665,1.0,0.0,1.0,0.7356328125,80.0,1.0,1440.0,0.0,1.47294826499023,5.7488559988786,Direct Qwen,1.8478426643440904
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16.0,modular,24,disruption,5.0,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.0,-0.0,0.0,0.0,0.5687976287427053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,-0.1666666666666665,1.0,0.0,1.0,0.7387578125,80.0,1.0,1440.0,0.0,1.47294826499023,5.7488559988786,Direct Qwen,1.8478426643440904
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16.0,modular,25,disruption,5.0,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.0,-0.0,0.0,0.0,0.5657434442479665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,-0.1666666666666665,1.0,0.0,1.0,0.7419296875,80.0,1.0,1440.0,0.0,1.47294826499023,5.7488559988786,Direct Qwen,1.8478426643440904
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16.0,modular,26,disruption,5.0,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.0,-0.0,0.0,0.0,0.5634448473492231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,-0.1666666666666665,1.0,0.0,1.0,0.74421875,80.0,1.0,1440.0,0.0,1.47294826499023,5.7488559988786,Direct Qwen,1.8478426643440904
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16.0,modular,27,disruption,5.0,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.0,-0.0,0.0,0.0,0.5612572254772795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,-0.1666666666666665,1.0,0.0,1.0,0.7461875,80.0,1.0,1440.0,0.0,1.47294826499023,5.7488559988786,Direct Qwen,1.8478426643440904
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16.0,modular,28,disruption,5.0,0.125,0.125,1.0,0.5416666666666666,-1.6062500000000002,0.0012496044303797,0.116906849137531,0.0999988143544369,0.0073066780710956,0.558927516679722,0.116906849137531,0.116906849137531,0.0017033049608863,0.1152035441766447,0.5,0.4927151190308682,0.0,0.0,0.0,0.0,0.0,0.0,0.2338136982750621,200.0,0.0,0.0,0.0,0.0,0.0061708860759493,-12.333333333333332,-0.1645833333333332,2.0120090879584547,0.0136473576232063,0.9984177215189872,0.7480390625,80.0,1.0,1440.0,0.0,3.1340157000222044,5.7488559988786,Direct Qwen,2.5391712148486185
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16.0,modular,29,disruption,5.0,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.0082025316455695,0.5004024235381879,0.1490664743720195,0.0312751514711367,0.5537686572812424,0.5004024235381879,0.5004024235381879,0.080518622193142,0.4198838013450458,0.5,0.4195461308682118,0.0,0.0,0.0,0.0,0.0,0.0,1.0008048470763755,200.0,0.0,0.0,0.0,0.0,0.040506329113924,-0.6666666666666665,-0.1499999999999999,15.344570068854754,0.0,0.9968354430379748,0.752390625,80.0,1.0,1440.0,0.0,1.3930150557908534,5.7488559988786,Direct Qwen,1.0641287312941257
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16.0,modular,30,disruption,5.0,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.0082025316455695,0.5004024235381879,0.1490664743720195,0.0312751514711367,0.5489615226306843,0.5004024235381879,0.5004024235381879,0.0802596848793096,0.4201427386588782,0.5,0.4198048599447033,0.0,0.0,0.0,0.0,0.0,0.0,1.0008048470763755,200.0,0.0,0.0,0.0,0.0,0.040506329113924,-0.6666666666666665,-0.1499999999999999,13.00835301902602,0.0,0.9968354430379748,0.7562656249999999,80.0,1.0,1440.0,0.0,1.3930150557908532,5.7488559988786,Direct Qwen,1.0641287312941257
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16.0,modular,31,recovery,5.0,0.0,0.0,1.0,0.5833333333333334,-1.6625,2.912607199367089,1.3917829190911706,1.267525348875634,0.3299503843639459,0.5439734574192213,9.101164107129067,9.101164107129067,6.91280299608224,2.188361111046829,0.8619822610482808,0.2072623277952637,0.1509669469783341,0.0275010945177573,0.1234658524605767,0.1486232331011614,0.0266670929786153,0.1219561401225461,10.55841229964627,200.0,0.1509669469783341,0.1486232331011614,0.1509669469783341,0.1486232331011614,0.2087025316455696,-1.286501377410468,-0.1395833333333332,8.205488053133019,0.0853843747669515,0.971518987341772,0.760375,80.0,1.0,1440.0,0.0,30.846302301559405,5.7488559988786,Direct Qwen,2.079745355185512
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16.0,modular,32,recovery,5.0,0.0,0.0,1.0,0.5833333333333334,-1.6625,2.912607199367089,1.3917829190911706,1.267525348875634,0.6081893083896295,0.5412723435768085,17.670441266138045,17.670441266138045,15.799199526901871,1.871241739236174,0.907943105788786,0.0961481952156716,0.3947657503487272,0.1201928724018258,0.2745728779469014,0.3906970197051831,0.1217833469294204,0.2689136727757626,19.462057868468143,200.0,0.3947657503487272,0.3906970197051831,0.3947657503487272,0.3906970197051831,0.2087025316455696,-1.286501377410468,-0.1395833333333332,7.414687650407299,0.0901425467625115,0.971518987341772,0.762640625,80.0,1.0,1440.0,0.0,87.4423387131904,5.7488559988786,Direct Qwen,2.079745355185512
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16.0,modular,33,recovery,5.0,0.0,0.0,1.0,0.5833333333333334,-1.6625,2.9199588607594937,1.3616667225874577,1.210760327593157,0.6776602543786487,0.5368933979123351,19.903503932781103,19.903503932781103,18.06912634159484,1.8343775911862608,0.9178411953194912,0.0845915034180832,0.4617592994381466,0.180255138256737,0.2815041611814096,0.4569285068334561,0.1773034264323539,0.2796250804011022,21.68512814011676,200.0,0.4617592994381466,0.4569285068334561,0.4617592994381466,0.4569285068334561,0.2088607594936709,-1.3868757887146206,-0.1416666666666666,7.896967864835364,0.1014103651078255,0.9731012658227848,0.7665078125,80.0,1.0,1440.0,0.0,103.07414579118893,5.7488559988786,Direct Qwen,2.0770499707491825
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16.0,modular,34,recovery,5.0,0.0,0.0,1.0,0.5833333333333334,-1.6625,2.9696261867088607,0.9383509393416803,0.9246500353239376,0.5974012306726878,0.5324851362541517,17.673070423892838,17.673070423892838,15.493627229112285,2.179443194780553,0.9244765869075416,0.1140064605494728,0.4101559487235835,0.1243553935228622,0.2858005552007213,0.4004120412112031,0.1241892077477123,0.2762228334634908,19.11683938152601,200.0,0.4101559487235835,0.4004120412112031,0.4101559487235835,0.4004120412112031,0.2011075949367088,-2.333333333333333,-0.1562499999999999,8.224975526389175,0.0925147190457355,0.9746835443037974,0.7700625000000001,80.0,1.0,1440.0,0.0,91.1712162827042,5.7488559988786,Direct Qwen,1.9672123816436389
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16.0,modular,35,recovery,5.0,0.0,0.0,1.0,0.5833333333333334,-1.6625,2.96962618670886,0.9383509393416803,0.8763400423038945,0.2878871551758674,0.5261912017885644,8.22205198774408,8.22205198774408,5.688776929419812,2.5332750583242687,0.8924994394419612,0.2749856815399505,0.138037417741617,0.0214275999519457,0.1166098177896712,0.1302961999307077,0.0212044579117201,0.1090917420189876,9.212388965627756,200.0,0.138037417741617,0.1302961999307077,0.138037417741617,0.1302961999307077,0.2011075949367088,-2.333333333333333,-0.1562499999999999,8.47080606582539,0.0826912475341587,0.97626582278481,0.7751640625,80.0,1.0,1440.0,0.0,28.18828216921865,5.7488559988786,Direct Qwen,1.9672123816436389
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16.0,modular,36,recovery,5.0,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.0,-0.0,0.0,0.0,0.5186862090568908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,-0.1666666666666665,1.0,0.0,1.0,0.7808281249999999,80.0,1.0,1440.0,0.0,1.47294826499023,5.7488559988786,Direct Qwen,1.8478426643440904
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16.0,modular,37,recovery,5.0,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.0,-0.0,0.0,0.0,0.5085245245550857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,-0.1666666666666665,1.0,0.0,1.0,0.7886875,80.0,1.0,1440.0,0.0,1.47294826499023,5.7488559988786,Direct Qwen,1.8478426643440904
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16.0,modular,38,recovery,5.0,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.0,-0.0,0.0,0.0,0.5005709096345446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,-0.1666666666666665,1.0,0.0,1.0,0.7946640624999999,80.0,1.0,1440.0,0.0,1.47294826499023,5.7488559988786,Direct Qwen,1.8478426643440904
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16.0,modular,39,recovery,5.0,0.125,0.125,1.0,0.4583333333333333,-1.74375,0.0038606606012658,0.1599159553146567,0.1040309043850301,0.009994747207166,0.4947102004380227,0.1599159553146567,0.1599159553146567,0.0050020309012316,0.1549139244134251,0.5,0.4843604382958866,0.0,0.0,0.0,0.0,0.0,0.0,0.3198319106293135,200.0,0.0,0.0,0.0,0.0,0.0091376582278481,-7.888888888888887,-0.1572916666666666,3.030987296810081,0.0135631146749149,0.9984177215189872,0.7989765624999998,80.0,1.0,1440.0,0.0,3.818048899673052,5.7488559988786,Direct Qwen,2.5070259396891608
