run_id,application,regime,information_condition,method,environment_seed,operator_seed,rl_seed,status,primary_outcome,service_loss_auc,cumulative_weighted_unmet_need,cumulative_critical_unserved_load,operator_interventions,operator_minutes,operator_workload_auc,maximum_operator_workload,mean_queue_wait_steps,maximum_queue_length,operator_requests,low_confidence_operator_decisions,safe_low_confidence_decisions,safe_low_confidence_decision_rate,communication_active_agent_epoch_fraction,timely_activation,missed_activation,pre_disruption_false_activation,nominal_false_activation,first_request_step,first_visible_collapse_step,complete_causal_chains,harmful_interventions,beneficial_interventions,mean_counterfactual_effect,structured_attempts,first_pass_valid,valid_after_repair,material_actions_accepted,material_actions_next_stage,material_actions_reached_service,commitment_changes,agent_messages,agent_message_bytes,thermodynamic_sketch_messages,thermodynamic_sketch_bytes,tool_calls,llm_calls,prompt_tokens,generated_tokens,llm_latency_seconds,wall_clock_seconds,maximum_conservation_residual,conservation_feasible,active_incidents
development_gate_coordination-humanitarian-no_communication-correlated-private_fragmented-e24004-o124004-rnone,humanitarian,correlated,private_fragmented,no_communication,24004,124004,,complete,10.238121600000001,10.238121600000001,10.238121600000001,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,2,2,2,2,2,1,0,0,0,0,0,2,0,0,0,0.0,0.1683639599941671,0.0,True,2
development_gate_coordination-humanitarian-no_communication-correlated-private_fragmented-e24005-o124005-rnone,humanitarian,correlated,private_fragmented,no_communication,24005,124005,,complete,10.238121600000001,10.238121600000001,10.238121600000001,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,2,2,2,2,2,1,0,0,0,0,0,2,0,0,0,0.0,0.1573117590160109,0.0,True,2
development_gate_coordination-humanitarian-no_communication-correlated-private_fragmented-e24006-o124006-rnone,humanitarian,correlated,private_fragmented,no_communication,24006,124006,,complete,10.238121600000001,10.238121600000001,10.238121600000001,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,2,2,2,2,2,1,0,0,0,0,0,2,0,0,0,0.0,0.16367348900530487,0.0,True,2
development_gate_coordination-humanitarian-no_communication-correlated-private_fragmented-e24007-o124007-rnone,humanitarian,correlated,private_fragmented,no_communication,24007,124007,,complete,10.238121600000001,10.238121600000001,10.238121600000001,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,2,2,2,2,2,1,0,0,0,0,0,2,0,0,0,0.0,0.15944636601489037,0.0,True,2
development_gate_coordination-humanitarian-no_communication-correlated-private_fragmented-e24008-o124008-rnone,humanitarian,correlated,private_fragmented,no_communication,24008,124008,,complete,10.238121600000001,10.238121600000001,10.238121600000001,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,2,2,2,2,2,1,0,0,0,0,0,2,0,0,0,0.0,0.16205441096099094,0.0,True,2
development_gate_coordination-humanitarian-no_communication-correlated-private_fragmented-e24009-o124009-rnone,humanitarian,correlated,private_fragmented,no_communication,24009,124009,,complete,10.238121600000001,10.238121600000001,10.238121600000001,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,2,2,2,2,2,1,0,0,0,0,0,2,0,0,0,0.0,0.16449125699000433,0.0,True,2
development_gate_coordination-humanitarian-no_communication-correlated-private_fragmented-e24010-o124010-rnone,humanitarian,correlated,private_fragmented,no_communication,24010,124010,,complete,10.238121600000001,10.238121600000001,10.238121600000001,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,2,2,2,2,2,1,0,0,0,0,0,2,0,0,0,0.0,0.16337551199831069,0.0,True,2
development_gate_coordination-humanitarian-no_communication-correlated-private_fragmented-e24011-o124011-rnone,humanitarian,correlated,private_fragmented,no_communication,24011,124011,,complete,10.238121600000001,10.238121600000001,10.238121600000001,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,2,2,2,2,2,1,0,0,0,0,0,2,0,0,0,0.0,0.16337943100370467,0.0,True,2
development_gate_coordination-humanitarian-no_communication-correlated-private_fragmented-e24012-o124012-rnone,humanitarian,correlated,private_fragmented,no_communication,24012,124012,,complete,10.238121600000001,10.238121600000001,10.238121600000001,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,2,2,2,2,2,1,0,0,0,0,0,2,0,0,0,0.0,0.15758930204901844,0.0,True,2
development_gate_coordination-humanitarian-fixed_communication-correlated-private_fragmented-e24001-o124001-rnone,humanitarian,correlated,private_fragmented,fixed_communication,24001,124001,,complete,10.238121600000001,10.238121600000001,10.238121600000001,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,2,2,2,2,2,1,0,0,0,600,128694,2,0,0,0,0.0,0.1732962919631973,0.0,True,2
development_gate_coordination-humanitarian-fixed_communication-correlated-private_fragmented-e24002-o124002-rnone,humanitarian,correlated,private_fragmented,fixed_communication,24002,124002,,complete,6.9642048,6.9642048,6.9642048,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,2,2,2,2,2,2,0,0,0,600,129318,2,0,0,0,0.0,0.20806872798129916,0.0,True,2
development_gate_coordination-humanitarian-fixed_communication-correlated-private_fragmented-e24003-o124003-rnone,humanitarian,correlated,private_fragmented,fixed_communication,24003,124003,,complete,10.238121600000001,10.238121600000001,10.238121600000001,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,2,2,2,2,2,1,0,0,0,600,129198,2,0,0,0,0.0,0.1676970479893498,0.0,True,2
development_gate_coordination-humanitarian-fixed_communication-correlated-private_fragmented-e24004-o124004-rnone,humanitarian,correlated,private_fragmented,fixed_communication,24004,124004,,complete,10.238121600000001,10.238121600000001,10.238121600000001,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,2,2,2,2,2,1,0,0,0,600,128820,2,0,0,0,0.0,0.17153756797779351,0.0,True,2
development_gate_coordination-humanitarian-fixed_communication-correlated-private_fragmented-e24005-o124005-rnone,humanitarian,correlated,private_fragmented,fixed_communication,24005,124005,,complete,10.238121600000001,10.238121600000001,10.238121600000001,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,2,2,2,2,2,1,0,0,0,600,128694,2,0,0,0,0.0,0.1687124780146405,0.0,True,2
development_gate_coordination-humanitarian-fixed_communication-correlated-private_fragmented-e24006-o124006-rnone,humanitarian,correlated,private_fragmented,fixed_communication,24006,124006,,complete,6.9642048,6.9642048,6.9642048,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,2,2,2,2,2,2,0,0,0,600,129318,2,0,0,0,0.0,0.16800228197826073,0.0,True,2
development_gate_coordination-humanitarian-fixed_communication-correlated-private_fragmented-e24007-o124007-rnone,humanitarian,correlated,private_fragmented,fixed_communication,24007,124007,,complete,10.238121600000001,10.238121600000001,10.238121600000001,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,2,2,2,2,2,1,0,0,0,600,129198,2,0,0,0,0.0,0.16644614399410784,0.0,True,2
development_gate_coordination-humanitarian-fixed_communication-correlated-private_fragmented-e24008-o124008-rnone,humanitarian,correlated,private_fragmented,fixed_communication,24008,124008,,complete,10.238121600000001,10.238121600000001,10.238121600000001,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,2,2,2,2,2,1,0,0,0,600,128820,2,0,0,0,0.0,0.1662286359933205,0.0,True,2
development_gate_coordination-humanitarian-fixed_communication-correlated-private_fragmented-e24009-o124009-rnone,humanitarian,correlated,private_fragmented,fixed_communication,24009,124009,,complete,10.238121600000001,10.238121600000001,10.238121600000001,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,2,2,2,2,2,1,0,0,0,600,128694,2,0,0,0,0.0,0.1679428539937362,0.0,True,2
development_gate_coordination-humanitarian-fixed_communication-correlated-private_fragmented-e24010-o124010-rnone,humanitarian,correlated,private_fragmented,fixed_communication,24010,124010,,complete,6.9642048,6.9642048,6.9642048,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,2,2,2,2,2,2,0,0,0,600,129318,2,0,0,0,0.0,0.17037813598290086,0.0,True,2
development_gate_coordination-humanitarian-fixed_communication-correlated-private_fragmented-e24011-o124011-rnone,humanitarian,correlated,private_fragmented,fixed_communication,24011,124011,,complete,10.238121600000001,10.238121600000001,10.238121600000001,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,2,2,2,2,2,1,0,0,0,600,129198,2,0,0,0,0.0,0.16613360797055066,0.0,True,2
development_gate_coordination-humanitarian-fixed_communication-correlated-private_fragmented-e24012-o124012-rnone,humanitarian,correlated,private_fragmented,fixed_communication,24012,124012,,complete,10.238121600000001,10.238121600000001,10.238121600000001,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,2,2,2,2,2,1,0,0,0,600,128820,2,0,0,0,0.0,0.16728404100285843,0.0,True,2
development_gate_coordination-humanitarian-no_communication-compound-private_fragmented-e24001-o124001-rnone,humanitarian,compound,private_fragmented,no_communication,24001,124001,,complete,16.1889504,16.1889504,16.1889504,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,3,3,3,3,3,1,0,0,0,0,0,3,0,0,0,0.0,0.17218479397706687,0.0,True,3
development_gate_coordination-humanitarian-no_communication-compound-private_fragmented-e24002-o124002-rnone,humanitarian,compound,private_fragmented,no_communication,24002,124002,,complete,13.3718592,13.3718592,13.3718592,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,3,3,3,3,3,2,0,0,0,0,0,3,0,0,0,0.0,0.1673286339500919,0.0,True,3
development_gate_coordination-humanitarian-no_communication-compound-private_fragmented-e24003-o124003-rnone,humanitarian,compound,private_fragmented,no_communication,24003,124003,,complete,13.3718592,13.3718592,13.3718592,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,3,3,3,3,3,2,0,0,0,0,0,3,0,0,0,0.0,0.16251280496362597,0.0,True,3
development_gate_coordination-humanitarian-no_communication-compound-private_fragmented-e24004-o124004-rnone,humanitarian,compound,private_fragmented,no_communication,24004,124004,,complete,16.1889504,16.1889504,16.1889504,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,3,3,3,3,3,1,0,0,0,0,0,3,0,0,0,0.0,0.16363064001780003,0.0,True,3
development_gate_coordination-humanitarian-no_communication-compound-private_fragmented-e24005-o124005-rnone,humanitarian,compound,private_fragmented,no_communication,24005,124005,,complete,16.1889504,16.1889504,16.1889504,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,3,3,3,3,3,1,0,0,0,0,0,3,0,0,0,0.0,0.1960913649527356,0.0,True,3
development_gate_coordination-humanitarian-no_communication-compound-private_fragmented-e24006-o124006-rnone,humanitarian,compound,private_fragmented,no_communication,24006,124006,,complete,16.1889504,16.1889504,16.1889504,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,3,3,3,3,3,1,0,0,0,0,0,3,0,0,0,0.0,0.16320939402794465,0.0,True,3
development_gate_coordination-humanitarian-no_communication-compound-private_fragmented-e24007-o124007-rnone,humanitarian,compound,private_fragmented,no_communication,24007,124007,,complete,13.3718592,13.3718592,13.3718592,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,3,3,3,3,3,2,0,0,0,0,0,3,0,0,0,0.0,0.17151411302620545,0.0,True,3
development_gate_coordination-humanitarian-no_communication-compound-private_fragmented-e24008-o124008-rnone,humanitarian,compound,private_fragmented,no_communication,24008,124008,,complete,16.1889504,16.1889504,16.1889504,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,3,3,3,3,3,1,0,0,0,0,0,3,0,0,0,0.0,0.17403755197301507,0.0,True,3
development_gate_coordination-humanitarian-no_communication-compound-private_fragmented-e24009-o124009-rnone,humanitarian,compound,private_fragmented,no_communication,24009,124009,,complete,16.1889504,16.1889504,16.1889504,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,3,3,3,3,3,1,0,0,0,0,0,3,0,0,0,0.0,0.16464140504831448,0.0,True,3
development_gate_coordination-humanitarian-no_communication-compound-private_fragmented-e24010-o124010-rnone,humanitarian,compound,private_fragmented,no_communication,24010,124010,,complete,16.1889504,16.1889504,16.1889504,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,3,3,3,3,3,1,0,0,0,0,0,3,0,0,0,0.0,0.1663632690324448,0.0,True,3
development_gate_coordination-humanitarian-no_communication-compound-private_fragmented-e24011-o124011-rnone,humanitarian,compound,private_fragmented,no_communication,24011,124011,,complete,13.3718592,13.3718592,13.3718592,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,3,3,3,3,3,2,0,0,0,0,0,3,0,0,0,0.0,0.16765727603342384,0.0,True,3
development_gate_coordination-humanitarian-no_communication-compound-private_fragmented-e24012-o124012-rnone,humanitarian,compound,private_fragmented,no_communication,24012,124012,,complete,16.1889504,16.1889504,16.1889504,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,3,3,3,3,3,1,0,0,0,0,0,3,0,0,0,0.0,0.16198660200461745,0.0,True,3
development_gate_coordination-humanitarian-fixed_communication-compound-private_fragmented-e24001-o124001-rnone,humanitarian,compound,private_fragmented,fixed_communication,24001,124001,,complete,16.1889504,16.1889504,16.1889504,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,3,3,3,3,3,1,0,0,0,460,98617,3,0,0,0,0.0,0.18726364499889314,0.0,True,3
development_gate_coordination-humanitarian-fixed_communication-compound-private_fragmented-e24002-o124002-rnone,humanitarian,compound,private_fragmented,fixed_communication,24002,124002,,complete,13.3718592,13.3718592,13.3718592,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,3,3,3,3,3,2,0,0,0,460,98890,3,0,0,0,0.0,0.16928591002942994,0.0,True,3
development_gate_coordination-humanitarian-fixed_communication-compound-private_fragmented-e24003-o124003-rnone,humanitarian,compound,private_fragmented,fixed_communication,24003,124003,,complete,9.564979199999998,9.564979199999998,9.564979199999998,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,3,3,3,3,3,3,0,0,0,460,99588,3,0,0,0,0.0,0.1659652079688385,0.0,True,3
development_gate_coordination-humanitarian-fixed_communication-compound-private_fragmented-e24004-o124004-rnone,humanitarian,compound,private_fragmented,fixed_communication,24004,124004,,complete,16.1889504,16.1889504,16.1889504,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,3,3,3,3,3,1,0,0,0,460,99177,3,0,0,0,0.0,0.17164513398893178,0.0,True,3
development_gate_coordination-humanitarian-fixed_communication-compound-private_fragmented-e24005-o124005-rnone,humanitarian,compound,private_fragmented,fixed_communication,24005,124005,,complete,16.1889504,16.1889504,16.1889504,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,3,3,3,3,3,1,0,0,0,460,98617,3,0,0,0,0.0,0.16452670999569818,0.0,True,3
development_gate_coordination-humanitarian-fixed_communication-compound-private_fragmented-e24006-o124006-rnone,humanitarian,compound,private_fragmented,fixed_communication,24006,124006,,complete,13.3718592,13.3718592,13.3718592,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,3,3,3,3,3,2,0,0,0,460,98890,3,0,0,0,0.0,0.17436289903707802,0.0,True,3
development_gate_coordination-humanitarian-fixed_communication-compound-private_fragmented-e24007-o124007-rnone,humanitarian,compound,private_fragmented,fixed_communication,24007,124007,,complete,9.564979199999998,9.564979199999998,9.564979199999998,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,3,3,3,3,3,3,0,0,0,460,99588,3,0,0,0,0.0,0.17075958399800584,0.0,True,3
development_gate_coordination-humanitarian-fixed_communication-compound-private_fragmented-e24008-o124008-rnone,humanitarian,compound,private_fragmented,fixed_communication,24008,124008,,complete,16.1889504,16.1889504,16.1889504,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,3,3,3,3,3,1,0,0,0,460,99177,3,0,0,0,0.0,0.21080587001051754,0.0,True,3
development_gate_coordination-humanitarian-fixed_communication-compound-private_fragmented-e24009-o124009-rnone,humanitarian,compound,private_fragmented,fixed_communication,24009,124009,,complete,16.1889504,16.1889504,16.1889504,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,3,3,3,3,3,1,0,0,0,460,98617,3,0,0,0,0.0,0.17076020495733246,0.0,True,3
development_gate_coordination-humanitarian-fixed_communication-compound-private_fragmented-e24010-o124010-rnone,humanitarian,compound,private_fragmented,fixed_communication,24010,124010,,complete,13.3718592,13.3718592,13.3718592,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,3,3,3,3,3,2,0,0,0,460,98890,3,0,0,0,0.0,0.16860665899002925,0.0,True,3
development_gate_coordination-humanitarian-fixed_communication-compound-private_fragmented-e24011-o124011-rnone,humanitarian,compound,private_fragmented,fixed_communication,24011,124011,,complete,9.564979199999998,9.564979199999998,9.564979199999998,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,3,3,3,3,3,3,0,0,0,460,99588,3,0,0,0,0.0,0.17188447300577536,0.0,True,3
development_gate_coordination-humanitarian-fixed_communication-compound-private_fragmented-e24012-o124012-rnone,humanitarian,compound,private_fragmented,fixed_communication,24012,124012,,complete,16.1889504,16.1889504,16.1889504,,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,3,3,3,3,3,1,0,0,0,460,99177,3,0,0,0,0.0,0.16510824096621946,0.0,True,3
development_gate_coordination-utility_restoration-no_communication-isolated_physical-private_fragmented-e24001-o124001-rnone,utility_restoration,isolated_physical,private_fragmented,no_communication,24001,124001,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0.0,0.1812370879924856,0.0,True,1
development_gate_coordination-utility_restoration-no_communication-isolated_physical-private_fragmented-e24002-o124002-rnone,utility_restoration,isolated_physical,private_fragmented,no_communication,24002,124002,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0.0,0.16600619500968605,0.0,True,1
development_gate_coordination-utility_restoration-no_communication-isolated_physical-private_fragmented-e24003-o124003-rnone,utility_restoration,isolated_physical,private_fragmented,no_communication,24003,124003,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0.0,0.17207324400078505,0.0,True,1
development_gate_coordination-utility_restoration-no_communication-isolated_physical-private_fragmented-e24004-o124004-rnone,utility_restoration,isolated_physical,private_fragmented,no_communication,24004,124004,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0.0,0.16238436300773174,0.0,True,1
development_gate_coordination-utility_restoration-no_communication-isolated_physical-private_fragmented-e24005-o124005-rnone,utility_restoration,isolated_physical,private_fragmented,no_communication,24005,124005,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0.0,0.1650664240005426,0.0,True,1
development_gate_coordination-utility_restoration-no_communication-isolated_physical-private_fragmented-e24006-o124006-rnone,utility_restoration,isolated_physical,private_fragmented,no_communication,24006,124006,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0.0,0.16342930495738983,0.0,True,1
development_gate_coordination-utility_restoration-no_communication-isolated_physical-private_fragmented-e24007-o124007-rnone,utility_restoration,isolated_physical,private_fragmented,no_communication,24007,124007,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0.0,0.16662530601024628,0.0,True,1
development_gate_coordination-utility_restoration-no_communication-isolated_physical-private_fragmented-e24008-o124008-rnone,utility_restoration,isolated_physical,private_fragmented,no_communication,24008,124008,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0.0,0.16775818401947618,0.0,True,1
development_gate_coordination-utility_restoration-no_communication-isolated_physical-private_fragmented-e24009-o124009-rnone,utility_restoration,isolated_physical,private_fragmented,no_communication,24009,124009,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0.0,0.16680746100610122,0.0,True,1
development_gate_coordination-utility_restoration-no_communication-isolated_physical-private_fragmented-e24010-o124010-rnone,utility_restoration,isolated_physical,private_fragmented,no_communication,24010,124010,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0.0,0.19768395798746496,0.0,True,1
development_gate_coordination-utility_restoration-no_communication-isolated_physical-private_fragmented-e24011-o124011-rnone,utility_restoration,isolated_physical,private_fragmented,no_communication,24011,124011,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0.0,0.1685306239523925,0.0,True,1
development_gate_coordination-utility_restoration-no_communication-isolated_physical-private_fragmented-e24012-o124012-rnone,utility_restoration,isolated_physical,private_fragmented,no_communication,24012,124012,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0.0,0.16905691800639033,0.0,True,1
development_gate_coordination-utility_restoration-fixed_communication-isolated_physical-private_fragmented-e24001-o124001-rnone,utility_restoration,isolated_physical,private_fragmented,fixed_communication,24001,124001,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,1,0,0,0,600,136032,1,0,0,0,0.0,0.17182643397245556,0.0,True,1
development_gate_coordination-utility_restoration-fixed_communication-isolated_physical-private_fragmented-e24002-o124002-rnone,utility_restoration,isolated_physical,private_fragmented,fixed_communication,24002,124002,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,1,0,0,0,600,136032,1,0,0,0,0.0,0.1697359950048849,0.0,True,1
development_gate_coordination-utility_restoration-fixed_communication-isolated_physical-private_fragmented-e24003-o124003-rnone,utility_restoration,isolated_physical,private_fragmented,fixed_communication,24003,124003,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,1,0,0,0,600,136032,1,0,0,0,0.0,0.1667913399869576,0.0,True,1
development_gate_coordination-utility_restoration-fixed_communication-isolated_physical-private_fragmented-e24004-o124004-rnone,utility_restoration,isolated_physical,private_fragmented,fixed_communication,24004,124004,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,1,0,0,0,600,136032,1,0,0,0,0.0,0.1687005819985643,0.0,True,1
development_gate_coordination-utility_restoration-fixed_communication-isolated_physical-private_fragmented-e24005-o124005-rnone,utility_restoration,isolated_physical,private_fragmented,fixed_communication,24005,124005,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,1,0,0,0,600,136032,1,0,0,0,0.0,0.17067066702293232,0.0,True,1
development_gate_coordination-utility_restoration-fixed_communication-isolated_physical-private_fragmented-e24006-o124006-rnone,utility_restoration,isolated_physical,private_fragmented,fixed_communication,24006,124006,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,1,0,0,0,600,136032,1,0,0,0,0.0,0.16950123198330402,0.0,True,1
development_gate_coordination-utility_restoration-fixed_communication-isolated_physical-private_fragmented-e24007-o124007-rnone,utility_restoration,isolated_physical,private_fragmented,fixed_communication,24007,124007,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,1,0,0,0,600,136032,1,0,0,0,0.0,0.1850963279721327,0.0,True,1
development_gate_coordination-utility_restoration-fixed_communication-isolated_physical-private_fragmented-e24008-o124008-rnone,utility_restoration,isolated_physical,private_fragmented,fixed_communication,24008,124008,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,1,0,0,0,600,136032,1,0,0,0,0.0,0.17350210499716923,0.0,True,1
