cluster_id,panel_id,disruption,n_agents,topology,sweep,phase,window_sweeps,belief_magnetization,action_magnetization,belief_action_overlap,belief_disagreement,reference_energy_per_agent,energy_variance,configuration_entropy,entropy_rate,mean_individual_entropy,mean_individual_uncertainty,total_correlation,total_correlation_raw,total_correlation_null_mean,total_correlation_bias_adjusted,total_correlation_normalized_raw,total_correlation_normalized_adjusted,pairwise_mutual_information_raw,pairwise_mutual_information_null_mean,pairwise_mutual_information_bias_adjusted,edge_mutual_information_raw,edge_mutual_information_null_mean,edge_mutual_information_bias_adjusted,marginal_entropy_sum,null_replicates,mean_pairwise_belief_mutual_information,mean_edge_belief_mutual_information,pairwise_mutual_information,edge_mutual_information,belief_susceptibility,binder_cumulant,spatial_belief_correlation,integrated_correlation_time,path_reversal_divergence,belief_action_lag,mean_confidence,messages_delivered,message_current,wire_bytes,corrupted_messages,macrostate_distance,training_nominal_threshold_95
V14Q_g3,V14Q_g3_nominal,nominal,16,modular,23,disruption,7,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.0,-0.0,0.0,0.0,0.5249681932946134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,0.16666666666666657,1.0,0.0,1.0,0.7769754464285714,112,1.0,2016,0,2.4577856954390325,6.108613302036407
V14Q_g3,V14Q_g3_nominal,nominal,16,modular,24,disruption,7,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.0,-0.0,0.0,0.0,0.5199600478279237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,0.16666666666666657,1.0,0.0,1.0,0.7808761160714285,112,1.0,2016,0,2.4577856954390325,6.108613302036407
V14Q_g3,V14Q_g3_nominal,nominal,16,modular,25,disruption,7,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.0,-0.0,0.0,0.0,0.5144729957720511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,0.16666666666666657,1.0,0.0,1.0,0.7851060267857143,112,1.0,2016,0,2.4577856954390325,6.108613302036407
V14Q_g3,V14Q_g3_nominal,nominal,16,modular,26,disruption,7,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.0,-0.0,0.0,0.0,0.5102239900305969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,0.16666666666666657,1.0,0.0,1.0,0.788275669642857,112,1.0,2016,0,2.4577856954390325,6.108613302036407
V14Q_g3,V14Q_g3_nominal,nominal,16,modular,27,disruption,7,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.0,-0.0,0.0,0.0,0.5067985640407284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,0.16666666666666657,1.0,0.0,1.0,0.7907477678571428,112,1.0,2016,0,2.4577856954390325,6.108613302036407
V14Q_g3,V14Q_g3_nominal,nominal,16,modular,28,disruption,7,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.0,-0.0,0.0,0.0,0.5031833105171561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,0.16666666666666657,1.0,0.0,1.0,0.7932477678571427,112,1.0,2016,0,2.4577856954390325,6.108613302036407
V14Q_g3,V14Q_g3_nominal,nominal,16,modular,29,disruption,7,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.0,-0.0,0.0,0.0,0.49964434155557047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,0.16666666666666657,1.0,0.0,1.0,0.7956808035714283,112,1.0,2016,0,2.4577856954390325,6.108613302036407
V14Q_g3,V14Q_g3_nominal,nominal,16,modular,30,disruption,7,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.0,-0.0,0.0,0.0,0.4970246556808034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,0.16666666666666657,1.0,0.0,1.0,0.7974609374999998,112,1.0,2016,0,2.4577856954390325,6.108613302036407
V14Q_g3,V14Q_g3_nominal,nominal,16,modular,31,recovery,7,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.0,-0.0,0.0,0.0,0.4947707274123377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,0.16666666666666657,1.0,0.0,1.0,0.798984375,112,1.0,2016,0,2.4577856954390325,6.108613302036407
V14Q_g3,V14Q_g3_nominal,nominal,16,modular,32,recovery,7,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.0,-0.0,0.0,0.0,0.49201690212320465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,0.16666666666666657,1.0,0.0,1.0,0.8008593749999999,112,1.0,2016,0,2.4577856954390325,6.108613302036407
V14Q_g3,V14Q_g3_nominal,nominal,16,modular,33,recovery,7,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.0,-0.0,0.0,0.0,0.48926307683407166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,0.16666666666666657,1.0,0.0,1.0,0.802734375,112,1.0,2016,0,2.4577856954390325,6.108613302036407
V14Q_g3,V14Q_g3_nominal,nominal,16,modular,34,recovery,7,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.0,-0.0,0.0,0.0,0.48663931851324044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,0.16666666666666657,1.0,0.0,1.0,0.804525669642857,112,1.0,2016,0,2.4577856954390325,6.108613302036407
V14Q_g3,V14Q_g3_nominal,nominal,16,modular,35,recovery,7,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.0,-0.0,0.0,0.0,0.48457918372171627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,0.16666666666666657,1.0,0.0,1.0,0.8059542410714285,112,1.0,2016,0,2.4577856954390325,6.108613302036407
V14Q_g3,V14Q_g3_nominal,nominal,16,modular,36,recovery,7,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.0,-0.0,0.0,0.0,0.4825810070491892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,0.16666666666666657,1.0,0.0,1.0,0.8073381696428571,112,1.0,2016,0,2.4577856954390325,6.108613302036407
V14Q_g3,V14Q_g3_nominal,nominal,16,modular,37,recovery,7,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.0,-0.0,0.0,0.0,0.48101653720964094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,0.16666666666666657,1.0,0.0,1.0,0.8084095982142857,112,1.0,2016,0,2.4577856954390325,6.108613302036407
V14Q_g3,V14Q_g3_nominal,nominal,16,modular,38,recovery,7,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.0,-0.0,0.0,0.0,0.47960799342793564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,0.16666666666666657,1.0,0.0,1.0,0.809375,112,1.0,2016,0,2.4577856954390325,6.108613302036407
V14Q_g3,V14Q_g3_nominal,nominal,16,modular,39,recovery,7,0.125,0.125,1.0,0.375,-1.88125,0.005924981901544383,0.3937871040507973,0.08760883810660552,0.024611694003174832,0.47843924853273906,0.3937871040507973,0.3937871040507973,0.04558130902579954,0.34820579502499777,0.5,0.4421244264262147,0.0,0.0,0.0,0.0,0.0,0.0,0.7875742081015946,200.0,0.0,0.0,0.0,0.0,0.029259169884169888,-1.4888888888888894,0.17782738095238088,15.397555954782678,0.009722232643080617,0.9988738738738738,0.8102120535714284,112,1.0,2016,0,3.1842119865116176,6.108613302036407
V14Q_g3,V14Q_g3_nominal,nominal,16,modular,40,recovery,7,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.009345590009652481,0.5523117982255072,0.11796417958573864,0.0345194873890942,0.47706806923857714,0.5523117982255072,0.5523117982255072,0.11017852836938757,0.44213326985611967,0.5,0.40025694840905607,0.0,0.0,0.0,0.0,0.0,0.0,1.1046235964510145,200.0,0.0,0.0,0.0,0.0,0.04615106177606177,-0.382716049382716,0.18675595238095233,24.78498306303146,0.0,0.9977477477477478,0.811171875,112,1.0,2016,0,2.1360639701892015,6.108613302036407
V14Q_g3,V14Q_g3_nominal,nominal,16,modular,41,recovery,7,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.009345590009652481,0.5523117982255072,0.11796417958573864,0.0345194873890942,0.4753233357265584,0.5523117982255072,0.5523117982255072,0.09067034181530742,0.4616414564101998,0.5,0.4179174316874841,0.0,0.0,0.0,0.0,0.0,0.0,1.1046235964510145,200.0,0.0,0.0,0.0,0.0,0.04615106177606178,-0.382716049382716,0.18675595238095233,20.600814998744518,0.0,0.9977477477477478,0.8123325892857142,112,1.0,2016,0,2.1360639701892015,6.108613302036407
V14Q_g3,V14Q_g3_nominal,nominal,16,modular,42,recovery,7,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.009345590009652478,0.5523117982255072,0.11796417958573864,0.0345194873890942,0.4735786022145397,0.5523117982255072,0.5523117982255072,0.11007810669648645,0.4422336915290208,0.5,0.4003478587184355,0.0,0.0,0.0,0.0,0.0,0.0,1.1046235964510145,200.0,0.0,0.0,0.0,0.0,0.04615106177606178,-0.382716049382716,0.1867559523809523,20.60081499874452,0.0,0.9977477477477478,0.8134933035714285,112,1.0,2016,0,2.1360639701892015,6.108613302036407
V14Q_g3,V14Q_g3_nominal,nominal,16,modular,43,recovery,7,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.009345590009652478,0.5523117982255072,0.11796417958573864,0.0345194873890942,0.47183386870252086,0.5523117982255072,0.5523117982255072,0.10649072925747163,0.44582106896803564,0.5,0.40359546039066163,0.0,0.0,0.0,0.0,0.0,0.0,1.1046235964510145,200.0,0.0,0.0,0.0,0.0,0.04615106177606178,-0.382716049382716,0.1867559523809523,20.600814998744518,0.0,0.9977477477477478,0.814654017857143,112,1.0,2016,0,2.1360639701892015,6.108613302036407
V14Q_g3,V14Q_g3_nominal,nominal,16,modular,44,recovery,7,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.009345590009652478,0.5523117982255072,0.11796417958573864,0.0345194873890942,0.4700891351905021,0.5523117982255072,0.5523117982255072,0.0989431610454062,0.45336863718010106,0.5,0.41042816633349555,0.0,0.0,0.0,0.0,0.0,0.0,1.1046235964510145,200.0,0.0,0.0,0.0,0.0,0.04615106177606179,-0.382716049382716,0.1867559523809523,20.691699031295467,0.0,0.9977477477477478,0.8158147321428572,112,1.0,2016,0,2.1360639701892015,6.108613302036407
V14Q_g3,V14Q_g3_nominal,nominal,16,modular,45,recovery,7,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.009345590009652474,0.5523117982255072,0.11796417958573864,0.0345194873890942,0.46834440167848335,0.5523117982255072,0.5523117982255072,0.11272912762835703,0.4395826705971502,0.5,0.39794792724821526,0.0,0.0,0.0,0.0,0.0,0.0,1.1046235964510145,200.0,0.0,0.0,0.0,0.0,0.04615106177606179,-0.382716049382716,0.1867559523809523,26.54770467472039,0.004861116321540309,0.9977477477477478,0.8169754464285715,112,1.0,2016,0,2.1360639701892015,6.108613302036407
V14Q_g3,V14Q_g3_field_reversal,field_reversal,16,modular,1,baseline,7,0.125,0.125,0.75,0.4583333333333333,-1.3479166666666669,3.7423796296296294,2.1006789212792603,2.023553136363569,0.20828606882258605,0.6743302037036001,4.4451288744882165,4.4451288744882165,4.192400633195911,0.25272824129230553,0.6669206352253821,0.03791783860067809,0.0045857891886997935,0.0033460460520440462,0.0012397431366557472,0.0,0.0,0.0,6.665154202322754,200.0,0.0045857891886997935,0.0,0.0045857891886997935,0.0,0.0625,0.4666666666666667,-0.28125,2.2622222222222224,0.24413606414846892,0.44166666666666665,0.553515625,16,1.0,288,0,5.992722597541958,6.108613302036407
V14Q_g3,V14Q_g3_field_reversal,field_reversal,16,modular,2,baseline,7,0.0,0.125,0.875,0.5,-1.4770833333333333,4.647432515681003,2.0742682602785667,1.9363139395271853,0.20936253884607764,0.6604066526554688,4.565659779518278,4.565659779518278,3.9315735192780776,0.6340862602402,0.6814823172107287,0.09464537324451483,0.012691335791368092,0.006193746667802551,0.006497589123565541,0.0,0.0,0.0,6.699601243074484,200.0,0.012691335791368092,0.0,0.012691335791368092,0.0,0.055443548387096774,-0.06666666666666665,-0.140625,5.4449211346474975,0.18310204811135167,0.6209677419354839,0.5939453124999999,32,1.0,576,0,4.876632491920699,6.108613302036407
V14Q_g3,V14Q_g3_field_reversal,field_reversal,16,modular,3,baseline,7,0.0,0.0,1.0,0.5,-1.55,3.7510327706363285,2.126278474954819,1.9202429652396575,0.22960639807863384,0.651410403472431,5.035038839479388,5.035038839479388,4.329621134814962,0.7054177046644261,0.6852812685117101,0.09600909841899855,0.015405366469871918,0.0077326554705006555,0.007672710999371262,0.0046116589814196,0.005476126839701512,-0.0008644678582819115,7.347404738516283,200.0,0.015405366469871918,0.0046116589814196,0.015405366469871918,0.0046116589814196,0.06371897163120566,0.30434782608695665,-0.07118055555555557,6.178431712310072,0.15461950729403034,0.7127659574468085,0.6169140624999999,48,1.0,864,0,4.74710049216643,6.108613302036407
V14Q_g3,V14Q_g3_field_reversal,field_reversal,16,modular,4,baseline,7,0.0,0.0,1.0,0.4166666666666667,-1.9375,3.6788788993606705,2.328372552654037,2.0605032851100726,0.24133625802302783,0.6446176060389779,5.254822136021297,5.254822136021297,4.609037779423882,0.6457843565974155,0.6804331561940296,0.08362092504866643,0.02203353018065113,0.013120668046726345,0.008912862133924783,0.014650650265942235,0.014342612613510157,0.0003080376524320777,7.722760256736891,200.0,0.02203353018065113,0.014650650265942235,0.02203353018065113,0.014650650265942235,0.06349206349206349,0.33333333333333337,-0.039062500000000014,4.715671005500617,0.14275752903596903,0.7817460317460317,0.6314257812499999,64,1.0,1152,0,5.988221852545305,6.108613302036407
V14Q_g3,V14Q_g3_field_reversal,field_reversal,16,modular,5,baseline,7,0.0,0.0,1.0,0.4166666666666667,-1.9375,4.013557972925456,2.315560374497428,1.9257487829901934,0.2270765456822824,0.6374955489916768,4.839236632886362,4.839236632886362,4.153362026621117,0.6858746062652443,0.6659699015735829,0.0943892350545882,0.020105984658959734,0.013482593896757426,0.006623390762202308,0.0068650774097481606,0.01428948194301781,-0.007424404533269649,7.2664494618330355,200.0,0.020105984658959734,0.0068650774097481606,0.020105984658959734,0.0068650774097481606,0.06075949367088609,0.16666666666666674,0.0020833333333333064,5.512617116414586,0.12437120249072958,0.8259493670886076,0.6432578125,80,1.0,1440,0,5.7130693394740755,6.108613302036407
V14Q_g3,V14Q_g3_field_reversal,field_reversal,16,modular,6,baseline,7,0.0,0.0,1.0,0.4166666666666667,-1.9375,3.936198799951266,2.142083363409977,1.6813275815651614,0.21039177560694064,0.6314706001494529,4.497409743971085,4.497409743971085,3.6518082962190976,0.8456014477519873,0.6680111620031405,0.1255992310821957,0.019562577559042494,0.012182861862126172,0.007379715696916322,0.0057011560029842255,0.012517868755334139,-0.006816712752349913,6.7325368194221005,200.0,0.019562577559042494,0.0057011560029842255,0.019562577559042494,0.0057011560029842255,0.056140350877193,0.0,0.029513888888888857,6.604229739426531,0.10806022511489619,0.8552631578947368,0.6529817708333333,96,1.0,1728,0,5.2811593973463715,6.108613302036407
V14Q_g3,V14Q_g3_field_reversal,field_reversal,16,modular,7,baseline,7,0.0,0.0,1.0,0.4166666666666667,-1.9375,3.7347634911697414,1.9698214733256185,1.477284479299984,0.19495512891714734,0.6256290564705191,4.188990898845065,4.188990898845065,3.18534711729533,1.0036437815497345,0.6714671540882677,0.16087736879576184,0.018967124830194866,0.010626459394224845,0.008340665435970021,0.0054428065613041435,0.010709126390321533,-0.00526631982901739,6.238564125348715,200.0,0.018967124830194866,0.0054428065613041435,0.018967124830194866,0.0054428065613041435,0.05148005148005149,-0.16666666666666652,0.04910714285714283,7.42519990551499,0.09553150336244443,0.8761261261261262,0.6618526785714286,112,1.0,2016,0,4.918533764103235,6.108613302036407
V14Q_g3,V14Q_g3_field_reversal,field_reversal,16,modular,8,baseline,7,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.8113044964607461,1.3458444990360883,0.5501714164189867,0.09868058104700701,0.612996818815098,1.7492318279408576,1.7492318279408576,1.0987350042237765,0.6504968237170812,0.5539437855266839,0.20599823719598312,0.004539711128975946,0.0033675327028506057,0.0011721784261253406,0.0010119659929322877,0.0052369735054537524,-0.004225007512521465,3.1577785935042244,200.0,0.004539711128975946,0.0010119659929322877,0.004539711128975946,0.0010119659929322877,0.039816602316602334,-0.696969696969697,0.11309523809523804,14.534094191227732,0.04465903612471992,0.954954954954955,0.6856194196428571,112,1.0,2016,0,2.857296141402096,6.108613302036407
V14Q_g3,V14Q_g3_field_reversal,field_reversal,16,modular,9,baseline,7,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.5497702166452166,0.932093426866518,0.3554594638948373,0.08524169208303217,0.6036342785539363,1.732938453263233,1.732938453263233,0.77612242692364,0.9568160263395931,0.6353032810719598,0.35077319668862067,0.005444319292449868,0.0017650034937470912,0.0036793157987027765,0.005480373225218688,0.0027184292226889385,0.002761944002529749,2.7277341466570295,200.0,0.005444319292449868,0.005480373225218688,0.005444319292449868,0.005480373225218688,0.039816602316602334,-0.696969696969697,0.13690476190476183,19.88059004069687,0.03662040962227034,0.9831081081081081,0.6985267857142857,112,1.0,2016,0,2.4696977547466292,6.108613302036407
V14Q_g3,V14Q_g3_field_reversal,field_reversal,16,modular,10,baseline,7,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.15725823479729734,0.4839225951681084,0.14321504470136762,0.037667928821145336,0.5942483973925368,0.7214511271085423,0.7214511271085423,0.12286704898418606,0.5985840781243562,0.5985289987456345,0.49659625646540556,0.0009897022164184698,0.0001545015732651479,0.000835200643153322,-4.460717509654648e-18,-4.4607175096546495e-18,1.5407439555097887e-33,1.2053737222766507,200.0,0.0009897022164184698,-4.460717509654648e-18,0.0009897022164184698,-4.460717509654648e-18,0.01864140926640926,-3.148148148148148,0.15104166666666657,8.514961119669966,0.019023589414166407,0.9977477477477478,0.7091796874999999,112,1.0,2016,0,2.170322600870302,6.108613302036407
V14Q_g3,V14Q_g3_field_reversal,field_reversal,16,modular,11,baseline,7,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.0,-0.0,0.0,0.0,0.5854027700814478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,0.16666666666666657,1.0,0.0,1.0,0.7190178571428572,112,1.0,2016,0,2.4577856954390325,6.108613302036407
V14Q_g3,V14Q_g3_field_reversal,field_reversal,16,modular,12,baseline,7,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.0,-0.0,0.0,0.0,0.5785427148509522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,0.16666666666666657,1.0,0.0,1.0,0.7267912946428571,112,1.0,2016,0,2.4577856954390325,6.108613302036407
V14Q_g3,V14Q_g3_field_reversal,field_reversal,16,modular,13,baseline,7,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.0,-0.0,0.0,0.0,0.572777154601048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,0.16666666666666657,1.0,0.0,1.0,0.7329910714285715,112,1.0,2016,0,2.4577856954390325,6.108613302036407
V14Q_g3,V14Q_g3_field_reversal,field_reversal,16,modular,14,baseline,7,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.0,-0.0,0.0,0.0,0.5683519068080235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,0.16666666666666657,1.0,0.0,1.0,0.7374330357142858,112,1.0,2016,0,2.4577856954390325,6.108613302036407
V14Q_g3,V14Q_g3_field_reversal,field_reversal,16,modular,15,baseline,7,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.0,-0.0,0.0,0.0,0.5639134527758198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,0.16666666666666657,1.0,0.0,1.0,0.7418080357142858,112,1.0,2016,0,2.4577856954390325,6.108613302036407
V14Q_g3,V14Q_g3_field_reversal,field_reversal,16,modular,16,disruption,7,0.0,0.0,1.0,0.4166666666666667,-1.9375,2.6239701978764476,0.6818970710097747,0.6706196300577053,0.2551473356303988,0.557644506454696,7.358514318707243,7.358514318707243,4.6030270553116885,2.7554872633955547,0.9012579805760046,0.3374872669877563,0.1343644247354631,0.016110735263897308,0.11825368947156578,0.1440186919025422,0.016266902849748126,0.12775178905279408,8.164714740172764,200.0,0.1343644247354631,0.1440186919025422,0.1343644247354631,0.1440186919025422,0.06177606177606178,-5.476190476190475,0.1592261904761904,3.2078419328419328,0.06947745699086852,0.9819819819819819,0.7478125,112,1.0,2016,0,24.13314577498058,6.108613302036407
V14Q_g3,V14Q_g3_field_reversal,field_reversal,16,modular,17,disruption,7,0.0,0.0,1.0,0.4166666666666667,-1.9375,2.6239701978764476,0.6818970710097747,0.6706196300577053,0.5203219574707975,0.5502623745203852,15.491864103688872,15.491864103688872,12.977077661267451,2.5147864424214212,0.9304253766139555,0.15103547947057383,0.374402103174371,0.08755575382284621,0.2868463493515248,0.3859917331888922,0.08717843221998473,0.29881330096890746,16.65030263906552,200.0,0.374402103174371,0.3859917331888922,0.374402103174371,0.3859917331888922,0.06177606177606178,-5.476190476190475,0.1592261904761904,3.202538902538902,0.06947745699086852,0.9819819819819819,0.7541852678571429,112,1.0,2016,0,71.03524901037127,6.108613302036407
V14Q_g3,V14Q_g3_field_reversal,field_reversal,16,modular,18,disruption,7,0.0,0.0,1.0,0.4166666666666667,-1.9375,2.6239701978764476,0.6818970710097747,0.6706196300577053,0.6506573060912377,0.5430618411460273,19.50926052061927,19.50926052061927,17.147959485488215,2.3613010351310564,0.9369976876642689,0.11340940408574816,0.49696633763521586,0.16018464884775357,0.3367816887874623,0.5092451546801849,0.1585752591115998,0.35066989556858513,20.821033794919607,200.0,0.49696633763521586,0.5092451546801849,0.49696633763521586,0.5092451546801849,0.06177606177606178,-5.476190476190475,0.1592261904761904,3.202538902538902,0.06947745699086852,0.9819819819819819,0.7600334821428572,112,1.0,2016,0,95.06560582438803,6.108613302036407
V14Q_g3,V14Q_g3_field_reversal,field_reversal,16,modular,19,disruption,7,0.0,0.0,1.0,0.4166666666666667,-1.9375,2.6239701978764476,0.6818970710097747,0.6706196300577053,0.6897120817894599,0.5354643337554023,20.714045273922974,20.714045273922974,18.393628645633672,2.3204166282893013,0.9385277304852123,0.10513520286016367,0.5339795033167595,0.1895418599589985,0.34443764335776095,0.5464087813764483,0.19213416711574743,0.3542746142607009,22.070786617262716,200.0,0.5339795033167595,0.5464087813764483,0.5339795033167595,0.5464087813764483,0.06177606177606178,-5.476190476190475,0.1592261904761904,3.202538902538902,0.06947745699086852,0.9819819819819819,0.7661830357142857,112,1.0,2016,0,102.32478462002823,6.108613302036407
V14Q_g3,V14Q_g3_field_reversal,field_reversal,16,modular,20,disruption,7,0.0,0.0,1.0,0.4166666666666667,-1.9375,2.6239701978764476,0.6818970710097747,0.6706196300577053,0.6453673988340368,0.5273811342123688,19.346103618472725,19.346103618472725,16.97433064985145,2.3717729686212756,0.9367776233654208,0.11484606350324039,0.4919617797459871,0.15495932956459257,0.3370024501813945,0.5040953461513796,0.15491761458665054,0.3491777315647291,20.65175676268918,200.0,0.4919617797459871,0.5040953461513796,0.4919617797459871,0.5040953461513796,0.0617760617760618,-5.476190476190475,0.15922619047619038,3.2025389025389015,0.06947745699086852,0.9819819819819819,0.7727287946428572,112,1.0,2016,0,94.08071005194934,6.108613302036407
V14Q_g3,V14Q_g3_field_reversal,field_reversal,16,modular,21,disruption,7,0.0,0.0,1.0,0.4166666666666667,-1.9375,2.6239701978764467,0.6818970710097747,0.6706196300577053,0.5085623780772444,0.5189802256430566,15.129709736858015,15.129709736858015,12.595413599398357,2.5342961374596573,0.9296862089255841,0.1557267263753145,0.3634331885920776,0.08147977954641503,0.2819534090456626,0.3746250742663257,0.08112214219804371,0.293502932068282,16.273996098471823,200.0,0.3634331885920776,0.3746250742663257,0.3634331885920776,0.3746250742663257,0.0617760617760618,-5.476190476190475,0.1592261904761904,3.202538902538902,0.06947745699086852,0.9819819819819819,0.7795256696428572,112,1.0,2016,0,68.87632378784153,6.108613302036407
V14Q_g3,V14Q_g3_field_reversal,field_reversal,16,modular,22,disruption,7,0.0,0.0,1.0,0.4166666666666667,-1.9375,2.6239701978764467,0.6818970710097746,0.6316124729987993,0.2295150657373733,0.5108275403199427,6.588009704754674,6.588009704754674,3.8857020023531446,2.702307702401529,0.8970012605148981,0.36793713488367646,0.11321482535149995,0.012827416111083335,0.10038740924041661,0.12127141856696827,0.013152482709188172,0.1081189358577801,7.344482103595945,200.0,0.11321482535149995,0.12127141856696827,0.11321482535149995,0.12127141856696827,0.061776061776061805,-5.476190476190475,0.1592261904761904,3.213097188097187,0.06176936562792588,0.9831081081081081,0.7859988839285714,112,1.0,2016,0,20.018312893894535,6.108613302036407
V14Q_g3,V14Q_g3_field_reversal,field_reversal,16,modular,23,disruption,7,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.0,-0.0,0.0,0.0,0.5031536046568592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,0.16666666666666657,1.0,0.0,1.0,0.7915959821428571,112,1.0,2016,0,2.4577856954390325,6.108613302036407
V14Q_g3,V14Q_g3_field_reversal,field_reversal,16,modular,24,disruption,7,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.0,-0.0,0.0,0.0,0.4979738334444426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,0.16666666666666657,1.0,0.0,1.0,0.7953627232142857,112,1.0,2016,0,2.4577856954390325,6.108613302036407
