family,subset,cluster_id,panel_id,n_agents,topology,regime,disruption,coupling_strength,sampling_temperature,initial_condition,sweep,phase,belief_magnetization,action_magnetization,belief_action_overlap,belief_disagreement,configuration_entropy,entropy_rate,single_agent_marginal_entropy,total_correlation,reference_energy_per_agent,energy_variance,belief_susceptibility,spatial_belief_correlation,mean_confidence,messages_delivered,wire_bytes,message_current,workload_mean,workload_variance,local_configuration_entropy,cross_community_deliveries,corrupted_messages,macrostate_distance
A_order_fluctuation,modular_primary,A_mod_n8_g0,A_mod_n8_g0_J0.80_T0.50,8,modular,markovized,nominal,0.8,0.5,disordered,7,nominal,0.0,0.0,1.0,0.6666666666666666,0.38131648785332906,0.226172345065522,0.0349310419791569,0.1775801838131813,-1.525,0.005127403846153835,0.012499999999999999,-0.3291666666666666,0.66890625,40,720,1.0,-0.9375,0.08359375,1.2750194366113097,13,0,nan
A_order_fluctuation,modular_primary,A_mod_n8_g0,A_mod_n8_g0_J0.80_T0.50,8,modular,markovized,nominal,0.8,0.5,disordered,8,nominal,0.0,0.0,1.0,0.6666666666666666,-0.0,0.0,0.0,0.0,-1.525,0.0,0.0,-0.3333333333333333,0.6753125,40,720,1.0,-0.99375,0.006210937499999999,1.2554823251787537,14,0,nan
A_order_fluctuation,modular_primary,A_mod_n8_g0,A_mod_n8_g0_J0.80_T0.50,8,modular,markovized,nominal,0.8,0.5,disordered,9,nominal,0.0,0.0,1.0,0.6666666666666666,-0.0,0.0,0.0,0.0,-1.525,0.0,0.0,-0.3333333333333333,0.68,40,720,1.0,-1.0,0.0,1.2554823251787537,13,0,nan
A_order_fluctuation,modular_primary,A_mod_n8_g0,A_mod_n8_g0_J0.80_T0.50,8,modular,markovized,nominal,0.8,0.5,disordered,10,nominal,0.0,0.0,1.0,0.6666666666666666,-0.0,0.0,0.0,0.0,-1.525,0.0,0.0,-0.3333333333333333,0.6840624999999999,40,720,1.0,-1.0,0.0,1.2554823251787537,13,0,nan
A_order_fluctuation,modular_primary,A_mod_n8_g0,A_mod_n8_g0_J0.80_T0.50,8,modular,markovized,nominal,0.8,0.5,disordered,11,nominal,0.0,0.0,1.0,0.6666666666666666,-0.0,0.0,0.0,0.0,-1.525,0.0,0.0,-0.3333333333333333,0.68828125,40,720,1.0,-1.0,0.0,1.2554823251787537,12,0,nan
A_order_fluctuation,modular_primary,A_mod_n8_g0,A_mod_n8_g0_J0.80_T0.50,8,modular,markovized,nominal,0.8,0.5,disordered,12,nominal,0.0,0.0,1.0,0.6666666666666666,-0.0,0.0,0.0,0.0,-1.525,0.0,0.0,-0.3333333333333333,0.69203125,40,720,1.0,-1.0,0.0,1.2554823251787537,10,0,nan
A_order_fluctuation,modular_primary,A_mod_n8_g0,A_mod_n8_g0_J0.80_T0.50,8,modular,markovized,nominal,0.8,0.5,disordered,13,nominal,0.0,0.0,1.0,0.6666666666666666,-0.0,0.0,0.0,0.0,-1.525,0.0,0.0,-0.3333333333333333,0.6957812499999999,40,720,1.0,-1.0,0.0,1.2554823251787537,14,0,nan
A_order_fluctuation,modular_primary,A_mod_n8_g0,A_mod_n8_g0_J0.80_T0.50,8,modular,markovized,nominal,0.8,0.5,disordered,14,nominal,0.0,0.0,1.0,0.6666666666666666,-0.0,0.0,0.0,0.0,-1.525,0.0,0.0,-0.3333333333333333,0.69921875,40,720,1.0,-1.0,0.0,1.2554823251787537,14,0,nan
A_order_fluctuation,modular_primary,A_mod_n8_g0,A_mod_n8_g0_J0.80_T0.50,8,modular,markovized,nominal,0.8,0.5,disordered,15,nominal,0.0,0.0,1.0,0.6666666666666666,-0.0,0.0,0.0,0.0,-1.525,0.0,0.0,-0.3333333333333333,0.70178125,40,720,1.0,-1.0,0.0,1.2554823251787537,17,0,nan
A_order_fluctuation,modular_primary,A_mod_n8_g0,A_mod_n8_g0_J0.80_T0.50,8,modular,markovized,nominal,0.8,0.5,disordered,16,nominal,0.0,0.0,1.0,0.6666666666666666,-0.0,0.0,0.0,0.0,-1.525,0.0,0.0,-0.3333333333333333,0.7037812499999999,40,720,1.0,-1.0,0.0,1.2554823251787537,18,0,nan
A_order_fluctuation,modular_primary,A_mod_n8_g0,A_mod_n8_g0_J0.80_T0.50,8,modular,markovized,nominal,0.8,0.5,disordered,17,nominal,0.0,0.0,1.0,0.6666666666666666,-0.0,0.0,0.0,0.0,-1.525,0.0,0.0,-0.3333333333333333,0.70578125,40,720,1.0,-1.0,0.0,1.2554823251787537,15,0,nan
A_order_fluctuation,modular_primary,A_mod_n8_g0,A_mod_n8_g0_J0.80_T0.50,8,modular,markovized,nominal,0.8,0.5,disordered,18,nominal,0.25,0.25,1.0,0.4166666666666667,0.1985152433458726,0.17326238629242854,0.024814405418234074,0.1985152433458726,-1.6875,0.010291666666666676,0.02435897435897436,-0.3083333333333333,0.70871875,40,720,1.0,-0.99375,0.0062109375,1.2533585872188113,13,0,nan
A_order_fluctuation,modular_primary,A_mod_n8_g0,A_mod_n8_g0_J0.80_T0.50,8,modular,markovized,nominal,0.8,0.5,disordered,19,nominal,0.0,0.0,1.0,0.6666666666666666,0.5004024235381879,0.24281969404137466,0.06255030294227348,0.5004024235381879,-1.525,0.0346666666666667,0.08205128205128207,-0.23333333333333334,0.7154062499999999,40,720,1.0,-0.975,0.024375,1.2469873733389838,13,0,nan
A_order_fluctuation,modular_primary,A_mod_n8_g0,A_mod_n8_g0_J0.80_T0.50,8,modular,markovized,nominal,0.8,0.5,disordered,20,nominal,0.0,0.0,1.0,0.6666666666666666,0.5004024235381879,0.24281969404137466,0.06255030294227348,0.5004024235381879,-1.525,0.0346666666666667,0.08205128205128208,-0.2333333333333333,0.72128125,40,720,1.0,-0.975,0.024374999999999997,1.246987373338984,13,0,nan
A_order_fluctuation,modular_primary,A_mod_n8_g0,A_mod_n8_g0_J0.80_T0.50,8,modular,markovized,nominal,0.8,0.5,disordered,21,nominal,0.0,0.0,1.0,0.6666666666666666,0.5004024235381879,0.24281969404137466,0.06255030294227348,0.5004024235381879,-1.525,0.0346666666666667,0.08205128205128208,-0.2333333333333333,0.72765625,40,720,1.0,-0.975,0.024375,1.246987373338984,14,0,nan
A_order_fluctuation,modular_primary,A_mod_n8_g0,A_mod_n8_g0_J0.80_T0.50,8,modular,markovized,nominal,0.8,0.5,disordered,22,nominal,0.0,0.0,1.0,0.6666666666666666,0.5004024235381879,0.24281969404137466,0.06255030294227348,0.5004024235381879,-1.525,0.0346666666666667,0.08205128205128208,-0.2333333333333333,0.7349062500000001,40,720,1.0,-0.975,0.024375,1.246987373338984,15,0,nan
A_order_fluctuation,modular_primary,A_mod_n8_g0,A_mod_n8_g0_J0.80_T0.50,8,modular,markovized,nominal,0.8,0.5,disordered,23,nominal,0.0,0.0,1.0,0.6666666666666666,0.42270908780599087,0.14479203744608132,0.05283863597574886,0.42270908780599087,-1.525,0.027625000000000035,0.06538461538461537,-0.2583333333333333,0.74121875,40,720,1.0,-0.98125,0.018398437499999996,1.2491111112989264,15,0,nan
A_order_fluctuation,modular_primary,A_mod_n8_g0,A_mod_n8_g0_J0.80_T0.50,8,modular,markovized,nominal,0.8,0.5,disordered,24,nominal,0.0,0.0,1.0,0.6666666666666666,-0.0,0.0,0.0,0.0,-1.525,0.0,0.0,-0.3333333333333333,0.743625,40,720,1.0,-1.0,0.0,1.2554823251787537,17,0,nan
A_order_fluctuation,modular_primary,A_mod_n8_g0,A_mod_n8_g0_J0.80_T0.50,8,modular,markovized,nominal,0.8,0.5,disordered,25,nominal,0.25,0.25,1.0,0.4166666666666667,0.4637264398194103,0.19258596728988772,0.05796580497742629,0.4637264398194103,-1.6875,0.03128125000000004,0.07403846153846153,-0.2458333333333333,0.7460625000000001,40,720,1.0,-0.978125,0.021396484375000004,1.2480492423189549,16,0,nan
A_order_fluctuation,modular_primary,A_mod_n8_g0,A_mod_n8_g0_J0.80_T0.50,8,modular,markovized,nominal,0.8,0.5,disordered,26,nominal,0.0,0.0,1.0,0.6666666666666666,0.5881687773541907,0.2524147986307981,0.07352109716927384,0.5881687773541907,-1.525,0.04319791666666671,0.10224358974358976,-0.19583333333333336,0.7498125,40,720,1.0,-0.965625,0.033193359375,1.24380176639907,14,0,nan
A_order_fluctuation,modular_primary,A_mod_n8_g0,A_mod_n8_g0_J0.80_T0.50,8,modular,markovized,nominal,0.8,0.5,disordered,27,nominal,0.0,0.0,1.0,0.6666666666666666,0.5881687773541907,0.2524147986307981,0.07352109716927384,0.5881687773541907,-1.525,0.04319791666666671,0.10224358974358976,-0.19583333333333333,0.7530625000000001,40,720,1.0,-0.965625,0.033193359374999995,1.2438017663990704,16,0,nan
A_order_fluctuation,modular_primary,A_mod_n8_g0,A_mod_n8_g0_J0.80_T0.50,8,modular,markovized,nominal,0.8,0.5,disordered,28,nominal,0.0,0.0,1.0,0.6666666666666666,0.5881687773541907,0.2524147986307981,0.07352109716927384,0.5881687773541907,-1.525,0.04319791666666671,0.10224358974358976,-0.19583333333333333,0.7563124999999999,40,720,1.0,-0.965625,0.033193359374999995,1.2438017663990704,15,0,nan
A_order_fluctuation,modular_primary,A_mod_n8_g0,A_mod_n8_g0_J0.80_T0.50,8,modular,markovized,nominal,0.8,0.5,disordered,29,nominal,0.0,0.0,1.0,0.6666666666666666,0.5881687773541907,0.2524147986307981,0.07352109716927384,0.5881687773541907,-1.525,0.04319791666666671,0.10224358974358976,-0.19583333333333333,0.7595625,40,720,1.0,-0.965625,0.033193359374999995,1.2438017663990704,14,0,nan
A_order_fluctuation,modular_primary,A_mod_n8_g0,A_mod_n8_g0_J0.80_T0.50,8,modular,markovized,nominal,0.8,0.5,disordered,30,nominal,0.0,0.0,1.0,0.6666666666666666,0.3250829733914482,0.12833619817115377,0.040635371673931026,0.3250829733914482,-1.525,0.019500000000000017,0.04615384615384616,-0.2833333333333333,0.7621249999999999,40,720,1.0,-0.9875,0.012343749999999997,1.251234849258869,13,0,nan
A_order_fluctuation,modular_primary,A_mod_n8_g0,A_mod_n8_g0_J0.80_T0.85,8,modular,markovized,nominal,0.8,0.85,disordered,1,nominal,0.25,0.5,0.25,0.5833333333333334,1.4941751382893085,1.4286340571977703,0.15873586561927952,1.0455987116191638,-0.475,1.6315376984126981,0.0625,-0.22916666666666663,0.5796874999999999,8,144,1.0,-0.34375,0.4443359375,1.3425491925418203,3,0,nan
A_order_fluctuation,modular_primary,A_mod_n8_g0,A_mod_n8_g0_J0.80_T0.85,8,modular,markovized,nominal,0.8,0.85,disordered,2,nominal,0.0,0.5,0.5,0.5,1.7170759801988817,1.618116908376885,0.18889737426543898,1.3052820080481424,-1.0083333333333333,1.865738425925926,0.058333333333333334,-0.18749999999999994,0.60859375,16,288,1.0,-0.390625,0.581787109375,1.402222395819459,5,0,nan
A_order_fluctuation,modular_primary,A_mod_n8_g0,A_mod_n8_g0_J0.80_T0.85,8,modular,markovized,nominal,0.8,0.85,disordered,3,nominal,-0.25,0.0,0.75,0.4166666666666667,2.0482408076705214,1.892384071260071,0.2595544781442669,2.104630842637749,-1.3250000000000002,2.8864470108695657,0.41213768115942034,-0.07638888888888887,0.6221354166666666,24,432,1.0,-0.5,0.5208333333333334,1.442818843855682,6,0,nan
A_order_fluctuation,modular_primary,A_mod_n8_g0,A_mod_n8_g0_J0.80_T0.85,8,modular,markovized,nominal,0.8,0.85,disordered,4,nominal,-0.25,0.0,0.75,0.4166666666666667,1.8598229372611446,1.622875415894158,0.2588814726680997,2.2822806254284496,-1.3250000000000002,2.8590679603494626,0.46723790322580644,-0.015625,0.6351562500000001,32,576,1.0,-0.6171875,0.43939208984375,1.4556579174640885,9,0,nan
A_order_fluctuation,modular_primary,A_mod_n8_g0,A_mod_n8_g0_J0.80_T0.85,8,modular,markovized,nominal,0.8,0.85,disordered,5,nominal,-0.25,0.0,0.75,0.4166666666666667,1.6517549398424753,1.372261657953944,0.24229045558127724,2.22489234945796,-1.3250000000000002,2.6147897970085476,0.448397435897436,0.020833333333333322,0.646875,40,720,1.0,-0.69375,0.3749609375,1.4633613616291323,10,0,nan
A_order_fluctuation,modular_primary,A_mod_n8_g0,A_mod_n8_g0_J0.80_T0.85,8,modular,markovized,nominal,0.8,0.85,disordered,6,nominal,0.0,0.0,1.0,0.3333333333333333,1.5124004028120581,1.1274846599597736,0.19570100682774025,1.6188157064317854,-1.5750000000000002,0.9365423789173791,0.3048076923076923,0.1041666666666666,0.67,40,720,1.0,-0.796875,0.280615234375,1.4244565266812503,10,0,nan
A_order_fluctuation,modular_primary,A_mod_n8_g0,A_mod_n8_g0_J0.80_T0.85,8,modular,markovized,nominal,0.8,0.85,disordered,7,nominal,0.0,0.0,1.0,0.6666666666666666,1.4975886624918957,1.118366435416481,0.14266244975033576,0.7850105335134765,-1.525,0.26776629273504254,0.2483974358974359,0.1458333333333333,0.68421875,40,720,1.0,-0.8875,0.12484375,1.363806148382255,13,0,nan
A_order_fluctuation,modular_primary,A_mod_n8_g0,A_mod_n8_g0_J0.80_T0.85,8,modular,markovized,nominal,0.8,0.85,disordered,8,nominal,0.0,0.0,1.0,0.6666666666666666,1.4278263178025727,0.8342387414729174,0.13263624740838134,0.6943536407315287,-1.525,0.19052564102564082,0.25512820512820517,0.049999999999999954,0.694375,40,720,1.0,-0.94375,0.05308593749999999,1.3101002654323806,14,0,nan
A_order_fluctuation,modular_primary,A_mod_n8_g0,A_mod_n8_g0_J0.80_T0.85,8,modular,markovized,nominal,0.8,0.85,disordered,9,nominal,0.0,0.0,1.0,0.6666666666666666,1.3959524805577552,0.8091386371519242,0.13390445806918141,0.7465188485491474,-1.525,0.13062820512820503,0.22435897435897437,-0.050000000000000024,0.69953125,40,720,1.0,-0.95,0.04750000000000001,1.2623617028102694,13,0,nan
A_order_fluctuation,modular_primary,A_mod_n8_g0,A_mod_n8_g0_J0.80_T0.85,8,modular,markovized,nominal,0.8,0.85,disordered,10,nominal,0.0,0.0,1.0,0.6666666666666666,0.9947453302330334,0.5215418566261898,0.12461128506958861,0.9990352308803845,-1.525,0.04447435897435902,0.15256410256410255,-0.15,0.7032812500000001,40,720,1.0,-0.95,0.0475,1.2146231401881584,13,0,nan
A_order_fluctuation,modular_primary,A_mod_n8_g0,A_mod_n8_g0_J0.80_T0.85,8,modular,markovized,nominal,0.8,0.85,disordered,11,nominal,0.0,0.0,1.0,0.6666666666666666,0.49029326913593657,0.2536961150826312,0.06745199211794024,0.5889386047511074,-1.525,0.023781250000000025,0.05608974358974359,-0.25416666666666665,0.7067187500000001,40,720,1.0,-0.978125,0.021396484375000004,1.2361146016634275,12,0,nan
A_order_fluctuation,modular_primary,A_mod_n8_g0,A_mod_n8_g0_J0.80_T0.85,8,modular,markovized,nominal,0.8,0.85,disordered,12,nominal,0.0,0.0,1.0,0.6666666666666666,-0.0,0.0,0.0,0.0,-1.525,0.0,0.0,-0.3333333333333333,0.7075,40,720,1.0,-1.0,0.0,1.2554823251787537,10,0,nan
A_order_fluctuation,modular_primary,A_mod_n8_g0,A_mod_n8_g0_J0.80_T0.85,8,modular,markovized,nominal,0.8,0.85,disordered,13,nominal,0.0,0.0,1.0,0.6666666666666666,-0.0,0.0,0.0,0.0,-1.525,0.0,0.0,-0.3333333333333333,0.71,40,720,1.0,-1.0,0.0,1.2554823251787537,14,0,nan
A_order_fluctuation,modular_primary,A_mod_n8_g0,A_mod_n8_g0_J0.80_T0.85,8,modular,markovized,nominal,0.8,0.85,disordered,14,nominal,0.0,0.0,1.0,0.6666666666666666,-0.0,0.0,0.0,0.0,-1.525,0.0,0.0,-0.3333333333333333,0.7128125,40,720,1.0,-1.0,0.0,1.2554823251787537,14,0,nan
A_order_fluctuation,modular_primary,A_mod_n8_g0,A_mod_n8_g0_J0.80_T0.85,8,modular,markovized,nominal,0.8,0.85,disordered,15,nominal,0.25,0.25,1.0,0.4166666666666667,0.4637264398194103,0.19258596728988772,0.05796580497742629,0.4637264398194103,-1.6875,0.03128125000000004,0.07403846153846153,-0.2458333333333333,0.71921875,40,720,1.0,-0.978125,0.021396484375000004,1.2480492423189549,17,0,nan
A_order_fluctuation,modular_primary,A_mod_n8_g0,A_mod_n8_g0_J0.80_T0.85,8,modular,markovized,nominal,0.8,0.85,disordered,16,nominal,0.0,0.0,1.0,0.6666666666666666,0.5004024235381879,0.24281969404137466,0.06255030294227348,0.5004024235381879,-1.525,0.0346666666666667,0.08205128205128207,-0.23333333333333334,0.7267187500000001,40,720,1.0,-0.975,0.024375,1.2469873733389838,18,0,nan
A_order_fluctuation,modular_primary,A_mod_n8_g0,A_mod_n8_g0_J0.80_T0.85,8,modular,markovized,nominal,0.8,0.85,disordered,17,nominal,0.0,0.0,1.0,0.6666666666666666,0.5004024235381879,0.24281969404137466,0.06255030294227348,0.5004024235381879,-1.525,0.0346666666666667,0.08205128205128208,-0.2333333333333333,0.7342187499999999,40,720,1.0,-0.975,0.024375000000000004,1.246987373338984,15,0,nan
A_order_fluctuation,modular_primary,A_mod_n8_g0,A_mod_n8_g0_J0.80_T0.85,8,modular,markovized,nominal,0.8,0.85,disordered,18,nominal,0.25,0.25,1.0,0.5833333333333334,0.8018185525433372,0.46911265926358775,0.10318567461620451,0.8491522413159349,-1.4125,0.05001282051282051,0.10769230769230767,-0.21666666666666665,0.74171875,40,720,1.0,-0.9625,0.03609375,1.2296586938249852,13,0,nan
A_order_fluctuation,modular_primary,A_mod_n8_g0,A_mod_n8_g0_J0.80_T0.85,8,modular,markovized,nominal,0.8,0.85,disordered,19,nominal,0.0,0.0,1.0,0.6666666666666666,0.9757064417180586,0.5322907104876974,0.1291957830344358,1.091426086832914,-1.525,0.0662748397435897,0.12532051282051282,-0.1958333333333333,0.74890625,40,720,1.0,-0.946875,0.050302734375000005,1.2079978444324868,13,0,nan
A_order_fluctuation,modular_primary,A_mod_n8_g0,A_mod_n8_g0_J0.80_T0.85,8,modular,markovized,nominal,0.8,0.85,disordered,20,nominal,0.0,0.0,1.0,0.6666666666666666,0.6436058879666704,0.36884347233121234,0.0812588362343537,0.6565354917829889,-1.525,0.02507692307692302,0.09615384615384616,-0.2833333333333333,0.75,40,720,1.0,-0.96875,0.0302734375,1.2154309272922856,13,0,nan
A_order_fluctuation,modular_primary,A_mod_n8_g0,A_mod_n8_g0_J0.80_T0.85,8,modular,markovized,nominal,0.8,0.85,disordered,21,nominal,0.0,0.0,1.0,0.6666666666666666,0.5331638407372986,0.24657785173133162,0.06664548009216233,0.5331638407372986,-1.525,0.018108173076923022,0.08942307692307692,-0.2958333333333333,0.750625,40,720,1.0,-0.971875,0.027333984375,1.216492796272257,14,0,nan
A_order_fluctuation,modular_primary,A_mod_n8_g0,A_mod_n8_g0_J0.80_T0.85,8,modular,markovized,nominal,0.8,0.85,disordered,22,nominal,0.0,0.0,1.0,0.6666666666666666,0.5331638407372986,0.24657785173133162,0.06664548009216233,0.5331638407372986,-1.525,0.018108173076923022,0.08942307692307694,-0.2958333333333333,0.751875,40,720,1.0,-0.971875,0.027333984375,1.216492796272257,15,0,nan
A_order_fluctuation,modular_primary,A_mod_n8_g0,A_mod_n8_g0_J0.80_T0.85,8,modular,markovized,nominal,0.8,0.85,disordered,23,nominal,0.0,0.0,1.0,0.6666666666666666,0.37677016125643675,0.137370738794464,0.047096270157054594,0.37677016125643675,-1.525,0.01135817307692304,0.05608974358974359,-0.31249999999999994,0.753125,40,720,1.0,-0.984375,0.015380859375,1.2338214757862556,15,0,nan
A_order_fluctuation,modular_primary,A_mod_n8_g0,A_mod_n8_g0_J0.80_T0.85,8,modular,markovized,nominal,0.8,0.85,disordered,24,nominal,0.0,0.0,1.0,0.6666666666666666,-0.0,0.0,0.0,0.0,-1.525,0.0,0.0,-0.3333333333333333,0.754375,40,720,1.0,-1.0,0.0,1.2554823251787537,17,0,nan
A_order_fluctuation,modular_primary,A_mod_n8_g0,A_mod_n8_g0_J0.80_T0.85,8,modular,markovized,nominal,0.8,0.85,disordered,25,nominal,0.25,0.25,1.0,0.4166666666666667,0.4637264398194103,0.19258596728988772,0.05796580497742629,0.4637264398194103,-1.6875,0.03128125000000004,0.07403846153846153,-0.2458333333333333,0.7571875,40,720,1.0,-0.978125,0.021396484375000004,1.2480492423189549,16,0,nan
A_order_fluctuation,modular_primary,A_mod_n8_g0,A_mod_n8_g0_J0.80_T0.85,8,modular,markovized,nominal,0.8,0.85,disordered,26,nominal,0.0,0.0,1.0,0.6666666666666666,0.5881687773541907,0.2524147986307981,0.07352109716927384,0.5881687773541907,-1.525,0.04319791666666671,0.10224358974358976,-0.19583333333333336,0.7628125,40,720,1.0,-0.965625,0.033193359375,1.24380176639907,14,0,nan
A_order_fluctuation,modular_primary,A_mod_n8_g0,A_mod_n8_g0_J0.80_T0.85,8,modular,markovized,nominal,0.8,0.85,disordered,27,nominal,0.25,0.25,1.0,0.5833333333333334,0.8292995827303128,0.47037411539081697,0.10681915507776389,0.8798068985139095,-1.4125,0.056589743589743606,0.11666666666666668,-0.18333333333333332,0.7678125,40,720,1.0,-0.95625,0.0418359375,1.2308052567635712,16,0,nan
A_order_fluctuation,modular_primary,A_mod_n8_g0,A_mod_n8_g0_J0.80_T0.85,8,modular,markovized,nominal,0.8,0.85,disordered,28,nominal,0.0,0.0,1.0,0.6666666666666666,1.01519566595362,0.5360801062693668,0.13607140011154734,1.1619467358311373,-1.525,0.07631330128205126,0.12788461538461537,-0.1625,0.771875,40,720,1.0,-0.940625,0.055849609375,1.2091444073710729,15,0,nan
A_order_fluctuation,modular_primary,A_mod_n8_g0,A_mod_n8_g0_J0.80_T0.85,8,modular,markovized,nominal,0.8,0.85,disordered,29,nominal,0.0,0.0,1.0,0.6666666666666666,1.01519566595362,0.5360801062693668,0.13607140011154734,1.1619467358311373,-1.525,0.07631330128205126,0.12788461538461537,-0.1625,0.774375,40,720,1.0,-0.940625,0.055849609375,1.2091444073710729,14,0,nan
A_order_fluctuation,modular_primary,A_mod_n8_g0,A_mod_n8_g0_J0.80_T0.85,8,modular,markovized,nominal,0.8,0.85,disordered,30,nominal,0.0,0.0,1.0,0.6666666666666666,0.8018185525433373,0.42128616055657303,0.10318567461620451,0.8491522413159348,-1.525,0.04211538461538457,0.10769230769230767,-0.25,0.7753125,40,720,1.0,-0.9625,0.03609375000000001,1.2165774902308715,13,0,nan
A_order_fluctuation,modular_primary,A_mod_n8_g1,A_mod_n8_g1_J0.35_T0.50,8,modular,markovized,nominal,0.35,0.5,disordered,1,nominal,0.0,-0.25,0.25,0.8333333333333334,1.6674619334292948,1.6126872965767818,0.16691161786560055,1.0031239524203144,0.0791666666666666,1.4640649801587304,0.0,-0.6666666666666666,0.5492187500000001,8,144,1.0,-0.5,0.3125,1.0691339026856637,3,0,nan
A_order_fluctuation,modular_primary,A_mod_n8_g1,A_mod_n8_g1_J0.35_T0.50,8,modular,markovized,nominal,0.35,0.5,disordered,2,nominal,0.25,0.25,1.0,0.75,2.1873223188492537,2.140403951829103,0.2777072576370091,2.255993803342892,-0.6375000000000001,3.1020966435185193,0.13125,-0.59375,0.5699218749999999,16,288,1.0,-0.625,0.28125,1.278999848037558,7,0,nan
A_order_fluctuation,modular_primary,A_mod_n8_g1,A_mod_n8_g1_J0.35_T0.50,8,modular,markovized,nominal,0.35,0.5,disordered,3,nominal,0.0,0.0,1.0,0.6666666666666666,2.4195006318174315,2.389576260592205,0.36530350776410814,3.425355492408298,-1.525,5.666241696859903,0.16576086956521738,-0.5347222222222222,0.5865624999999999,24,432,1.0,-0.6875,0.24609375,1.2422795412279588,9,0,nan
A_order_fluctuation,modular_primary,A_mod_n8_g1,A_mod_n8_g1_J0.35_T0.50,8,modular,markovized,nominal,0.35,0.5,disordered,4,nominal,0.0,0.0,1.0,0.6666666666666666,2.175539405940037,2.123593464817879,0.36567538459700005,3.675266747611964,-1.525,6.9159653617831545,0.13659274193548387,-0.48437499999999994,0.5990234374999999,32,576,1.0,-0.765625,0.202880859375,1.2455802372156575,10,0,nan
A_order_fluctuation,modular_primary,A_mod_n8_g1,A_mod_n8_g1_J0.35_T0.50,8,modular,markovized,nominal,0.35,0.5,disordered,5,nominal,0.0,0.0,1.0,0.6666666666666666,1.917534941541677,1.8260080544677546,0.34175749012572143,3.550584900469866,-1.525,6.790711449430199,0.11506410256410259,-0.4541666666666666,0.6071249999999999,40,720,1.0,-0.8125,0.17109375,1.2475606548082767,12,0,nan
A_order_fluctuation,modular_primary,A_mod_n8_g1,A_mod_n8_g1_J0.35_T0.50,8,modular,markovized,nominal,0.35,0.5,disordered,6,nominal,0.0,0.0,1.0,0.6666666666666666,1.2085068527709195,1.009727453499412,0.21078577634384707,2.1640655687306336,-1.525,2.3144497863247855,0.11506410256410259,-0.38749999999999996,0.6262812499999999,40,720,1.0,-0.9125,0.08609375000000001,1.2848303393068947,13,0,nan
A_order_fluctuation,modular_primary,A_mod_n8_g1,A_mod_n8_g1_J0.35_T0.50,8,modular,markovized,nominal,0.35,0.5,disordered,7,nominal,0.0,0.0,1.0,0.6666666666666666,0.4955539786605911,0.34448970355733843,0.12102969973947567,1.4409212171710195,-1.525,0.5021666666666667,0.04999999999999998,-0.35,0.6371562500000001,40,720,1.0,-0.9625,0.03609375,1.2381536456647553,11,0,nan
