cluster_id,panel_id,disruption,n_agents,topology,sweep,phase,window_sweeps,belief_magnetization,action_magnetization,belief_action_overlap,belief_disagreement,reference_energy_per_agent,energy_variance,configuration_entropy,entropy_rate,mean_individual_entropy,mean_individual_uncertainty,total_correlation,total_correlation_raw,total_correlation_null_mean,total_correlation_bias_adjusted,total_correlation_normalized_raw,total_correlation_normalized_adjusted,pairwise_mutual_information_raw,pairwise_mutual_information_null_mean,pairwise_mutual_information_bias_adjusted,edge_mutual_information_raw,edge_mutual_information_null_mean,edge_mutual_information_bias_adjusted,marginal_entropy_sum,null_replicates,mean_pairwise_belief_mutual_information,mean_edge_belief_mutual_information,pairwise_mutual_information,edge_mutual_information,belief_susceptibility,binder_cumulant,spatial_belief_correlation,integrated_correlation_time,path_reversal_divergence,belief_action_lag,mean_confidence,messages_delivered,message_current,wire_bytes,corrupted_messages,model_key,condition,memory_mode,macrostate_distance,training_nominal_threshold_95
V15G_g5,V15G_g5_field_scrambled,field_reversal,16,modular,31,recovery,3,-0.75,-0.625,0.875,0.25,-1.0854166666666667,1.3182169769503551,1.4221231770176348,0.8695794452847299,0.12224427006909898,0.5438201878152243,2.704246746221224,2.704246746221224,1.6745037212671483,1.0297430249540755,0.6913020198954518,0.26323908279402636,0.013549634601980831,0.004939752896791202,0.008609881705189629,0.035699149173416794,0.006693823970604362,0.029005325202812432,3.9118166422111673,200.0,0.013549634601980831,0.035699149173416794,0.013549634601980831,0.035699149173416794,0.17375886524822695,0.6262746711761367,0.40625,15.341856705335537,0.07847230633343637,0.9680851063829787,0.732421875,48,1.0,864,0,granite,field_scrambled,scrambled_memory,23.261734622395178,5.176423936739974
V15G_g5,V15G_g5_field_scrambled,field_reversal,16,modular,32,recovery,3,-0.625,-0.625,1.0,0.2916666666666667,-1.26875,1.0277462568951932,1.616796719522465,1.0866519092902935,0.1591517712755215,0.5438201878152243,3.5968907182187797,3.5968907182187797,2.5669771049891956,1.029913613229584,0.7062619161790321,0.2022270952781706,0.01935018221523262,0.008812756014712937,0.010537426200519683,0.05018914126408743,0.015418610485829362,0.03477053077825807,5.092856680816689,200.0,0.01935018221523262,0.05018914126408743,0.01935018221523262,0.05018914126408743,0.10992907801418439,0.6470331015785562,0.4479166666666667,10.151780551711543,0.09389848621094952,0.9281914893617021,0.732421875,48,1.0,864,0,granite,field_scrambled,scrambled_memory,28.701534753931437,5.176423936739974
V15G_g5,V15G_g5_field_scrambled,field_reversal,16,modular,33,recovery,3,-0.75,-0.75,1.0,0.25,-1.4625,0.7984510441292352,1.4293516713161956,0.8599087751823471,0.1623989883631178,0.5468318246436894,3.6736934322004395,3.6736934322004395,2.6552959143213415,1.018397517879098,0.706918934122723,0.19596749188216941,0.013440557043631032,0.00625114262599341,0.007189414417637621,0.03804338566384797,0.010820970940193655,0.027222414723654314,5.19676762761977,200.0,0.013440557043631032,0.03804338566384797,0.013440557043631032,0.03804338566384797,0.05851063829787234,0.6579579292638953,0.4826388888888889,4.5780888525317085,0.0784723063334364,0.9281914893617021,0.7277343749999999,48,1.0,864,0,granite,field_scrambled,scrambled_memory,24.639508699090936,5.176423936739974
V15G_g5,V15G_g5_field_scrambled,field_reversal,16,modular,34,recovery,3,-0.75,-0.75,1.0,0.25,-1.4625,0.42163403762805335,0.8675632284814612,0.32019945018922813,0.08680587518195504,0.5485886127936273,1.8165022532379653,1.8165022532379653,0.8702687907609692,0.9462334624769961,0.6539384033016087,0.3406427922122144,0.0018292679056637964,0.0007319487560344922,0.0010973191496293042,0.009146339528319001,0.0036597437801724796,0.005486595748146522,2.7777880058225612,200.0,0.0018292679056637964,0.009146339528319001,0.0018292679056637964,0.009146339528319001,0.03546099290780143,0.6618679357525281,0.48611111111111116,6.837224616773264,0.04266455489973242,0.9601063829787234,0.725,48,1.0,864,0,granite,field_scrambled,scrambled_memory,13.920199007455317,5.176423936739974
V15G_g5,V15G_g5_field_scrambled,field_reversal,16,modular,35,recovery,3,-0.625,-0.625,1.0,0.2916666666666667,-1.51875,0.03121647828014198,0.6786885216589437,0.3121517251212661,0.061983628257704926,0.545392685316994,1.158482294023964,1.158482294023964,0.3924035884649298,0.7660787055590343,0.5840666754410054,0.38623036794790966,0.0016079815775738354,0.0005338223524883794,0.001074159225085456,8.095376221225099e-18,8.095376221225097e-18,1.5407439555097887e-33,1.9834761042465576,200.0,0.0016079815775738354,8.095376221225099e-18,0.0016079815775738354,8.095376221225099e-18,0.0495345744680851,0.659556505830875,0.5607638888888888,6.700645745787006,0.032958368660043286,0.9920212765957447,0.7268229166666665,48,1.0,864,0,granite,field_scrambled,scrambled_memory,12.170492129617744,5.176423936739974
V15G_g5,V15G_g5_field_scrambled,field_reversal,16,modular,36,recovery,3,-0.625,-0.625,1.0,0.2916666666666667,-1.51875,0.026349457003546215,1.0892080913644198,0.3692012075336722,0.12442152413380199,0.5417401967722703,2.745975392353594,2.745975392353594,1.8694841521635226,0.8764912401900715,0.6896855797938025,0.22014158278984233,0.008146450291647105,0.004393265295516332,0.003753184996130773,3.41162283608772e-17,3.4116228360877196e-17,6.162975822039155e-33,3.9814887722816636,200.0,0.008146450291647105,3.41162283608772e-17,0.008146450291647105,3.41162283608772e-17,0.13818705673758863,0.6455836011289857,0.532986111111111,11.771850501592416,0.04266455489973242,0.9920212765957447,0.72890625,48,1.0,864,0,granite,field_scrambled,scrambled_memory,17.649981114672848,5.176423936739974
V15G_g5,V15G_g5_field_scrambled,field_reversal,16,modular,37,recovery,3,-0.75,-0.75,1.0,0.25,-1.4625,0.041907967641844034,1.2263677253666772,0.5789554258553877,0.13590651977431564,0.5370838292847249,2.82789655742026,2.82789655742026,1.9200595066024286,0.9078370508178315,0.6502393525059135,0.20874574586390618,0.006014077415029777,0.004765713514823467,0.0012483639002063094,2.63884598527139e-05,0.001531157219139368,-0.001504768759286654,4.349008632778101,200.0,0.006014077415029777,2.63884598527139e-05,0.006014077415029777,2.63884598527139e-05,0.26052748226950356,0.6181274238227147,0.453125,13.007685038853943,0.0705530827585025,0.9840425531914894,0.7325520833333332,48,1.0,864,0,granite,field_scrambled,scrambled_memory,15.26291091438323,5.176423936739974
V15G_g5,V15G_g5_field_scrambled,field_reversal,16,modular,38,recovery,3,-0.625,-0.625,1.0,0.2083333333333333,-1.65625,0.08631621232269505,1.3099777724664419,0.5928621767433964,0.1509925087217453,0.5285962366740612,3.41312558072032,3.41312558072032,2.451706147109835,0.9614194336104847,0.7063938158287534,0.19897912522067251,0.012489083290742144,0.006312298645208141,0.006176784645534002,0.02517399100476136,0.009731299630365483,0.015442691374395879,4.83176027909585,200.0,0.012489083290742144,0.02517399100476136,0.012489083290742144,0.02517399100476136,0.10095301418439714,0.6463125669920242,0.40451388888888884,7.914238516437536,0.061034016037117236,0.9893617021276596,0.7453124999999999,48,1.0,864,0,granite,field_scrambled,scrambled_memory,19.962831968264933,5.176423936739974
V15G_g5,V15G_g5_field_scrambled,field_reversal,16,modular,39,recovery,3,-0.625,-0.625,1.0,0.2083333333333333,-1.65625,0.1738871343085107,1.2240292746251298,0.5414245791005324,0.13651794768919281,0.5205652051314879,3.0358881255199526,3.0358881255199526,2.0236811770996472,1.0122069484203053,0.6949379589157774,0.23170189468529923,0.010321193847906989,0.004658501661994799,0.00566269218591219,0.02163401728966854,0.007419849677399552,0.014214167612268989,4.36857432605417,200.0,0.010321193847906989,0.02163401728966854,0.010321193847906989,0.02163401728966854,0.10095301418439714,0.6463125669920242,0.4600694444444445,7.9067698153278085,0.061034016037117236,0.9893617021276596,0.7578125,48,1.0,864,0,granite,field_scrambled,scrambled_memory,18.75597554164218,5.176423936739974
V15G_g5,V15G_g5_field_scrambled,field_reversal,16,modular,40,recovery,3,-0.75,-0.75,1.0,0.1666666666666666,-1.6,0.09014960106382985,0.8649522373869656,0.35250523480675816,0.05612440868985877,0.5135380525317363,0.931028840688515,0.931028840688515,0.3610348680838027,0.5699939726047123,0.5183956847063097,0.317371925329804,0.0002753191804231178,0.0005113216807055638,-0.00023600250028244597,0.001376595902115605,0.0025566084035278346,-0.0011800125014122295,1.7959810780754806,200.0,0.0002753191804231178,0.001376595902115605,0.0002753191804231178,0.001376595902115605,0.056737588652482275,0.6557598702001082,0.5798611111111112,7.825816124551719,0.04266455489973242,0.9946808510638298,0.7687499999999999,48,1.0,864,0,granite,field_scrambled,scrambled_memory,12.387111886187451,5.176423936739974
V15G_g5,V15G_g5_field_scrambled,field_reversal,16,modular,41,recovery,3,-0.875,-0.875,1.0,0.125,-1.5437500000000002,0.04234458111702114,0.6922788736563188,0.1663481823471558,0.08304956512194572,0.5135380525317363,1.6708577025970537,1.6708577025970537,0.8954378912724071,0.7754198113246465,0.6287125420763988,0.2917759902573165,0.0028505388387160264,0.0015021070858760451,0.0013484317528399813,8.673617379884035e-18,8.673617379884035e-18,0.0,2.657586083902263,200.0,0.0028505388387160264,8.673617379884035e-18,0.0028505388387160264,8.673617379884035e-18,0.2091090425531915,0.6339844453683161,0.6510416666666666,18.14721696935984,0.022420658952410397,0.9946808510638298,0.7687499999999999,48,1.0,864,0,granite,field_scrambled,scrambled_memory,15.313574873841167,5.176423936739974
V15G_g5,V15G_g5_field_scrambled,field_reversal,16,modular,42,recovery,3,-0.75,-0.75,1.0,0.25,-1.4625,0.08219387189716322,1.032600850111372,0.3609497140558016,0.10972536886041485,0.5135380525317363,2.1841614457730127,2.1841614457730127,1.4026700269878805,0.7814914187851323,0.622053458459876,0.22257028698716785,0.004292053561390218,0.003009010602258824,0.001283042959131394,-1.850371707708594e-17,-1.8503717077085938e-17,-3.0814879110195774e-33,3.5112118035332753,200.0,0.004292053561390218,-1.850371707708594e-17,0.004292053561390218,-1.850371707708594e-17,0.12754875886524825,0.6498563223925782,0.623263888888889,11.51261566791729,0.04266455489973242,0.9920212765957447,0.7687499999999999,48,1.0,864,0,granite,field_scrambled,scrambled_memory,13.378414172563472,5.176423936739974
V15G_g5,V15G_g5_field_scrambled,field_reversal,16,modular,43,recovery,3,-0.75,-0.75,1.0,0.25,-1.4625,0.023971631205673912,0.6365141682948128,0.1546809138799557,0.0397821355184258,0.5135380525317363,0.6365141682948128,0.6365141682948128,0.1608979057990611,0.4756162624957517,0.5,0.3736101144220419,-4.625929269271485e-18,-4.6259292692714846e-18,-7.703719777548943e-34,-4.625929269271485e-18,-4.6259292692714846e-18,-7.703719777548943e-34,1.2730283365896256,200.0,-4.625929269271485e-18,-4.625929269271485e-18,-4.625929269271485e-18,-4.625929269271485e-18,0.056737588652482275,0.6589713817362203,0.5833333333333334,15.11621854865817,0.0224206589524104,0.9973404255319149,0.7687499999999999,48,1.0,864,0,granite,field_scrambled,scrambled_memory,11.503877903070633,5.176423936739974
V15G_g5,V15G_g5_field_scrambled,field_reversal,16,modular,44,recovery,3,-0.625,-0.625,1.0,0.2083333333333333,-1.65625,0.04685726950354614,0.2868359830561607,0.16086551719459824,0.017927248941010044,0.5135380525317363,0.2868359830561607,0.2868359830561607,0.020848704610154815,0.2659872784460059,0.5,0.4636574456453869,0.0,0.0,0.0,0.0,0.0,0.0,0.5736719661123214,200.0,0.0,0.0,0.0,0.0,0.01950354609929078,0.6641634836183503,0.5069444444444445,4.084831665405208,0.0224206589524104,0.9973404255319149,0.7687499999999999,48,1.0,864,0,granite,field_scrambled,scrambled_memory,10.154979884386396,5.176423936739974
V15G_g5,V15G_g5_field_scrambled,field_reversal,16,modular,45,recovery,3,-0.625,-0.625,1.0,0.2083333333333333,-1.65625,0.1490913120567377,0.6791932659915256,0.16853054268922146,0.04244957912447035,0.5135380525317363,0.6791932659915256,0.6791932659915256,0.17213672799030724,0.5070565380012184,0.5,0.37327853748740275,1.61907524424502e-17,1.6190752442450197e-17,3.0814879110195774e-33,1.6190752442450197e-17,1.6190752442450194e-17,3.0814879110195774e-33,1.3583865319830513,200.0,1.61907524424502e-17,1.6190752442450197e-17,1.61907524424502e-17,1.6190752442450197e-17,0.06205673758865248,0.6567343751099355,0.5347222222222223,16.641144829722343,0.0224206589524104,0.9973404255319149,0.7687499999999999,48,1.0,864,0,granite,field_scrambled,scrambled_memory,10.778204227968523,5.176423936739974
V15G_g5,V15G_g5_field_scrambled,field_reversal,16,modular,1,baseline,5,-0.5,-0.25,0.0,0.4166666666666667,-0.1375,0.3499444444444443,1.474056825273205,1.2486463930410536,0.0893239550946921,0.6931471805599453,1.297666340186949,1.297666340186949,0.9696503667694185,0.3280159734175305,0.4539887770067168,0.11475644084984035,0.007871443283194309,0.0028999795742845162,0.004971463708909793,0.006131177547352755,0.0012833130956476728,0.004847864451705082,2.858366563030147,200.0,0.007871443283194309,0.006131177547352755,0.007871443283194309,0.006131177547352755,0.38333333333333336,-0.8541666666666667,-0.10416666666666662,4.257333970377449,0.17089524490392816,0.2833333333333333,0.5,16,1.0,288,0,granite,field_scrambled,scrambled_memory,12.39730062367217,5.6346683775975235
V15G_g5,V15G_g5_field_scrambled,field_reversal,16,modular,2,baseline,5,-0.5,-0.5,0.25,0.4166666666666667,-0.3916666666666667,1.0513216845878135,1.871848099938665,1.457295631180823,0.1506329625450586,0.6931471805599453,2.9050850027182133,2.9050850027182133,2.4698843863130238,0.4352006164051896,0.6026828710069891,0.09028581150419865,0.02257067991494546,0.008581752260258797,0.013988927654686662,0.023770969050686375,0.007515254533079309,0.016255714517607066,4.820254801441875,200.0,0.02257067991494546,0.023770969050686375,0.02257067991494546,0.023770969050686375,0.8669354838709677,0.42746913580246915,0.031249999999999986,12.210734401843904,0.14648163848908122,0.20161290322580644,0.5,32,1.0,576,0,granite,field_scrambled,scrambled_memory,28.825389055840002,5.6346683775975235
V15G_g5,V15G_g5_field_scrambled,field_reversal,16,modular,3,baseline,5,-0.5,-0.625,0.375,0.4166666666666667,-0.51875,1.465620444247439,1.9647232170129882,1.4126704718875316,0.15965327999310475,0.6931471805599453,3.1153006102430325,3.1153006102430325,2.631901425267246,0.4833991849757866,0.6097785405617683,0.09461894256820626,0.020941794982535386,0.00582949511974365,0.015112299862791737,0.02196235908862511,0.005449263282232647,0.016513095806392465,5.108904959779352,200.0,0.020941794982535386,0.02196235908862511,0.020941794982535386,0.02196235908862511,0.7216312056737587,0.5378460207612457,0.07638888888888887,14.153772885552161,0.12110686646735065,0.24468085106382978,0.5,48,1.0,864,0,granite,field_scrambled,scrambled_memory,28.716524684907508,5.6346683775975235
V15G_g5,V15G_g5_field_scrambled,field_reversal,16,modular,4,baseline,5,-0.5,-0.625,0.625,0.4166666666666667,-0.6645833333333333,1.6010843805114636,1.9640823969319023,1.3661015934774388,0.1702790905854218,0.6931471805599453,3.303419419616023,3.303419419616023,2.793576138210673,0.5098432814053502,0.6062509290370781,0.09356758066501704,0.018661798953822993,0.00384833190580711,0.014813467048015883,0.01949649352023343,0.003974831632565651,0.015521661887667779,5.448930898733496,200.0,0.018661798953822993,0.01949649352023343,0.018661798953822993,0.01949649352023343,0.5942460317460317,0.5785333333333333,0.0989583333333333,14.467972845065276,0.1071816866993278,0.3055555555555556,0.5,64,1.0,1152,0,granite,field_scrambled,scrambled_memory,27.56051670179091,5.6346683775975235
V15G_g5,V15G_g5_field_scrambled,field_reversal,16,modular,5,baseline,5,-0.25,-0.375,0.625,0.5,-0.7770833333333333,1.779238649349508,2.2159745409317773,1.5849456704108016,0.1975339825823842,0.6931471805599453,3.9599696359560603,3.9599696359560603,3.4327239158432667,0.5272457201127936,0.6264696813471864,0.08341060377625446,0.019868004764817544,0.006309311333101359,0.013558693431716186,0.01740841915814234,0.0026875673727133663,0.014720851785428975,6.321087442636294,200.0,0.019868004764817544,0.01740841915814234,0.019868004764817544,0.01740841915814234,0.5075553797468354,0.566943567676023,0.07604166666666665,14.076936348376398,0.10666138724933105,0.3670886075949367,0.5,80,1.0,1440,0,granite,field_scrambled,scrambled_memory,23.972849992905783,5.6346683775975235
V15G_g5,V15G_g5_field_scrambled,field_reversal,16,modular,6,baseline,5,-0.25,-0.5,0.75,0.5833333333333334,-0.8208333333333334,0.7141735232067511,2.1185430656448423,1.428913418884202,0.15885935734975584,0.6914907803042896,2.8371417833128865,2.8371417833128865,2.4525567324685498,0.3845850508443367,0.5581080158427568,0.07565360353576926,0.003616353398372393,0.0021649952846794656,0.0014513581136929273,0.010054424272729422,0.00498303332438355,0.005071390948345872,5.083499435192187,200.0,0.003616353398372393,0.010054424272729422,0.003616353398372393,0.010054424272729422,0.2593354430379746,0.5877470952165385,0.06874999999999998,25.439532688289585,0.0938513010419993,0.4525316455696203,0.502578125,80,1.0,1440,0,granite,field_scrambled,scrambled_memory,9.089292864673993,5.6346683775975235
V15G_g5,V15G_g5_field_scrambled,field_reversal,16,modular,7,baseline,5,-0.375,-0.5,0.875,0.4583333333333333,-1.1708333333333334,0.8126334388185654,1.9995962382087877,1.2557091651332157,0.158352314384686,0.6881779797929781,2.939863235866706,2.939863235866706,2.500671552611406,0.4391916832553,0.5801666144117893,0.08667217877464393,0.005531367268918607,0.004755442870451339,0.0007759243984672677,0.014328104634239976,0.009709806283746007,0.004618298350493969,5.067274060309952,200.0,0.005531367268918607,0.014328104634239976,0.005531367268918607,0.014328104634239976,0.24363132911392404,0.5643154277726685,0.03645833333333333,25.71917893034401,0.08494424912382292,0.5917721518987342,0.507734375,80,1.0,1440,0,granite,field_scrambled,scrambled_memory,8.659186259474613,5.6346683775975235
V15G_g5,V15G_g5_field_scrambled,field_reversal,16,modular,8,baseline,5,-0.375,-0.5,0.875,0.4583333333333333,-1.1708333333333334,0.922482375175809,1.8208203960268292,1.0468361388620828,0.14529049445029008,0.6833593608674342,2.7383466824710117,2.7383466824710117,2.176623783573912,0.5617228988970995,0.5889809526148823,0.12081891975761881,0.00598511983936165,0.005115484178895353,0.0008696356604662968,0.013640438939940972,0.008210383595256885,0.005430055344684086,4.649295822409282,200.0,0.00598511983936165,0.013640438939940972,0.00598511983936165,0.013640438939940972,0.1841376582278481,0.5680107341094898,0.01979166666666666,18.71269536709396,0.0755659246173832,0.7009493670886076,0.515234375,80,1.0,1440,0,granite,field_scrambled,scrambled_memory,7.689593126948753,5.6346683775975235
V15G_g5,V15G_g5_field_scrambled,field_reversal,16,modular,9,baseline,5,-0.375,-0.5,0.875,0.4583333333333333,-1.1708333333333334,0.6971677215189876,1.3941693346561177,0.7520504714312118,0.10495429800650775,0.6785407419418903,1.9643682015521304,1.9643682015521304,1.172873662905142,0.7914945386469885,0.5848879699495276,0.23566642626855291,0.0037249021881148193,0.002528139993332653,0.0011967621947821662,0.007201960951408071,0.0041980769066310595,0.003003884044777011,3.358537536208248,200.0,0.0037249021881148193,0.007201960951408071,0.0037249021881148193,0.007201960951408071,0.10439082278481017,0.6074465832043217,0.0031250000000000036,14.97988740141441,0.06603680423688094,0.7768987341772152,0.522734375,80,1.0,1440,0,granite,field_scrambled,scrambled_memory,6.885509205538046,5.6346683775975235
V15G_g5,V15G_g5_field_scrambled,field_reversal,16,modular,10,baseline,5,-0.375,-0.5,0.875,0.4583333333333333,-1.1708333333333334,0.3944180621483826,0.7664934875596178,0.2902723552945764,0.04092573158037044,0.6737221230163464,0.5431299230122363,0.5431299230122363,0.14985343984117075,0.39327648317106556,0.414722216041538,0.30029738319914373,0.0007476011064929023,0.000266358694939612,0.00048124241155329025,0.0037380055324645113,0.0013317934746980597,0.002406212057766452,1.309623410571854,200.0,0.0007476011064929023,0.0037380055324645113,0.0007476011064929023,0.0037380055324645113,0.08718354430379747,0.6266666666666667,0.02291666666666666,19.181090883817276,0.03250332214994408,0.8322784810126582,0.530234375,80,1.0,1440,0,granite,field_scrambled,scrambled_memory,6.048570293441864,5.6346683775975235
