cluster_id,panel_id,disruption,n_agents,topology,sweep,phase,window_sweeps,belief_magnetization,action_magnetization,belief_action_overlap,belief_disagreement,reference_energy_per_agent,energy_variance,configuration_entropy,entropy_rate,mean_individual_entropy,mean_individual_uncertainty,total_correlation,total_correlation_raw,total_correlation_null_mean,total_correlation_bias_adjusted,total_correlation_normalized_raw,total_correlation_normalized_adjusted,pairwise_mutual_information_raw,pairwise_mutual_information_null_mean,pairwise_mutual_information_bias_adjusted,edge_mutual_information_raw,edge_mutual_information_null_mean,edge_mutual_information_bias_adjusted,marginal_entropy_sum,null_replicates,mean_pairwise_belief_mutual_information,mean_edge_belief_mutual_information,pairwise_mutual_information,edge_mutual_information,belief_susceptibility,binder_cumulant,spatial_belief_correlation,integrated_correlation_time,path_reversal_divergence,belief_action_lag,mean_confidence,messages_delivered,message_current,wire_bytes,corrupted_messages,model_key,condition,memory_mode,macrostate_distance,training_nominal_threshold_95
V15G_g3,V15G_g3_field_scrambled,field_reversal,16,modular,19,disruption,5,-0.5,-0.625,0.875,0.4166666666666667,-1.3645833333333337,0.9300341838080174,1.95915061827144,1.1504445151065046,0.2282529146527175,0.6144278862853125,5.384213033558449,5.384213033558449,4.423368298081915,0.9608447354765346,0.7371500931530311,0.13154880422590137,0.02731855817833171,0.01578039360907423,0.011538164569257481,0.02767396787595817,0.014964883738835649,0.012709084137122522,7.304093268886959,200.0,0.02731855817833171,0.02767396787595817,0.02731855817833171,0.02767396787595817,0.09141613924050632,0.6348100134834381,0.371875,8.804422932464341,0.08968263580964163,0.8639240506329114,0.61171875,80,1.0,1440,0,granite,field_scrambled,scrambled_memory,10.081160824018111,5.6591756034123115
V15G_g3,V15G_g3_field_scrambled,field_reversal,16,modular,20,disruption,5,-0.625,-0.75,0.875,0.375,-1.3625,1.0071588321905771,2.1192068650139118,1.429029444139148,0.24971795379629025,0.6105127584083081,5.871767656467377,5.871767656467377,5.083380507467129,0.7883871490002479,0.7347999472007986,0.09865970000040801,0.02373479856654505,0.019273259394542056,0.004461539172002992,0.011284723294455956,0.016572339702211843,-0.0052876164077558865,7.990974521481288,200.0,0.02373479856654505,0.011284723294455956,0.02373479856654505,0.011284723294455956,0.07907436708860759,0.6412177876431129,0.334375,5.5098585595416285,0.097896144534782,0.8607594936708861,0.6178125,80,1.0,1440,0,granite,field_scrambled,scrambled_memory,11.15135716486445,5.6591756034123115
V15G_g3,V15G_g3_field_scrambled,field_reversal,16,modular,21,disruption,5,-0.625,-0.75,0.875,0.375,-1.3625,0.3015210860583688,1.9823275096716837,1.2389863112564532,0.2408129890404035,0.6035859937028387,5.723688139621228,5.723688139621228,4.9332584212534725,0.7904297183677551,0.7427558416840773,0.10257307463945824,0.024254230202251426,0.019238899134338305,0.005015331067913121,0.004983075892961896,0.011919590229437494,-0.006936514336475598,7.706015649292912,200.0,0.024254230202251426,0.004983075892961896,0.024254230202251426,0.004983075892961896,0.11673259493670887,0.6339097979896251,0.315625,9.812409459506446,0.08922739400350137,0.8623417721518988,0.6285937500000001,80,1.0,1440,0,granite,field_scrambled,scrambled_memory,11.68045351812808,5.6591756034123115
V15G_g3,V15G_g3_field_scrambled,field_reversal,16,modular,22,disruption,5,-0.75,-0.875,0.875,0.25,-1.44375,0.06636514372362874,1.7883578326666363,1.0448693548816246,0.22001807793675227,0.5975627200459087,5.252220661309436,5.252220661309436,4.301143793892432,0.9510768674170036,0.7459927711626597,0.1350850456721342,0.02707444610349139,0.015652888784026545,0.011421557319464846,0.010703906349155584,0.007397489303658748,0.003306417045496836,7.0405784939760725,200.0,0.02707444610349139,0.010703906349155584,0.02707444610349139,0.010703906349155584,0.16451740506329113,0.6254996108697102,0.315625,16.18689027919747,0.08010714604871633,0.8639240506329114,0.63796875,80,1.0,1440,0,granite,field_scrambled,scrambled_memory,13.560883035496836,5.6591756034123115
V15G_g3,V15G_g3_field_scrambled,field_reversal,16,modular,23,disruption,5,-0.875,-1.0,0.875,0.125,-1.525,0.09445489407524597,1.844143720495189,1.0704684022006823,0.1833608281062382,0.5903347916575928,4.023402778904433,4.023402778904433,3.2710634451421288,0.7523393337623046,0.6857044557407623,0.12822042975531345,0.010816933298827625,0.010026138612465542,0.0007907946863620827,0.004648730378822234,0.0027220328153195537,0.0019266975635026805,5.867546499399622,200.0,0.010816933298827625,0.004648730378822234,0.010816933298827625,0.004648730378822234,0.3401503164556962,0.6000022475130625,0.36979166666666663,23.97741743168647,0.08010714604871634,0.8639240506329114,0.64921875,80,1.0,1440,0,granite,field_scrambled,scrambled_memory,14.608116299132906,5.6591756034123115
V15G_g3,V15G_g3_field_scrambled,field_reversal,16,modular,24,disruption,5,-0.75,-0.875,0.875,0.25,-1.44375,0.10078744725738382,1.5319709893038722,0.7373154677724976,0.1596392389331576,0.5819826973354078,3.414835153182901,3.414835153182901,2.5404765175806983,0.8743586356022028,0.6684672217815296,0.17115909312252187,0.00857433815817766,0.006888935405524952,0.0016854027526527074,0.01070807455831159,0.009257025340276165,0.0014510492180354242,5.108455645861043,200.0,0.00857433815817766,0.01070807455831159,0.00857433815817766,0.01070807455831159,0.32848101265822793,0.6176764588852981,0.40625,24.88889893187177,0.048290650051345474,0.865506329113924,0.6626171875,80,1.0,1440,0,granite,field_scrambled,scrambled_memory,12.3402625822297,5.6591756034123115
V15G_g3,V15G_g3_field_scrambled,field_reversal,16,modular,25,disruption,5,-0.75,-0.875,0.875,0.25,-1.44375,0.060015723892404976,1.073958568765481,0.29687098745053947,0.12020245429583062,0.5746254369120601,2.537344288243925,2.537344288243925,1.7045357494637674,0.8328085387801578,0.6596538271379789,0.21651194220068976,0.006405931802597738,0.0038127489800816807,0.0025931828225160577,0.015949232171014932,0.012394454122028123,0.003554778048986809,3.84647853746658,200.0,0.006405931802597738,0.015949232171014932,0.006405931802597738,0.015949232171014932,0.14204905063291134,0.6460524343600011,0.490625,21.319439930831297,0.013157033397222871,0.870253164556962,0.6746484374999999,80,1.0,1440,0,granite,field_scrambled,scrambled_memory,11.44899557808087,5.6591756034123115
V15G_g3,V15G_g3_field_scrambled,field_reversal,16,modular,26,disruption,5,-0.75,-0.875,0.875,0.25,-1.44375,0.035949268196202436,0.8683564997417419,0.27488934020956535,0.09473858967626712,0.5705809770000239,1.8863287453903224,1.8863287453903224,0.9986359211476907,0.8876928242426316,0.6222150181344163,0.2928099399872263,0.0037844470158468545,0.0018421644689544804,0.001942282546892374,0.011153337692590146,0.00734677581053891,0.003806561882051236,3.0316348696405484,200.0,0.0037844470158468545,0.011153337692590146,0.0037844470158468545,0.011153337692590146,0.08508702531645572,0.6550590034480404,0.540625,13.120651408127266,0.013157033397222871,0.870253164556962,0.6815234375,80,1.0,1440,0,granite,field_scrambled,scrambled_memory,11.967031513016485,5.6591756034123115
V15G_g3,V15G_g3_field_scrambled,field_reversal,16,modular,27,disruption,5,-0.75,-0.75,1.0,0.25,-1.4625,0.02002808544303789,0.5756556298910149,0.10204386618125272,0.04525082863642702,0.5677411718193737,0.6037625767144494,0.6037625767144494,0.1873136203876843,0.41644895632676515,0.4169554700074177,0.28759760378697435,7.285838599102589e-18,7.28583859910259e-18,-1.5407439555097887e-33,7.285838599102589e-18,7.28583859910259e-18,-1.5407439555097887e-33,1.4480265163656647,200.0,7.285838599102589e-18,7.285838599102589e-18,7.285838599102589e-18,7.285838599102589e-18,0.04901107594936709,0.6596458308877544,0.565625,20.965072164313135,0.013563114674914938,0.884493670886076,0.6865234375,80,1.0,1440,0,granite,field_scrambled,scrambled_memory,10.742596770297109,5.6591756034123115
V15G_g3,V15G_g3_field_scrambled,field_reversal,16,modular,28,disruption,5,-0.75,-0.75,1.0,0.25,-1.4625,0.006547072784810085,0.2337916587064593,0.07310473869855806,0.033358791771095395,0.5661060213701095,0.25580757568586066,0.25580757568586066,0.07801703946451301,0.17779053622134766,0.23963657901752144,0.16655142353600522,0.0,0.0,0.0,0.0,0.0,0.0,1.0674813366750526,200.0,0.0,0.0,0.0,0.0,0.01483386075949367,0.6642309536368991,0.515625,5.085924941887634,0.013563114674914938,0.9098101265822784,0.6896484375,80,1.0,1440,0,granite,field_scrambled,scrambled_memory,10.42013750403456,5.6591756034123115
V15G_g3,V15G_g3_field_scrambled,field_reversal,16,modular,29,disruption,5,-0.75,-0.75,1.0,0.1666666666666666,-1.6,0.03635719936708865,0.48257756517701206,0.11514763900575237,0.050819087305242074,0.5612281634534402,0.482375717526635,0.482375717526635,0.24901603871835348,0.2333596788082815,0.2966255785383302,0.14349903450561508,0.0011682897975307078,0.00029952594586477477,0.000868763851665933,0.0,0.0,0.0,1.6262107937677464,200.0,0.0011682897975307078,0.0,0.0011682897975307078,0.0,0.02527689873417721,0.6626589886516481,0.540625,8.231891914613032,0.013563114674914936,0.9335443037974683,0.6974218750000001,80,1.0,1440,0,granite,field_scrambled,scrambled_memory,11.173968010100179,5.6591756034123115
V15G_g3,V15G_g3_field_scrambled,field_reversal,16,modular,30,disruption,5,-0.875,-0.875,1.0,0.125,-1.5437500000000002,0.06271350870253173,0.6676166603431286,0.11492803015043734,0.07228066770172592,0.5564095445278963,0.9541624444516605,0.9541624444516605,0.6029518721533006,0.35121057229835995,0.41252491623569226,0.15184323462000449,0.002087275238210225,0.0009724071313710207,0.0011148681068392043,1.0755285551056203e-17,1.0755285551056204e-17,-1.5407439555097887e-33,2.3129813664552294,200.0,0.002087275238210225,1.0755285551056203e-17,0.002087275238210225,1.0755285551056203e-17,0.0365506329113924,0.6611149531355968,0.5791666666666668,6.612787869906666,0.013563114674914936,0.9572784810126582,0.7049218749999999,80,1.0,1440,0,granite,field_scrambled,scrambled_memory,12.439645679500341,5.6591756034123115
V15G_g3,V15G_g3_field_scrambled,field_reversal,16,modular,31,recovery,5,-0.875,-0.875,1.0,0.125,-1.2937500000000002,0.1758021162974683,1.0545294793830082,0.2617620070016683,0.07259750798988751,0.5515909256023523,1.0192043887924809,1.0192043887924809,0.6147713678332596,0.4044330209592213,0.4387221825052398,0.1740904371915377,0.0011066278313266534,0.0009758639468594127,0.00013076388446724065,0.0,0.0,0.0,2.3231202556764,200.0,0.0011066278313266534,0.0,0.0011066278313266534,0.0,0.05933544303797468,0.6587642267298861,0.6291666666666667,11.50109526487945,0.026314066794445742,0.9825949367088608,0.712421875,80,1.0,1440,0,granite,field_scrambled,scrambled_memory,12.54662892931537,5.6591756034123115
V15G_g3,V15G_g3_field_scrambled,field_reversal,16,modular,32,recovery,5,-0.875,-0.875,1.0,0.125,-1.2937500000000002,0.2589889240506328,1.0630043962040507,0.25337678203683256,0.06465627525357547,0.5467723066768084,1.0925586476456548,1.0925586476456548,0.4855510838038662,0.6070075638417887,0.5280610057573437,0.29338198489878087,0.000483818696570394,0.0007216060646653966,-0.0002377873680950026,0.0,0.0,0.0,2.069000808114415,200.0,0.000483818696570394,0.0,0.000483818696570394,0.0,0.06186708860759495,0.6593831177169609,0.6791666666666666,12.320707735741681,0.026314066794445742,0.995253164556962,0.719921875,80,1.0,1440,0,granite,field_scrambled,scrambled_memory,12.858340714593508,5.6591756034123115
V15G_g3,V15G_g3_field_scrambled,field_reversal,16,modular,33,recovery,5,-1.0,-0.875,0.875,0.0,-1.44375,0.27558386075949354,1.0515964583281576,0.3543774060376886,0.049040416850986646,0.5419536877512645,0.6255739810411705,0.6255739810411705,0.23013998626907486,0.3954339947720956,0.39863419120066607,0.2519822042740114,0.0003380716315825517,0.0006283528077262605,-0.00029028117614370887,0.0014874831043058898,0.002672499253967715,-0.0011850161496618251,1.5692933392315727,200.0,0.0003380716315825517,0.0014874831043058898,0.0003380716315825517,0.0014874831043058898,0.08983386075949368,0.6568533809263049,0.7635416666666666,14.606371130044838,0.03250332214994408,0.9794303797468354,0.727421875,80,1.0,1440,0,granite,field_scrambled,scrambled_memory,13.713164109359484,5.6591756034123115
V15G_g3,V15G_g3_field_scrambled,field_reversal,16,modular,34,recovery,5,-0.75,-0.75,1.0,0.1666666666666666,-1.6,0.2482198378164556,1.0239287996389363,0.3367613941441908,0.09241006917680511,0.5415019422269948,1.591620023141303,1.591620023141303,0.8697493265109434,0.7218706966303595,0.5382327506757236,0.24411256771746795,0.0033378563759220298,0.0021379658202705116,0.0011998905556515182,0.0057347339562945215,0.003944251172547108,0.0017904827837474137,2.9571222136577635,200.0,0.0033378563759220298,0.0057347339562945215,0.0033378563759220298,0.0057347339562945215,0.09173259493670886,0.6569580759293208,0.7822916666666666,12.154712082425368,0.0,0.9683544303797469,0.728125,80,1.0,1440,0,granite,field_scrambled,scrambled_memory,12.33028901276324,5.6591756034123115
V15G_g3,V15G_g3_field_scrambled,field_reversal,16,modular,35,recovery,5,-0.5,-0.5,1.0,0.3333333333333333,-1.5750000000000002,0.31340575553797445,1.329208334065643,0.6026075848833523,0.15468620600508395,0.5415019422269948,3.392819256172543,3.392819256172543,2.4247831054290145,0.9680361507435284,0.6854237652703649,0.19556449467602188,0.013916584400499452,0.0065188387372415255,0.007397745663257927,0.02289693442725686,0.009416391178885122,0.013480543248371737,4.9499585921626865,200.0,0.013916584400499452,0.02289693442725686,0.013916584400499452,0.02289693442725686,0.27053006329113927,0.6409808882962464,0.753125,17.701001837571816,0.037241094531122364,0.9667721518987342,0.728125,80,1.0,1440,0,granite,field_scrambled,scrambled_memory,11.304593494048731,5.6591756034123115
V15G_g3,V15G_g3_field_scrambled,field_reversal,16,modular,36,recovery,5,-0.25,-0.25,1.0,0.4166666666666667,-1.6875,0.3644446202531643,1.710243642063678,0.8218396726348247,0.2552464898084711,0.5392432146056461,6.2058059400206265,6.2058059400206265,5.2584570014806555,0.9473489385399709,0.7597810092164817,0.11598456986260022,0.037744294256014464,0.01935401841366978,0.018390275842344685,0.050533690186911,0.020704306483561963,0.029829383703349036,8.167887673871075,200.0,0.037744294256014464,0.050533690186911,0.037744294256014464,0.050533690186911,1.0238924050632912,0.570551234361102,0.64375,26.300399038096508,0.04829065005134548,0.9636075949367089,0.731640625,80,1.0,1440,0,granite,field_scrambled,scrambled_memory,20.623659916351365,5.6591756034123115
V15G_g3,V15G_g3_field_scrambled,field_reversal,16,modular,37,recovery,5,-0.5,-0.5,1.0,0.3333333333333333,-1.5750000000000002,0.2184999011075948,1.7400609225186452,0.8415661346268383,0.26448065877408844,0.5344245956801021,6.255340831094342,6.255340831094342,5.551998133492401,0.7033426976019408,0.73910660188831,0.08310422169219886,0.0284870341036454,0.020240428685487297,0.008246605418158102,0.041834734331059796,0.021863430184908262,0.019971304146151534,8.463381080770832,200.0,0.0284870341036454,0.041834734331059796,0.0284870341036454,0.041834734331059796,1.1920490506329113,0.49078565900139026,0.546875,30.62512575788905,0.036217987538509105,0.9604430379746836,0.739140625,80,1.0,1440,0,granite,field_scrambled,scrambled_memory,25.585153009344793,5.6591756034123115
V15G_g3,V15G_g3_field_scrambled,field_reversal,16,modular,38,recovery,5,-0.625,-0.625,1.0,0.2916666666666667,-1.51875,0.11095085047468348,1.7907340660642883,0.9524450231592019,0.22496146427625002,0.5271966672917863,5.006209787433667,5.006209787433667,4.398426397796239,0.6077833896374276,0.6954260204547328,0.08442881978597966,0.012500504433049215,0.014574853238314091,-0.0020743488052648758,0.012990338373446821,0.009974619997137868,0.0030157183763089533,7.198766856840001,200.0,0.012500504433049215,0.012990338373446821,0.012500504433049215,0.012990338373446821,0.7593354430379748,0.505376417256706,0.4458333333333333,21.723794069721166,0.05874932024963156,0.9762658227848101,0.750390625,80,1.0,1440,0,granite,field_scrambled,scrambled_memory,19.151622870212655,5.6591756034123115
V15G_g3,V15G_g3_field_scrambled,field_reversal,16,modular,39,recovery,5,-0.75,-0.75,1.0,0.25,-1.4625,0.09178757911392404,1.5919805765754176,0.763508307591931,0.20120065707817747,0.5199687389034703,4.539356216874756,4.539356216874756,3.682933472740184,0.856422744134572,0.7050418414996416,0.13301751168638778,0.01395002313407214,0.011606682126402637,0.0023433410076695027,0.010326379289720264,0.0105140005717193,-0.0001876212819990359,6.438421026501679,200.0,0.01395002313407214,0.010326379289720264,0.01395002313407214,0.010326379289720264,0.43924050632911393,0.575619840443982,0.3770833333333332,19.145293798420415,0.04855744922289988,0.9873417721518988,0.7616406250000001,80,1.0,1440,0,granite,field_scrambled,scrambled_memory,13.319011832615123,5.6591756034123115
V15G_g3,V15G_g3_field_scrambled,field_reversal,16,modular,40,recovery,5,-0.5,-0.5,1.0,0.3333333333333333,-1.5750000000000002,0.0932401107594937,1.3368135410251456,0.4923935743404927,0.1554211235142623,0.5127408105151543,3.124479859988762,3.124479859988762,2.4505793943907417,0.6739004655980203,0.6282286050756082,0.13549888891393588,0.00601834083025603,0.006408250261973012,-0.0003899094317169815,0.0056280115443197816,0.008565140726319677,-0.0029371291819998953,4.973475952456393,200.0,0.00601834083025603,0.0056280115443197816,0.00601834083025603,0.0056280115443197816,0.42784810126582284,0.5667884100316533,0.33958333333333335,22.636088239727794,0.03745269165914011,0.9873417721518988,0.7728906249999999,80,1.0,1440,0,granite,field_scrambled,scrambled_memory,11.778326072121901,5.6591756034123115
V15G_g3,V15G_g3_field_scrambled,field_reversal,16,modular,41,recovery,5,-0.5,-0.5,1.0,0.3333333333333333,-1.5750000000000002,0.05265021756329123,1.228533515522739,0.4389796248261254,0.12064172665005288,0.5077716097481872,2.278673754210166,2.278673754210166,1.525333268504764,0.7533404857054018,0.590248140476498,0.1951388697095002,0.0026713425278528428,0.0035705229727547795,-0.0008991804449019368,0.00306736759086566,0.006359911631526081,-0.003292544040660421,3.860535252801692,200.0,0.0026713425278528428,0.00306736759086566,0.0026713425278528428,0.00306736759086566,0.23223892405063293,0.612665047967648,0.3656250000000001,13.059432466907587,0.04993692221218681,0.990506329113924,0.780625,80,1.0,1440,0,granite,field_scrambled,scrambled_memory,9.65727071933054,5.6591756034123115
V15G_g3,V15G_g3_field_scrambled,field_reversal,16,modular,42,recovery,5,-0.625,-0.625,1.0,0.375,-1.38125,0.039936313291139364,0.9470571522825082,0.23629149551202727,0.07056915641393163,0.5053623002854153,1.1733827128913217,1.1733827128913217,0.4567011416014921,0.7166815712898296,0.519606746646823,0.3173666831361716,0.0003689684189034663,0.00042838297829787895,-5.9414559394412665e-05,0.0018448420945173134,0.0021419148914893766,-0.0002970727969720632,2.2582130052458123,200.0,0.0003689684189034663,0.0018448420945173134,0.0003689684189034663,0.0018448420945173134,0.12405063291139239,0.6336496185553997,0.3770833333333334,18.277779424029603,0.026314066794445735,0.9936708860759493,0.784375,80,1.0,1440,0,granite,field_scrambled,scrambled_memory,9.339721199925627,5.6591756034123115
V15G_g3,V15G_g3_field_scrambled,field_reversal,16,modular,43,recovery,5,-0.75,-0.75,1.0,0.25,-1.4625,0.09272112341772167,0.7923298087087697,0.26784178203940223,0.08759620965485011,0.5053623002854153,1.4954136562173297,1.4954136562173297,0.6648029591424557,0.830610697074874,0.5334897130929006,0.2963208612092341,0.0007052980982345129,0.0010694542927612183,-0.00036415619452670543,0.0007328827159677398,0.002988504579466364,-0.0022556218634986244,2.8030787089552036,200.0,0.0007052980982345129,0.0007328827159677398,0.0007052980982345129,0.0007328827159677398,0.1462025316455696,0.6288856423991559,0.35625,13.822863897276687,0.013157033397222873,0.9920886075949367,0.784375,80,1.0,1440,0,granite,field_scrambled,scrambled_memory,11.047054303403957,5.6591756034123115
V15G_g3,V15G_g3_field_scrambled,field_reversal,16,modular,44,recovery,5,-0.875,-0.875,1.0,0.125,-1.5437500000000002,0.0938646162974685,0.7967251991300093,0.2722275564029644,0.11193237002468635,0.5039926170811438,2.28668940249508,2.28668940249508,1.3374677887624937,0.9492216137325862,0.6384126755487368,0.2650098038896272,0.004875905728461214,0.00281658919954651,0.002059316528914704,0.005489029905969869,0.004369448798565835,0.0011195811074040342,3.5818358407899633,200.0,0.004875905728461214,0.005489029905969869,0.004875905728461214,0.005489029905969869,0.29742879746835443,0.5954585688729133,0.396875,22.963065532316843,0.013157033397222871,0.9920886075949367,0.78515625,80,1.0,1440,0,granite,field_scrambled,scrambled_memory,13.468676383331157,5.6591756034123115
V15G_g3,V15G_g3_field_scrambled,field_reversal,16,modular,45,recovery,5,-0.625,-0.625,1.0,0.2916666666666667,-1.51875,0.08329024920886087,1.0702466514898976,0.38567801532033436,0.1350306503840652,0.5018011239543096,2.85529600054503,2.85529600054503,2.0090544033286726,0.8462415972163573,0.6607981207469757,0.19584479403597624,0.006098292699433994,0.004882487917714827,0.0012158047817191668,0.004561055222480199,0.007595217094519277,-0.0030341618720390786,4.320980812290086,200.0,0.006098292699433994,0.004561055222480199,0.006098292699433994,0.004561055222480199,0.38350474683544306,0.5976988646453018,0.4614583333333334,29.450912893150782,0.03832368448842243,0.9920886075949367,0.78640625,80,1.0,1440,0,granite,field_scrambled,scrambled_memory,12.084516239509302,5.6591756034123115
V15G_g4,V15G_g4_nominal_markovized,nominal,16,modular,1,baseline,5,0.25,-0.125,-0.375,0.5,0.2729166666666667,0.11470341435185188,0.8305236914828463,0.5966185394060557,0.04179548745120989,0.6931471805599453,0.19418039224450268,0.19418039224450268,0.1800880428946604,0.01409234934984227,0.14518642149405173,0.010536685753376056,0.00020295284815715102,0.0003577157302419104,-0.00015476288208475937,0.0,0.0,0.0,1.3374555984387164,200.0,0.00020295284815715102,0.0,0.00020295284815715102,0.0,0.08333333333333333,0.4666666666666667,-0.16666666666666666,4.137582417582418,0.0915510240556758,-0.2916666666666667,0.5,16,1.0,288,0,granite,nominal_markovized,markovized,6.266215663541939,5.519943939324749
V15G_g4,V15G_g4_nominal_markovized,nominal,16,modular,2,baseline,5,0.125,0.0,-0.125,0.5416666666666666,0.2125,0.20476702508960584,1.5770517273358402,1.1500357188484511,0.10120667218122577,0.6931471805599453,1.5051860251077007,1.5051860251077007,1.1491667645272023,0.3560192605804984,0.4647624733712093,0.10992952987544646,0.001414478251127658,0.0012345814090069607,0.0001798968421206973,0.0,0.0,0.0,3.2386135097992246,200.0,0.001414478251127658,0.0,0.001414478251127658,0.0,0.07661290322580645,0.5080272108843538,-0.10416666666666666,6.753976409226102,0.11912663371099987,-0.2701612903225806,0.5,32,1.0,576,0,granite,nominal_markovized,markovized,5.163167998937921,5.519943939324749
V15G_g4,V15G_g4_nominal_markovized,nominal,16,modular,3,baseline,5,0.125,0.125,0.0,0.5416666666666666,0.0854166666666666,0.21019749802994495,1.6878819865187062,1.1363265220804752,0.12221755459205086,0.6931471805599453,2.1188292555231323,2.1188292555231323,1.665111537265898,0.4537177182572343,0.541766806381548,0.11601180160137786,0.0019962215152746357,0.0012762111664706755,0.0007200103488039602,1.7347234759768025e-18,1.7347234759768019e-18,5.7777898331617076e-34,3.9109617469456275,200.0,0.0019962215152746357,1.7347234759768025e-18,0.0019962215152746357,1.7347234759768025e-18,0.05851063829787234,0.47647376960519194,-0.09722222222222221,8.832287217788764,0.10070612646124344,-0.21010638297872342,0.5,48,1.0,864,0,granite,nominal_markovized,markovized,5.211821488378652,5.519943939324749
V15G_g4,V15G_g4_nominal_markovized,nominal,16,modular,4,baseline,5,0.125,0.25,0.125,0.5416666666666666,-0.0416666666666666,0.42248008983686064,1.8627659715443086,1.1851294741884204,0.1411322458892687,0.6931471805599453,2.575278018234448,2.575278018234448,2.1070879680986088,0.46819005013583936,0.5702271480393538,0.1036682933411568,0.002032321972303232,0.000983265177599068,0.001049056794704164,0.0,0.0,0.0,4.5162318684565985,200.0,0.002032321972303232,0.0,0.002032321972303232,0.0,0.04662698412698413,0.47097270280661285,-0.09374999999999997,9.816041276121878,0.0909678965139199,-0.12896825396825398,0.5,64,1.0,1152,0,granite,nominal_markovized,markovized,5.86872211851649,5.519943939324749
V15G_g4,V15G_g4_nominal_markovized,nominal,16,modular,5,baseline,5,0.125,0.25,0.125,0.5416666666666666,-0.0416666666666666,0.47924046237693374,1.7315189597809528,0.9954184456387744,0.13818890421979152,0.6931471805599453,2.6279756723101024,2.6279756723101024,2.040639421196806,0.5873362511132965,0.5942896806611251,0.1328200549162601,0.0019503552604748764,0.0007431663751428824,0.001207188885331994,1.3183898417423724e-17,1.3183898417423724e-17,0.0,4.422044935033329,200.0,0.0019503552604748764,1.3183898417423724e-17,0.0019503552604748764,1.3183898417423724e-17,0.03860759493670886,0.4752465766542182,-0.09166666666666663,10.366587957822944,0.0755659246173832,-0.07753164556962025,0.5,80,1.0,1440,0,granite,nominal_markovized,markovized,5.667296534682316,5.519943939324749
V15G_g4,V15G_g4_nominal_markovized,nominal,16,modular,6,baseline,5,0.125,0.375,0.25,0.5416666666666666,-0.0604166666666666,0.26844575202180015,1.581617722696136,0.8528878776022667,0.09414806569741248,0.6931471805599453,1.4311203796210632,1.4311203796210632,0.9431668816976978,0.4879534979233654,0.47502316199351674,0.16196346358419397,0.0,0.0,0.0,0.0,0.0,0.0,3.0127381023171993,200.0,0.0,0.0,0.0,0.0,0.022784810126582275,0.5069033530571992,-0.07499999999999997,8.193452784768162,0.07049918429955787,0.023734177215189875,0.5,80,1.0,1440,0,granite,nominal_markovized,markovized,7.281767506196457,5.519943939324749
V15G_g4,V15G_g4_nominal_markovized,nominal,16,modular,7,baseline,5,0.125,0.375,0.25,0.5416666666666666,-0.0604166666666666,0.15049208860759483,1.2034437798513462,0.39303294350646945,0.049576686154040754,0.6931471805599453,0.3830101770779579,0.3830101770779579,0.2371405297515488,0.1458696473264091,0.24142533441014682,0.09194697815797334,0.0,0.0,0.0,0.0,0.0,0.0,1.5864539569293041,200.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,-0.08333333333333329,1.0,0.03832368448842243,0.12183544303797468,0.5,80,1.0,1440,0,granite,nominal_markovized,markovized,7.060304730892941,5.519943939324749
V15G_g4,V15G_g4_nominal_markovized,nominal,16,modular,8,baseline,5,0.125,0.375,0.25,0.5416666666666666,-0.0604166666666666,0.008812236286919814,0.789837883255865,0.2002916867358115,0.025275109635706592,0.6931471805599453,0.01896562508674593,0.01896562508674593,0.01739015351281594,0.0015754715739299888,0.023448989638546486,0.0019479039812258275,0.0,0.0,0.0,0.0,0.0,0.0,0.8088035083426109,200.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,-0.08333333333333329,1.0,0.026472585269111074,0.189873417721519,0.5,80,1.0,1440,0,granite,nominal_markovized,markovized,6.905644868857276,5.519943939324749
V15G_g4,V15G_g4_nominal_markovized,nominal,16,modular,9,baseline,5,0.125,0.375,0.25,0.5416666666666666,-0.0604166666666666,0.0011356803797468345,0.5881687773541907,0.10289891062111722,0.01838027429231846,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5881687773541907,200.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,-0.08333333333333329,1.0,0.013563114674914938,0.21677215189873417,0.5,80,1.0,1440,0,granite,nominal_markovized,markovized,6.760843374921411,5.519943939324749
V15G_g4,V15G_g4_nominal_markovized,nominal,16,modular,10,baseline,5,0.125,0.375,0.25,0.5416666666666666,-0.0604166666666666,0.00039517405063291126,0.2663844632679204,0.07688472581019312,0.008324514477122513,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2663844632679204,200.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,-0.08333333333333329,1.0,0.013563114674914938,0.24208860759493672,0.5,80,1.0,1440,0,granite,nominal_markovized,markovized,6.591861498175514,5.519943939324749
