cluster_id,disruption,estimator,ridge_fraction,nominal_fit_window,rolling_window_sweeps,ablation,deleted_family,deleted_observable,feature_count,training_clusters,held_out_cluster_excluded,maximum_distance,mean_distance,nominal_threshold_95,failure
V14Q_g1,field_reversal,shrinkage,0.25,baseline_last_5,7,all,none,none,13,"[""V14Q_g0"", ""V14Q_g2"", ""V14Q_g3"", ""V14Q_g4"", ""V14Q_g5""]",True,796.4513594146372,174.81370139127372,4.089313917190401,
V14Q_g1,message_corruption,shrinkage,0.25,baseline_last_5,7,all,none,none,13,"[""V14Q_g0"", ""V14Q_g2"", ""V14Q_g3"", ""V14Q_g4"", ""V14Q_g5""]",True,72.10513636437581,11.27843663810425,4.089313917190401,
V14Q_g1,network_partition,shrinkage,0.25,baseline_last_5,7,all,none,none,13,"[""V14Q_g0"", ""V14Q_g2"", ""V14Q_g3"", ""V14Q_g4"", ""V14Q_g5""]",True,72.10513636437581,11.139160876166338,4.089313917190401,
V14Q_g1,nominal,shrinkage,0.25,baseline_last_5,7,all,none,none,13,"[""V14Q_g0"", ""V14Q_g2"", ""V14Q_g3"", ""V14Q_g4"", ""V14Q_g5""]",True,72.10513636437581,11.139160876166338,4.089313917190401,
V14Q_g2,field_reversal,shrinkage,0.25,baseline_last_5,7,all,none,none,13,"[""V14Q_g0"", ""V14Q_g1"", ""V14Q_g3"", ""V14Q_g4"", ""V14Q_g5""]",True,7257.582877938543,1475.5287992844794,3.493144996318271,
V14Q_g2,message_corruption,shrinkage,0.25,baseline_last_5,7,all,none,none,13,"[""V14Q_g0"", ""V14Q_g1"", ""V14Q_g3"", ""V14Q_g4"", ""V14Q_g5""]",True,120.34010590920832,21.70318098166007,3.493144996318271,
V14Q_g2,network_partition,shrinkage,0.25,baseline_last_5,7,all,none,none,13,"[""V14Q_g0"", ""V14Q_g1"", ""V14Q_g3"", ""V14Q_g4"", ""V14Q_g5""]",True,120.34010590920832,21.653959157998663,3.493144996318271,
V14Q_g2,nominal,shrinkage,0.25,baseline_last_5,7,all,none,none,13,"[""V14Q_g0"", ""V14Q_g1"", ""V14Q_g3"", ""V14Q_g4"", ""V14Q_g5""]",True,120.34010590920832,21.307310372994394,3.493144996318271,
V14Q_g3,field_reversal,shrinkage,0.25,baseline_last_5,7,all,none,none,13,"[""V14Q_g0"", ""V14Q_g1"", ""V14Q_g2"", ""V14Q_g4"", ""V14Q_g5""]",True,782.3846623032756,180.5704427568729,4.181591567255553,
V14Q_g3,message_corruption,shrinkage,0.25,baseline_last_5,7,all,none,none,13,"[""V14Q_g0"", ""V14Q_g1"", ""V14Q_g2"", ""V14Q_g4"", ""V14Q_g5""]",True,105.87346394078804,18.180835851472303,4.181591567255553,
V14Q_g3,network_partition,shrinkage,0.25,baseline_last_5,7,all,none,none,13,"[""V14Q_g0"", ""V14Q_g1"", ""V14Q_g2"", ""V14Q_g4"", ""V14Q_g5""]",True,105.87346394078804,18.107887402805094,4.181591567255553,
V14Q_g3,nominal,shrinkage,0.25,baseline_last_5,7,all,none,none,13,"[""V14Q_g0"", ""V14Q_g1"", ""V14Q_g2"", ""V14Q_g4"", ""V14Q_g5""]",True,105.87346394078804,18.17544980000336,4.181591567255553,
V14Q_g4,field_reversal,shrinkage,0.25,baseline_last_5,7,all,none,none,13,"[""V14Q_g0"", ""V14Q_g1"", ""V14Q_g2"", ""V14Q_g3"", ""V14Q_g5""]",True,789.5777405281696,178.84466789484028,4.0606529032256615,
V14Q_g4,message_corruption,shrinkage,0.25,baseline_last_5,7,all,none,none,13,"[""V14Q_g0"", ""V14Q_g1"", ""V14Q_g2"", ""V14Q_g3"", ""V14Q_g5""]",True,107.13344409917495,15.443504249078309,4.0606529032256615,
V14Q_g4,network_partition,shrinkage,0.25,baseline_last_5,7,all,none,none,13,"[""V14Q_g0"", ""V14Q_g1"", ""V14Q_g2"", ""V14Q_g3"", ""V14Q_g5""]",True,107.13344409917495,15.618759198192866,4.0606529032256615,
V14Q_g4,nominal,shrinkage,0.25,baseline_last_5,7,all,none,none,13,"[""V14Q_g0"", ""V14Q_g1"", ""V14Q_g2"", ""V14Q_g3"", ""V14Q_g5""]",True,107.13344409917495,16.54480508930907,4.0606529032256615,
V14Q_g5,field_reversal,shrinkage,0.25,baseline_last_5,7,all,none,none,13,"[""V14Q_g0"", ""V14Q_g1"", ""V14Q_g2"", ""V14Q_g3"", ""V14Q_g4""]",True,787.6020160005737,188.27437785351492,4.081317245634692,
V14Q_g5,message_corruption,shrinkage,0.25,baseline_last_5,7,all,none,none,13,"[""V14Q_g0"", ""V14Q_g1"", ""V14Q_g2"", ""V14Q_g3"", ""V14Q_g4""]",True,169.14459073990585,24.899096782286808,4.081317245634692,
V14Q_g5,network_partition,shrinkage,0.25,baseline_last_5,7,all,none,none,13,"[""V14Q_g0"", ""V14Q_g1"", ""V14Q_g2"", ""V14Q_g3"", ""V14Q_g4""]",True,169.14459073990585,24.84478755619902,4.081317245634692,
V14Q_g5,nominal,shrinkage,0.25,baseline_last_5,7,all,none,none,13,"[""V14Q_g0"", ""V14Q_g1"", ""V14Q_g2"", ""V14Q_g3"", ""V14Q_g4""]",True,169.14459073990585,24.454693787389715,4.081317245634692,
V14Q_g0,field_reversal,shrinkage,0.5,all_nominal,7,all,none,none,13,"[""V14Q_g1"", ""V14Q_g2"", ""V14Q_g3"", ""V14Q_g4"", ""V14Q_g5""]",True,72.95723237778286,16.295462449123253,5.543022468683158,
V14Q_g0,message_corruption,shrinkage,0.5,all_nominal,7,all,none,none,13,"[""V14Q_g1"", ""V14Q_g2"", ""V14Q_g3"", ""V14Q_g4"", ""V14Q_g5""]",True,6.977595481231551,2.1633671622385475,5.543022468683158,
V14Q_g0,network_partition,shrinkage,0.5,all_nominal,7,all,none,none,13,"[""V14Q_g1"", ""V14Q_g2"", ""V14Q_g3"", ""V14Q_g4"", ""V14Q_g5""]",True,6.977595481231551,2.1678050651921907,5.543022468683158,
V14Q_g0,nominal,shrinkage,0.5,all_nominal,7,all,none,none,13,"[""V14Q_g1"", ""V14Q_g2"", ""V14Q_g3"", ""V14Q_g4"", ""V14Q_g5""]",True,6.977595481231551,2.1714378053223586,5.543022468683158,
V14Q_g1,field_reversal,shrinkage,0.5,all_nominal,7,all,none,none,13,"[""V14Q_g0"", ""V14Q_g2"", ""V14Q_g3"", ""V14Q_g4"", ""V14Q_g5""]",True,71.91838604447678,16.5210021881027,5.441087496988198,
V14Q_g1,message_corruption,shrinkage,0.5,all_nominal,7,all,none,none,13,"[""V14Q_g0"", ""V14Q_g2"", ""V14Q_g3"", ""V14Q_g4"", ""V14Q_g5""]",True,13.842863565517865,2.532788655096091,5.441087496988198,
V14Q_g1,network_partition,shrinkage,0.5,all_nominal,7,all,none,none,13,"[""V14Q_g0"", ""V14Q_g2"", ""V14Q_g3"", ""V14Q_g4"", ""V14Q_g5""]",True,13.842863565517865,2.4931741318121685,5.441087496988198,
V14Q_g1,nominal,shrinkage,0.5,all_nominal,7,all,none,none,13,"[""V14Q_g0"", ""V14Q_g2"", ""V14Q_g3"", ""V14Q_g4"", ""V14Q_g5""]",True,13.842863565517865,2.4931741318121685,5.441087496988198,
V14Q_g2,field_reversal,shrinkage,0.5,all_nominal,7,all,none,none,13,"[""V14Q_g0"", ""V14Q_g1"", ""V14Q_g3"", ""V14Q_g4"", ""V14Q_g5""]",True,69.12414599559762,15.845817380819803,5.820381160885842,
V14Q_g2,message_corruption,shrinkage,0.5,all_nominal,7,all,none,none,13,"[""V14Q_g0"", ""V14Q_g1"", ""V14Q_g3"", ""V14Q_g4"", ""V14Q_g5""]",True,5.983747540233685,2.969459574440124,5.820381160885842,
V14Q_g2,network_partition,shrinkage,0.5,all_nominal,7,all,none,none,13,"[""V14Q_g0"", ""V14Q_g1"", ""V14Q_g3"", ""V14Q_g4"", ""V14Q_g5""]",True,5.983747540233685,3.0348563066410077,5.820381160885842,
V14Q_g2,nominal,shrinkage,0.5,all_nominal,7,all,none,none,13,"[""V14Q_g0"", ""V14Q_g1"", ""V14Q_g3"", ""V14Q_g4"", ""V14Q_g5""]",True,5.983747540233685,3.0633192059320993,5.820381160885842,
V14Q_g3,field_reversal,shrinkage,0.5,all_nominal,7,all,none,none,13,"[""V14Q_g0"", ""V14Q_g1"", ""V14Q_g2"", ""V14Q_g4"", ""V14Q_g5""]",True,73.75936899438965,17.26807276934684,5.602900604505995,
V14Q_g3,message_corruption,shrinkage,0.5,all_nominal,7,all,none,none,13,"[""V14Q_g0"", ""V14Q_g1"", ""V14Q_g2"", ""V14Q_g4"", ""V14Q_g5""]",True,5.270286930818042,2.8429782763484233,5.602900604505995,
V14Q_g3,network_partition,shrinkage,0.5,all_nominal,7,all,none,none,13,"[""V14Q_g0"", ""V14Q_g1"", ""V14Q_g2"", ""V14Q_g4"", ""V14Q_g5""]",True,5.270286930818042,2.8114601045522076,5.602900604505995,
V14Q_g3,nominal,shrinkage,0.5,all_nominal,7,all,none,none,13,"[""V14Q_g0"", ""V14Q_g1"", ""V14Q_g2"", ""V14Q_g4"", ""V14Q_g5""]",True,5.270286930818042,2.820051843258098,5.602900604505995,
V14Q_g4,field_reversal,shrinkage,0.5,all_nominal,7,all,none,none,13,"[""V14Q_g0"", ""V14Q_g1"", ""V14Q_g2"", ""V14Q_g3"", ""V14Q_g5""]",True,74.42224257603455,16.306862478908513,5.608670156727907,
V14Q_g4,message_corruption,shrinkage,0.5,all_nominal,7,all,none,none,13,"[""V14Q_g0"", ""V14Q_g1"", ""V14Q_g2"", ""V14Q_g3"", ""V14Q_g5""]",True,7.477528100022956,1.6283766243913862,5.608670156727907,
V14Q_g4,network_partition,shrinkage,0.5,all_nominal,7,all,none,none,13,"[""V14Q_g0"", ""V14Q_g1"", ""V14Q_g2"", ""V14Q_g3"", ""V14Q_g5""]",True,7.477528100022956,1.630473887277558,5.608670156727907,
V14Q_g4,nominal,shrinkage,0.5,all_nominal,7,all,none,none,13,"[""V14Q_g0"", ""V14Q_g1"", ""V14Q_g2"", ""V14Q_g3"", ""V14Q_g5""]",True,7.477528100022956,1.8886694249674083,5.608670156727907,
V14Q_g5,field_reversal,shrinkage,0.5,all_nominal,7,all,none,none,13,"[""V14Q_g0"", ""V14Q_g1"", ""V14Q_g2"", ""V14Q_g3"", ""V14Q_g4""]",True,169.32098530979752,38.61985519474246,5.389802129697582,
V14Q_g5,message_corruption,shrinkage,0.5,all_nominal,7,all,none,none,13,"[""V14Q_g0"", ""V14Q_g1"", ""V14Q_g2"", ""V14Q_g3"", ""V14Q_g4""]",True,20.822904765733394,4.270423264571892,5.389802129697582,
V14Q_g5,network_partition,shrinkage,0.5,all_nominal,7,all,none,none,13,"[""V14Q_g0"", ""V14Q_g1"", ""V14Q_g2"", ""V14Q_g3"", ""V14Q_g4""]",True,20.822904765733394,4.320338829265525,5.389802129697582,
V14Q_g5,nominal,shrinkage,0.5,all_nominal,7,all,none,none,13,"[""V14Q_g0"", ""V14Q_g1"", ""V14Q_g2"", ""V14Q_g3"", ""V14Q_g4""]",True,20.822904765733394,4.115547212834799,5.389802129697582,
V14Q_g0,field_reversal,shrinkage,0.5,baseline_15,7,all,none,none,13,"[""V14Q_g1"", ""V14Q_g2"", ""V14Q_g3"", ""V14Q_g4"", ""V14Q_g5""]",True,46.30265192091065,11.050107062254542,4.71106422922302,
V14Q_g0,message_corruption,shrinkage,0.5,baseline_15,7,all,none,none,13,"[""V14Q_g1"", ""V14Q_g2"", ""V14Q_g3"", ""V14Q_g4"", ""V14Q_g5""]",True,4.527791259593495,2.5926874979060512,4.71106422922302,
V14Q_g0,network_partition,shrinkage,0.5,baseline_15,7,all,none,none,13,"[""V14Q_g1"", ""V14Q_g2"", ""V14Q_g3"", ""V14Q_g4"", ""V14Q_g5""]",True,4.527791259593495,2.5536367911534352,4.71106422922302,
V14Q_g0,nominal,shrinkage,0.5,baseline_15,7,all,none,none,13,"[""V14Q_g1"", ""V14Q_g2"", ""V14Q_g3"", ""V14Q_g4"", ""V14Q_g5""]",True,4.527791259593495,2.437222680229977,4.71106422922302,
V14Q_g1,field_reversal,shrinkage,0.5,baseline_15,7,all,none,none,13,"[""V14Q_g0"", ""V14Q_g2"", ""V14Q_g3"", ""V14Q_g4"", ""V14Q_g5""]",True,45.97682945044578,11.102194856425612,4.581630230446005,
V14Q_g1,message_corruption,shrinkage,0.5,baseline_15,7,all,none,none,13,"[""V14Q_g0"", ""V14Q_g2"", ""V14Q_g3"", ""V14Q_g4"", ""V14Q_g5""]",True,9.018244572194604,2.4680408993120486,4.581630230446005,
V14Q_g1,network_partition,shrinkage,0.5,baseline_15,7,all,none,none,13,"[""V14Q_g0"", ""V14Q_g2"", ""V14Q_g3"", ""V14Q_g4"", ""V14Q_g5""]",True,9.018244572194604,2.463664824705973,4.581630230446005,
V14Q_g1,nominal,shrinkage,0.5,baseline_15,7,all,none,none,13,"[""V14Q_g0"", ""V14Q_g2"", ""V14Q_g3"", ""V14Q_g4"", ""V14Q_g5""]",True,9.018244572194604,2.463664824705973,4.581630230446005,
V14Q_g2,field_reversal,shrinkage,0.5,baseline_15,7,all,none,none,13,"[""V14Q_g0"", ""V14Q_g1"", ""V14Q_g3"", ""V14Q_g4"", ""V14Q_g5""]",True,44.59567467825809,10.864548570413987,4.860464508470633,
V14Q_g2,message_corruption,shrinkage,0.5,baseline_15,7,all,none,none,13,"[""V14Q_g0"", ""V14Q_g1"", ""V14Q_g3"", ""V14Q_g4"", ""V14Q_g5""]",True,4.537493398514557,2.9313900895713396,4.860464508470633,
V14Q_g2,network_partition,shrinkage,0.5,baseline_15,7,all,none,none,13,"[""V14Q_g0"", ""V14Q_g1"", ""V14Q_g3"", ""V14Q_g4"", ""V14Q_g5""]",True,4.537493398514557,2.945477528086612,4.860464508470633,
V14Q_g2,nominal,shrinkage,0.5,baseline_15,7,all,none,none,13,"[""V14Q_g0"", ""V14Q_g1"", ""V14Q_g3"", ""V14Q_g4"", ""V14Q_g5""]",True,4.537493398514557,2.984140726338337,4.860464508470633,
V14Q_g3,field_reversal,shrinkage,0.5,baseline_15,7,all,none,none,13,"[""V14Q_g0"", ""V14Q_g1"", ""V14Q_g2"", ""V14Q_g4"", ""V14Q_g5""]",True,47.41168111099936,12.227822321051566,4.637562435471659,
V14Q_g3,message_corruption,shrinkage,0.5,baseline_15,7,all,none,none,13,"[""V14Q_g0"", ""V14Q_g1"", ""V14Q_g2"", ""V14Q_g4"", ""V14Q_g5""]",True,4.2130016203534035,3.4993921126890055,4.637562435471659,
V14Q_g3,network_partition,shrinkage,0.5,baseline_15,7,all,none,none,13,"[""V14Q_g0"", ""V14Q_g1"", ""V14Q_g2"", ""V14Q_g4"", ""V14Q_g5""]",True,4.082803354578395,3.470387207421993,4.637562435471659,
V14Q_g3,nominal,shrinkage,0.5,baseline_15,7,all,none,none,13,"[""V14Q_g0"", ""V14Q_g1"", ""V14Q_g2"", ""V14Q_g4"", ""V14Q_g5""]",True,3.9843179519085545,3.5137955685691975,4.637562435471659,
V14Q_g4,field_reversal,shrinkage,0.5,baseline_15,7,all,none,none,13,"[""V14Q_g0"", ""V14Q_g1"", ""V14Q_g2"", ""V14Q_g3"", ""V14Q_g5""]",True,46.98088141286795,10.815219594807614,4.688998790276571,
V14Q_g4,message_corruption,shrinkage,0.5,baseline_15,7,all,none,none,13,"[""V14Q_g0"", ""V14Q_g1"", ""V14Q_g2"", ""V14Q_g3"", ""V14Q_g5""]",True,4.552938426350681,1.9698310177055072,4.688998790276571,
V14Q_g4,network_partition,shrinkage,0.5,baseline_15,7,all,none,none,13,"[""V14Q_g0"", ""V14Q_g1"", ""V14Q_g2"", ""V14Q_g3"", ""V14Q_g5""]",True,4.552938426350681,1.9087575769408953,4.688998790276571,
V14Q_g4,nominal,shrinkage,0.5,baseline_15,7,all,none,none,13,"[""V14Q_g0"", ""V14Q_g1"", ""V14Q_g2"", ""V14Q_g3"", ""V14Q_g5""]",True,4.552938426350681,2.00119147988845,4.688998790276571,
V14Q_g5,field_reversal,shrinkage,0.5,baseline_15,7,all,none,none,13,"[""V14Q_g0"", ""V14Q_g1"", ""V14Q_g2"", ""V14Q_g3"", ""V14Q_g4""]",True,118.28077386237541,27.541827231252338,4.079017894009545,
V14Q_g5,message_corruption,shrinkage,0.5,baseline_15,7,all,none,none,13,"[""V14Q_g0"", ""V14Q_g1"", ""V14Q_g2"", ""V14Q_g3"", ""V14Q_g4""]",True,14.778819310189965,3.744393663914833,4.079017894009545,
V14Q_g5,network_partition,shrinkage,0.5,baseline_15,7,all,none,none,13,"[""V14Q_g0"", ""V14Q_g1"", ""V14Q_g2"", ""V14Q_g3"", ""V14Q_g4""]",True,14.778819310189965,3.9125545815279037,4.079017894009545,
V14Q_g5,nominal,shrinkage,0.5,baseline_15,7,all,none,none,13,"[""V14Q_g0"", ""V14Q_g1"", ""V14Q_g2"", ""V14Q_g3"", ""V14Q_g4""]",True,14.778819310189965,3.7935922538280953,4.079017894009545,
V14Q_g0,field_reversal,shrinkage,0.5,baseline_last_10,7,all,none,none,13,"[""V14Q_g1"", ""V14Q_g2"", ""V14Q_g3"", ""V14Q_g4"", ""V14Q_g5""]",True,50.1900139677277,12.165447558082345,4.593333724309512,
V14Q_g0,message_corruption,shrinkage,0.5,baseline_last_10,7,all,none,none,13,"[""V14Q_g1"", ""V14Q_g2"", ""V14Q_g3"", ""V14Q_g4"", ""V14Q_g5""]",True,12.91127474430119,2.843966068874868,4.593333724309512,
V14Q_g0,network_partition,shrinkage,0.5,baseline_last_10,7,all,none,none,13,"[""V14Q_g1"", ""V14Q_g2"", ""V14Q_g3"", ""V14Q_g4"", ""V14Q_g5""]",True,12.91127474430119,2.8287909839071532,4.593333724309512,
V14Q_g0,nominal,shrinkage,0.5,baseline_last_10,7,all,none,none,13,"[""V14Q_g1"", ""V14Q_g2"", ""V14Q_g3"", ""V14Q_g4"", ""V14Q_g5""]",True,12.91127474430119,2.746925846378793,4.593333724309512,
V14Q_g1,field_reversal,shrinkage,0.5,baseline_last_10,7,all,none,none,13,"[""V14Q_g0"", ""V14Q_g2"", ""V14Q_g3"", ""V14Q_g4"", ""V14Q_g5""]",True,49.37772059645141,12.588249043079344,4.676512153545218,
V14Q_g1,message_corruption,shrinkage,0.5,baseline_last_10,7,all,none,none,13,"[""V14Q_g0"", ""V14Q_g2"", ""V14Q_g3"", ""V14Q_g4"", ""V14Q_g5""]",True,26.691803284144576,3.2843788600284105,4.676512153545218,
V14Q_g1,network_partition,shrinkage,0.5,baseline_last_10,7,all,none,none,13,"[""V14Q_g0"", ""V14Q_g2"", ""V14Q_g3"", ""V14Q_g4"", ""V14Q_g5""]",True,26.691803284144576,3.241785009184812,4.676512153545218,
V14Q_g1,nominal,shrinkage,0.5,baseline_last_10,7,all,none,none,13,"[""V14Q_g0"", ""V14Q_g2"", ""V14Q_g3"", ""V14Q_g4"", ""V14Q_g5""]",True,26.691803284144576,3.241785009184812,4.676512153545218,
V14Q_g2,field_reversal,shrinkage,0.5,baseline_last_10,7,all,none,none,13,"[""V14Q_g0"", ""V14Q_g1"", ""V14Q_g3"", ""V14Q_g4"", ""V14Q_g5""]",True,48.11560084950293,13.037929553500184,4.731256287811994,
V14Q_g2,message_corruption,shrinkage,0.5,baseline_last_10,7,all,none,none,13,"[""V14Q_g0"", ""V14Q_g1"", ""V14Q_g3"", ""V14Q_g4"", ""V14Q_g5""]",True,23.30218267991754,4.358557717451488,4.731256287811994,
V14Q_g2,network_partition,shrinkage,0.5,baseline_last_10,7,all,none,none,13,"[""V14Q_g0"", ""V14Q_g1"", ""V14Q_g3"", ""V14Q_g4"", ""V14Q_g5""]",True,23.30218267991754,4.434604431269155,4.731256287811994,
V14Q_g2,nominal,shrinkage,0.5,baseline_last_10,7,all,none,none,13,"[""V14Q_g0"", ""V14Q_g1"", ""V14Q_g3"", ""V14Q_g4"", ""V14Q_g5""]",True,23.30218267991754,4.462301217926133,4.731256287811994,
V14Q_g3,field_reversal,shrinkage,0.5,baseline_last_10,7,all,none,none,13,"[""V14Q_g0"", ""V14Q_g1"", ""V14Q_g2"", ""V14Q_g4"", ""V14Q_g5""]",True,51.4396594405164,13.436730739504405,4.641301846014389,
V14Q_g3,message_corruption,shrinkage,0.5,baseline_last_10,7,all,none,none,13,"[""V14Q_g0"", ""V14Q_g1"", ""V14Q_g2"", ""V14Q_g4"", ""V14Q_g5""]",True,8.796902654844242,3.929479972207818,4.641301846014389,
V14Q_g3,network_partition,shrinkage,0.5,baseline_last_10,7,all,none,none,13,"[""V14Q_g0"", ""V14Q_g1"", ""V14Q_g2"", ""V14Q_g4"", ""V14Q_g5""]",True,8.796902654844242,3.89376191475222,4.641301846014389,
V14Q_g3,nominal,shrinkage,0.5,baseline_last_10,7,all,none,none,13,"[""V14Q_g0"", ""V14Q_g1"", ""V14Q_g2"", ""V14Q_g4"", ""V14Q_g5""]",True,8.796902654844242,3.939585768036482,4.641301846014389,
V14Q_g4,field_reversal,shrinkage,0.5,baseline_last_10,7,all,none,none,13,"[""V14Q_g0"", ""V14Q_g1"", ""V14Q_g2"", ""V14Q_g3"", ""V14Q_g5""]",True,50.64365659747887,11.911100279320259,4.722579165868237,
V14Q_g4,message_corruption,shrinkage,0.5,baseline_last_10,7,all,none,none,13,"[""V14Q_g0"", ""V14Q_g1"", ""V14Q_g2"", ""V14Q_g3"", ""V14Q_g5""]",True,15.190307644691408,2.2219869663339193,4.722579165868237,
V14Q_g4,network_partition,shrinkage,0.5,baseline_last_10,7,all,none,none,13,"[""V14Q_g0"", ""V14Q_g1"", ""V14Q_g2"", ""V14Q_g3"", ""V14Q_g5""]",True,15.190307644691408,2.2133413905941812,4.722579165868237,
V14Q_g4,nominal,shrinkage,0.5,baseline_last_10,7,all,none,none,13,"[""V14Q_g0"", ""V14Q_g1"", ""V14Q_g2"", ""V14Q_g3"", ""V14Q_g5""]",True,15.190307644691408,2.30089437241311,4.722579165868237,
V14Q_g5,field_reversal,shrinkage,0.5,baseline_last_10,7,all,none,none,13,"[""V14Q_g0"", ""V14Q_g1"", ""V14Q_g2"", ""V14Q_g3"", ""V14Q_g4""]",True,128.53311106003198,29.877310326079,4.1311401062364475,
V14Q_g5,message_corruption,shrinkage,0.5,baseline_last_10,7,all,none,none,13,"[""V14Q_g0"", ""V14Q_g1"", ""V14Q_g2"", ""V14Q_g3"", ""V14Q_g4""]",True,20.15966331097646,4.082983080707499,4.1311401062364475,
V14Q_g5,network_partition,shrinkage,0.5,baseline_last_10,7,all,none,none,13,"[""V14Q_g0"", ""V14Q_g1"", ""V14Q_g2"", ""V14Q_g3"", ""V14Q_g4""]",True,20.15966331097646,4.176553725950505,4.1311401062364475,
V14Q_g5,nominal,shrinkage,0.5,baseline_last_10,7,all,none,none,13,"[""V14Q_g0"", ""V14Q_g1"", ""V14Q_g2"", ""V14Q_g3"", ""V14Q_g4""]",True,20.15966331097646,3.9978434018280016,4.1311401062364475,
V14Q_g0,field_reversal,shrinkage,0.5,baseline_last_5,7,all,none,none,13,"[""V14Q_g1"", ""V14Q_g2"", ""V14Q_g3"", ""V14Q_g4"", ""V14Q_g5""]",True,656.1908677287133,140.00551918583147,4.244947069877289,
V14Q_g0,message_corruption,shrinkage,0.5,baseline_last_5,7,all,none,none,13,"[""V14Q_g1"", ""V14Q_g2"", ""V14Q_g3"", ""V14Q_g4"", ""V14Q_g5""]",True,44.50953715561042,6.999964902483103,4.244947069877289,
V14Q_g0,network_partition,shrinkage,0.5,baseline_last_5,7,all,none,none,13,"[""V14Q_g1"", ""V14Q_g2"", ""V14Q_g3"", ""V14Q_g4"", ""V14Q_g5""]",True,44.50953715561042,7.033216995669716,4.244947069877289,
V14Q_g0,nominal,shrinkage,0.5,baseline_last_5,7,all,none,none,13,"[""V14Q_g1"", ""V14Q_g2"", ""V14Q_g3"", ""V14Q_g4"", ""V14Q_g5""]",True,44.50953715561042,7.087711515886915,4.244947069877289,
V14Q_g1,field_reversal,shrinkage,0.5,baseline_last_5,7,all,none,none,13,"[""V14Q_g0"", ""V14Q_g2"", ""V14Q_g3"", ""V14Q_g4"", ""V14Q_g5""]",True,653.2115655284468,142.6376279216456,4.2501697724717955,
V14Q_g1,message_corruption,shrinkage,0.5,baseline_last_5,7,all,none,none,13,"[""V14Q_g0"", ""V14Q_g2"", ""V14Q_g3"", ""V14Q_g4"", ""V14Q_g5""]",True,55.31040753348057,9.018237987552556,4.2501697724717955,
V14Q_g1,network_partition,shrinkage,0.5,baseline_last_5,7,all,none,none,13,"[""V14Q_g0"", ""V14Q_g2"", ""V14Q_g3"", ""V14Q_g4"", ""V14Q_g5""]",True,55.31040753348057,8.902120263692257,4.2501697724717955,
V14Q_g1,nominal,shrinkage,0.5,baseline_last_5,7,all,none,none,13,"[""V14Q_g0"", ""V14Q_g2"", ""V14Q_g3"", ""V14Q_g4"", ""V14Q_g5""]",True,55.31040753348057,8.902120263692257,4.2501697724717955,
V14Q_g2,field_reversal,shrinkage,0.5,baseline_last_5,7,all,none,none,13,"[""V14Q_g0"", ""V14Q_g1"", ""V14Q_g3"", ""V14Q_g4"", ""V14Q_g5""]",True,5834.795951054161,1188.7780821467145,3.395318053288763,
V14Q_g2,message_corruption,shrinkage,0.5,baseline_last_5,7,all,none,none,13,"[""V14Q_g0"", ""V14Q_g1"", ""V14Q_g3"", ""V14Q_g4"", ""V14Q_g5""]",True,98.88156096106789,18.022274219257657,3.395318053288763,
V14Q_g2,network_partition,shrinkage,0.5,baseline_last_5,7,all,none,none,13,"[""V14Q_g0"", ""V14Q_g1"", ""V14Q_g3"", ""V14Q_g4"", ""V14Q_g5""]",True,98.88156096106789,17.971644456225867,3.395318053288763,
V14Q_g2,nominal,shrinkage,0.5,baseline_last_5,7,all,none,none,13,"[""V14Q_g0"", ""V14Q_g1"", ""V14Q_g3"", ""V14Q_g4"", ""V14Q_g5""]",True,98.88156096106789,17.791673448195326,3.395318053288763,
V14Q_g3,field_reversal,shrinkage,0.5,baseline_last_5,7,all,none,none,13,"[""V14Q_g0"", ""V14Q_g1"", ""V14Q_g2"", ""V14Q_g4"", ""V14Q_g5""]",True,654.5195727808192,149.88157122411948,4.353134409446215,
V14Q_g3,message_corruption,shrinkage,0.5,baseline_last_5,7,all,none,none,13,"[""V14Q_g0"", ""V14Q_g1"", ""V14Q_g2"", ""V14Q_g4"", ""V14Q_g5""]",True,81.94149232008371,14.685772396063397,4.353134409446215,
V14Q_g3,network_partition,shrinkage,0.5,baseline_last_5,7,all,none,none,13,"[""V14Q_g0"", ""V14Q_g1"", ""V14Q_g2"", ""V14Q_g4"", ""V14Q_g5""]",True,81.94149232008371,14.617376079075951,4.353134409446215,
V14Q_g3,nominal,shrinkage,0.5,baseline_last_5,7,all,none,none,13,"[""V14Q_g0"", ""V14Q_g1"", ""V14Q_g2"", ""V14Q_g4"", ""V14Q_g5""]",True,81.94149232008371,14.669270285406439,4.353134409446215,
V14Q_g4,field_reversal,shrinkage,0.5,baseline_last_5,7,all,none,none,13,"[""V14Q_g0"", ""V14Q_g1"", ""V14Q_g2"", ""V14Q_g3"", ""V14Q_g5""]",True,654.2325083267284,146.4424711444803,4.23096797589088,
V14Q_g4,message_corruption,shrinkage,0.5,baseline_last_5,7,all,none,none,13,"[""V14Q_g0"", ""V14Q_g1"", ""V14Q_g2"", ""V14Q_g3"", ""V14Q_g5""]",True,81.1662375142471,12.002096392627156,4.23096797589088,
V14Q_g4,network_partition,shrinkage,0.5,baseline_last_5,7,all,none,none,13,"[""V14Q_g0"", ""V14Q_g1"", ""V14Q_g2"", ""V14Q_g3"", ""V14Q_g5""]",True,81.1662375142471,12.120458189035544,4.23096797589088,
