cluster_id,panel_id,disruption,n_agents,topology,sweep,phase,window_sweeps,belief_magnetization,action_magnetization,belief_action_overlap,belief_disagreement,reference_energy_per_agent,energy_variance,configuration_entropy,entropy_rate,mean_individual_entropy,mean_individual_uncertainty,total_correlation,total_correlation_raw,total_correlation_null_mean,total_correlation_bias_adjusted,total_correlation_normalized_raw,total_correlation_normalized_adjusted,pairwise_mutual_information_raw,pairwise_mutual_information_null_mean,pairwise_mutual_information_bias_adjusted,edge_mutual_information_raw,edge_mutual_information_null_mean,edge_mutual_information_bias_adjusted,marginal_entropy_sum,null_replicates,mean_pairwise_belief_mutual_information,mean_edge_belief_mutual_information,pairwise_mutual_information,edge_mutual_information,belief_susceptibility,binder_cumulant,spatial_belief_correlation,integrated_correlation_time,path_reversal_divergence,belief_action_lag,mean_confidence,messages_delivered,message_current,wire_bytes,corrupted_messages,macrostate_distance,training_nominal_threshold_95
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16,modular,3,baseline,3,0.0,0.125,0.875,0.5833333333333334,-1.2854166666666669,1.0274689716312055,1.9387880267997526,1.6752826603926345,0.2096590946693099,0.6595256697128432,4.40793744113721,4.40793744113721,3.8734038159648323,0.5345336251723776,0.6570096339145429,0.07967303213334906,0.0090072015838685,0.006245594085346534,0.002761607498521966,3.122502256758252e-17,3.122502256758252e-17,0.0,6.709091029417917,200.0,0.0090072015838685,3.122502256758252e-17,0.0090072015838685,3.122502256758252e-17,0.09530141843971632,0.4285714285714286,-0.06249999999999998,8.036645064875561,0.1115778105678549,0.601063829787234,0.5990885416666666,48,1.0,864,0,7.192729537165285,6.283787353197912
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16,modular,4,baseline,3,-0.125,-0.125,1.0,0.5416666666666666,-1.6062500000000002,0.8896992895488575,1.5872037647491244,0.9499536415435947,0.15538279365560315,0.647118756259039,3.024979754082625,3.024979754082625,2.510702731274985,0.5142770228076401,0.6083724915166836,0.10342945048574381,0.014206654231695755,0.006558070071363497,0.007648584160332259,0.004194331771902415,0.0050176781830829275,-0.0008233464111805124,4.972249396979301,200.0,0.014206654231695755,0.004194331771902415,0.014206654231695755,0.004194331771902415,0.14893617021276595,0.4285714285714286,-0.07638888888888888,10.263584686771887,0.08597835302619988,0.7872340425531915,0.6341145833333333,48,1.0,864,0,7.174623604688235,6.283787353197912
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16,modular,5,baseline,3,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.6633037825059104,1.4142282773702313,0.7620626854341046,0.07816675171881786,0.6405779253937571,0.8325809851090678,0.8325809851090678,0.6503346191577838,0.18224636595128396,0.33285450927078447,0.07285960860270163,0.0011320054381902733,0.0010708545229439162,6.115091524635705e-05,0.0002800292962326317,0.0006357870090298993,-0.0003557577127972676,2.5013360550021715,200.0,0.0011320054381902733,0.0002800292962326317,0.0011320054381902733,0.0002800292962326317,0.06338652482269504,0.2727272727272727,-0.1354166666666666,9.172945673557543,0.07847230633343642,0.8909574468085106,0.6499348958333333,48,1.0,864,0,3.4422678986568984,6.283787353197912
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16,modular,6,baseline,3,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.22480419498620952,0.9529051359157916,0.33420099982398366,0.061381303372844476,0.6360121758951723,0.7567697794923594,0.7567697794923594,0.3912337916479924,0.36553598784436697,0.38528109228124896,0.18609900722945685,0.0006126377427309836,0.0005322847217053301,8.035302102565346e-05,1.445602896647339e-17,1.4456028966473387e-17,3.0814879110195774e-33,1.9642017079310232,200.0,0.0006126377427309836,1.445602896647339e-17,0.0006126377427309836,1.445602896647339e-17,0.06205673758865248,0.20000000000000007,-0.1319444444444444,12.395144982471479,0.04266455489973242,0.9680851063829787,0.6595442708333333,48,1.0,864,0,2.1724056950708976,6.283787353197912
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16,modular,7,baseline,3,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.007876496010638275,0.48257756517701206,0.13640263982648018,0.030161097823563254,0.6332183866673998,0.48257756517701206,0.48257756517701206,0.07125103156486445,0.4113265336121476,0.5,0.42617660174615746,0.0,0.0,0.0,0.0,0.0,0.0,0.9651551303540241,200.0,0.0,0.0,0.0,0.0,0.03889627659574468,-0.7777777777777777,-0.15104166666666663,9.220956970490473,0.0224206589524104,0.9973404255319149,0.6642057291666666,48,1.0,864,0,1.484703619053351,6.283787353197912
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16,modular,8,baseline,3,0.0,0.0,1.0,0.5833333333333334,-1.6625,8.056451798001822e-31,-0.0,0.0,0.0,0.6303750442131851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,-0.1666666666666666,1.0,0.0,1.0,0.6679557291666667,48,1.0,864,0,1.3919818110858984,6.283787353197912
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16,modular,9,baseline,3,0.0,0.0,1.0,0.5833333333333334,-1.6625,8.056451798001822e-31,-0.0,0.0,0.0,0.6277521859679728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,-0.1666666666666666,1.0,0.0,1.0,0.6710807291666666,48,1.0,864,0,1.3919818110858984,6.283787353197912
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16,modular,10,baseline,3,0.0,0.0,1.0,0.5833333333333334,-1.6625,8.056451798001822e-31,-0.0,0.0,0.0,0.6256635621477854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,-0.1666666666666666,1.0,0.0,1.0,0.6732942708333334,48,1.0,864,0,1.3919818110858984,6.283787353197912
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16,modular,11,baseline,3,0.0,0.0,1.0,0.5833333333333334,-1.6625,8.056451798001822e-31,-0.0,0.0,0.0,0.6239770335312352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,-0.1666666666666666,1.0,0.0,1.0,0.6755729166666667,48,1.0,864,0,1.3919818110858984,6.283787353197912
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16,modular,12,baseline,3,0.0,0.0,1.0,0.5833333333333334,-1.6625,8.056451798001822e-31,-0.0,0.0,0.0,0.6216712726481008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,-0.1666666666666666,1.0,0.0,1.0,0.6786979166666667,48,1.0,864,0,1.3919818110858984,6.283787353197912
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16,modular,13,baseline,3,0.0,0.0,1.0,0.5833333333333334,-1.6625,8.056451798001822e-31,-0.0,0.0,0.0,0.6184042443901978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,-0.1666666666666666,1.0,0.0,1.0,0.6828776041666668,48,1.0,864,0,1.3919818110858984,6.283787353197912
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16,modular,14,baseline,3,0.0,0.0,1.0,0.5833333333333334,-1.6625,8.056451798001822e-31,-0.0,0.0,0.0,0.6138656754951525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,-0.1666666666666666,1.0,0.0,1.0,0.6883072916666667,48,1.0,864,0,1.3919818110858984,6.283787353197912
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16,modular,15,baseline,3,0.0,0.0,1.0,0.5833333333333334,-1.6625,8.056451798001822e-31,-0.0,0.0,0.0,0.6095763538045679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,-0.1666666666666666,1.0,0.0,1.0,0.6938802083333333,48,1.0,864,0,1.3919818110858984,6.283787353197912
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16,modular,16,disruption,3,0.0,0.0,1.0,0.5833333333333334,-1.6625,3.72433399822695,1.4384709298763547,1.5375564109023894,0.4320142977500352,0.6014764678422551,12.26374711895972,12.26374711895972,10.350025567570137,1.9137215513895836,0.8871051246763049,0.13843013713293154,0.20725428980378702,0.05564421368904998,0.15161007611473704,0.2214042520893937,0.05822535992743047,0.16317889216196324,13.824457528001126,200.0,0.20725428980378702,0.2214042520893937,0.20725428980378702,0.2214042520893937,0.22296099290780144,-0.7551020408163263,-0.10763888888888884,9.995099961142182,0.14062237294951807,0.9574468085106383,0.7040104166666667,48,1.0,864,0,73.11487504167339,6.283787353197912
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16,modular,17,disruption,3,0.0,0.0,1.0,0.5833333333333334,-1.6625,3.7243339982269505,1.4384709298763547,1.5375564109023894,0.6742656359452952,0.5938290923757673,19.63292530610806,19.63292530610806,18.10460991560256,1.528315390505501,0.9099216734599447,0.07083240403663664,0.4120323444772814,0.17807703390518578,0.2339553105720956,0.43176213382764655,0.18292891728469735,0.2488332165429492,21.576500350249447,200.0,0.4120323444772814,0.43176213382764655,0.4120323444772814,0.43176213382764655,0.22296099290780144,-0.7551020408163263,-0.10763888888888884,8.41557341575068,0.14705833785321157,0.9574468085106383,0.7131380208333334,48,1.0,864,0,150.80439815591006,6.283787353197912
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16,modular,18,disruption,3,0.0,0.0,1.0,0.5833333333333334,-1.6625,3.7243339982269505,1.4384709298763545,1.477039542261005,0.3922321622316094,0.586194230602117,11.084077129011815,11.084077129011815,9.124464596982612,1.9596125320292028,0.8830928303046364,0.15612664519273203,0.1770122900619523,0.04528771346708015,0.13172457659487213,0.1934875267539109,0.046689429878429854,0.14679809687548104,12.5514291914115,200.0,0.1770122900619523,0.1934875267539109,0.1770122900619523,0.1934875267539109,0.22296099290780147,-0.7551020408163263,-0.10763888888888884,11.49141063126778,0.13397710837415977,0.9601063829787234,0.7215364583333334,48,1.0,864,0,61.72075223985861,6.283787353197912
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16,modular,19,disruption,3,0.0,0.0,1.0,0.5833333333333334,-1.6625,8.056451798001822e-31,-0.0,0.0,0.0,0.5820226593658729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,-0.1666666666666666,1.0,0.0,1.0,0.7254296875000001,48,1.0,864,0,1.3919818110858984,6.283787353197912
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16,modular,20,disruption,3,0.0,0.0,1.0,0.5833333333333334,-1.6625,8.056451798001822e-31,-0.0,0.0,0.0,0.5795949922159518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,-0.1666666666666666,1.0,0.0,1.0,0.7276432291666667,48,1.0,864,0,1.3919818110858984,6.283787353197912
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16,modular,21,disruption,3,0.0,0.0,1.0,0.5833333333333334,-1.6625,8.056451798001822e-31,-0.0,0.0,0.0,0.575958966029808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,-0.1666666666666666,1.0,0.0,1.0,0.7313020833333335,48,1.0,864,0,1.3919818110858984,6.283787353197912
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16,modular,22,disruption,3,0.0,0.0,1.0,0.5833333333333334,-1.6625,8.056451798001822e-31,-0.0,0.0,0.0,0.5724504942931682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,-0.1666666666666666,1.0,0.0,1.0,0.7350130208333333,48,1.0,864,0,1.3919818110858984,6.283787353197912
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16,modular,23,disruption,3,0.0,0.0,1.0,0.5833333333333334,-1.6625,8.056451798001822e-31,-0.0,0.0,0.0,0.5675675646038839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,-0.1666666666666666,1.0,0.0,1.0,0.7400911458333335,48,1.0,864,0,1.3919818110858984,6.283787353197912
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16,modular,24,disruption,3,0.0,0.0,1.0,0.5833333333333334,-1.6625,8.056451798001822e-31,-0.0,0.0,0.0,0.5648191663838121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,-0.1666666666666666,1.0,0.0,1.0,0.7428776041666668,48,1.0,864,0,1.3919818110858984,6.283787353197912
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16,modular,25,disruption,3,0.0,0.0,1.0,0.5833333333333334,-1.6625,8.056451798001822e-31,-0.0,0.0,0.0,0.5631109526150638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,-0.1666666666666666,1.0,0.0,1.0,0.7445833333333334,48,1.0,864,0,1.3919818110858984,6.283787353197912
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16,modular,26,disruption,3,0.0,0.0,1.0,0.5833333333333334,-1.6625,8.056451798001822e-31,-0.0,0.0,0.0,0.5620283560038969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,-0.1666666666666666,1.0,0.0,1.0,0.7456119791666668,48,1.0,864,0,1.3919818110858984,6.283787353197912
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16,modular,27,disruption,3,0.0,0.0,1.0,0.5833333333333334,-1.6625,8.056451798001822e-31,-0.0,0.0,0.0,0.5598831555174585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,-0.1666666666666666,1.0,0.0,1.0,0.7473958333333334,48,1.0,864,0,1.3919818110858984,6.283787353197912
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16,modular,28,disruption,3,0.125,0.125,1.0,0.5416666666666666,-1.6062500000000002,0.0020644946808510574,0.1732052067491771,0.1502941946613697,0.01082532542182357,0.5562076853234764,0.1732052067491771,0.1732052067491771,0.007557908897107696,0.16564729785206941,0.5,0.47818221218934687,0.0,0.0,0.0,0.0,0.0,0.0,0.3464104134983542,200.0,0.0,0.0,0.0,0.0,0.010195035460992909,-7.0,-0.1631944444444444,2.0194264569842737,0.022651799766352773,0.9973404255319149,0.7502734375000001,48,1.0,864,0,3.0823483018346827,6.283787353197912
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16,modular,29,disruption,3,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.011489361702127622,0.6365141682948128,0.2263925829772953,0.0397821355184258,0.5486921829371774,0.6365141682948128,0.6365141682948128,0.14379788695677867,0.49271628133803413,0.5,0.38704266603993637,-9.25185853854297e-18,-9.251858538542969e-18,-1.5407439555097887e-33,-9.25185853854297e-18,-9.251858538542969e-18,-1.5407439555097887e-33,1.2730283365896256,200.0,-9.25185853854297e-18,-9.25185853854297e-18,-9.25185853854297e-18,-9.25185853854297e-18,0.056737588652482275,0.0,-0.1388888888888888,13.432953799608674,0.0,0.9946808510638298,0.7564973958333333,48,1.0,864,0,1.7054567846791204,6.283787353197912
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16,modular,30,disruption,3,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.011489361702127622,0.6365141682948128,0.2263925829772953,0.0397821355184258,0.5426181145374053,0.6365141682948128,0.6365141682948128,0.14080379696977854,0.49571037132503426,0.5,0.3893946089629204,-9.25185853854297e-18,-9.251858538542969e-18,-1.5407439555097887e-33,-9.25185853854297e-18,-9.251858538542969e-18,-1.5407439555097887e-33,1.2730283365896256,200.0,-9.25185853854297e-18,-9.25185853854297e-18,-9.25185853854297e-18,-9.25185853854297e-18,0.056737588652482275,0.0,-0.13888888888888884,10.336257880792857,0.0,0.9946808510638298,0.7613802083333333,48,1.0,864,0,1.7054567846791204,6.283787353197912
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16,modular,31,recovery,3,0.0,0.0,1.0,0.5833333333333334,-1.6625,4.261179078014185,1.8493254629467313,1.792407533138509,0.43357986461648323,0.5371049239030626,11.933509753875077,11.933509753875077,10.40860134709154,1.5249084067835366,0.8601003188615758,0.10990682824751703,0.18853473485719782,0.056666994973580805,0.13186773988361702,0.18599070804213716,0.05581485164227555,0.13017585639986162,13.874555667727465,200.0,0.18853473485719782,0.18599070804213716,0.18853473485719782,0.18599070804213716,0.28014184397163117,-0.43212547322877226,-0.12499999999999994,7.37817607106068,0.14477836362292917,0.9547872340425532,0.7661718750000001,48,1.0,864,0,65.90282991632874,6.283787353197912
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16,modular,32,recovery,3,0.0,0.0,1.0,0.5833333333333334,-1.6625,4.410371232269504,1.3807086648296927,1.4090432260661052,0.6742656359452952,0.5390559660100688,19.63292530610806,19.63292530610806,18.091102397185242,1.5418229089228177,0.9099216734599447,0.07145843319790239,0.4120323444772814,0.1797859783272971,0.23224636614998428,0.3987021893169977,0.1795957271649243,0.21910646215207338,21.576500350249447,200.0,0.4120323444772814,0.3987021893169977,0.4120323444772814,0.3987021893169977,0.3080673758865249,-1.0,-0.1493055555555555,7.433841742320524,0.13950632237055358,0.9574468085106383,0.7644791666666667,48,1.0,864,0,151.66613326407398,6.283787353197912
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16,modular,33,recovery,3,0.0,0.0,1.0,0.5833333333333334,-1.6625,4.410371232269504,1.3807086648296927,1.3469544907067639,0.39223216223160945,0.5360941441262278,11.084077129011815,11.084077129011815,9.124202260045019,1.9598748689667964,0.8830928303046364,0.15614754615417578,0.17701229006195227,0.04563817347472075,0.13137411658723153,0.16613475019886878,0.045459625613229276,0.1206751245856395,12.5514291914115,200.0,0.17701229006195227,0.16613475019886878,0.17701229006195227,0.16613475019886878,0.3080673758865249,-1.0,-0.1493055555555555,7.688866120428614,0.12607026263404542,0.9601063829787234,0.7673437499999999,48,1.0,864,0,62.67708891026729,6.283787353197912
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16,modular,34,recovery,3,0.0,0.0,1.0,0.5833333333333334,-1.6625,8.056451798001822e-31,-0.0,0.0,0.0,0.5295449809953946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,-0.1666666666666666,1.0,0.0,1.0,0.7726432291666666,48,1.0,864,0,1.3919818110858984,6.283787353197912
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16,modular,35,recovery,3,0.0,0.0,1.0,0.5833333333333334,-1.6625,8.056451798001822e-31,-0.0,0.0,0.0,0.517482878223665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,-0.1666666666666666,1.0,0.0,1.0,0.7822526041666666,48,1.0,864,0,1.3919818110858984,6.283787353197912
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16,modular,36,recovery,3,0.0,0.0,1.0,0.5833333333333334,-1.6625,8.056451798001822e-31,-0.0,0.0,0.0,0.5067596091439887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,-0.1666666666666666,1.0,0.0,1.0,0.7900390625,48,1.0,864,0,1.3919818110858984,6.283787353197912
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16,modular,37,recovery,3,0.0,0.0,1.0,0.5833333333333334,-1.6625,8.056451798001822e-31,-0.0,0.0,0.0,0.499121613178292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,-0.1666666666666666,1.0,0.0,1.0,0.7955208333333332,48,1.0,864,0,1.3919818110858984,6.283787353197912
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16,modular,38,recovery,3,0.0,0.0,1.0,0.5833333333333334,-1.6625,8.056451798001822e-31,-0.0,0.0,0.0,0.4933936572028617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,-0.1666666666666666,1.0,0.0,1.0,0.79984375,48,1.0,864,0,1.3919818110858984,6.283787353197912
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16,modular,39,recovery,3,0.125,0.125,1.0,0.4583333333333333,-1.74375,0.0063206449468084834,0.2337916587064593,0.15675454478885575,0.014611978669153706,0.4895849666306147,0.2337916587064593,0.2337916587064593,0.013681480855231234,0.22011017785122805,0.5,0.47074001499683693,0.0,0.0,0.0,0.0,0.0,0.0,0.4675833174129186,200.0,0.0,0.0,0.0,0.0,0.014960106382978724,-4.333333333333333,-0.15104166666666663,3.0487203206907183,0.0224206589524104,0.9973404255319149,0.8028906249999999,48,1.0,864,0,3.7121539919842017,6.283787353197912
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16,modular,40,recovery,3,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.006320644946808482,0.2337916587064593,0.1790437986989522,0.014611978669153706,0.4840800200605863,0.2337916587064593,0.2337916587064593,0.014739744779125112,0.21905191392733417,0.5,0.4684767522060489,0.0,0.0,0.0,0.0,0.0,0.0,0.4675833174129186,200.0,0.0,0.0,0.0,0.0,0.014960106382978724,-4.333333333333333,-0.1510416666666666,2.910576626580327,0.0,0.9946808510638298,0.8069401041666667,48,1.0,864,0,1.3277566269205372,6.283787353197912
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16,modular,41,recovery,3,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.006320644946808481,0.2337916587064593,0.1790437986989522,0.014611978669153706,0.47942899140137607,0.2337916587064593,0.2337916587064593,0.013785467777932103,0.2200061909285272,0.5,0.4705176227111664,0.0,0.0,0.0,0.0,0.0,0.0,0.4675833174129186,200.0,0.0,0.0,0.0,0.0,0.014960106382978724,-4.333333333333333,-0.15104166666666663,2.910576626580327,0.0,0.9946808510638298,0.81015625,48,1.0,864,0,1.3277566269205376,6.283787353197912
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16,modular,42,recovery,3,0.0,0.0,1.0,0.5833333333333334,-1.6625,8.056451798001822e-31,-0.0,0.0,0.0,0.4760538975265211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,-0.1666666666666666,1.0,0.0,1.0,0.8125,48,1.0,864,0,1.3919818110858984,6.283787353197912
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16,modular,43,recovery,3,0.0,0.0,1.0,0.5833333333333334,-1.6625,8.056451798001822e-31,-0.0,0.0,0.0,0.4760538975265211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,-0.1666666666666666,1.0,0.0,1.0,0.8125,48,1.0,864,0,1.3919818110858984,6.283787353197912
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16,modular,44,recovery,3,0.0,0.0,1.0,0.5833333333333334,-1.6625,8.056451798001822e-31,-0.0,0.0,0.0,0.47514342874840937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,-0.1666666666666666,1.0,0.0,1.0,0.8130859375,48,1.0,864,0,1.3919818110858984,6.283787353197912
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16,modular,45,recovery,3,0.0,0.0,1.0,0.5833333333333334,-1.6625,8.056451798001822e-31,-0.0,0.0,0.0,0.47352481758732196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,-0.1666666666666666,1.0,0.0,1.0,0.8141276041666666,48,1.0,864,0,1.3919818110858984,6.283787353197912
V14Q_g0,V14Q_g0_network_partition,network_partition,16,modular,1,baseline,3,0.125,0.25,0.625,0.4583333333333333,-0.9166666666666666,0.6086710069444445,1.574679441748109,1.597811807077259,0.1655685673579328,0.6768296894020063,3.284158631744582,3.284158631744582,2.9204008698565804,0.3637577618880017,0.6198637753514447,0.06865693313891812,0.002611588324611577,0.002042267106352289,0.000569321218259288,0.0,0.0,0.0,5.298194155453849,200.0,0.002611588324611577,0.0,0.002611588324611577,0.0,0.057291666666666664,0.5151515151515151,-0.06770833333333331,2.394285714285714,0.12484230553046702,0.3416666666666667,0.5484374999999999,16,1.0,288,0,8.113633954861161,6.283787353197912
V14Q_g0,V14Q_g0_network_partition,network_partition,16,modular,2,baseline,3,-0.125,-0.125,0.75,0.625,-0.9645833333333336,0.6085740787410395,1.5973827307872295,1.480185794984763,0.18312708726701368,0.6659248746146867,3.719135719535777,3.719135719535777,3.1945031995239948,0.5246325200117821,0.6346575647000313,0.08952671336088763,0.0030973193954983067,0.00206315607622119,0.0010341633192771167,0.0,0.0,0.0,5.860066792544438,200.0,0.0030973193954983067,0.0,0.0030973193954983067,0.0,0.06451612903225806,0.5897435897435898,-0.005208333333333334,2.18494623655914,0.10589034107644432,0.5161290322580645,0.580859375,32,1.0,576,0,8.335820648554208,6.283787353197912
V14Q_g0,V14Q_g0_network_partition,network_partition,16,modular,3,baseline,3,0.0,0.125,0.875,0.5833333333333334,-1.2854166666666669,1.0274689716312055,1.9387880267997526,1.6752826603926345,0.2096590946693099,0.6595256697128432,4.40793744113721,4.40793744113721,3.8657647789473106,0.5421726621898992,0.6570096339145429,0.08081164196648832,0.0090072015838685,0.006434921369958027,0.0025722802139104732,3.122502256758252e-17,3.122502256758252e-17,0.0,6.709091029417917,200.0,0.0090072015838685,3.122502256758252e-17,0.0090072015838685,3.122502256758252e-17,0.09530141843971632,0.4285714285714286,-0.06249999999999998,8.036645064875561,0.11157781056785487,0.601063829787234,0.5990885416666666,48,1.0,864,0,7.192729537165285,6.283787353197912
V14Q_g0,V14Q_g0_network_partition,network_partition,16,modular,4,baseline,3,-0.125,-0.125,1.0,0.5416666666666666,-1.6062500000000002,0.8896992895488575,1.5872037647491244,0.9499536415435947,0.15538279365560315,0.647118756259039,3.024979754082625,3.024979754082625,2.5125969249784736,0.5123828291041512,0.6083724915166836,0.10304849740952852,0.014206654231695755,0.006523341337735063,0.007683312893960692,0.004194331771902415,0.005005635931432888,-0.0008113041595304727,4.972249396979301,200.0,0.014206654231695755,0.004194331771902415,0.014206654231695755,0.004194331771902415,0.14893617021276595,0.4285714285714286,-0.07638888888888888,10.263584686771887,0.0859783530261999,0.7872340425531915,0.6341145833333333,48,1.0,864,0,7.174623604688235,6.283787353197912
