application,seed,step,agent_id,role,energy,distributed_entropy,flow_entropy,belief_entropy,free_energy
humanitarian,10905,6,clinic_08,clinic,0.15472222222222223,0.6274162461246242,0.0,0.9309830866653079,-0.0730252406313272
humanitarian,10905,6,clinic_09,clinic,0.17231481481481484,0.6132366971594743,0.0,0.9309830866653079,-0.02561471471059204
humanitarian,10905,6,community_10,community,0.1671666666666667,0.6144780862829164,0.0,0.9454530614170367,-0.03507618886525288
humanitarian,10905,6,depot_06,depot,0.1607777777777778,0.6200122283640779,0.0,0.6007721142892433,0.020963690108912747
humanitarian,10905,6,depot_07,depot,0.16783333333333333,0.615150435778953,0.0,0.5404280151566637,0.025316568826168506
humanitarian,10905,6,ngo_01,ngo,0.14143518518518516,0.609960764595809,0.0,0.6007721142892433,0.009030689662500868
humanitarian,10905,6,ngo_02,ngo,0.14280555555555555,0.6132368000249252,0.0,0.6007721142892433,0.009235053176509217
humanitarian,10905,6,transport_04,transport,0.16512962962962965,0.6020774087065616,0.0,0.5404280151566637,0.026550868599133665
humanitarian,10905,6,transport_05,transport,0.16485185185185186,0.6229598231889576,0.0,0.4717325332003959,0.01884687347793096
humanitarian,10905,7,agency_03,agency,0.09872222222222221,0.5809503413654132,0.0,0.5404280151566637,-0.016151078322072285
humanitarian,10905,7,clinic_08,clinic,0.0926851851851852,0.5808476542415254,0.0,0.9219265283042277,-0.11587509280537694
humanitarian,10905,7,clinic_09,clinic,0.08675925925925927,0.5552197701195958,0.0,0.7303361527443827,-0.04766272568328596
humanitarian,10905,7,community_10,community,0.061277777777777785,0.5231080229469064,0.0,0.549268354802546,-0.026892972094794
humanitarian,10905,7,depot_06,depot,0.050129629629629635,0.5151239994121578,0.0,0.6007721142892433,-0.03917620341814394
humanitarian,10905,7,depot_07,depot,0.07022222222222223,0.5393622811614369,0.0,0.5404280151566637,-0.028911393552808057
humanitarian,10905,7,ngo_01,ngo,0.08898148148148148,0.5774447814677692,0.0,0.6007721142892433,-0.021725252382669993
humanitarian,10905,7,ngo_02,ngo,0.09794444444444445,0.5853021003379753,0.0,0.6007721142892433,-0.01682628789611028
humanitarian,10905,7,transport_04,transport,0.08272222222222224,0.5437340501153365,0.0,0.5404280151566637,-0.02034722486666811
humanitarian,10905,7,transport_05,transport,0.07055555555555557,0.5450044874669124,0.0,0.4717325332003959,-0.03097082758036236
humanitarian,10905,8,agency_03,agency,0.15707037037037036,0.6194328337031186,0.0,0.5404280151566637,0.01649654962005989
humanitarian,10905,8,clinic_08,clinic,0.14887037037037038,0.61752536020275,0.0,0.9309830866653079,-0.07747213730088218
humanitarian,10905,8,clinic_09,clinic,0.16172222222222224,0.613391641198558,0.0,0.9309830866653079,-0.03536081376164185
humanitarian,10905,8,community_10,community,0.15312592592592594,0.5982503222338639,0.0,0.9454530614170367,-0.019285891240244046
humanitarian,10905,8,depot_06,depot,0.14413703703703706,0.5838725581372982,0.0,0.6007721142892433,0.01669882757403926
humanitarian,10905,8,depot_07,depot,0.15401481481481485,0.602693510145773,0.0,0.5404280151566637,0.017991815789665883
humanitarian,10905,8,ngo_01,ngo,0.13495370370370371,0.6012133817386399,0.0,0.6007721142892433,0.0064270254992113696
humanitarian,10905,8,ngo_02,ngo,0.13984259259259257,0.6130959772710449,0.0,0.6007721142892433,0.007324312220167856
humanitarian,10905,8,transport_04,transport,0.15587407407407408,0.6063042301843513,0.0,0.5404280151566637,0.018736579482244248
humanitarian,10905,8,transport_05,transport,0.15038888888888893,0.6053531452206994,0.0,0.4717325332003959,0.01243862116138475
humanitarian,10905,9,agency_03,agency,0.13785185185185184,0.6052431629904478,0.0,0.5404280151566637,0.0067560037738983725
humanitarian,10905,9,clinic_08,clinic,0.13231481481481483,0.6053666471789526,0.0,0.9309830866653079,-0.07837683383267421
humanitarian,10905,9,clinic_09,clinic,0.15009259259259258,0.6097761729052668,0.0,0.8319257890410311,-0.011086098563337865
humanitarian,10905,9,community_10,community,0.15312962962962967,0.6157202628189836,0.0,0.9454530614170367,-0.05469792015084243
humanitarian,10905,9,depot_06,depot,0.1489814814814815,0.6184223917033996,0.0,0.6007721142892433,0.013207000811752218
humanitarian,10905,9,depot_07,depot,0.15090740740740743,0.6157618098448215,0.0,0.5404280151566637,0.013671001953058926
humanitarian,10905,9,ngo_01,ngo,0.11861111111111113,0.589936538457483,0.0,0.6007721142892433,-0.0027421036340212757
humanitarian,10905,9,ngo_02,ngo,0.11901851851851852,0.5923938458256415,0.0,0.6007721142892433,-0.0030019049574512985
humanitarian,10905,9,transport_04,transport,0.1440925925925926,0.6005587510423683,0.0,0.5404280151566637,0.012537387682138523
humanitarian,10905,9,transport_05,transport,0.14500000000000002,0.6127259853643836,0.0,0.4717325332003959,0.008088872799938057
humanitarian,10905,10,agency_03,agency,0.17935555555555555,0.6219526599323838,0.0,0.5404280151566637,0.03197273793365413
humanitarian,10905,10,clinic_08,clinic,0.1706666666666667,0.6270253810453321,0.0,0.9309830866653079,-0.053423645500468686
humanitarian,10905,10,clinic_09,clinic,0.19466666666666668,0.6153767946196639,0.0,0.9309830866653079,-0.015070558601760514
humanitarian,10905,10,community_10,community,0.19624444444444447,0.6196960306570023,0.0,0.9454530614170367,-0.01937545105623345
humanitarian,10905,10,depot_06,depot,0.18884444444444445,0.624261143106814,0.0,0.6007721142892433,0.04003177752280607
humanitarian,10905,10,depot_07,depot,0.19246666666666667,0.6190597401783272,0.0,0.5404280151566637,0.04203814625769686
humanitarian,10905,10,ngo_01,ngo,0.15083333333333335,0.6151858630128064,0.0,0.6007721142892433,0.014923619135227828
humanitarian,10905,10,ngo_02,ngo,0.15216666666666664,0.6190632361974429,0.0,0.6007721142892433,0.014925365252850903
humanitarian,10905,10,transport_04,transport,0.1882,0.6043843153453679,0.0,0.5404280151566637,0.0427049859843332
humanitarian,10905,10,transport_05,transport,0.18655555555555559,0.6244035319058031,0.0,0.4717325332003959,0.034101842921246184
humanitarian,10905,11,agency_03,agency,0.11741111111111109,0.5820809603255584,0.0,0.5404280151566637,-0.0026642700006168363
humanitarian,10905,11,clinic_08,clinic,0.11262962962962962,0.5823222136653264,0.0,0.9309830866653079,-0.09907928582762258
humanitarian,10905,11,clinic_09,clinic,0.10118518518518517,0.5558771512349477,0.0,0.7603918025502571,-0.036239950568361004
humanitarian,10905,11,community_10,community,0.08026666666666667,0.5262983330971882,0.0,0.6228286750483432,-0.014306811014889023
humanitarian,10905,11,depot_06,depot,0.07328148148148149,0.5196252738561487,0.0,0.6007721142892433,-0.02215656448266555
humanitarian,10905,11,depot_07,depot,0.09147777777777778,0.5498013855884175,0.0,0.5404280151566637,-0.01497488871163588
humanitarian,10905,11,ngo_01,ngo,0.1129074074074074,0.5774673316967585,0.0,0.6007721142892433,-0.004139079943763016
humanitarian,10905,11,ngo_02,ngo,0.12356666666666666,0.5909060277994047,0.0,0.6007721142892433,0.0007538852968647924
humanitarian,10905,11,transport_04,transport,0.09805185185185185,0.5512617452894184,0.0,0.5404280151566637,-0.010286245130517943
humanitarian,10905,11,transport_05,transport,0.08922222222222222,0.5422453393256419,0.0,0.4717325332003959,-0.0165917470816431
humanitarian,10905,12,agency_03,agency,0.16240740740740736,0.6219526599323838,0.0,0.5404280151566637,0.01976801540525694
humanitarian,10905,12,clinic_08,clinic,0.15481481481481482,0.6270253810453321,0.0,0.9309830866653079,-0.07410338611691511
humanitarian,10905,12,clinic_09,clinic,0.17212962962962963,0.6153767946196639,0.0,0.9309830866653079,-0.023443650506659364
humanitarian,10905,12,community_10,community,0.1694814814814815,0.6196960306570023,0.0,0.9454530614170367,-0.015734052982155494
humanitarian,10905,12,depot_06,depot,0.16229629629629633,0.624261143106814,0.0,0.6007721142892433,0.020941469164307336
humanitarian,10905,12,depot_07,depot,0.1685,0.6190597401783272,0.0,0.5404280151566637,0.024748038888853435
humanitarian,10905,12,ngo_01,ngo,0.13935185185185187,0.6151858630128064,0.0,0.6007721142892433,0.00662059794597919
humanitarian,10905,12,ngo_02,ngo,0.1421111111111111,0.6190632361974429,0.0,0.6007721142892433,0.007671070841088784
humanitarian,10905,12,transport_04,transport,0.16566666666666668,0.6043843153453679,0.0,0.5404280151566637,0.026300109608601907
humanitarian,10905,12,transport_05,transport,0.16324074074074074,0.6244035319058031,0.0,0.4717325332003959,0.017338061828676393
humanitarian,10905,13,agency_03,agency,0.16802222222222218,0.6229942272265084,0.0,0.5404280151566637,0.02374040747552883
humanitarian,10905,13,clinic_08,clinic,0.15933333333333333,0.6268013931813712,0.0,0.9309830866653079,-0.05407716214339853
humanitarian,10905,13,clinic_09,clinic,0.18311111111111109,0.6160334809981692,0.0,0.8768212775223115,0.012799790632604363
humanitarian,10905,13,community_10,community,0.18526666666666666,0.6178937964936992,0.0,0.9454530614170367,-0.0307730343141574
humanitarian,10905,13,depot_06,depot,0.17713333333333334,0.6238423133240087,0.0,0.6007721142892433,0.03185979711128642
humanitarian,10905,13,depot_07,depot,0.17895555555555556,0.6218399977287156,0.0,0.5404280151566637,0.031829377275307685
humanitarian,10905,13,ngo_01,ngo,0.14488888888888887,0.6164776853216175,0.0,0.6007721142892433,0.01037561839167872
humanitarian,10905,13,ngo_02,ngo,0.144,0.6188277906470675,0.0,0.6007721142892433,0.009152515894517932
humanitarian,10905,13,transport_04,transport,0.1805111111111111,0.6033416251364516,0.0,0.5404280151566637,0.03746173923477833
humanitarian,10905,13,transport_05,transport,0.17877777777777779,0.6232478530816358,0.0,0.4717325332003959,0.028969734115873808
humanitarian,10905,14,agency_03,agency,0.17935555555555555,0.6219526599323838,0.0,0.5404280151566637,0.03197273793365413
humanitarian,10905,14,clinic_08,clinic,0.1706666666666667,0.6270253810453321,0.0,0.9309830866653079,-0.05396123165867378
humanitarian,10905,14,clinic_09,clinic,0.19466666666666668,0.6153767946196639,0.0,0.9309830866653079,-0.015401347084244676
humanitarian,10905,14,community_10,community,0.19624444444444447,0.6196960306570023,0.0,0.9454530614170367,-0.018660207953932445
humanitarian,10905,14,depot_06,depot,0.18884444444444445,0.624261143106814,0.0,0.6007721142892433,0.04003177752280607
humanitarian,10905,14,depot_07,depot,0.19246666666666667,0.6190597401783272,0.0,0.5404280151566637,0.04203814625769686
humanitarian,10905,14,ngo_01,ngo,0.15083333333333335,0.6151858630128064,0.0,0.6007721142892433,0.014923619135227828
humanitarian,10905,14,ngo_02,ngo,0.15216666666666664,0.6190632361974429,0.0,0.6007721142892433,0.014925365252850903
humanitarian,10905,14,transport_04,transport,0.1882,0.6043843153453679,0.0,0.5404280151566637,0.0427049859843332
humanitarian,10905,14,transport_05,transport,0.18655555555555559,0.6244035319058031,0.0,0.4717325332003959,0.034101842921246184
humanitarian,10905,15,agency_03,agency,0.13493333333333335,0.5821643263367344,0.0,0.5404280151566637,0.010075331024412895
humanitarian,10905,15,clinic_08,clinic,0.12515555555555555,0.5795117245671155,0.0,0.9309830866653079,-0.08436855278368632
humanitarian,10905,15,clinic_09,clinic,0.1264962962962963,0.5566805109210355,0.0,0.8108241404389641,-0.0167143088578664
humanitarian,10905,15,community_10,community,0.11062962962962963,0.5346356508489574,0.0,0.6650918800997329,0.015393185956700403
humanitarian,10905,15,depot_06,depot,0.09942962962962965,0.5222342081033979,0.0,0.6007721142892433,-0.0027213131504698757
humanitarian,10905,15,depot_07,depot,0.1168888888888889,0.554342303693487,0.0,0.5404280151566637,0.002978685714116372
humanitarian,10905,15,ngo_01,ngo,0.12022222222222222,0.5681127249036506,0.0,0.6007721142892433,0.0031993947617423024
humanitarian,10905,15,ngo_02,ngo,0.1282222222222222,0.5817345481772586,0.0,0.6007721142892433,0.0061317864461204324
humanitarian,10905,15,transport_04,transport,0.12380000000000001,0.5572027324163616,0.0,0.5404280151566637,0.007602118579360093
humanitarian,10905,15,transport_05,transport,0.11422222222222222,0.5476498572967881,0.0,0.4717325332003959,0.0008496609860388499
humanitarian,10905,16,agency_03,agency,0.17457407407407405,0.6229705755998071,0.0,0.5404280151566637,0.02824256732746039
humanitarian,10905,16,clinic_08,clinic,0.16462962962962965,0.6274162461246242,0.0,0.9309830866653079,-0.06200701945700535
humanitarian,10905,16,clinic_09,clinic,0.18444444444444447,0.6132366971594743,0.0,0.9309830866653079,-0.023576339756938763
humanitarian,10905,16,community_10,community,0.1786666666666667,0.6141496667254894,0.0,0.9454530614170367,-6.178654548907869e-05
humanitarian,10905,16,depot_06,depot,0.16944444444444448,0.619446572346208,0.0,0.6007721142892433,0.027347968782121312
humanitarian,10905,16,depot_07,depot,0.17731481481481484,0.615150435778953,0.0,0.5404280151566637,0.0321734084483265
humanitarian,10905,16,ngo_01,ngo,0.1475925925925926,0.6070318273916316,0.0,0.6007721142892433,0.014133468667186622
humanitarian,10905,16,ngo_02,ngo,0.15059259259259258,0.6132368000249252,0.0,0.6007721142892433,0.014873206260125588
humanitarian,10905,16,transport_04,transport,0.17848148148148152,0.6001662507843681,0.0,0.5404280151566637,0.03672641653579428
humanitarian,10905,16,transport_05,transport,0.17425925925925928,0.6227391039483564,0.0,0.4717325332003959,0.025720967246918136
humanitarian,10905,17,agency_03,agency,0.16294444444444442,0.6197037372957165,0.0,0.5404280151566637,0.021009271053952144
humanitarian,10905,17,clinic_08,clinic,0.16494444444444445,0.6279317579894866,0.0,0.9309830866653079,-0.04994488222237378
humanitarian,10905,17,clinic_09,clinic,0.17927777777777779,0.6126126332243256,0.0,0.9013429743481055,-0.0014343299191912073
humanitarian,10905,17,community_10,community,0.18973333333333336,0.6221683723559892,0.0,0.9454530614170367,-0.02724055022245936
humanitarian,10905,17,depot_06,depot,0.18318888888888893,0.6259557191389451,0.0,0.6007721142892433,0.03556874104019503
humanitarian,10905,17,depot_07,depot,0.1818851851851852,0.6205417493957658,0.0,0.5404280151566637,0.03421269651687356
humanitarian,10905,17,ngo_01,ngo,0.1459814814814815,0.6170022388083065,0.0,0.6007721142892433,0.011060943635083392
humanitarian,10905,17,ngo_02,ngo,0.14507407407407405,0.6195766796462144,0.0,0.6007721142892433,0.009769020877129386
humanitarian,10905,17,transport_04,transport,0.1746,0.6039698849626735,0.0,0.5404280151566637,0.03312678389971471
humanitarian,10905,17,transport_05,transport,0.17237037037037037,0.6222407820969463,0.0,0.4717325332003959,0.024807903718493063
humanitarian,10905,18,agency_03,agency,0.16643333333333332,0.6191729801094399,0.0,0.5404280151566637,0.023663241843213334
humanitarian,10905,18,clinic_08,clinic,0.16505555555555554,0.6256369310120189,0.0,0.9309830866653079,-0.06139685869439368
humanitarian,10905,18,clinic_09,clinic,0.19394444444444445,0.6176309579525147,0.0,0.9309830866653079,-0.01783235568502395
humanitarian,10905,18,community_10,community,0.2114111111111111,0.6222907487099011,0.0,0.9454530614170367,-0.00028054477430133895
humanitarian,10905,18,depot_06,depot,0.20661111111111108,0.6256137528951735,0.0,0.6007721142892433,0.052079996136633694
humanitarian,10905,18,depot_07,depot,0.2003555555555556,0.6205990513598139,0.0,0.5404280151566637,0.04710456601567031
humanitarian,10905,18,ngo_01,ngo,0.14194444444444446,0.6157104106526603,0.0,0.6007721142892433,0.008590786346364954
humanitarian,10905,18,ngo_02,ngo,0.1375222222222222,0.6170078570605046,0.0,0.6007721142892433,0.005103132313307529
humanitarian,10905,18,transport_04,transport,0.1876111111111111,0.6076300733367052,0.0,0.5404280151566637,0.04149857266757176
humanitarian,10905,18,transport_05,transport,0.18911111111111112,0.6255321090191899,0.0,0.4717325332003959,0.03554495030599639
humanitarian,10905,19,agency_03,agency,0.13956666666666667,0.5825879192201,0.0,0.5404280151566637,0.012799489069274306
humanitarian,10905,19,clinic_08,clinic,0.13301851851851854,0.577207166319302,0.0,0.9309830866653079,-0.07496211441303546
humanitarian,10905,19,clinic_09,clinic,0.13785185185185184,0.5650551667166576,0.0,0.8647404622418473,-0.019396834947942254
humanitarian,10905,19,community_10,community,0.1264074074074074,0.5337067682397769,0.0,0.8150727276772551,-0.00433178780043611
humanitarian,10905,19,depot_06,depot,0.11763333333333333,0.5221494633930598,0.0,0.6007721142892433,0.010908551383471882
humanitarian,10905,19,depot_07,depot,0.12932222222222226,0.5517375578903849,0.0,0.5404280151566637,0.012366899556556468
humanitarian,10905,19,ngo_01,ngo,0.12500925925925926,0.5669710193120789,0.0,0.6007721142892433,0.006708962275949873
humanitarian,10905,19,ngo_02,ngo,0.13102777777777777,0.5822754601608151,0.0,0.6007721142892433,0.007759815939825179
humanitarian,10905,19,transport_04,transport,0.1327185185185185,0.5572821538003717,0.0,0.5404280151566637,0.013620075478026836
humanitarian,10905,19,transport_05,transport,0.12744444444444447,0.5477439368797002,0.0,0.4717325332003959,0.010081569368081938
