run_id,controller,coverage_target,sketch_policy,action_value,agent_id,consensus,delegation_action,incident_id,js_disagreement,proposed_action,step,value_margin
v6-pilot_v6_matched-commercial-compound-private_fragmented-e60953-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.7057501246891311,commercial_retailer_02_3,0.9122763042955233,abstain,commercial_incident_02,0.08772369570447669,authorize_emergency_resource,8,0.35451066614982674
v6-pilot_v6_matched-commercial-compound-private_fragmented-e60953-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.987718752688806,commercial_supplier_03_3,0.9246073281976526,abstain,commercial_incident_03,0.07539267180234743,revise_commitment,8,0.42719599868640723
v6-pilot_v6_matched-commercial-compound-private_fragmented-e60953-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.9182321299846162,commercial_supplier_04_2,0.9734181167852285,abstain,commercial_incident_04,0.026581883214771507,deploy_repair_capacity,8,0.5416383160874652
v6-pilot_v6_matched-commercial-compound-private_fragmented-e60953-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.519055801658185,commercial_carrier_01_2,0.9370526518052645,abstain,commercial_incident_01,0.06294734819473546,deploy_repair_capacity,10,0.3796356383165162
v6-pilot_v6_matched-commercial-compound-private_fragmented-e60953-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.706423973390329,commercial_retailer_02_3,0.8693698913126824,abstain,commercial_incident_02,0.13063010868731761,authorize_emergency_resource,10,0.3688176397411695
v6-pilot_v6_matched-commercial-compound-private_fragmented-e60953-never_act-c050-event_triggered,never_act,0.5,event_triggered,1.042022805423349,commercial_supplier_03_3,0.9944324058112192,abstain,commercial_incident_03,0.005567594188780833,deploy_repair_capacity,10,0.583960904787995
v6-pilot_v6_matched-commercial-compound-private_fragmented-e60953-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.39528468396836713,commercial_retailer_04_1,0.9762587995699827,abstain,commercial_incident_04,0.023741200430017262,revise_commitment,10,0.12961743884477261
v6-pilot_v6_matched-commercial-compound-private_fragmented-e60954-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.37587872561465885,commercial_carrier_01_2,0.9796618038430769,abstain,commercial_incident_01,0.020338196156923116,deploy_repair_capacity,2,0.30249776745638357
v6-pilot_v6_matched-commercial-compound-private_fragmented-e60954-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.732413727202332,commercial_retailer_02_3,0.9572396790396307,abstain,commercial_incident_02,0.0427603209603693,authorize_emergency_resource,2,0.023866040382641285
v6-pilot_v6_matched-commercial-compound-private_fragmented-e60954-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.9008578456969154,commercial_retailer_03_2,0.9651064344157806,abstain,commercial_incident_03,0.03489356558421941,authorize_emergency_resource,2,0.19695304287203327
