run_id,application,complexity,coupling,fragmentation,network_disruption,topology_family,information_condition,sketch_policy,environment_seed,controller,step,agent_id,target,proposed_operational_action,information_action,communication_action,delegation_action,accepted_physical_action,counterfactual_evaluated,counterfactual_causal_utility,counterfactual_action_accepted,counterfactual_beneficial,counterfactual_harmful,predictive_uncertainty,action_value_margin,severity,safety_risk,resource_scarcity,delay,action_probability,action_value,communication_reliability,coupling_numeric,fragmentation_numeric,size_normalized,shannon_local,pooled_uncertainty,js_disagreement,jt_disagreement_0_5,jt_disagreement_2,jt_disagreement_1_5,jt_disagreement_3,graph_disagreement,consensus,consensus_residual,entropy_slope,disagreement_slope,distributed_contributor_count,distributed_missing_agent_count,evaluator_distributed_estimation_error,risk_kpi_confidence,risk_predictive_uncertainty,risk_shannon_js,risk_generalized_tsallis_gini,risk_graph_disagreement,risk_combined_generalized_entropic
v7-pilots_iteration3-utility_restoration-medium-medium-medium-medium-scale_free-private_fragmented-776103-always_act-event_triggered,utility_restoration,medium,medium,medium,medium,scale_free,private_fragmented,event_triggered,776103,always_act,16,UTL-19-crew_dispatch,U07,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.5160902755222468,0.300599243763207,0.0,0.0,0.33333333333333337,1.3333333333333333,0.48390972447775316,0.0139155661230978,0.6699999999999999,0.55,0.55,0.35,0.82050690071731,0.8355367453155695,0.024632034756162602,0.025999049751670444,0.011288632704456125,0.01766867852697862,0.004112067084368842,0.0,0.9753679652438374,0.20833333333333334,0.014981583442577162,0.024632034756162602,6,0,0.048972235313020196,0.3072040270108972,0.5160902755222468,0.4460476840468539,0.4977773849599335,0.25842458238601035,0.21209575080725573
v7-pilots_iteration3-utility_restoration-medium-medium-medium-medium-scale_free-private_fragmented-776103-always_act-event_triggered,utility_restoration,medium,medium,medium,medium,scale_free,private_fragmented,event_triggered,776103,always_act,16,UTL-20-cyber_defense,U08,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.6388545685504226,0.15166906553347254,0.0,0.0,0.33333333333333337,1.3333333333333333,0.3611454314495775,0.01097583436606668,0.6699999999999999,0.55,0.55,0.35,0.8770981536920092,0.9050379385052,0.02831273828909131,0.027470755351485354,0.014979492040710585,0.02184640749433331,0.006097716132667963,0.02712643993046715,0.9716872617109087,0.5083333333333333,0.0622265754260346,0.02831273828909131,4,2,0.010497594068594962,0.34894388664047704,0.6388545685504226,0.5144541994478992,0.571575278356132,0.4112177741521542,0.31154585086996534
v7-pilots_iteration3-utility_restoration-medium-medium-medium-medium-scale_free-private_fragmented-776103-always_act-event_triggered,utility_restoration,medium,medium,medium,medium,scale_free,private_fragmented,event_triggered,776103,always_act,16,UTL-21-communications,U09,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.5680796930764922,0.28989595245286426,0.10938582018166643,0.1586094392634163,0.33333333333333337,1.3333333333333333,0.43192030692350786,0.3341188960529969,0.6699999999999999,0.55,0.55,0.35,0.8881732367008508,0.8748955123065661,0.013845064297371867,0.013631421803535493,0.0076884129172074545,0.010706353246618616,0.004296040284945901,0.024103396180479793,0.9861549357026281,0.19,0.17342811368280087,0.013845064297371867,5,0,0.03137314254854906,0.36294669440256055,0.5680796930764922,0.4686582764221302,0.5167202550872898,0.31323063328645606,0.24339031818410226
v7-pilots_iteration3-utility_restoration-medium-medium-medium-medium-scale_free-private_fragmented-776103-always_act-event_triggered,utility_restoration,medium,medium,medium,medium,scale_free,private_fragmented,event_triggered,776103,always_act,16,UTL-22-resource_allocation,U06,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.5661822091348603,0.25465726684958023,0.1938076853960489,0.2810211438242709,0.33333333333333337,1.3333333333333333,0.4338177908651397,0.48927912622168945,0.6699999999999999,0.55,0.55,0.35,0.8775025172537035,0.8903440440605546,0.018964357267903686,0.01750031467501212,0.0113807075452943,0.015542292854506257,0.0053816012272337455,0.023849022786818774,0.9810356427320963,0.2,0.08348006024861265,0.018964357267903686,5,0,0.003073122887528368,0.3916803589570108,0.5661822091348603,0.4723986131424352,0.519799546801355,0.31404704247260584,0.2673370180200745
v7-pilots_iteration3-utility_restoration-medium-medium-medium-medium-scale_free-private_fragmented-776103-always_act-event_triggered,utility_restoration,medium,medium,medium,medium,scale_free,private_fragmented,event_triggered,776103,always_act,16,UTL-23-critical_load,U07,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.5232816555908499,0.2873026915312707,0.005575750856471326,0.008084838741883423,0.33333333333333337,1.3333333333333333,0.47671834440915006,0.006166795390444235,0.6699999999999999,0.55,0.55,0.35,0.8233386461998198,0.8421630647484766,0.029088978485340755,0.030928063698299257,0.013280861457091064,0.020768851664728194,0.004939460523604611,0.0,0.9709110215146592,0.20833333333333334,0.022764137761437264,0.029088978485340755,6,0,0.04451529158384204,0.3115894575322743,0.5232816555908499,0.45587189366577197,0.5097597320523807,0.26144496201482365,0.22242918956363317
v7-pilots_iteration3-utility_restoration-medium-medium-medium-medium-scale_free-private_fragmented-776103-always_act-event_triggered,utility_restoration,medium,medium,medium,medium,scale_free,private_fragmented,event_triggered,776103,always_act,16,UTL-24-zone_operator,U08,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.5283171779827184,0.33581290201593195,0.24490387454977014,0.3351106180971667,0.33333333333333337,1.3333333333333333,0.4716828220172816,0.5415183695924213,0.6699999999999999,0.55,0.55,0.35,0.8529693776699119,0.8823532990773394,0.02894852864081554,0.025049284064223798,0.019127625533773673,0.024918774736310656,0.01010950488200657,0.02712643993046715,0.9710514713591845,0.19166666666666665,-0.03575422552339391,0.02894852864081554,6,0,0.009861803716870732,0.3917877221907776,0.5283171779827184,0.46509715570770704,0.5077061928185398,0.3014587367803851,0.28157108556316
v7-pilots_iteration3-utility_restoration-medium-medium-medium-medium-scale_free-private_fragmented-776103-always_act-event_triggered,utility_restoration,medium,medium,medium,medium,scale_free,private_fragmented,event_triggered,776103,always_act,16,UTL-25-crew_dispatch,U05,dispatch_repair_crew,request_peer_evidence,send_targeted_summary,execute_autonomously,True,True,-0.032990776947413675,True,False,True,0.6951949285006175,0.10251548705390132,0.7496925649137892,0.5227685048392801,0.33333333333333337,1.3333333333333333,0.3048050714993825,1.262202867701414,0.6699999999999999,0.55,0.55,0.35,0.954040788543265,0.9674523969184594,0.04711327736940407,0.03366274647932088,0.04444554577134241,0.048937581245392714,0.029673576134132684,0.0,0.9528867226305959,0.2,0.27043180654759935,0.04711327736940407,5,0,0.03022880416730478,0.4935640501849705,0.6951949285006175,0.582546756853229,0.6178004202978653,0.33198186997025936,0.3665962914326096
v7-pilots_iteration3-utility_restoration-medium-medium-medium-medium-scale_free-private_fragmented-776103-always_act-event_triggered,utility_restoration,medium,medium,medium,medium,scale_free,private_fragmented,event_triggered,776103,always_act,16,UTL-26-cyber_defense,U06,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.4862834652249144,0.40113837776427674,0.036150925463919244,0.0524188419226829,0.33333333333333337,1.3333333333333333,0.5137165347750856,0.1209535886051009,0.6699999999999999,0.55,0.55,0.35,0.8211713662963633,0.8367750751170994,0.015846917664202098,0.015345103797595239,0.0092678270054396,0.012630470953583939,0.0049102425969270724,0.01792451321998223,0.9841530823357979,0.2,-0.07930072398837495,0.015846917664202098,5,0,4.431671617322053e-05,0.3096502335712481,0.4862834652249144,0.4219919123939395,0.4652131820014332,0.271484315488837,0.20803905397912492
v7-pilots_iteration3-utility_restoration-medium-medium-medium-medium-scale_free-private_fragmented-776103-always_act-event_triggered,utility_restoration,medium,medium,medium,medium,scale_free,private_fragmented,event_triggered,776103,always_act,16,UTL-27-communications,U11,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.7797051291997019,0.22852945525120374,0.9634307361699755,0.6809800907064282,0.33333333333333337,1.3333333333333333,0.22029487080029805,1.957931732402174,0.6699999999999999,0.55,0.55,0.35,0.8095850419157524,0.8516179953517413,0.08137686542616984,0.062261303212258645,0.07867688647653537,0.08367838461763921,0.06023591483435253,0.0,0.9186231345738302,0.375,0.0043386256922451905,0.08137686542616984,4,1,0.044821431154203895,0.5602682990307748,0.7797051291997019,0.6282059237554567,0.661386953672719,0.4024761542638748,0.4938620975135542
v7-pilots_iteration3-utility_restoration-medium-medium-medium-medium-scale_free-private_fragmented-776103-always_act-event_triggered,utility_restoration,medium,medium,medium,medium,scale_free,private_fragmented,event_triggered,776103,always_act,20,UTL-00-zone_operator,U08,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.4030727558973648,0.4846269518862524,0.1526025702048483,0.22127372679703003,0.33333333333333337,1.3333333333333333,0.5969272441026352,0.32844705517667694,0.6699999999999999,0.55,0.55,0.35,0.729159453082789,0.7832670342209744,0.027560107156205826,0.023071016317725568,0.023040274964194363,0.025862184544353073,0.018679909606573175,0.016777716436318535,0.9724398928437942,0.20833333333333334,-0.11204904857810316,0.0030461913807553476,6,0,0.009651517525445463,0.3218837647697246,0.4030727558973648,0.3821031156483313,0.4148849364551104,0.23645935312676403,0.20714994008349563
v7-pilots_iteration3-utility_restoration-medium-medium-medium-medium-scale_free-private_fragmented-776103-always_act-event_triggered,utility_restoration,medium,medium,medium,medium,scale_free,private_fragmented,event_triggered,776103,always_act,20,UTL-01-crew_dispatch,U13,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.373977478511781,0.5330311991704486,0.0,0.0,0.33333333333333337,1.3333333333333333,0.626022521488219,-0.10458852815867978,0.6699999999999999,0.55,0.55,0.35,0.7026784908109004,0.7720671626916147,0.02855113583974156,0.024333604751385574,0.02452209111011394,0.026865612426365204,0.02157639001642153,0.021075734660336666,0.9714488641602584,0.20833333333333334,0.00843446067701259,0.02855113583974156,6,0,0.006437609367726083,0.2588856760273389,0.373977478511781,0.3652322042830757,0.3947223902650744,0.2307723243253264,0.19721876818383996
v7-pilots_iteration3-utility_restoration-medium-medium-medium-medium-scale_free-private_fragmented-776103-always_act-event_triggered,utility_restoration,medium,medium,medium,medium,scale_free,private_fragmented,event_triggered,776103,always_act,20,UTL-02-cyber_defense,U14,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.5627926620617079,0.22418544914090935,0.0,0.0,0.33333333333333337,1.3333333333333333,0.43720733793829214,-0.05078464431810728,0.6699999999999999,0.55,0.55,0.35,0.8473989639507284,0.8607826749755557,0.023948453350744803,0.020634764831337526,0.016898024011524182,0.021096674449968877,0.01015793307815649,0.0,0.9760515466492552,0.3875,0.033451269008578755,0.023948453350744803,4,1,0.01088739475477074,0.32308283843431407,0.5627926620617079,0.47049464050340795,0.518400438511681,0.31387291806591733,0.24869857263517217
v7-pilots_iteration3-utility_restoration-medium-medium-medium-medium-scale_free-private_fragmented-776103-always_act-event_triggered,utility_restoration,medium,medium,medium,medium,scale_free,private_fragmented,event_triggered,776103,always_act,20,UTL-03-communications,U15,reconfigure_service_edge,no_information_action,negotiate_commitment,execute_autonomously,True,True,-0.02189614827515023,True,False,True,0.8802585401390384,0.5025330263853622,0.37987160917167445,0.000813833298927924,0.33333333333333337,1.3333333333333333,0.11974145986096163,0.22687727154445622,0.6699999999999999,0.55,0.55,0.35,0.6908868974202452,0.8393165260995766,0.11494105492465811,0.083898313990171,0.11899701239744076,0.1225532330869572,0.09805305566527511,0.0,0.8850589450753419,0.2,-0.08111563306641234,0.11494105492465811,5,0,0.07394593790452442,0.4312165569723492,0.8802585401390384,0.6857426173051979,0.6865994460181604,0.40970858685839606,0.4676718822709638
v7-pilots_iteration3-utility_restoration-medium-medium-medium-medium-scale_free-private_fragmented-776103-always_act-event_triggered,utility_restoration,medium,medium,medium,medium,scale_free,private_fragmented,event_triggered,776103,always_act,20,UTL-04-resource_allocation,U12,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.45584614952581715,0.3959181844531334,0.13737662228585765,0.19919610231449358,0.33333333333333337,1.3333333333333333,0.5441538504741829,0.30871710708836964,0.6699999999999999,0.55,0.55,0.35,0.7823901548740031,0.7892647665200699,0.00834069851298036,0.008397547176328124,0.003987656974414944,0.006093060296305186,0.0017779088487690498,0.0,0.9916593014870196,0.2,-0.07187276563660105,0.00834069851298036,5,0,0.03744481135636035,0.33452808872758966,0.45584614952581715,0.38961297644700016,0.43183741125358277,0.2314553828008432,0.19122251463808707
v7-pilots_iteration3-utility_restoration-medium-medium-medium-medium-scale_free-private_fragmented-776103-always_act-event_triggered,utility_restoration,medium,medium,medium,medium,scale_free,private_fragmented,event_triggered,776103,always_act,20,UTL-05-critical_load,U13,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.5211990445585148,0.24507374308760588,0.30261879467874353,0.4387972522841781,0.33333333333333337,1.3333333333333333,0.4788009554414851,0.6882890251405702,0.6699999999999999,0.55,0.55,0.35,0.783693617594071,0.8228950447846,0.02520529807647709,0.024528224162520096,0.015451480874814183,0.020375125771837532,0.008781797235035471,0.025364195719783666,0.9747947019235229,0.20833333333333334,0.034253379191221844,0.02520529807647709,6,0,0.009783447130990552,0.41425234903143116,0.5211990445585148,0.4396904395289916,0.493164211810915,0.29912384287531407,0.28664796875450144
v7-pilots_iteration3-utility_restoration-medium-medium-medium-medium-scale_free-private_fragmented-776103-always_act-event_triggered,utility_restoration,medium,medium,medium,medium,scale_free,private_fragmented,event_triggered,776103,always_act,20,UTL-06-zone_operator,U14,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.46534595987399685,0.3608002734065574,0.009127754280601644,0.013235243706872384,0.33333333333333337,1.3333333333333333,0.5346540401260031,-0.05345215123861127,0.6699999999999999,0.55,0.55,0.35,0.7587092841373305,0.7768015540078823,0.015663748880563877,0.018090114524682455,0.006172049636435473,0.010307409242784504,0.0022026218389212815,0.0,0.9843362511194361,0.2,-0.08743957484452569,0.015663748880563877,5,0,0.019172099224951666,0.29312741818014165,0.46534595987399685,0.3977449534167208,0.4498469427223828,0.23544530314707868,0.18354526089288953
v7-pilots_iteration3-utility_restoration-medium-medium-medium-medium-scale_free-private_fragmented-776103-always_act-event_triggered,utility_restoration,medium,medium,medium,medium,scale_free,private_fragmented,event_triggered,776103,always_act,20,UTL-07-crew_dispatch,U11,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.8652824941025784,0.03833837389052852,0.09640752615553738,0.0,0.33333333333333337,1.3333333333333333,0.13471750589742162,-0.12244549255696444,0.6699999999999999,0.55,0.55,0.35,0.9001121829083022,0.933101092535732,0.09072868548841562,0.07154875899312474,0.07720580750846595,0.08827908777770088,0.050414784155583536,0.0,0.9092713145115844,0.2,0.20058532566545784,0.09072868548841562,5,0,0.03137141033260826,0.42592938132821,0.8652824941025784,0.6981612030518888,0.7349209293725285,0.4034186475230829,0.4265272037241961
v7-pilots_iteration3-utility_restoration-medium-medium-medium-medium-scale_free-private_fragmented-776103-always_act-event_triggered,utility_restoration,medium,medium,medium,medium,scale_free,private_fragmented,event_triggered,776103,always_act,20,UTL-08-cyber_defense,U12,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.4952891332707321,0.32964416760978454,0.0879716390256834,0.12755887658724094,0.33333333333333337,1.3333333333333333,0.5047108667292679,0.3004867456553711,0.6699999999999999,0.55,0.55,0.35,0.8045350139447471,0.819924032695382,0.013709996712906847,0.013547181496322835,0.007352436925341155,0.010483024448541767,0.003771725024181327,0.0,0.9862900032870932,0.2,0.09461546263244558,0.013709996712906847,5,0,0.032075513156433866,0.33074576902632,0.4952891332707321,0.4184434021925492,0.4654898836708822,0.2480214359737075,0.2027415961312765
v7-pilots_iteration3-utility_restoration-medium-medium-medium-medium-scale_free-private_fragmented-776103-always_act-event_triggered,utility_restoration,medium,medium,medium,medium,scale_free,private_fragmented,event_triggered,776103,always_act,20,UTL-09-communications,U13,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.5471606323655792,0.23227786574122436,0.1004614322036973,0.14566907669536108,0.33333333333333337,1.3333333333333333,0.4528393676344208,0.10508747835404209,0.6699999999999999,0.55,0.55,0.35,0.839511561082993,0.8627037757481779,0.03185701903290672,0.028401242928607573,0.019823653627111915,0.02662768869271448,0.00986548728891179,0.027549872381273006,0.9681429809670933,0.20833333333333334,-0.009948306529035889,0.03185701903290672,6,0,0.0031317261745609226,0.35272852674451693,0.5471606323655792,0.4733419698630493,0.5201635762155338,0.31334993827974494,0.2711804958581041
v7-pilots_iteration3-utility_restoration-medium-medium-medium-medium-scale_free-private_fragmented-776103-always_act-event_triggered,utility_restoration,medium,medium,medium,medium,scale_free,private_fragmented,event_triggered,776103,always_act,20,UTL-10-resource_allocation,U10,deploy_mobile_generation,no_information_action,negotiate_commitment,execute_autonomously,True,True,-0.010499999999999999,True,False,True,0.7786495486681377,0.18641588554089672,0.0,0.0,0.33333333333333337,1.3333333333333333,0.2213504513318622,-0.18160299623598075,0.6699999999999999,0.55,0.55,0.35,0.8668441852287115,0.9099217387664752,0.055924097729049604,0.040955240784571356,0.05118807481349519,0.05705734528484363,0.033527942540485856,0.0,0.9440759022709504,0.2,-0.00041182295534802904,0.055924097729049604,5,0,0.030302088799132654,0.39647417988050015,0.7786495486681377,0.6064646025951024,0.6411803451138093,0.36703281044061786,0.3423733046293533
v7-pilots_iteration3-utility_restoration-medium-medium-medium-medium-scale_free-private_fragmented-776103-always_act-event_triggered,utility_restoration,medium,medium,medium,medium,scale_free,private_fragmented,event_triggered,776103,always_act,20,UTL-11-critical_load,U15,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.7306174562735066,0.12377937066881506,0.4016829907594732,0.0324403366012361,0.33333333333333337,1.3333333333333333,0.2693825437264934,0.35148634343726803,0.6699999999999999,0.55,0.55,0.35,0.8516026492636618,0.9058435837035812,0.052565752997382975,0.04172110008765961,0.04227832594622771,0.04997600100727084,0.02533921334932765,0.0,0.947434247002617,0.2,0.15033622793947798,0.052565752997382975,5,0,0.011570635977249277,0.38792894925062227,0.7306174562735066,0.5787396990216543,0.620886751305078,0.3468593316348728,0.32527341169307344
v7-pilots_iteration3-utility_restoration-medium-medium-medium-medium-scale_free-private_fragmented-776103-always_act-event_triggered,utility_restoration,medium,medium,medium,medium,scale_free,private_fragmented,event_triggered,776103,always_act,20,UTL-12-zone_operator,U12,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.5880367625984684,0.07801255892574688,0.0542546021445305,0.07866917310956922,0.33333333333333337,1.3333333333333333,0.4119632374015316,0.18873747405868463,0.6699999999999999,0.55,0.55,0.35,0.7840366424732119,0.8139249005035032,0.031062771972101944,0.02739509613954516,0.02293131136473847,0.0277462267541998,0.014434579340828035,0.0,0.9689372280278981,0.2,-0.036246329774693886,0.031062771972101944,5,0,0.014722737897238769,0.35054643416310916,0.5880367625984684,0.47471174641863306,0.528029208118665,0.2869754402913567,0.2534648385068495
v7-pilots_iteration3-utility_restoration-medium-medium-medium-medium-scale_free-private_fragmented-776103-always_act-event_triggered,utility_restoration,medium,medium,medium,medium,scale_free,private_fragmented,event_triggered,776103,always_act,20,UTL-13-crew_dispatch,U09,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.6139160048470763,0.17805021898132262,0.0962068948386576,0.13949999751605352,0.33333333333333337,1.3333333333333333,0.3860839951529237,0.2436023170060652,0.6699999999999999,0.55,0.55,0.35,0.8742704387124697,0.886133425621047,0.016640152434712507,0.015214571186662584,0.010118887470167537,0.013675316656936332,0.005194980223246937,0.025608779574525762,0.9833598475652875,0.16999999999999998,0.01755316990039335,-0.040736276985569586,5,0,0.0008896557961294294,0.37394477438519214,0.6139160048470763,0.48743022502554545,0.5400551115858081,0.33077006698905115,0.24390565413847898
v7-pilots_iteration3-utility_restoration-medium-medium-medium-medium-scale_free-private_fragmented-776103-always_act-event_triggered,utility_restoration,medium,medium,medium,medium,scale_free,private_fragmented,event_triggered,776103,always_act,20,UTL-14-cyber_defense,U14,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.4877187537111001,0.3297102546232866,0.1588982169166013,0.2304024145290719,0.33333333333333337,1.3333333333333333,0.5122812462888999,0.43960359727292175,0.6699999999999999,0.55,0.55,0.35,0.7935219118828764,0.8119686471230062,0.020685477586010137,0.018210041263448606,0.014623936160011564,0.018102440946297538,0.009200459524411952,0.0,0.9793145224139899,0.3875,0.05290914537311253,0.020685477586010137,4,1,0.014150370519505406,0.3528542890820846,0.4877187537111001,0.4224276480755733,0.46657762607316633,0.28234187655866205,0.24985228202166226
v7-pilots_iteration3-utility_restoration-medium-medium-medium-medium-scale_free-private_fragmented-776103-always_act-event_triggered,utility_restoration,medium,medium,medium,medium,scale_free,private_fragmented,event_triggered,776103,always_act,20,UTL-15-communications,U15,reconfigure_service_edge,no_information_action,no_communication_action,execute_autonomously,True,True,-0.02913208867088154,True,False,True,0.8615837887873621,0.2783274900677264,0.6210696223627181,0.3505509524259413,0.33333333333333337,1.3333333333333333,0.13841621121263792,0.8973308803307993,0.6699999999999999,0.55,0.55,0.35,0.8976595568840934,0.9392889777372887,0.05738582365335532,0.04083621520938707,0.05491735230688066,0.060037061156989924,0.03675293465107121,0.0,0.9426141763466447,0.2,0.10613148778287018,0.05738582365335532,5,0,0.01639070663322162,0.5088040501032624,0.8615837887873621,0.6493885578506656,0.6780924231061639,0.4018651912906921,0.4109348068414416
v7-pilots_iteration3-utility_restoration-medium-medium-medium-medium-scale_free-private_fragmented-776103-always_act-event_triggered,utility_restoration,medium,medium,medium,medium,scale_free,private_fragmented,event_triggered,776103,always_act,20,UTL-16-resource_allocation,U08,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.4714468510665435,0.38324346903983586,0.048356121936668384,0.07011637680816915,0.33333333333333337,1.3333333333333333,0.5285531489334565,0.12612298897448368,0.6699999999999999,0.55,0.55,0.35,0.7719586553102643,0.8236725015281273,0.029603903196008474,0.031234622156157132,0.0179332350686755,0.0231655146599985,0.011847043386879474,0.02712643993046715,0.9703960968039915,0.20833333333333334,0.006954012542583432,0.029603903196008474,6,0,0.0076077214856428155,0.30885319312991877,0.4714468510665435,0.42301386872859537,0.47526326340022285,0.280906532808925,0.23755655625131178
v7-pilots_iteration3-utility_restoration-medium-medium-medium-medium-scale_free-private_fragmented-776103-always_act-event_triggered,utility_restoration,medium,medium,medium,medium,scale_free,private_fragmented,event_triggered,776103,always_act,20,UTL-17-critical_load,U13,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.5393049687803357,0.3025495005079798,0.0,0.0,0.33333333333333337,1.3333333333333333,0.46069503121966426,0.01972485403513939,0.6699999999999999,0.55,0.55,0.35,0.8459173829276196,0.8608982625395918,0.021179456097526916,0.019390383614426243,0.013436214320723394,0.01761939018105274,0.007582690588273877,0.030160558112692443,0.9788205439024731,0.20833333333333334,0.05979209383632933,0.021179456097526916,6,0,0.013809289109940726,0.3150970227186475,0.5393049687803357,0.45685257178057687,0.5042247810463493,0.3140188018857002,0.23568752738039542
v7-pilots_iteration3-utility_restoration-medium-medium-medium-medium-scale_free-private_fragmented-776103-always_act-event_triggered,utility_restoration,medium,medium,medium,medium,scale_free,private_fragmented,event_triggered,776103,always_act,20,UTL-18-zone_operator,U14,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.7309762412883414,0.006451127710873916,0.0,0.0,0.33333333333333337,1.3333333333333333,0.2690237587116586,-0.027301124442701816,0.6699999999999999,0.55,0.55,0.35,0.9306865492788877,0.9282999775969163,0.0347513034649638,0.027667589378631896,0.029200200151438982,0.03345778332829319,0.019632235697832012,0.0,0.9652486965350362,0.2,0.15755496139940384,0.0347513034649638,5,0,8.454464055174249e-05,0.38026525537136946,0.7309762412883414,0.5737139586860078,0.6194407772264103,0.34701002134110337,0.2911649375535764
v7-pilots_iteration3-utility_restoration-medium-medium-medium-medium-scale_free-private_fragmented-776103-always_act-event_triggered,utility_restoration,medium,medium,medium,medium,scale_free,private_fragmented,event_triggered,776103,always_act,20,UTL-19-crew_dispatch,U15,dispatch_repair_crew,no_information_action,no_communication_action,execute_autonomously,True,True,18.555180528612517,True,True,False,0.5955719635512762,0.16502960012219614,0.6062488189248472,0.3290607874410284,0.33333333333333337,1.3333333333333333,0.4044280364487238,0.9829406055832318,0.6699999999999999,0.55,0.55,0.35,0.8615268959014436,0.929534087786162,0.07341166064421567,0.05486721691151586,0.06395570566140318,0.07312523628135414,0.039822232191842555,0.0,0.9265883393557843,0.2,0.10736488487478912,0.07341166064421567,5,0,0.03241654362408197,0.41320238992661407,0.5955719635512762,0.5563868342977734,0.5880067463358625,0.290140224691536,0.36033218017157653
v7-pilots_iteration3-utility_restoration-medium-medium-medium-medium-scale_free-private_fragmented-776103-always_act-event_triggered,utility_restoration,medium,medium,medium,medium,scale_free,private_fragmented,event_triggered,776103,always_act,20,UTL-20-cyber_defense,U12,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.6653078312533064,0.07175061067438782,0.14630912740688792,0.2121482347399875,0.33333333333333337,1.3333333333333333,0.3346921687466936,0.39881058902041233,0.6699999999999999,0.55,0.55,0.35,0.897677539332561,0.9033810653152735,0.02398863333213208,0.021241951381210766,0.016595340777931233,0.02080696437790641,0.010109760165955661,0.0,0.9760113666678679,0.3875,0.12063593804256623,0.02398863333213208,4,1,0.02179687653720863,0.40885357229705455,0.6653078312533064,0.5241266039994478,0.5756634270287535,0.35692928912638866,0.30290712016487487
v7-pilots_iteration3-utility_restoration-medium-medium-medium-medium-scale_free-private_fragmented-776103-always_act-event_triggered,utility_restoration,medium,medium,medium,medium,scale_free,private_fragmented,event_triggered,776103,always_act,20,UTL-21-communications,U13,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.5927738892669364,0.20999684748331696,0.13279656218477304,0.1925550151679209,0.33333333333333337,1.3333333333333333,0.4072261107330636,0.39052857235266153,0.6699999999999999,0.55,0.55,0.35,0.8812030692878621,0.8861329721484809,0.01911188104584538,0.01726907704971592,0.01197798734732336,0.015923633379999136,0.006283205006105019,0.030160558112692443,0.9808881189541546,0.20833333333333334,0.13353578169507452,0.01911188104584538,6,0,0.01587686416162226,0.3794896593243927,0.5927738892669364,0.48416695649292363,0.533677518142539,0.3364757484900725,0.2701922088955688
v7-pilots_iteration3-utility_restoration-medium-medium-medium-medium-scale_free-private_fragmented-776103-always_act-event_triggered,utility_restoration,medium,medium,medium,medium,scale_free,private_fragmented,event_triggered,776103,always_act,20,UTL-22-resource_allocation,U14,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.5753080095956983,0.27047990050200155,0.0,0.0,0.33333333333333337,1.3333333333333333,0.4246919904043017,0.005890500640968022,0.6699999999999999,0.55,0.55,0.35,0.8907606177992978,0.8861139749880006,0.015194525768894906,0.012278204918827473,0.012524668567516772,0.01442236864630253,0.008751015076662538,0.0,0.9848054742311051,0.3875,0.17192866317638422,0.015194525768894906,4,1,0.019641322336620637,0.3273380565958708,0.5753080095956983,0.4740856943645566,0.5187881835568611,0.3191293640301933,0.2378402117307235
