evaluation_stage,application,stratum_type,stratum_value,detector,n_episodes,n_timepoints,positive_timepoints,positive_class_prevalence,average_precision,average_precision_lift_over_prevalence,roc_auc,precision_at_nominal_95pct_threshold,recall_at_nominal_95pct_threshold,false_alarm_rate,mean_training_derived_threshold
original_main_oof,humanitarian,communication_x_disruption,degraded:correlated,Page_Hinkley,8,160,112,0.7,0.9982341467560474,1.4260487810800675,0.9955357142857144,1.0,0.25,0.0,15.225197375022418
original_main_oof,humanitarian,communication_x_disruption,degraded:correlated,backlog_threshold,8,160,112,0.7,0.9930535726803086,1.4186479609718694,0.9830729166666666,1.0,0.3214285714285714,0.0,0.9474377373354212
original_main_oof,humanitarian,communication_x_disruption,degraded:correlated,capacity_loss_indicator,8,160,112,0.7,1.0,1.4285714285714286,1.0,1.0,1.0,0.0,0.0
original_main_oof,humanitarian,communication_x_disruption,degraded:correlated,communication_volume_threshold,8,160,112,0.7,0.7725089557293991,1.1035842224705703,0.6135602678571428,0.9230769230769232,0.1071428571428571,0.0208333333333333,9.0
original_main_oof,humanitarian,communication_x_disruption,degraded:correlated,entropy_CUSUM,8,160,112,0.7,0.7456039710306435,1.0651485300437764,0.6811755952380952,0.7,1.0,1.0,3.534320837003017
original_main_oof,humanitarian,communication_x_disruption,degraded:correlated,exact_entropy_evaluator_only,8,160,112,0.7,1.0,1.4285714285714286,1.0,0.0,0.0,0.0,0.5973847450377877
original_main_oof,humanitarian,communication_x_disruption,degraded:correlated,multivariate_KPI_logistic,8,160,112,0.7,1.0,1.4285714285714286,1.0,1.0,1.0,0.0,0.039836936740397
original_main_oof,humanitarian,communication_x_disruption,degraded:correlated,multivariate_KPI_plus_entropy_logistic,8,160,112,0.7,1.0,1.4285714285714286,1.0,0.9655172413793104,1.0,0.0833333333333333,0.0185532869827082
original_main_oof,humanitarian,communication_x_disruption,degraded:correlated,operational_entropy_absolute_deviation,8,160,112,0.7,0.4871225500533044,0.6958893572190065,0.0,0.0588235294117647,0.0267857142857142,1.0,0.0139101960733682
original_main_oof,humanitarian,communication_x_disruption,degraded:correlated,operational_entropy_change,8,160,112,0.7,0.7982063223654683,1.1402947462363833,0.65234375,0.7272727272727273,0.0714285714285714,0.0625,0.0140535773668506
original_main_oof,humanitarian,communication_x_disruption,degraded:correlated,operational_entropy_high,8,160,112,0.7,1.0,1.4285714285714286,1.0,1.0,0.0357142857142857,0.0,0.5967532424141119
original_main_oof,humanitarian,communication_x_disruption,degraded:correlated,operational_entropy_low,8,160,112,0.7,0.4871225500533044,0.6958893572190065,0.0,0.0,0.0,1.0,-0.5826551714788161
original_main_oof,humanitarian,communication_x_disruption,degraded:correlated,operational_entropy_standardized_residual,8,160,112,0.7,0.4871225500533044,0.6958893572190065,0.0,0.0588235294117647,0.0267857142857142,1.0,2.1326689007770048
original_main_oof,humanitarian,communication_x_disruption,degraded:correlated,rolling_mean,8,160,112,0.7,0.9939586583501696,1.4199409405002423,0.9854910714285716,1.0,0.3571428571428571,0.0,1.3086947049034212
original_main_oof,humanitarian,communication_x_disruption,degraded:correlated,rolling_variance,8,160,112,0.7,0.5270767325457009,0.7529667607795727,0.1720610119047618,0.0,0.0,0.1875,0.1672837965271897
original_main_oof,humanitarian,communication_x_disruption,degraded:correlated,service_level_threshold,8,160,112,0.7,0.9930535726803086,1.4186479609718694,0.9830729166666666,1.0,0.3214285714285714,0.0,0.947437737335421
original_main_oof,humanitarian,communication_x_disruption,degraded:correlated,unmet_need_threshold,8,160,112,0.7,0.9925301173880688,1.4179001676972414,0.9819568452380952,1.0,0.375,0.0,1.3139068922794472
original_main_oof,humanitarian,communication_x_disruption,partition:compound,EWMA,16,320,224,0.7,0.9967136994273128,1.42387671346759,0.9923270089285714,1.0,0.4151785714285714,0.0,1.2867284533665349
original_main_oof,humanitarian,communication_x_disruption,partition:compound,KPI_CUSUM,16,320,224,0.7,0.946152235535776,1.3516460507653945,0.906436011904762,1.0,0.3973214285714285,0.0,1.6564340360076646
original_main_oof,humanitarian,communication_x_disruption,partition:compound,Page_Hinkley,16,320,224,0.7,0.9966718693606644,1.4238169562295206,0.9919549851190476,1.0,0.3526785714285714,0.0,15.225197375022418
original_main_oof,humanitarian,communication_x_disruption,partition:compound,backlog_threshold,16,320,224,0.7,0.9832048889369136,1.4045784127670191,0.9590773809523808,1.0,0.375,0.0,0.9474377373354212
original_main_oof,humanitarian,communication_x_disruption,partition:compound,capacity_loss_indicator,16,320,224,0.7,1.0,1.4285714285714286,1.0,1.0,1.0,0.0,0.0
original_main_oof,humanitarian,communication_x_disruption,partition:compound,communication_volume_threshold,16,320,224,0.7,0.8076852623041283,1.1538360890058976,0.6283017113095237,0.9782608695652174,0.2008928571428571,0.0104166666666666,9.0
original_main_oof,humanitarian,communication_x_disruption,partition:compound,entropy_CUSUM,16,320,224,0.7,0.9962476823243602,1.4232109747490862,0.9907459077380952,0.8057553956834532,1.0,0.5625,3.5343208370030164
original_main_oof,humanitarian,communication_x_disruption,partition:compound,exact_entropy_evaluator_only,16,320,224,0.7,0.8991154980130753,1.2844507114472503,0.8515625,0.9655172413793104,0.5,0.0416666666666666,0.5973847450377877
original_main_oof,humanitarian,communication_x_disruption,partition:compound,multivariate_KPI_logistic,16,320,224,0.7,1.0,1.4285714285714286,1.0,1.0,1.0,0.0,0.039836936740397
original_main_oof,humanitarian,communication_x_disruption,partition:compound,multivariate_KPI_plus_entropy_logistic,16,320,224,0.7,1.0,1.4285714285714286,1.0,1.0,1.0,0.0,0.0185532869827082
original_main_oof,humanitarian,communication_x_disruption,partition:compound,operational_entropy_absolute_deviation,16,320,224,0.7,0.8796899789143822,1.2566999698776888,0.7273530505952381,0.8086642599277978,1.0,0.5520833333333334,0.0139101960733682
original_main_oof,humanitarian,communication_x_disruption,partition:compound,operational_entropy_change,16,320,224,0.7,0.8792473368209744,1.2560676240299635,0.8410528273809523,0.6086956521739131,0.0625,0.09375,0.0140535773668506
original_main_oof,humanitarian,communication_x_disruption,partition:compound,operational_entropy_high,16,320,224,0.7,0.5675366376324932,0.810766625189276,0.2519996279761904,0.0,0.0,0.0416666666666666,0.5967532424141119
original_main_oof,humanitarian,communication_x_disruption,partition:compound,operational_entropy_low,16,320,224,0.7,0.8867741895377852,1.2668202707682648,0.7480003720238095,0.8175182481751825,1.0,0.5208333333333334,-0.582655171478816
original_main_oof,humanitarian,communication_x_disruption,partition:compound,operational_entropy_standardized_residual,16,320,224,0.7,0.8797909893565111,1.2568442705093017,0.7280505952380952,0.8086642599277978,1.0,0.5520833333333334,2.1326689007770048
original_main_oof,humanitarian,communication_x_disruption,partition:compound,rolling_mean,16,320,224,0.7,0.9903419800122129,1.414774257160304,0.9769810267857144,1.0,0.5089285714285714,0.0,1.3086947049034212
original_main_oof,humanitarian,communication_x_disruption,partition:compound,rolling_variance,16,320,224,0.7,0.5269314989061964,0.7527592841517092,0.1812220982142857,0.0,0.0,0.28125,0.1672837965271897
original_main_oof,humanitarian,communication_x_disruption,partition:compound,service_level_threshold,16,320,224,0.7,0.9832048889369136,1.4045784127670191,0.9590773809523808,1.0,0.375,0.0,0.9474377373354208
original_main_oof,humanitarian,communication_x_disruption,partition:compound,unmet_need_threshold,16,320,224,0.7,0.9854133951940104,1.4077334217057291,0.9659598214285716,1.0,0.5401785714285714,0.0,1.3139068922794472
original_main_oof,humanitarian,disruption,compound,EWMA,16,320,224,0.7,0.9967136994273128,1.42387671346759,0.9923270089285714,1.0,0.4151785714285714,0.0,1.2867284533665349
original_main_oof,humanitarian,disruption,compound,KPI_CUSUM,16,320,224,0.7,0.946152235535776,1.3516460507653945,0.906436011904762,1.0,0.3973214285714285,0.0,1.6564340360076646
original_main_oof,humanitarian,disruption,compound,Page_Hinkley,16,320,224,0.7,0.9966718693606644,1.4238169562295206,0.9919549851190476,1.0,0.3526785714285714,0.0,15.225197375022418
original_main_oof,humanitarian,disruption,compound,backlog_threshold,16,320,224,0.7,0.9832048889369136,1.4045784127670191,0.9590773809523808,1.0,0.375,0.0,0.9474377373354212
original_main_oof,humanitarian,disruption,compound,capacity_loss_indicator,16,320,224,0.7,1.0,1.4285714285714286,1.0,1.0,1.0,0.0,0.0
original_main_oof,humanitarian,disruption,compound,communication_volume_threshold,16,320,224,0.7,0.8076852623041283,1.1538360890058976,0.6283017113095237,0.9782608695652174,0.2008928571428571,0.0104166666666666,9.0
original_main_oof,humanitarian,disruption,compound,entropy_CUSUM,16,320,224,0.7,0.9962476823243602,1.4232109747490862,0.9907459077380952,0.8057553956834532,1.0,0.5625,3.5343208370030164
original_main_oof,humanitarian,disruption,compound,exact_entropy_evaluator_only,16,320,224,0.7,0.8991154980130753,1.2844507114472503,0.8515625,0.9655172413793104,0.5,0.0416666666666666,0.5973847450377877
original_main_oof,humanitarian,disruption,compound,multivariate_KPI_logistic,16,320,224,0.7,1.0,1.4285714285714286,1.0,1.0,1.0,0.0,0.039836936740397
original_main_oof,humanitarian,disruption,compound,multivariate_KPI_plus_entropy_logistic,16,320,224,0.7,1.0,1.4285714285714286,1.0,1.0,1.0,0.0,0.0185532869827082
original_main_oof,humanitarian,disruption,compound,operational_entropy_absolute_deviation,16,320,224,0.7,0.8796899789143822,1.2566999698776888,0.7273530505952381,0.8086642599277978,1.0,0.5520833333333334,0.0139101960733682
original_main_oof,humanitarian,disruption,compound,operational_entropy_change,16,320,224,0.7,0.8792473368209744,1.2560676240299635,0.8410528273809523,0.6086956521739131,0.0625,0.09375,0.0140535773668506
original_main_oof,humanitarian,disruption,compound,operational_entropy_high,16,320,224,0.7,0.5675366376324932,0.810766625189276,0.2519996279761904,0.0,0.0,0.0416666666666666,0.5967532424141119
original_main_oof,humanitarian,disruption,compound,operational_entropy_low,16,320,224,0.7,0.8867741895377852,1.2668202707682648,0.7480003720238095,0.8175182481751825,1.0,0.5208333333333334,-0.582655171478816
original_main_oof,humanitarian,disruption,compound,operational_entropy_standardized_residual,16,320,224,0.7,0.8797909893565111,1.2568442705093017,0.7280505952380952,0.8086642599277978,1.0,0.5520833333333334,2.1326689007770048
original_main_oof,humanitarian,disruption,compound,rolling_mean,16,320,224,0.7,0.9903419800122129,1.414774257160304,0.9769810267857144,1.0,0.5089285714285714,0.0,1.3086947049034212
original_main_oof,humanitarian,disruption,compound,rolling_variance,16,320,224,0.7,0.5269314989061964,0.7527592841517092,0.1812220982142857,0.0,0.0,0.28125,0.1672837965271897
original_main_oof,humanitarian,disruption,compound,service_level_threshold,16,320,224,0.7,0.9832048889369136,1.4045784127670191,0.9590773809523808,1.0,0.375,0.0,0.9474377373354208
original_main_oof,humanitarian,disruption,compound,unmet_need_threshold,16,320,224,0.7,0.9854133951940104,1.4077334217057291,0.9659598214285716,1.0,0.5401785714285714,0.0,1.3139068922794472
original_main_oof,humanitarian,disruption,correlated,EWMA,8,160,112,0.7,0.9973086885227218,1.4247266978896027,0.9936755952380952,1.0,0.3303571428571428,0.0,1.2867284533665349
original_main_oof,humanitarian,disruption,correlated,KPI_CUSUM,8,160,112,0.7,0.934878263091254,1.335540375844649,0.8891369047619047,1.0,0.2678571428571428,0.0,1.6564340360076646
original_main_oof,humanitarian,disruption,correlated,Page_Hinkley,8,160,112,0.7,0.9982341467560474,1.4260487810800675,0.9955357142857144,1.0,0.25,0.0,15.225197375022418
original_main_oof,humanitarian,disruption,correlated,backlog_threshold,8,160,112,0.7,0.9930535726803086,1.4186479609718694,0.9830729166666666,1.0,0.3214285714285714,0.0,0.9474377373354212
original_main_oof,humanitarian,disruption,correlated,capacity_loss_indicator,8,160,112,0.7,1.0,1.4285714285714286,1.0,1.0,1.0,0.0,0.0
original_main_oof,humanitarian,disruption,correlated,communication_volume_threshold,8,160,112,0.7,0.7725089557293991,1.1035842224705703,0.6135602678571428,0.9230769230769232,0.1071428571428571,0.0208333333333333,9.0
original_main_oof,humanitarian,disruption,correlated,entropy_CUSUM,8,160,112,0.7,0.7456039710306435,1.0651485300437764,0.6811755952380952,0.7,1.0,1.0,3.534320837003017
original_main_oof,humanitarian,disruption,correlated,exact_entropy_evaluator_only,8,160,112,0.7,1.0,1.4285714285714286,1.0,0.0,0.0,0.0,0.5973847450377877
original_main_oof,humanitarian,disruption,correlated,multivariate_KPI_logistic,8,160,112,0.7,1.0,1.4285714285714286,1.0,1.0,1.0,0.0,0.039836936740397
original_main_oof,humanitarian,disruption,correlated,multivariate_KPI_plus_entropy_logistic,8,160,112,0.7,1.0,1.4285714285714286,1.0,0.9655172413793104,1.0,0.0833333333333333,0.0185532869827082
original_main_oof,humanitarian,disruption,correlated,operational_entropy_absolute_deviation,8,160,112,0.7,0.4871225500533044,0.6958893572190065,0.0,0.0588235294117647,0.0267857142857142,1.0,0.0139101960733682
original_main_oof,humanitarian,disruption,correlated,operational_entropy_change,8,160,112,0.7,0.7982063223654683,1.1402947462363833,0.65234375,0.7272727272727273,0.0714285714285714,0.0625,0.0140535773668506
original_main_oof,humanitarian,disruption,correlated,operational_entropy_high,8,160,112,0.7,1.0,1.4285714285714286,1.0,1.0,0.0357142857142857,0.0,0.5967532424141119
original_main_oof,humanitarian,disruption,correlated,operational_entropy_low,8,160,112,0.7,0.4871225500533044,0.6958893572190065,0.0,0.0,0.0,1.0,-0.5826551714788161
original_main_oof,humanitarian,disruption,correlated,operational_entropy_standardized_residual,8,160,112,0.7,0.4871225500533044,0.6958893572190065,0.0,0.0588235294117647,0.0267857142857142,1.0,2.1326689007770048
original_main_oof,humanitarian,disruption,correlated,rolling_mean,8,160,112,0.7,0.9939586583501696,1.4199409405002423,0.9854910714285716,1.0,0.3571428571428571,0.0,1.3086947049034212
original_main_oof,humanitarian,disruption,correlated,rolling_variance,8,160,112,0.7,0.5270767325457009,0.7529667607795727,0.1720610119047618,0.0,0.0,0.1875,0.1672837965271897
original_main_oof,humanitarian,disruption,correlated,service_level_threshold,8,160,112,0.7,0.9930535726803086,1.4186479609718694,0.9830729166666666,1.0,0.3214285714285714,0.0,0.947437737335421
original_main_oof,humanitarian,disruption,correlated,unmet_need_threshold,8,160,112,0.7,0.9925301173880688,1.4179001676972414,0.9819568452380952,1.0,0.375,0.0,1.3139068922794472
original_main_oof,humanitarian,disruption,isolated,EWMA,40,800,560,0.7,0.9957709399091978,1.422529914155997,0.9905431547619048,1.0,0.1196428571428571,0.0,1.2867284533665346
original_main_oof,humanitarian,disruption,isolated,KPI_CUSUM,40,800,560,0.7,0.8461946190185636,1.2088494557408052,0.7386532738095237,1.0,0.1196428571428571,0.0,1.656434036007664
original_main_oof,humanitarian,disruption,isolated,Page_Hinkley,40,800,560,0.7,0.9974125334364792,1.4248750477663987,0.9936011904761904,1.0,0.1,0.0,15.22519737502242
original_main_oof,humanitarian,disruption,isolated,backlog_threshold,40,800,560,0.7,0.955503720442892,1.3650053149184174,0.906748511904762,1.0,0.125,0.0,0.9474377373354212
original_main_oof,humanitarian,disruption,isolated,capacity_loss_indicator,40,800,560,0.7,1.0,1.4285714285714286,1.0,1.0,1.0,0.0,0.0
original_main_oof,humanitarian,disruption,isolated,communication_volume_threshold,40,800,560,0.7,0.7419016086153112,1.059859440879016,0.6044270833333334,0.84375,0.0482142857142857,0.0208333333333333,9.0
original_main_oof,humanitarian,disruption,isolated,entropy_CUSUM,40,800,560,0.7,1.0,1.4285714285714286,1.0,0.9491525423728814,1.0,0.125,3.534320837003017
original_main_oof,humanitarian,disruption,isolated,exact_entropy_evaluator_only,40,800,560,0.7,1.0,1.4285714285714286,1.0,0.9655172413793104,1.0,0.0833333333333333,0.5973847450377877
original_main_oof,humanitarian,disruption,isolated,multivariate_KPI_logistic,40,800,560,0.7,1.0,1.4285714285714286,1.0,1.0,1.0,0.0,0.039836936740397
original_main_oof,humanitarian,disruption,isolated,multivariate_KPI_plus_entropy_logistic,40,800,560,0.7,1.0,1.4285714285714286,1.0,1.0,1.0,0.0,0.0185532869827082
original_main_oof,humanitarian,disruption,isolated,operational_entropy_absolute_deviation,40,800,560,0.7,1.0,1.4285714285714286,1.0,0.9572649572649572,1.0,0.1041666666666666,0.0139101960733682
original_main_oof,humanitarian,disruption,isolated,operational_entropy_change,40,800,560,0.7,0.7423749239550703,1.0605356056501003,0.5445684523809524,0.6153846153846154,0.0714285714285714,0.1041666666666666,0.0140535773668506
original_main_oof,humanitarian,disruption,isolated,operational_entropy_high,40,800,560,0.7,1.0,1.4285714285714286,1.0,0.9655172413793104,1.0,0.0833333333333333,0.5967532424141119
original_main_oof,humanitarian,disruption,isolated,operational_entropy_low,40,800,560,0.7,0.4891243816435786,0.6987491166336838,0.0,0.0,0.0,0.0416666666666666,-0.582655171478816
original_main_oof,humanitarian,disruption,isolated,operational_entropy_standardized_residual,40,800,560,0.7,1.0,1.4285714285714286,1.0,0.9572649572649572,1.0,0.1041666666666666,2.1326689007770048
original_main_oof,humanitarian,disruption,isolated,rolling_mean,40,800,560,0.7,0.9752609292751402,1.393229898964486,0.9483258928571427,1.0,0.125,0.0,1.308694704903421
original_main_oof,humanitarian,disruption,isolated,rolling_variance,40,800,560,0.7,0.5261993464971071,0.7517133521387245,0.1694791666666666,0.0,0.0,0.1791666666666666,0.1672837965271897
original_main_oof,humanitarian,disruption,isolated,service_level_threshold,40,800,560,0.7,0.955503720442892,1.3650053149184174,0.906748511904762,1.0,0.125,0.0,0.947437737335421
original_main_oof,humanitarian,disruption,isolated,unmet_need_threshold,40,800,560,0.7,0.9530375977523804,1.3614822825034003,0.8992187500000001,1.0,0.1375,0.0,1.3139068922794472
original_main_oof,humanitarian,disruption,nominal,EWMA,8,160,0,0.0,,,,0.0,0.0,0.05625,1.2867284533665349
original_main_oof,humanitarian,disruption,nominal,KPI_CUSUM,8,160,0,0.0,,,,0.0,0.0,0.0875,1.6564340360076646
original_main_oof,humanitarian,disruption,nominal,Page_Hinkley,8,160,0,0.0,,,,0.0,0.0,0.06875,15.225197375022418
original_main_oof,humanitarian,disruption,nominal,backlog_threshold,8,160,0,0.0,,,,0.0,0.0,0.075,0.9474377373354212
original_main_oof,humanitarian,disruption,nominal,capacity_loss_indicator,8,160,0,0.0,,,,0.0,0.0,0.0,0.0
original_main_oof,humanitarian,disruption,nominal,communication_volume_threshold,8,160,0,0.0,,,,0.0,0.0,0.0125,9.0
original_main_oof,humanitarian,disruption,nominal,entropy_CUSUM,8,160,0,0.0,,,,0.0,0.0,0.06875,3.534320837003017
original_main_oof,humanitarian,disruption,nominal,exact_entropy_evaluator_only,8,160,0,0.0,,,,0.0,0.0,0.025,0.5973847450377877
original_main_oof,humanitarian,disruption,nominal,multivariate_KPI_logistic,8,160,0,0.0,,,,0.0,0.0,0.08125,0.039836936740397
original_main_oof,humanitarian,disruption,nominal,multivariate_KPI_plus_entropy_logistic,8,160,0,0.0,,,,0.0,0.0,0.05625,0.0185532869827082
original_main_oof,humanitarian,disruption,nominal,operational_entropy_absolute_deviation,8,160,0,0.0,,,,0.0,0.0,0.05625,0.0139101960733682
original_main_oof,humanitarian,disruption,nominal,operational_entropy_change,8,160,0,0.0,,,,0.0,0.0,0.05,0.0140535773668506
original_main_oof,humanitarian,disruption,nominal,operational_entropy_high,8,160,0,0.0,,,,0.0,0.0,0.05,0.5967532424141119
original_main_oof,humanitarian,disruption,nominal,operational_entropy_low,8,160,0,0.0,,,,0.0,0.0,0.05,-0.5826551714788161
original_main_oof,humanitarian,disruption,nominal,operational_entropy_standardized_residual,8,160,0,0.0,,,,0.0,0.0,0.05625,2.1326689007770048
original_main_oof,humanitarian,disruption,nominal,rolling_mean,8,160,0,0.0,,,,0.0,0.0,0.0625,1.3086947049034212
original_main_oof,humanitarian,disruption,nominal,rolling_variance,8,160,0,0.0,,,,0.0,0.0,0.05625,0.1672837965271897
original_main_oof,humanitarian,disruption,nominal,service_level_threshold,8,160,0,0.0,,,,0.0,0.0,0.075,0.947437737335421
original_main_oof,humanitarian,disruption,nominal,unmet_need_threshold,8,160,0,0.0,,,,0.0,0.0,0.06875,1.3139068922794472
original_main_oof,humanitarian,overall,all,EWMA,72,1440,896,0.6222222222222222,0.918724349909942,1.476521276640978,0.9040865858061974,0.9563106796116504,0.2198660714285714,0.0165441176470588,1.2867284533665346
original_main_oof,humanitarian,overall,all,KPI_CUSUM,72,1440,896,0.6222222222222222,0.8156803827267374,1.3109149008108278,0.7581838399422268,0.93,0.2075892857142857,0.025735294117647,1.6564340360076646
original_main_oof,humanitarian,overall,all,Page_Hinkley,72,1440,896,0.6222222222222222,0.91188283353247,1.465525982462898,0.9001085297400211,0.9367816091954024,0.1819196428571428,0.0202205882352941,15.22519737502242
original_main_oof,humanitarian,overall,all,backlog_threshold,72,1440,896,0.6222222222222222,0.8975585056523478,1.4425047412269876,0.8607362378545167,0.9405940594059404,0.2120535714285714,0.0220588235294117,0.9474377373354212
original_main_oof,humanitarian,overall,all,capacity_loss_indicator,72,1440,896,0.6222222222222222,1.0,1.6071428571428572,1.0,1.0,1.0,0.0,0.0
original_main_oof,humanitarian,overall,all,communication_volume_threshold,72,1440,896,0.6222222222222222,0.6944753993643061,1.1161211775497777,0.5941900686055672,0.9032258064516128,0.09375,0.0165441176470588,9.0
original_main_oof,humanitarian,overall,all,entropy_CUSUM,72,1440,896,0.6222222222222222,0.9545073734858796,1.534029707388021,0.9529978006827732,0.8623676612127045,1.0,0.2628676470588235,3.5343208370030164
original_main_oof,humanitarian,overall,all,exact_entropy_evaluator_only,72,1440,896,0.6222222222222222,0.9484439634439634,1.524284941249227,0.9318704044117648,0.96,0.75,0.0514705882352941,0.5973847450377878
original_main_oof,humanitarian,overall,all,multivariate_KPI_logistic,72,1440,896,0.6222222222222222,1.0,1.6071428571428572,1.0,0.9856985698569856,1.0,0.0238970588235294,0.039836936740397
original_main_oof,humanitarian,overall,all,multivariate_KPI_plus_entropy_logistic,72,1440,896,0.6222222222222222,1.0,1.6071428571428572,1.0,0.9856985698569856,1.0,0.0238970588235294,0.0185532869827082
original_main_oof,humanitarian,overall,all,operational_entropy_absolute_deviation,72,1440,896,0.6222222222222222,0.8678120192103265,1.394697888016596,0.8773962710084033,0.8535791757049892,0.8783482142857143,0.2481617647058823,0.0139101960733682
original_main_oof,humanitarian,overall,all,operational_entropy_change,72,1440,896,0.6222222222222222,0.7279690489472391,1.1699502572366345,0.6437003512342436,0.5794392523364486,0.0691964285714285,0.0827205882352941,0.0140535773668506
original_main_oof,humanitarian,overall,all,operational_entropy_high,72,1440,896,0.6222222222222222,0.8962570025555652,1.440413039821444,0.7646361278886554,0.9463087248322148,0.6294642857142857,0.0588235294117647,0.5967532424141118
original_main_oof,humanitarian,overall,all,operational_entropy_low,72,1440,896,0.6222222222222222,0.56381204316961,0.9061264979511588,0.2353638721113445,0.6588235294117647,0.25,0.213235294117647,-0.582655171478816
original_main_oof,humanitarian,overall,all,operational_entropy_standardized_residual,72,1440,896,0.6222222222222222,0.8632479023014518,1.3873627001273332,0.8765140821953782,0.8535791757049892,0.8783482142857143,0.2481617647058823,2.1326689007770048
original_main_oof,humanitarian,overall,all,rolling_mean,72,1440,896,0.6222222222222222,0.9139669151411698,1.468875399334023,0.8852569836528361,0.9572649572649572,0.25,0.0183823529411764,1.3086947049034212
original_main_oof,humanitarian,overall,all,rolling_variance,72,1440,896,0.6222222222222222,0.4660373454638431,0.7489885909240336,0.2385202616202731,0.0,0.0,0.1617647058823529,0.1672837965271897
original_main_oof,humanitarian,overall,all,service_level_threshold,72,1440,896,0.6222222222222222,0.8975585056523478,1.4425047412269876,0.8607362378545167,0.9405940594059404,0.2120535714285714,0.0220588235294117,0.9474377373354208
original_main_oof,humanitarian,overall,all,unmet_need_threshold,72,1440,896,0.6222222222222222,0.9042434745267544,1.4532484412037123,0.8614830209427521,0.9561752988047808,0.2678571428571428,0.0202205882352941,1.3139068922794472
