run_id,application,regime,information_condition,method,environment_seed,operator_seed,rl_seed,status,primary_outcome,service_loss_auc,cumulative_weighted_unmet_need,cumulative_critical_unserved_load,operator_interventions,operator_minutes,operator_workload_auc,maximum_operator_workload,mean_queue_wait_steps,maximum_queue_length,operator_requests,low_confidence_operator_decisions,safe_low_confidence_decisions,safe_low_confidence_decision_rate,communication_active_agent_epoch_fraction,timely_activation,missed_activation,pre_disruption_false_activation,nominal_false_activation,first_request_step,first_visible_collapse_step,complete_causal_chains,harmful_interventions,beneficial_interventions,mean_counterfactual_effect,structured_attempts,first_pass_valid,valid_after_repair,material_actions_accepted,material_actions_next_stage,material_actions_reached_service,commitment_changes,agent_messages,agent_message_bytes,thermodynamic_sketch_messages,thermodynamic_sketch_bytes,tool_calls,llm_calls,prompt_tokens,generated_tokens,llm_latency_seconds,wall_clock_seconds,maximum_conservation_residual,conservation_feasible,active_incidents
development_gate_trigger-humanitarian-thermohitl_v4_rule-correlated-private_fragmented-e24007-o124007-rnone,humanitarian,correlated,private_fragmented,thermohitl_v4_rule,24007,124007,,complete,6.9642048,6.9642048,6.9642048,,1,8.0,0.7600000000000001,0.34,0.0,1,2,0,0,0.0,0.14,True,False,False,False,7,,0,0,0,0.0,2,2,2,2,2,2,2,0,0,600,129009,2,0,0,0,0.0,0.19388699397677556,0.0,True,2
development_gate_trigger-humanitarian-thermohitl_v4_rule-correlated-private_fragmented-e24008-o124008-rnone,humanitarian,correlated,private_fragmented,thermohitl_v4_rule,24008,124008,,complete,6.9642048,6.9642048,6.9642048,,1,8.0,0.7600000000000001,0.34,0.0,1,2,0,0,0.0,0.14,True,False,False,False,7,,0,0,0,0.0,2,2,2,2,2,2,2,0,0,600,128982,2,0,0,0,0.0,0.19571873702807352,0.0,True,2
development_gate_trigger-humanitarian-thermohitl_v4_rule-correlated-private_fragmented-e24009-o124009-rnone,humanitarian,correlated,private_fragmented,thermohitl_v4_rule,24009,124009,,complete,6.9642048,6.9642048,6.9642048,,1,8.0,0.7600000000000001,0.34,0.0,1,2,0,0,0.0,0.14,True,False,False,False,7,,0,0,0,0.0,2,2,2,2,2,2,2,0,0,600,128973,2,0,0,0,0.0,0.19552280398784205,0.0,True,2
development_gate_trigger-humanitarian-thermohitl_v4_rule-correlated-private_fragmented-e24010-o124010-rnone,humanitarian,correlated,private_fragmented,thermohitl_v4_rule,24010,124010,,complete,6.9642048,6.9642048,6.9642048,,1,8.0,0.7600000000000001,0.34,0.0,1,2,0,0,0.0,0.14,True,False,False,False,7,,0,0,0,0.0,2,2,2,2,2,2,2,0,0,600,129006,2,0,0,0,0.0,0.19727385096484795,0.0,True,2
development_gate_trigger-humanitarian-thermohitl_v4_rule-correlated-private_fragmented-e24011-o124011-rnone,humanitarian,correlated,private_fragmented,thermohitl_v4_rule,24011,124011,,complete,6.9642048,6.9642048,6.9642048,,1,8.0,0.7600000000000001,0.34,0.0,1,2,0,0,0.0,0.14,True,False,False,False,7,,0,0,0,0.0,2,2,2,2,2,2,2,0,0,600,129009,2,0,0,0,0.0,0.20031467999797314,0.0,True,2
development_gate_trigger-humanitarian-thermohitl_v4_rule-correlated-private_fragmented-e24012-o124012-rnone,humanitarian,correlated,private_fragmented,thermohitl_v4_rule,24012,124012,,complete,6.9642048,6.9642048,6.9642048,,1,8.0,0.7600000000000001,0.34,0.0,1,2,0,0,0.0,0.14,True,False,False,False,7,,0,0,0,0.0,2,2,2,2,2,2,2,0,0,600,128982,2,0,0,0,0.0,0.1929256499861367,0.0,True,2
development_gate_trigger-humanitarian-thermohitl_v4_rule-correlated-globally_public-e24001-o124001-rnone,humanitarian,correlated,globally_public,thermohitl_v4_rule,24001,124001,,complete,6.9642048,6.9642048,6.9642048,,1,8.0,0.7600000000000001,0.34,0.0,1,2,0,0,0.0,0.14,True,False,False,False,7,,0,0,0,0.0,2,2,2,2,2,2,2,0,0,600,128982,2,0,0,0,0.0,0.19658563699340448,0.0,True,2
development_gate_trigger-humanitarian-thermohitl_v4_rule-correlated-globally_public-e24002-o124002-rnone,humanitarian,correlated,globally_public,thermohitl_v4_rule,24002,124002,,complete,6.9642048,6.9642048,6.9642048,,1,8.0,0.7600000000000001,0.34,0.0,1,2,0,0,0.0,0.14,True,False,False,False,7,,0,0,0,0.0,2,2,2,2,2,2,2,0,0,600,128982,2,0,0,0,0.0,0.21791278099408373,0.0,True,2
development_gate_trigger-humanitarian-thermohitl_v4_rule-correlated-globally_public-e24003-o124003-rnone,humanitarian,correlated,globally_public,thermohitl_v4_rule,24003,124003,,complete,6.9642048,6.9642048,6.9642048,,1,8.0,0.7600000000000001,0.34,0.0,1,2,0,0,0.0,0.14,True,False,False,False,7,,0,0,0,0.0,2,2,2,2,2,2,2,0,0,600,128982,2,0,0,0,0.0,0.18758943700231612,0.0,True,2
development_gate_trigger-humanitarian-thermohitl_v4_rule-correlated-globally_public-e24004-o124004-rnone,humanitarian,correlated,globally_public,thermohitl_v4_rule,24004,124004,,complete,6.9642048,6.9642048,6.9642048,,1,8.0,0.7600000000000001,0.34,0.0,1,2,0,0,0.0,0.14,True,False,False,False,7,,0,0,0,0.0,2,2,2,2,2,2,2,0,0,600,128982,2,0,0,0,0.0,0.1955522650387138,0.0,True,2
development_gate_trigger-humanitarian-thermohitl_v4_rule-correlated-globally_public-e24005-o124005-rnone,humanitarian,correlated,globally_public,thermohitl_v4_rule,24005,124005,,complete,6.9642048,6.9642048,6.9642048,,1,8.0,0.7600000000000001,0.34,0.0,1,2,0,0,0.0,0.14,True,False,False,False,7,,0,0,0,0.0,2,2,2,2,2,2,1,0,0,600,128982,2,0,0,0,0.0,0.18705104000400752,0.0,True,2
development_gate_trigger-humanitarian-thermohitl_v4_rule-correlated-globally_public-e24006-o124006-rnone,humanitarian,correlated,globally_public,thermohitl_v4_rule,24006,124006,,complete,6.9642048,6.9642048,6.9642048,,1,8.0,0.7600000000000001,0.34,0.0,1,2,0,0,0.0,0.14,True,False,False,False,7,,0,0,0,0.0,2,2,2,2,2,2,2,0,0,600,128982,2,0,0,0,0.0,0.18684876098996028,0.0,True,2
development_gate_trigger-humanitarian-thermohitl_v4_rule-correlated-globally_public-e24007-o124007-rnone,humanitarian,correlated,globally_public,thermohitl_v4_rule,24007,124007,,complete,6.9642048,6.9642048,6.9642048,,1,8.0,0.7600000000000001,0.34,0.0,1,2,0,0,0.0,0.14,True,False,False,False,7,,0,0,0,0.0,2,2,2,2,2,2,2,0,0,600,128982,2,0,0,0,0.0,0.23238622397184372,0.0,True,2
development_gate_trigger-humanitarian-thermohitl_v4_rule-correlated-globally_public-e24008-o124008-rnone,humanitarian,correlated,globally_public,thermohitl_v4_rule,24008,124008,,complete,6.9642048,6.9642048,6.9642048,,1,8.0,0.7600000000000001,0.34,0.0,1,2,0,0,0.0,0.14,True,False,False,False,7,,0,0,0,0.0,2,2,2,2,2,2,2,0,0,600,128982,2,0,0,0,0.0,0.1936526779900305,0.0,True,2
development_gate_trigger-humanitarian-thermohitl_v4_rule-correlated-globally_public-e24009-o124009-rnone,humanitarian,correlated,globally_public,thermohitl_v4_rule,24009,124009,,complete,6.9642048,6.9642048,6.9642048,,1,8.0,0.7600000000000001,0.34,0.0,1,2,0,0,0.0,0.14,True,False,False,False,7,,0,0,0,0.0,2,2,2,2,2,2,2,0,0,600,128982,2,0,0,0,0.0,0.19344707601703703,0.0,True,2
development_gate_trigger-humanitarian-thermohitl_v4_rule-correlated-globally_public-e24010-o124010-rnone,humanitarian,correlated,globally_public,thermohitl_v4_rule,24010,124010,,complete,6.9642048,6.9642048,6.9642048,,1,8.0,0.7600000000000001,0.34,0.0,1,2,0,0,0.0,0.14,True,False,False,False,7,,0,0,0,0.0,2,2,2,2,2,2,2,0,0,600,128982,2,0,0,0,0.0,0.21423106105066836,0.0,True,2
development_gate_trigger-humanitarian-thermohitl_v4_rule-correlated-globally_public-e24011-o124011-rnone,humanitarian,correlated,globally_public,thermohitl_v4_rule,24011,124011,,complete,6.9642048,6.9642048,6.9642048,,1,8.0,0.7600000000000001,0.34,0.0,1,2,0,0,0.0,0.14,True,False,False,False,7,,0,0,0,0.0,2,2,2,2,2,2,2,0,0,600,128982,2,0,0,0,0.0,0.19737662398256361,0.0,True,2
development_gate_trigger-humanitarian-thermohitl_v4_rule-correlated-globally_public-e24012-o124012-rnone,humanitarian,correlated,globally_public,thermohitl_v4_rule,24012,124012,,complete,6.9642048,6.9642048,6.9642048,,1,8.0,0.7600000000000001,0.34,0.0,1,2,0,0,0.0,0.14,True,False,False,False,7,,0,0,0,0.0,2,2,2,2,2,2,2,0,0,600,128982,2,0,0,0,0.0,0.1901980839902535,0.0,True,2
development_gate_trigger-humanitarian-thermohitl_v4_rule-compound-private_fragmented-e24001-o124001-rnone,humanitarian,compound,private_fragmented,thermohitl_v4_rule,24001,124001,,complete,12.382070400000002,12.382070400000002,12.382070400000002,,1,8.0,0.7600000000000001,0.34,0.0,2,3,0,0,0.0,0.21,True,False,False,False,7,,0,0,0,0.0,3,3,3,3,3,2,2,0,0,460,98849,3,0,0,0,0.0,0.19964437297312543,0.0,True,3
development_gate_trigger-humanitarian-thermohitl_v4_rule-compound-private_fragmented-e24002-o124002-rnone,humanitarian,compound,private_fragmented,thermohitl_v4_rule,24002,124002,,complete,9.564979199999998,9.564979199999998,9.564979199999998,,1,8.0,0.7600000000000001,0.34,0.0,2,3,0,0,0.0,0.21,True,False,False,False,7,,0,0,0,0.0,3,3,3,3,3,3,2,0,0,460,99200,3,0,0,0,0.0,0.2064621769823134,0.0,True,3
development_gate_trigger-humanitarian-thermohitl_v4_rule-compound-private_fragmented-e24003-o124003-rnone,humanitarian,compound,private_fragmented,thermohitl_v4_rule,24003,124003,,complete,9.564979199999998,9.564979199999998,9.564979199999998,,1,8.0,0.7600000000000001,0.34,0.0,2,3,0,0,0.0,0.21,True,False,False,False,7,,0,0,0,0.0,3,3,3,3,3,3,2,0,0,460,99263,3,0,0,0,0.0,0.21288591000484303,0.0,True,3
development_gate_trigger-humanitarian-thermohitl_v4_rule-compound-private_fragmented-e24004-o124004-rnone,humanitarian,compound,private_fragmented,thermohitl_v4_rule,24004,124004,,complete,12.382070400000002,12.382070400000002,12.382070400000002,,1,8.0,0.7600000000000001,0.34,0.0,2,3,0,0,0.0,0.21,True,False,False,False,7,,0,0,0,0.0,3,3,3,3,3,2,2,0,0,460,98967,3,0,0,0,0.0,0.2237762809963897,0.0,True,3
development_gate_trigger-humanitarian-thermohitl_v4_rule-compound-private_fragmented-e24005-o124005-rnone,humanitarian,compound,private_fragmented,thermohitl_v4_rule,24005,124005,,complete,16.1889504,16.1889504,16.1889504,,1,8.0,0.7600000000000001,0.34,0.0,2,3,0,0,0.0,0.21,True,False,False,False,7,,0,0,0,0.0,3,3,3,3,3,1,1,0,0,460,98617,3,0,0,0,0.0,0.1994277819758281,0.0,True,3
development_gate_trigger-humanitarian-thermohitl_v4_rule-compound-private_fragmented-e24006-o124006-rnone,humanitarian,compound,private_fragmented,thermohitl_v4_rule,24006,124006,,complete,9.564979199999998,9.564979199999998,9.564979199999998,,1,8.0,0.7600000000000001,0.34,0.0,2,3,0,0,0.0,0.21,True,False,False,False,7,,0,0,0,0.0,3,3,3,3,3,3,2,0,0,460,99200,3,0,0,0,0.0,0.19873585196910426,0.0,True,3
development_gate_trigger-humanitarian-thermohitl_v4_rule-compound-private_fragmented-e24007-o124007-rnone,humanitarian,compound,private_fragmented,thermohitl_v4_rule,24007,124007,,complete,9.564979199999998,9.564979199999998,9.564979199999998,,1,8.0,0.7600000000000001,0.34,0.0,2,3,0,0,0.0,0.21,True,False,False,False,7,,0,0,0,0.0,3,3,3,3,3,3,2,0,0,460,99263,3,0,0,0,0.0,0.1939517499995418,0.0,True,3
development_gate_trigger-humanitarian-thermohitl_v4_rule-compound-private_fragmented-e24008-o124008-rnone,humanitarian,compound,private_fragmented,thermohitl_v4_rule,24008,124008,,complete,12.382070400000002,12.382070400000002,12.382070400000002,,1,8.0,0.7600000000000001,0.34,0.0,2,3,0,0,0.0,0.21,True,False,False,False,7,,0,0,0,0.0,3,3,3,3,3,2,2,0,0,460,98967,3,0,0,0,0.0,0.19976377999410033,0.0,True,3
development_gate_trigger-humanitarian-thermohitl_v4_rule-compound-private_fragmented-e24009-o124009-rnone,humanitarian,compound,private_fragmented,thermohitl_v4_rule,24009,124009,,complete,12.382070400000002,12.382070400000002,12.382070400000002,,1,8.0,0.7600000000000001,0.34,0.0,2,3,0,0,0.0,0.21,True,False,False,False,7,,0,0,0,0.0,3,3,3,3,3,2,2,0,0,460,98849,3,0,0,0,0.0,0.2420189849799499,0.0,True,3
development_gate_trigger-humanitarian-thermohitl_v4_rule-compound-private_fragmented-e24010-o124010-rnone,humanitarian,compound,private_fragmented,thermohitl_v4_rule,24010,124010,,complete,9.564979199999998,9.564979199999998,9.564979199999998,,1,8.0,0.7600000000000001,0.34,0.0,2,3,0,0,0.0,0.21,True,False,False,False,7,,0,0,0,0.0,3,3,3,3,3,3,2,0,0,460,99200,3,0,0,0,0.0,0.20415164902806282,0.0,True,3
development_gate_trigger-humanitarian-thermohitl_v4_rule-compound-private_fragmented-e24011-o124011-rnone,humanitarian,compound,private_fragmented,thermohitl_v4_rule,24011,124011,,complete,9.564979199999998,9.564979199999998,9.564979199999998,,1,8.0,0.7600000000000001,0.34,0.0,2,3,0,0,0.0,0.21,True,False,False,False,7,,0,0,0,0.0,3,3,3,3,3,3,2,0,0,460,99263,3,0,0,0,0.0,0.20175175601616502,0.0,True,3
development_gate_trigger-humanitarian-thermohitl_v4_rule-compound-private_fragmented-e24012-o124012-rnone,humanitarian,compound,private_fragmented,thermohitl_v4_rule,24012,124012,,complete,12.382070400000002,12.382070400000002,12.382070400000002,,1,8.0,0.7600000000000001,0.34,0.0,2,3,0,0,0.0,0.21,True,False,False,False,7,,0,0,0,0.0,3,3,3,3,3,2,2,0,0,460,98967,3,0,0,0,0.0,0.19969954196130857,0.0,True,3
development_gate_trigger-humanitarian-thermohitl_v4_rule-compound-globally_public-e24001-o124001-rnone,humanitarian,compound,globally_public,thermohitl_v4_rule,24001,124001,,complete,9.564979199999998,9.564979199999998,9.564979199999998,,1,8.0,0.7600000000000001,0.34,0.0,2,3,0,0,0.0,0.21,True,False,False,False,7,,0,0,0,0.0,3,3,3,3,3,3,2,0,0,460,99028,3,0,0,0,0.0,0.20639680500607938,0.0,True,3
development_gate_trigger-humanitarian-thermohitl_v4_rule-compound-globally_public-e24002-o124002-rnone,humanitarian,compound,globally_public,thermohitl_v4_rule,24002,124002,,complete,9.564979199999998,9.564979199999998,9.564979199999998,,1,8.0,0.7600000000000001,0.34,0.0,2,3,0,0,0.0,0.21,True,False,False,False,7,,0,0,0,0.0,3,3,3,3,3,3,2,0,0,460,99028,3,0,0,0,0.0,0.20804032601881772,0.0,True,3
development_gate_trigger-humanitarian-thermohitl_v4_rule-compound-globally_public-e24003-o124003-rnone,humanitarian,compound,globally_public,thermohitl_v4_rule,24003,124003,,complete,9.564979199999998,9.564979199999998,9.564979199999998,,1,8.0,0.7600000000000001,0.34,0.0,2,3,0,0,0.0,0.21,True,False,False,False,7,,0,0,0,0.0,3,3,3,3,3,3,2,0,0,460,99028,3,0,0,0,0.0,0.2364890979952179,0.0,True,3
development_gate_trigger-humanitarian-thermohitl_v4_rule-compound-globally_public-e24004-o124004-rnone,humanitarian,compound,globally_public,thermohitl_v4_rule,24004,124004,,complete,9.564979199999998,9.564979199999998,9.564979199999998,,1,8.0,0.7600000000000001,0.34,0.0,2,3,0,0,0.0,0.21,True,False,False,False,7,,0,0,0,0.0,3,3,3,3,3,3,2,0,0,460,99028,3,0,0,0,0.0,0.19732143398141488,0.0,True,3
development_gate_trigger-humanitarian-thermohitl_v4_rule-compound-globally_public-e24005-o124005-rnone,humanitarian,compound,globally_public,thermohitl_v4_rule,24005,124005,,complete,9.564979199999998,9.564979199999998,9.564979199999998,,1,8.0,0.7600000000000001,0.34,0.0,2,3,0,0,0.0,0.21,True,False,False,False,7,,0,0,0,0.0,3,3,3,3,3,3,1,0,0,460,99028,3,0,0,0,0.0,0.2030479820095934,0.0,True,3
development_gate_trigger-humanitarian-thermohitl_v4_rule-compound-globally_public-e24006-o124006-rnone,humanitarian,compound,globally_public,thermohitl_v4_rule,24006,124006,,complete,9.564979199999998,9.564979199999998,9.564979199999998,,1,8.0,0.7600000000000001,0.34,0.0,2,3,0,0,0.0,0.21,True,False,False,False,7,,0,0,0,0.0,3,3,3,3,3,3,2,0,0,460,99028,3,0,0,0,0.0,0.2034835449885577,0.0,True,3
development_gate_trigger-humanitarian-thermohitl_v4_rule-compound-globally_public-e24007-o124007-rnone,humanitarian,compound,globally_public,thermohitl_v4_rule,24007,124007,,complete,9.564979199999998,9.564979199999998,9.564979199999998,,1,8.0,0.7600000000000001,0.34,0.0,2,3,0,0,0.0,0.21,True,False,False,False,7,,0,0,0,0.0,3,3,3,3,3,3,2,0,0,460,99028,3,0,0,0,0.0,0.20930950896581635,0.0,True,3
development_gate_trigger-humanitarian-thermohitl_v4_rule-compound-globally_public-e24008-o124008-rnone,humanitarian,compound,globally_public,thermohitl_v4_rule,24008,124008,,complete,9.564979199999998,9.564979199999998,9.564979199999998,,1,8.0,0.7600000000000001,0.34,0.0,2,3,0,0,0.0,0.21,True,False,False,False,7,,0,0,0,0.0,3,3,3,3,3,3,2,0,0,460,99028,3,0,0,0,0.0,0.19900205795420334,0.0,True,3
development_gate_trigger-humanitarian-thermohitl_v4_rule-compound-globally_public-e24009-o124009-rnone,humanitarian,compound,globally_public,thermohitl_v4_rule,24009,124009,,complete,9.564979199999998,9.564979199999998,9.564979199999998,,1,8.0,0.7600000000000001,0.34,0.0,2,3,0,0,0.0,0.21,True,False,False,False,7,,0,0,0,0.0,3,3,3,3,3,3,2,0,0,460,99028,3,0,0,0,0.0,0.20995529799256474,0.0,True,3
development_gate_trigger-humanitarian-thermohitl_v4_rule-compound-globally_public-e24010-o124010-rnone,humanitarian,compound,globally_public,thermohitl_v4_rule,24010,124010,,complete,9.564979199999998,9.564979199999998,9.564979199999998,,1,8.0,0.7600000000000001,0.34,0.0,2,3,0,0,0.0,0.21,True,False,False,False,7,,0,0,0,0.0,3,3,3,3,3,3,2,0,0,460,99028,3,0,0,0,0.0,0.19914470001822338,0.0,True,3
development_gate_trigger-humanitarian-thermohitl_v4_rule-compound-globally_public-e24011-o124011-rnone,humanitarian,compound,globally_public,thermohitl_v4_rule,24011,124011,,complete,9.564979199999998,9.564979199999998,9.564979199999998,,1,8.0,0.7600000000000001,0.34,0.0,2,3,0,0,0.0,0.21,True,False,False,False,7,,0,0,0,0.0,3,3,3,3,3,3,2,0,0,460,99028,3,0,0,0,0.0,0.2052211330155842,0.0,True,3
development_gate_trigger-humanitarian-thermohitl_v4_rule-compound-globally_public-e24012-o124012-rnone,humanitarian,compound,globally_public,thermohitl_v4_rule,24012,124012,,complete,9.564979199999998,9.564979199999998,9.564979199999998,,1,8.0,0.7600000000000001,0.34,0.0,2,3,0,0,0.0,0.21,True,False,False,False,7,,0,0,0,0.0,3,3,3,3,3,3,2,0,0,460,99028,3,0,0,0,0.0,0.23872728500282392,0.0,True,3
development_gate_trigger-utility_restoration-thermohitl_v4_rule-nominal-private_fragmented-e24001-o124001-rnone,utility_restoration,nominal,private_fragmented,thermohitl_v4_rule,24001,124001,,complete,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,False,False,False,,,0,0,0,0.0,0,0,0,0,0,0,0,0,0,600,135480,0,0,0,0,0.0,0.1733120619901456,0.0,True,0
development_gate_trigger-utility_restoration-thermohitl_v4_rule-nominal-private_fragmented-e24002-o124002-rnone,utility_restoration,nominal,private_fragmented,thermohitl_v4_rule,24002,124002,,complete,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,False,False,False,,,0,0,0,0.0,0,0,0,0,0,0,0,0,0,600,135480,0,0,0,0,0.0,0.1701860760222189,0.0,True,0
development_gate_trigger-utility_restoration-thermohitl_v4_rule-nominal-private_fragmented-e24003-o124003-rnone,utility_restoration,nominal,private_fragmented,thermohitl_v4_rule,24003,124003,,complete,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,False,False,False,,,0,0,0,0.0,0,0,0,0,0,0,0,0,0,600,135480,0,0,0,0,0.0,0.17998087196610868,0.0,True,0
development_gate_trigger-utility_restoration-thermohitl_v4_rule-nominal-private_fragmented-e24004-o124004-rnone,utility_restoration,nominal,private_fragmented,thermohitl_v4_rule,24004,124004,,complete,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,False,False,False,,,0,0,0,0.0,0,0,0,0,0,0,0,0,0,600,135480,0,0,0,0,0.0,0.18616295600077137,0.0,True,0
development_gate_trigger-utility_restoration-thermohitl_v4_rule-nominal-private_fragmented-e24005-o124005-rnone,utility_restoration,nominal,private_fragmented,thermohitl_v4_rule,24005,124005,,complete,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,False,False,False,,,0,0,0,0.0,0,0,0,0,0,0,0,0,0,600,135480,0,0,0,0,0.0,0.17385516496142372,0.0,True,0
development_gate_trigger-utility_restoration-thermohitl_v4_rule-nominal-private_fragmented-e24006-o124006-rnone,utility_restoration,nominal,private_fragmented,thermohitl_v4_rule,24006,124006,,complete,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,False,False,False,,,0,0,0,0.0,0,0,0,0,0,0,0,0,0,600,135480,0,0,0,0,0.0,0.16997592098778114,0.0,True,0
development_gate_trigger-utility_restoration-thermohitl_v4_rule-nominal-private_fragmented-e24007-o124007-rnone,utility_restoration,nominal,private_fragmented,thermohitl_v4_rule,24007,124007,,complete,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,False,False,False,,,0,0,0,0.0,0,0,0,0,0,0,0,0,0,600,135480,0,0,0,0,0.0,0.18891350302146748,0.0,True,0
development_gate_trigger-utility_restoration-thermohitl_v4_rule-nominal-private_fragmented-e24008-o124008-rnone,utility_restoration,nominal,private_fragmented,thermohitl_v4_rule,24008,124008,,complete,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,False,False,False,,,0,0,0,0.0,0,0,0,0,0,0,0,0,0,600,135480,0,0,0,0,0.0,0.185556908021681,0.0,True,0
development_gate_trigger-utility_restoration-thermohitl_v4_rule-nominal-private_fragmented-e24009-o124009-rnone,utility_restoration,nominal,private_fragmented,thermohitl_v4_rule,24009,124009,,complete,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,False,False,False,,,0,0,0,0.0,0,0,0,0,0,0,0,0,0,600,135480,0,0,0,0,0.0,0.17157952795969322,0.0,True,0
development_gate_trigger-utility_restoration-thermohitl_v4_rule-nominal-private_fragmented-e24010-o124010-rnone,utility_restoration,nominal,private_fragmented,thermohitl_v4_rule,24010,124010,,complete,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,False,False,False,,,0,0,0,0.0,0,0,0,0,0,0,0,0,0,600,135480,0,0,0,0,0.0,0.1756647570291534,0.0,True,0
development_gate_trigger-utility_restoration-thermohitl_v4_rule-nominal-private_fragmented-e24011-o124011-rnone,utility_restoration,nominal,private_fragmented,thermohitl_v4_rule,24011,124011,,complete,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,False,False,False,,,0,0,0,0.0,0,0,0,0,0,0,0,0,0,600,135480,0,0,0,0,0.0,0.17941338004311547,0.0,True,0
development_gate_trigger-utility_restoration-thermohitl_v4_rule-nominal-private_fragmented-e24012-o124012-rnone,utility_restoration,nominal,private_fragmented,thermohitl_v4_rule,24012,124012,,complete,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,False,False,False,,,0,0,0,0.0,0,0,0,0,0,0,0,0,0,600,135480,0,0,0,0,0.0,0.17455522203817964,0.0,True,0
development_gate_trigger-utility_restoration-thermohitl_v4_rule-nominal-globally_public-e24001-o124001-rnone,utility_restoration,nominal,globally_public,thermohitl_v4_rule,24001,124001,,complete,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,False,False,False,,,0,0,0,0.0,0,0,0,0,0,0,0,0,0,600,135480,0,0,0,0,0.0,0.17188312095822766,0.0,True,0
development_gate_trigger-utility_restoration-thermohitl_v4_rule-nominal-globally_public-e24002-o124002-rnone,utility_restoration,nominal,globally_public,thermohitl_v4_rule,24002,124002,,complete,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,False,False,False,,,0,0,0,0.0,0,0,0,0,0,0,0,0,0,600,135480,0,0,0,0,0.0,0.21987671602983028,0.0,True,0
development_gate_trigger-utility_restoration-thermohitl_v4_rule-nominal-globally_public-e24003-o124003-rnone,utility_restoration,nominal,globally_public,thermohitl_v4_rule,24003,124003,,complete,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,False,False,False,,,0,0,0,0.0,0,0,0,0,0,0,0,0,0,600,135480,0,0,0,0,0.0,0.17708629596745595,0.0,True,0
development_gate_trigger-utility_restoration-thermohitl_v4_rule-nominal-globally_public-e24004-o124004-rnone,utility_restoration,nominal,globally_public,thermohitl_v4_rule,24004,124004,,complete,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,False,False,False,,,0,0,0,0.0,0,0,0,0,0,0,0,0,0,600,135480,0,0,0,0,0.0,0.17933224595617503,0.0,True,0
development_gate_trigger-utility_restoration-thermohitl_v4_rule-nominal-globally_public-e24005-o124005-rnone,utility_restoration,nominal,globally_public,thermohitl_v4_rule,24005,124005,,complete,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,False,False,False,,,0,0,0,0.0,0,0,0,0,0,0,0,0,0,600,135480,0,0,0,0,0.0,0.1749699049978517,0.0,True,0
development_gate_trigger-utility_restoration-thermohitl_v4_rule-nominal-globally_public-e24006-o124006-rnone,utility_restoration,nominal,globally_public,thermohitl_v4_rule,24006,124006,,complete,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,False,False,False,,,0,0,0,0.0,0,0,0,0,0,0,0,0,0,600,135480,0,0,0,0,0.0,0.17444117099512368,0.0,True,0
development_gate_trigger-utility_restoration-thermohitl_v4_rule-nominal-globally_public-e24007-o124007-rnone,utility_restoration,nominal,globally_public,thermohitl_v4_rule,24007,124007,,complete,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,False,False,False,,,0,0,0,0.0,0,0,0,0,0,0,0,0,0,600,135480,0,0,0,0,0.0,0.1755535639822483,0.0,True,0
development_gate_trigger-utility_restoration-thermohitl_v4_rule-nominal-globally_public-e24008-o124008-rnone,utility_restoration,nominal,globally_public,thermohitl_v4_rule,24008,124008,,complete,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,False,False,False,,,0,0,0,0.0,0,0,0,0,0,0,0,0,0,600,135480,0,0,0,0,0.0,0.1753937950124964,0.0,True,0
