run_id,controller,coverage_target,sketch_policy,accepted_physical_action,accepted_typed_action,beneficial,causal_effect,changed_commitment,complete_step,completed_step,harmful,neutral,proposal,reached_next_stage,reached_service,resource_key,resource_quantity,scheduled_step,service_deficit_after,service_deficit_before,source
v6-development_dynamic-commercial-compound-private_fragmented-e66102-kpi_confidence_crossfit-c050-event_triggered,kpi_confidence_crossfit,0.5,event_triggered,True,True,True,0.3004546329185173,False,10,10,False,False,"{'action': 'authorize_emergency_resource', 'action_probability': 0.6073516283557764, 'action_value': 0.3467458223871246, 'agent_id': 'commercial_supplier_03_3', 'incident_id': 'commercial_incident_03', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'supplier', 'value_margin': 0.4871162241320957}",True,True,emergency_units,1.0,8,0.0,0.023466035552265903,autonomous_agent
v6-development_dynamic-commercial-compound-private_fragmented-e66102-kpi_confidence_crossfit-c050-event_triggered,kpi_confidence_crossfit,0.5,event_triggered,True,True,True,0.4744892118003634,False,11,11,False,False,"{'action': 'deploy_repair_capacity', 'action_probability': 0.5846888042526789, 'action_value': 0.7147653379326472, 'agent_id': 'commercial_carrier_01_2', 'incident_id': 'commercial_incident_01', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'carrier', 'value_margin': 0.40588221681957326}",True,True,crew_units,1.0,8,0.0,0.02914430256878083,autonomous_agent
v6-development_dynamic-commercial-compound-private_fragmented-e66102-kpi_confidence_crossfit-c050-event_triggered,kpi_confidence_crossfit,0.5,event_triggered,False,True,False,-0.013460353971965183,False,11,11,True,False,"{'action': 'verify', 'action_probability': 0.5464430169972588, 'action_value': 0.6700047333221941, 'agent_id': 'commercial_retailer_02_3', 'incident_id': 'commercial_incident_02', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'retailer', 'value_margin': 0.35952308642668684}",False,False,verification_capacity,1.0,9,0.4318109762546435,0.4183506222826783,bounded_simulated_operator
v6-development_dynamic-commercial-compound-private_fragmented-e66102-kpi_confidence_crossfit-c050-event_triggered,kpi_confidence_crossfit,0.5,event_triggered,False,True,False,-0.013460353971965183,False,11,11,True,False,"{'action': 'verify', 'action_probability': 0.588647542059611, 'action_value': 0.7236099858153174, 'agent_id': 'commercial_retailer_02_3', 'incident_id': 'commercial_incident_02', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'retailer', 'value_margin': 0.5726422666306614}",False,False,verification_capacity,1.0,11,0.4821781866164343,0.4687178326444691,bounded_simulated_operator
v6-development_dynamic-commercial-compound-private_fragmented-e66103-combined_generalized_entropic_crossfit-c050-event_triggered,combined_generalized_entropic_crossfit,0.5,event_triggered,True,True,False,-0.060597461122921914,False,3,3,True,False,"{'action': 'revise_commitment', 'action_probability': 0.5072462150447582, 'action_value': 0.6496066448589948, 'agent_id': 'commercial_retailer_04_1', 'incident_id': 'commercial_incident_04', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'retailer', 'value_margin': 0.22192816970244894}",False,False,,0.0,2,0.10349429282490269,0.042896831701980775,autonomous_agent
v6-development_dynamic-commercial-compound-private_fragmented-e66103-combined_generalized_entropic_crossfit-c050-event_triggered,combined_generalized_entropic_crossfit,0.5,event_triggered,True,True,False,-0.17731456598144998,False,4,4,True,False,"{'action': 'authorize_emergency_resource', 'action_probability': 0.26034045755149854, 'action_value': 0.33485942923288287, 'agent_id': 'commercial_retailer_03_2', 'incident_id': 'commercial_incident_03', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'retailer', 'value_margin': 0.007679837480093321}",True,False,emergency_units,1.0,2,0.2548074485975994,0.07749288261614942,autonomous_agent
v6-development_dynamic-commercial-compound-private_fragmented-e66103-combined_generalized_entropic_crossfit-c050-event_triggered,combined_generalized_entropic_crossfit,0.5,event_triggered,False,True,False,-0.013459309188846233,False,5,5,True,False,"{'action': 'verify', 'action_probability': 0.38875468141147695, 'action_value': 0.43839677041954883, 'agent_id': 'commercial_warehouse_01_3', 'incident_id': 'commercial_incident_01', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'warehouse', 'value_margin': 0.27551859552720975}",False,False,verification_capacity,1.0,3,0.10382761887081686,0.09036830968197063,bounded_simulated_operator
v6-development_dynamic-commercial-compound-private_fragmented-e66103-combined_generalized_entropic_crossfit-c050-event_triggered,combined_generalized_entropic_crossfit,0.5,event_triggered,True,True,False,-0.06580137252545372,False,6,6,True,False,"{'action': 'authorize_emergency_resource', 'action_probability': 0.07145146644634925, 'action_value': 0.7822236719093323, 'agent_id': 'commercial_supplier_03_3', 'incident_id': 'commercial_incident_03', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'supplier', 'value_margin': 0.5132565276689415}",False,False,emergency_units,1.0,4,0.39495346292502137,0.32915209039956767,autonomous_agent
v6-development_dynamic-commercial-compound-private_fragmented-e66103-combined_generalized_entropic_crossfit-c050-event_triggered,combined_generalized_entropic_crossfit,0.5,event_triggered,True,True,True,0.3331027105904096,False,7,7,False,False,"{'action': 'deploy_repair_capacity', 'action_probability': 0.6188771456820792, 'action_value': 0.5649435404322242, 'agent_id': 'commercial_carrier_04_3', 'incident_id': 'commercial_incident_04', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'carrier', 'value_margin': 0.5236840410545014}",True,True,crew_units,1.0,4,0.0,0.2506605370432917,autonomous_agent
v6-development_dynamic-commercial-compound-private_fragmented-e66103-combined_generalized_entropic_crossfit-c050-event_triggered,combined_generalized_entropic_crossfit,0.5,event_triggered,True,True,False,-0.12260287210616064,False,7,7,True,False,"{'action': 'revise_commitment', 'action_probability': 0.17262226960321914, 'action_value': 0.8022746395777598, 'agent_id': 'commercial_warehouse_02_2', 'incident_id': 'commercial_incident_02', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'warehouse', 'value_margin': 0.22358963839080354}",False,False,,0.0,6,0.3311419683116609,0.2085390962055002,autonomous_agent
v6-development_dynamic-commercial-compound-private_fragmented-e66103-combined_generalized_entropic_crossfit-c050-event_triggered,combined_generalized_entropic_crossfit,0.5,event_triggered,True,True,False,-0.18743672735689795,False,8,8,True,False,"{'action': 'deploy_repair_capacity', 'action_probability': 0.41642365431156014, 'action_value': 0.47411864967974837, 'agent_id': 'commercial_warehouse_01_3', 'incident_id': 'commercial_incident_01', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'warehouse', 'value_margin': 0.7035479536552236}",True,False,crew_units,1.0,5,0.3877246888024952,0.2002879614455973,bounded_simulated_operator
v6-development_dynamic-commercial-compound-private_fragmented-e66103-combined_generalized_entropic_crossfit-c050-event_triggered,combined_generalized_entropic_crossfit,0.5,event_triggered,True,True,True,0.15075633515152695,False,8,8,False,False,"{'action': 'authorize_emergency_resource', 'action_probability': 0.6224173160424479, 'action_value': 0.7191034775060074, 'agent_id': 'commercial_retailer_04_1', 'incident_id': 'commercial_incident_04', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'retailer', 'value_margin': 0.5524780850970845}",True,True,emergency_units,1.0,6,0.0,0.024617818819523674,autonomous_agent
v6-development_dynamic-commercial-compound-private_fragmented-e66103-combined_generalized_entropic_crossfit-c050-event_triggered,combined_generalized_entropic_crossfit,0.5,event_triggered,False,True,False,-0.011785159503250216,False,9,9,True,False,"{'action': 'verify', 'action_probability': 0.5381244977171162, 'action_value': 0.835626482693745, 'agent_id': 'commercial_warehouse_03_1', 'incident_id': 'commercial_incident_03', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'warehouse', 'value_margin': 0.4660544299785032}",False,False,verification_capacity,1.0,7,0.5207064958600582,0.508921336356808,bounded_simulated_operator
v6-development_dynamic-commercial-compound-private_fragmented-e66103-combined_generalized_entropic_crossfit-c050-event_triggered,combined_generalized_entropic_crossfit,0.5,event_triggered,True,True,False,-0.09357212075730893,False,10,10,True,False,"{'action': 'reroute_or_reconfigure', 'action_probability': 0.2687578428006666, 'action_value': 0.877320562367469, 'agent_id': 'commercial_warehouse_02_2', 'incident_id': 'commercial_incident_02', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'warehouse', 'value_margin': 0.06328835157899504}",False,False,route_authorizations,1.0,8,0.5593300852719719,0.46575796451466295,autonomous_agent
v6-development_dynamic-commercial-compound-private_fragmented-e66103-combined_generalized_entropic_crossfit-c050-event_triggered,combined_generalized_entropic_crossfit,0.5,event_triggered,True,True,True,0.15149690029988971,False,10,10,False,False,"{'action': 'authorize_emergency_resource', 'action_probability': 0.7437908726089323, 'action_value': 0.7099698086480204, 'agent_id': 'commercial_retailer_04_1', 'incident_id': 'commercial_incident_04', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'retailer', 'value_margin': 0.68320450253886}",True,True,emergency_units,1.0,8,0.0,0.04689826785844904,autonomous_agent
v6-development_dynamic-commercial-compound-private_fragmented-e66103-combined_generalized_entropic_crossfit-c050-event_triggered,combined_generalized_entropic_crossfit,0.5,event_triggered,True,True,False,-0.10382750426063332,False,11,11,True,False,"{'action': 'deploy_repair_capacity', 'action_probability': 0.17072933327817533, 'action_value': 0.6664125087718744, 'agent_id': 'commercial_warehouse_01_3', 'incident_id': 'commercial_incident_01', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'warehouse', 'value_margin': 0.08594411201546057}",False,False,crew_units,1.0,9,0.5853449415267448,0.48151743726611146,bounded_simulated_operator
v6-development_dynamic-commercial-compound-private_fragmented-e66103-combined_generalized_entropic_crossfit-c050-event_triggered,combined_generalized_entropic_crossfit,0.5,event_triggered,True,True,False,-0.1567002645855308,False,11,11,True,False,"{'action': 'revise_commitment', 'action_probability': 0.13485593465087917, 'action_value': 0.890804807111129, 'agent_id': 'commercial_warehouse_02_2', 'incident_id': 'commercial_incident_02', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'warehouse', 'value_margin': 0.2580254945084631}",False,False,,0.0,10,0.7570971705144195,0.6003969059288887,autonomous_agent
v6-development_dynamic-commercial-compound-private_fragmented-e66103-combined_generalized_entropic_crossfit-c050-event_triggered,combined_generalized_entropic_crossfit,0.5,event_triggered,True,True,True,0.40779364758032494,False,11,11,False,False,"{'action': 'deploy_repair_capacity', 'action_probability': 0.5446930665772098, 'action_value': 0.4821227826143901, 'agent_id': 'commercial_carrier_04_3', 'incident_id': 'commercial_incident_04', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'carrier', 'value_margin': 0.3972207077998632}",True,True,crew_units,1.0,10,0.0,0.023219794323594962,autonomous_agent
v6-development_dynamic-commercial-compound-private_fragmented-e66103-kpi_confidence_crossfit-c050-event_triggered,kpi_confidence_crossfit,0.5,event_triggered,True,True,False,-0.060597461122921914,False,3,3,True,False,"{'action': 'revise_commitment', 'action_probability': 0.5072462150447582, 'action_value': 0.6496066448589948, 'agent_id': 'commercial_retailer_04_1', 'incident_id': 'commercial_incident_04', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'retailer', 'value_margin': 0.22192816970244894}",False,False,,0.0,2,0.10349429282490269,0.042896831701980775,autonomous_agent
v6-development_dynamic-commercial-compound-private_fragmented-e66103-kpi_confidence_crossfit-c050-event_triggered,kpi_confidence_crossfit,0.5,event_triggered,True,True,False,-0.17731456598144998,False,4,4,True,False,"{'action': 'authorize_emergency_resource', 'action_probability': 0.26034045755149854, 'action_value': 0.33485942923288287, 'agent_id': 'commercial_retailer_03_2', 'incident_id': 'commercial_incident_03', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'retailer', 'value_margin': 0.007679837480093321}",True,False,emergency_units,1.0,2,0.2548074485975994,0.07749288261614942,autonomous_agent
v6-development_dynamic-commercial-compound-private_fragmented-e66103-kpi_confidence_crossfit-c050-event_triggered,kpi_confidence_crossfit,0.5,event_triggered,False,True,False,-0.016353442449431075,False,5,5,True,False,"{'action': 'verify', 'action_probability': 0.293249699579736, 'action_value': 0.7667150018484463, 'agent_id': 'commercial_warehouse_02_2', 'incident_id': 'commercial_incident_02', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'warehouse', 'value_margin': 0.27804937590426704}",False,False,verification_capacity,1.0,3,0.13193842046980847,0.1155849780203774,bounded_simulated_operator
v6-development_dynamic-commercial-compound-private_fragmented-e66103-kpi_confidence_crossfit-c050-event_triggered,kpi_confidence_crossfit,0.5,event_triggered,True,True,False,-0.06580137252545372,False,6,6,True,False,"{'action': 'authorize_emergency_resource', 'action_probability': 0.07145146644634925, 'action_value': 0.7822236719093323, 'agent_id': 'commercial_supplier_03_3', 'incident_id': 'commercial_incident_03', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'supplier', 'value_margin': 0.5132565276689415}",False,False,emergency_units,1.0,4,0.39495346292502137,0.32915209039956767,autonomous_agent
v6-development_dynamic-commercial-compound-private_fragmented-e66103-kpi_confidence_crossfit-c050-event_triggered,kpi_confidence_crossfit,0.5,event_triggered,True,True,True,0.3331027105904096,False,7,7,False,False,"{'action': 'deploy_repair_capacity', 'action_probability': 0.6188771456820792, 'action_value': 0.5649435404322242, 'agent_id': 'commercial_carrier_04_3', 'incident_id': 'commercial_incident_04', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'carrier', 'value_margin': 0.5236840410545014}",True,True,crew_units,1.0,4,0.0,0.2506605370432917,autonomous_agent
