agent_id,application,communication,consensus_disagreement,disruption,disruption_active,disruption_step,distributed_entropy,entropy_change,local_kpi_composite,role,seed,step,topology
clinic_09,humanitarian,reliable,1.0,moderate,1,8,0.4365511340713865,-0.018096214221517748,7.67279662660642,clinic,5203,21,ring_plus_hubs
community_10,humanitarian,reliable,1.0,moderate,1,8,0.43995682106896106,-0.017980978223617106,5.7032253278874725,community,5203,21,ring_plus_hubs
depot_06,humanitarian,reliable,1.0,moderate,1,8,0.35806716684393164,-0.0006299982749385924,0.1386666666666667,depot,5203,21,ring_plus_hubs
depot_07,humanitarian,reliable,1.0,moderate,1,8,0.35806716684393164,-0.0006299982749385924,0.09511111111111115,depot,5203,21,ring_plus_hubs
ngo_01,humanitarian,reliable,1.0,moderate,1,8,0.4433527108708607,-0.018906705987489336,0.45,ngo,5203,21,ring_plus_hubs
ngo_02,humanitarian,reliable,1.0,moderate,1,8,0.43540016722080105,-0.017441900026953616,0.008000000000000007,ngo,5203,21,ring_plus_hubs
transport_04,humanitarian,reliable,1.0,moderate,1,8,0.35806716684393164,-0.0006299982749385924,0.008000000000000007,transport,5203,21,ring_plus_hubs
transport_05,humanitarian,reliable,1.0,moderate,1,8,0.35806716684393164,-0.0006299982749385924,0.008000000000000007,transport,5203,21,ring_plus_hubs
agency_03,humanitarian,reliable,1.0,moderate,1,8,0.42126206947916,-0.015083940564368181,0.008000000000000007,agency,5203,22,ring_plus_hubs
clinic_08,humanitarian,reliable,1.0,moderate,1,8,0.42150030297829794,-0.015121455307327614,7.377722246093309,clinic,5203,22,ring_plus_hubs
clinic_09,humanitarian,reliable,1.0,moderate,1,8,0.4209946362224537,-0.015556497848932815,6.349977067207239,clinic,5203,22,ring_plus_hubs
community_10,humanitarian,reliable,1.0,moderate,1,8,0.424220471122404,-0.015736349946557038,7.191380978209207,community,5203,22,ring_plus_hubs
depot_06,humanitarian,reliable,1.0,moderate,1,8,0.3575944207932796,-0.000472746050652062,0.1386666666666667,depot,5203,22,ring_plus_hubs
depot_07,humanitarian,reliable,1.0,moderate,1,8,0.3575944207932796,-0.000472746050652062,0.09511111111111115,depot,5203,22,ring_plus_hubs
ngo_01,humanitarian,reliable,1.0,moderate,1,8,0.4268652483530963,-0.016487462517764395,0.45,ngo,5203,22,ring_plus_hubs
ngo_02,humanitarian,reliable,1.0,moderate,1,8,0.42028500920381456,-0.015115158016986485,0.008000000000000007,ngo,5203,22,ring_plus_hubs
transport_04,humanitarian,reliable,1.0,moderate,1,8,0.3575944207932796,-0.000472746050652062,0.008000000000000007,transport,5203,22,ring_plus_hubs
transport_05,humanitarian,reliable,1.0,moderate,1,8,0.3575944207932796,-0.000472746050652062,0.008000000000000007,transport,5203,22,ring_plus_hubs
agency_03,humanitarian,reliable,1.0,moderate,1,8,0.40843693916056656,-0.012825130318593447,0.008000000000000007,agency,5203,23,ring_plus_hubs
clinic_08,humanitarian,reliable,1.0,moderate,1,8,0.40863786061609636,-0.012862442362201576,7.3760753036787285,clinic,5203,23,ring_plus_hubs
clinic_09,humanitarian,reliable,1.0,moderate,1,8,0.40792991261121825,-0.013064723611235451,6.3562484721731805,clinic,5203,23,ring_plus_hubs
community_10,humanitarian,reliable,1.0,moderate,1,8,0.4108307816948204,-0.013389689427583618,7.473092897148392,community,5203,23,ring_plus_hubs
depot_06,humanitarian,reliable,1.0,moderate,1,8,0.3572397219500649,-0.0003546988432146514,0.1386666666666667,depot,5203,23,ring_plus_hubs
depot_07,humanitarian,reliable,1.0,moderate,1,8,0.3572397219500649,-0.0003546988432146514,0.09511111111111115,depot,5203,23,ring_plus_hubs
ngo_01,humanitarian,reliable,1.0,moderate,1,8,0.41287699933916827,-0.013988249013928034,0.45,ngo,5203,23,ring_plus_hubs
ngo_02,humanitarian,reliable,1.0,moderate,1,8,0.40751261048748,-0.012772398716334565,0.008000000000000007,ngo,5203,23,ring_plus_hubs
transport_04,humanitarian,reliable,1.0,moderate,1,8,0.3572397219500649,-0.0003546988432146514,0.008000000000000007,transport,5203,23,ring_plus_hubs
transport_05,humanitarian,reliable,1.0,moderate,1,8,0.3572397219500649,-0.0003546988432146514,0.008000000000000007,transport,5203,23,ring_plus_hubs
agency_03,humanitarian,intermittent,0.0,correlated,0,8,0.9269129723158747,0.0,0.13999999999999999,agency,5203,0,ring_plus_hubs
clinic_08,humanitarian,intermittent,0.0,correlated,0,8,0.9269129723158747,0.0,0.19777777777777775,clinic,5203,0,ring_plus_hubs
clinic_09,humanitarian,intermittent,0.0,correlated,0,8,0.9529051667411629,0.0,0.19777777777777775,clinic,5203,0,ring_plus_hubs
community_10,humanitarian,intermittent,0.0,correlated,0,8,0.9529051667411629,0.0,0.22666666666666668,community,5203,0,ring_plus_hubs
depot_06,humanitarian,intermittent,0.0,correlated,0,8,0.9529051667411629,0.0,0.22666666666666668,depot,5203,0,ring_plus_hubs
depot_07,humanitarian,intermittent,0.0,correlated,0,8,0.9529051667411629,0.0,0.19777777777777775,depot,5203,0,ring_plus_hubs
ngo_01,humanitarian,intermittent,0.0,correlated,0,8,0.9269129723158747,0.0,0.13999999999999999,ngo,5203,0,ring_plus_hubs
ngo_02,humanitarian,intermittent,0.0,correlated,0,8,0.9269129723158747,0.0,0.13999999999999999,ngo,5203,0,ring_plus_hubs
transport_04,humanitarian,intermittent,1.0,correlated,0,8,0.9269129723158747,0.0,0.13999999999999999,transport,5203,0,ring_plus_hubs
transport_05,humanitarian,intermittent,1.0,correlated,0,8,0.9269129723158747,0.0,0.13999999999999999,transport,5203,0,ring_plus_hubs
agency_03,humanitarian,intermittent,1.0,correlated,0,8,0.8237409732695384,-0.10317199904633623,0.13999999999999999,agency,5203,1,ring_plus_hubs
clinic_08,humanitarian,intermittent,1.0,correlated,0,8,0.877820530441448,-0.04909244187442663,0.98,clinic,5203,1,ring_plus_hubs
clinic_09,humanitarian,intermittent,1.0,correlated,0,8,0.8967994963906747,-0.05610567035048819,0.6902,clinic,5203,1,ring_plus_hubs
community_10,humanitarian,intermittent,1.0,correlated,0,8,0.8967994963906747,-0.05610567035048819,0.7493,community,5203,1,ring_plus_hubs
depot_06,humanitarian,intermittent,1.0,correlated,0,8,0.8631030711680033,-0.08980209557315955,0.22666666666666668,depot,5203,1,ring_plus_hubs
depot_07,humanitarian,intermittent,1.0,correlated,0,8,0.8631030711680033,-0.08980209557315955,0.19777777777777775,depot,5203,1,ring_plus_hubs
ngo_01,humanitarian,intermittent,1.0,correlated,0,8,0.8237409732695384,-0.10317199904633623,0.13999999999999999,ngo,5203,1,ring_plus_hubs
ngo_02,humanitarian,intermittent,1.0,correlated,0,8,0.8237409732695384,-0.10317199904633623,0.13999999999999999,ngo,5203,1,ring_plus_hubs
transport_04,humanitarian,intermittent,1.0,correlated,0,8,0.8237409732695384,-0.10317199904633623,0.13999999999999999,transport,5203,1,ring_plus_hubs
transport_05,humanitarian,intermittent,1.0,correlated,0,8,0.8237409732695384,-0.10317199904633623,0.13999999999999999,transport,5203,1,ring_plus_hubs
agency_03,humanitarian,intermittent,1.0,correlated,0,8,0.7285414346286933,-0.09519953864084518,0.13999999999999999,agency,5203,2,ring_plus_hubs
clinic_08,humanitarian,intermittent,1.0,correlated,0,8,0.7897607320865109,-0.08805979835493716,1.0,clinic,5203,2,ring_plus_hubs
clinic_09,humanitarian,intermittent,1.0,correlated,0,8,0.8035159159044731,-0.09328358048620156,1.0,clinic,5203,2,ring_plus_hubs
community_10,humanitarian,intermittent,1.0,correlated,0,8,0.8035159159044731,-0.09328358048620156,1.0,community,5203,2,ring_plus_hubs
depot_06,humanitarian,intermittent,1.0,correlated,0,8,0.7671389914211706,-0.09596407974683274,0.22666666666666668,depot,5203,2,ring_plus_hubs
depot_07,humanitarian,intermittent,1.0,correlated,0,8,0.7671389914211706,-0.09596407974683274,0.19777777777777775,depot,5203,2,ring_plus_hubs
ngo_01,humanitarian,intermittent,1.0,correlated,0,8,0.7285414346286933,-0.09519953864084518,0.13999999999999999,ngo,5203,2,ring_plus_hubs
ngo_02,humanitarian,intermittent,1.0,correlated,0,8,0.7285414346286933,-0.09519953864084518,0.13999999999999999,ngo,5203,2,ring_plus_hubs
transport_04,humanitarian,intermittent,1.0,correlated,0,8,0.7285414346286933,-0.09519953864084518,0.13999999999999999,transport,5203,2,ring_plus_hubs
transport_05,humanitarian,intermittent,1.0,correlated,0,8,0.7285414346286933,-0.09519953864084518,0.13999999999999999,transport,5203,2,ring_plus_hubs
agency_03,humanitarian,intermittent,1.0,correlated,0,8,0.6479904020964887,-0.08055103253220453,0.13999999999999999,agency,5203,3,ring_plus_hubs
clinic_08,humanitarian,intermittent,1.0,correlated,0,8,0.7051935296137894,-0.08456720247272143,1.0,clinic,5203,3,ring_plus_hubs
clinic_09,humanitarian,intermittent,1.0,correlated,0,8,0.7150725172973854,-0.08844339860708772,1.0,clinic,5203,3,ring_plus_hubs
community_10,humanitarian,intermittent,1.0,correlated,0,8,0.7150725172973854,-0.08844339860708772,1.0,community,5203,3,ring_plus_hubs
depot_06,humanitarian,intermittent,1.0,correlated,0,8,0.682041059578845,-0.08509793184232561,0.22666666666666668,depot,5203,3,ring_plus_hubs
depot_07,humanitarian,intermittent,1.0,correlated,0,8,0.682041059578845,-0.08509793184232561,0.19777777777777775,depot,5203,3,ring_plus_hubs
ngo_01,humanitarian,intermittent,1.0,correlated,0,8,0.6479904020964887,-0.08055103253220453,0.13999999999999999,ngo,5203,3,ring_plus_hubs
ngo_02,humanitarian,intermittent,1.0,correlated,0,8,0.6479904020964887,-0.08055103253220453,0.13999999999999999,ngo,5203,3,ring_plus_hubs
transport_04,humanitarian,intermittent,1.0,correlated,0,8,0.6479904020964887,-0.08055103253220453,0.13999999999999999,transport,5203,3,ring_plus_hubs
transport_05,humanitarian,intermittent,1.0,correlated,0,8,0.6479904020964887,-0.08055103253220453,0.13999999999999999,transport,5203,3,ring_plus_hubs
agency_03,humanitarian,intermittent,1.0,correlated,0,8,0.5824169524734899,-0.06557344962299883,0.13999999999999999,agency,5203,4,ring_plus_hubs
clinic_08,humanitarian,intermittent,1.0,correlated,0,8,0.6321729476316879,-0.0730205819821016,1.0272096173383,clinic,5203,4,ring_plus_hubs
clinic_09,humanitarian,intermittent,1.0,correlated,0,8,0.6391912522105089,-0.07588126508687654,1.0,clinic,5203,4,ring_plus_hubs
community_10,humanitarian,intermittent,1.0,correlated,0,8,0.6391912522105089,-0.07588126508687654,1.0033730564067642,community,5203,4,ring_plus_hubs
depot_06,humanitarian,intermittent,1.0,correlated,0,8,0.6110560739159219,-0.0709849856629231,0.22666666666666668,depot,5203,4,ring_plus_hubs
depot_07,humanitarian,intermittent,1.0,correlated,0,8,0.6110560739159219,-0.0709849856629231,0.19777777777777775,depot,5203,4,ring_plus_hubs
ngo_01,humanitarian,intermittent,1.0,correlated,0,8,0.5824169524734899,-0.06557344962299883,0.13999999999999999,ngo,5203,4,ring_plus_hubs
ngo_02,humanitarian,intermittent,1.0,correlated,0,8,0.5824169524734899,-0.06557344962299883,0.13999999999999999,ngo,5203,4,ring_plus_hubs
transport_04,humanitarian,intermittent,1.0,correlated,0,8,0.5824169524734899,-0.06557344962299883,0.13999999999999999,transport,5203,4,ring_plus_hubs
transport_05,humanitarian,intermittent,1.0,correlated,0,8,0.5824169524734899,-0.06557344962299883,0.13999999999999999,transport,5203,4,ring_plus_hubs
agency_03,humanitarian,intermittent,1.0,correlated,0,8,0.530217982115542,-0.05219897035794785,0.13999999999999999,agency,5203,5,ring_plus_hubs
clinic_08,humanitarian,intermittent,1.0,correlated,0,8,0.5718958731818256,-0.0602770744498623,1.3626505092409376,clinic,5203,5,ring_plus_hubs
clinic_09,humanitarian,intermittent,1.0,correlated,0,8,0.5768186752269006,-0.06237257698360832,1.122869363314188,clinic,5203,5,ring_plus_hubs
community_10,humanitarian,intermittent,1.0,correlated,0,8,0.5768186752269006,-0.06237257698360832,1.382331536918296,community,5203,5,ring_plus_hubs
depot_06,humanitarian,intermittent,1.0,correlated,0,8,0.5536482884064243,-0.057407785509497544,0.22666666666666668,depot,5203,5,ring_plus_hubs
depot_07,humanitarian,intermittent,1.0,correlated,0,8,0.5536482884064243,-0.057407785509497544,0.19777777777777775,depot,5203,5,ring_plus_hubs
ngo_01,humanitarian,intermittent,1.0,correlated,0,8,0.530217982115542,-0.05219897035794785,0.13999999999999999,ngo,5203,5,ring_plus_hubs
ngo_02,humanitarian,intermittent,1.0,correlated,0,8,0.530217982115542,-0.05219897035794785,0.13999999999999999,ngo,5203,5,ring_plus_hubs
transport_04,humanitarian,intermittent,1.0,correlated,0,8,0.530217982115542,-0.05219897035794785,0.13999999999999999,transport,5203,5,ring_plus_hubs
transport_05,humanitarian,intermittent,1.0,correlated,0,8,0.530217982115542,-0.05219897035794785,0.13999999999999999,transport,5203,5,ring_plus_hubs
agency_03,humanitarian,intermittent,1.0,correlated,0,8,0.48927893023917796,-0.040939051876364096,0.13999999999999999,agency,5203,6,ring_plus_hubs
clinic_08,humanitarian,intermittent,1.0,correlated,0,8,0.5233725323699328,-0.0485233408118928,1.3638344064871686,clinic,5203,6,ring_plus_hubs
clinic_09,humanitarian,intermittent,1.0,correlated,0,8,0.5267754369047247,-0.05004323832217583,1.6219649074583105,clinic,5203,6,ring_plus_hubs
community_10,humanitarian,intermittent,1.0,correlated,0,8,0.5267754369047247,-0.05004323832217583,1.3374966007536615,community,5203,6,ring_plus_hubs
depot_06,humanitarian,intermittent,1.0,correlated,0,8,0.5080960018243654,-0.0455522865820589,0.22666666666666668,depot,5203,6,ring_plus_hubs
depot_07,humanitarian,intermittent,1.0,correlated,0,8,0.5080960018243654,-0.0455522865820589,0.19777777777777775,depot,5203,6,ring_plus_hubs
ngo_01,humanitarian,intermittent,1.0,correlated,0,8,0.48927893023917796,-0.040939051876364096,0.13999999999999999,ngo,5203,6,ring_plus_hubs
ngo_02,humanitarian,intermittent,1.0,correlated,0,8,0.48927893023917796,-0.040939051876364096,0.13999999999999999,ngo,5203,6,ring_plus_hubs
transport_04,humanitarian,intermittent,1.0,correlated,0,8,0.48927893023917796,-0.040939051876364096,0.13999999999999999,transport,5203,6,ring_plus_hubs
transport_05,humanitarian,intermittent,1.0,correlated,0,8,0.48927893023917796,-0.040939051876364096,0.13999999999999999,transport,5203,6,ring_plus_hubs
agency_03,humanitarian,intermittent,1.0,correlated,0,8,0.4575115020823812,-0.03176742815679673,0.13999999999999999,agency,5203,7,ring_plus_hubs
clinic_08,humanitarian,intermittent,1.0,correlated,0,8,0.48493912602406897,-0.038433406345863785,1.8969333970070383,clinic,5203,7,ring_plus_hubs
clinic_09,humanitarian,intermittent,1.0,correlated,0,8,0.487253363642503,-0.039522073262221735,1.6562535634429176,clinic,5203,7,ring_plus_hubs
community_10,humanitarian,intermittent,1.0,correlated,0,8,0.487253363642503,-0.039522073262221735,1.9114109737176173,community,5203,7,ring_plus_hubs
depot_06,humanitarian,intermittent,1.0,correlated,0,8,0.47241951414320255,-0.03567648768116288,0.22666666666666668,depot,5203,7,ring_plus_hubs
depot_07,humanitarian,intermittent,1.0,correlated,0,8,0.47241951414320255,-0.03567648768116288,0.19777777777777775,depot,5203,7,ring_plus_hubs
ngo_01,humanitarian,intermittent,1.0,correlated,0,8,0.4575115020823812,-0.03176742815679673,0.13999999999999999,ngo,5203,7,ring_plus_hubs
ngo_02,humanitarian,intermittent,1.0,correlated,0,8,0.4575115020823812,-0.03176742815679673,0.13999999999999999,ngo,5203,7,ring_plus_hubs
transport_04,humanitarian,intermittent,1.0,correlated,0,8,0.4575115020823812,-0.03176742815679673,0.13999999999999999,transport,5203,7,ring_plus_hubs
transport_05,humanitarian,intermittent,1.0,correlated,0,8,0.4575115020823812,-0.03176742815679673,0.13999999999999999,transport,5203,7,ring_plus_hubs
agency_03,humanitarian,intermittent,1.0,correlated,1,8,0.4330568214103836,-0.02445468067199763,0.13999999999999999,agency,5203,8,ring_plus_hubs
clinic_08,humanitarian,intermittent,0.0,correlated,1,8,0.45601582203529095,-0.028923303988778015,2.164953412478904,clinic,5203,8,ring_plus_hubs
clinic_09,humanitarian,intermittent,0.0,correlated,1,8,0.45601582203529095,-0.031237541607212038,2.322489946885147,clinic,5203,8,ring_plus_hubs
community_10,humanitarian,intermittent,0.0,correlated,1,8,0.6350079634157579,0.14775459977325495,2.287628215676595,community,5203,8,ring_plus_hubs
depot_06,humanitarian,intermittent,0.0,correlated,1,8,0.574264037440052,0.10184452329684951,0.22666666666666668,depot,5203,8,ring_plus_hubs
depot_07,humanitarian,intermittent,0.0,correlated,1,8,0.574264037440052,0.10184452329684951,0.19777777777777775,depot,5203,8,ring_plus_hubs
ngo_01,humanitarian,intermittent,0.0,correlated,1,8,0.6350079634157579,0.1774964613333767,0.8,ngo,5203,8,ring_plus_hubs
ngo_02,humanitarian,intermittent,0.0,correlated,1,8,0.5507488393493022,0.09323733726692096,0.8,ngo,5203,8,ring_plus_hubs
transport_04,humanitarian,intermittent,0.0,correlated,1,8,0.5507488393493022,0.09323733726692096,0.8,transport,5203,8,ring_plus_hubs
transport_05,humanitarian,intermittent,1.0,correlated,1,8,0.4330568214103836,-0.02445468067199763,0.13999999999999999,transport,5203,8,ring_plus_hubs
agency_03,humanitarian,intermittent,1.0,correlated,1,8,0.41434587819750196,-0.018710943212881637,0.13999999999999999,agency,5203,9,ring_plus_hubs
clinic_08,humanitarian,intermittent,1.0,correlated,1,8,0.43224299022081586,-0.023772831814475093,2.4847859200568885,clinic,5203,9,ring_plus_hubs
clinic_09,humanitarian,intermittent,1.0,correlated,1,8,0.43224299022081586,-0.023772831814475093,2.4187420279891083,clinic,5203,9,ring_plus_hubs
community_10,humanitarian,intermittent,1.0,correlated,1,8,0.5966660669790024,-0.03834189643675556,2.6164104348136354,community,5203,9,ring_plus_hubs
depot_06,humanitarian,intermittent,1.0,correlated,1,8,0.551294816057778,-0.022969221382274085,0.22666666666666668,depot,5203,9,ring_plus_hubs
depot_07,humanitarian,intermittent,1.0,correlated,1,8,0.551294816057778,-0.022969221382274085,0.19777777777777775,depot,5203,9,ring_plus_hubs
ngo_01,humanitarian,intermittent,1.0,correlated,1,8,0.6422218169693706,0.0072138535536127035,0.8,ngo,5203,9,ring_plus_hubs
ngo_02,humanitarian,intermittent,1.0,correlated,1,8,0.5585140104132593,0.0077651710639571325,0.8,ngo,5203,9,ring_plus_hubs
transport_04,humanitarian,intermittent,1.0,correlated,1,8,0.5585140104132593,0.0077651710639571325,0.8,transport,5203,9,ring_plus_hubs
transport_05,humanitarian,intermittent,1.0,correlated,1,8,0.41434587819750196,-0.018710943212881637,0.13999999999999999,transport,5203,9,ring_plus_hubs
agency_03,humanitarian,intermittent,1.0,correlated,1,8,0.400096669318565,-0.014249208878936936,0.13999999999999999,agency,5203,10,ring_plus_hubs
clinic_08,humanitarian,intermittent,1.0,correlated,1,8,0.41394502715376086,-0.018297963067055,2.4134430394247843,clinic,5203,10,ring_plus_hubs
clinic_09,humanitarian,intermittent,1.0,correlated,1,8,0.41394502715376086,-0.018297963067055,2.4331575089240185,clinic,5203,10,ring_plus_hubs
community_10,humanitarian,intermittent,1.0,correlated,1,8,0.5569018427047172,-0.039764224274285165,3.223551929831082,community,5203,10,ring_plus_hubs
depot_06,humanitarian,intermittent,1.0,correlated,1,8,0.523364803985277,-0.02793001207250101,0.22666666666666668,depot,5203,10,ring_plus_hubs
depot_07,humanitarian,intermittent,1.0,correlated,1,8,0.523364803985277,-0.02793001207250101,0.19777777777777775,depot,5203,10,ring_plus_hubs
