run_id,application,complexity,coupling,fragmentation,network_disruption,topology_family,information_condition,sketch_policy,environment_seed,controller,step,agent_id,target,proposed_operational_action,information_action,communication_action,delegation_action,accepted_physical_action,counterfactual_evaluated,counterfactual_causal_utility,counterfactual_action_accepted,counterfactual_beneficial,counterfactual_harmful,predictive_uncertainty,action_value_margin,severity,safety_risk,resource_scarcity,delay,action_probability,action_value,communication_reliability,coupling_numeric,fragmentation_numeric,size_normalized,shannon_local,pooled_uncertainty,js_disagreement,jt_disagreement_0_5,jt_disagreement_2,jt_disagreement_1_5,jt_disagreement_3,graph_disagreement,consensus,consensus_residual,entropy_slope,disagreement_slope,distributed_contributor_count,distributed_missing_agent_count,evaluator_distributed_estimation_error,risk_kpi_confidence,risk_predictive_uncertainty,risk_shannon_js,risk_generalized_tsallis_gini,risk_graph_disagreement,risk_combined_generalized_entropic
v7-pilots_iteration3-utility_restoration-medium-low-high-medium-modular-private_fragmented-776105-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,776105,always_act,32,UTL-04-resource_allocation,U12,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.9284624618605073,0.12919636518251953,0.15018387485130538,0.030800068965762144,0.33333333333333337,1.3333333333333333,0.07153753813949276,-0.09263375458700418,0.6699999999999999,0.2,0.85,0.35,0.9051989172221636,0.928709139285752,0.022576889384133048,0.017849770271770038,0.016881193616536838,0.020927519625466573,0.008862440839606855,0.04378342164777648,0.977423110615867,0.3875,-0.05794644148785555,-0.02057604410414382,4,1,0.05790090909077972,0.4548025869176887,0.9284624618605073,0.6292923591875301,0.6762886206052277,0.5340050348860332,0.3663308676208056
v7-pilots_iteration3-utility_restoration-medium-low-high-medium-modular-private_fragmented-776105-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,776105,always_act,32,UTL-05-critical_load,U13,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.5853350700256298,0.20778092275426718,0.0,0.0,0.33333333333333337,1.3333333333333333,0.4146649299743702,0.010903365152316769,0.6699999999999999,0.2,0.85,0.35,0.870461601471546,0.8888796412792224,0.02018599936872212,0.019916060878417796,0.009613070774556753,0.014948969033863446,0.003235075627827877,0.0,0.9798140006312779,0.6666666666666666,0.017245388383659743,0.02018599936872212,3,3,0.025225458565525383,0.33074725714204745,0.5853350700256298,0.48000982749434945,0.5323891052907352,0.3791740627440978,0.28361013010152397
v7-pilots_iteration3-utility_restoration-medium-low-high-medium-modular-private_fragmented-776105-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,776105,always_act,32,UTL-06-zone_operator,U14,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.6563755948637209,0.12239213940582522,0.5662565860658968,0.2710720497955503,0.33333333333333337,1.3333333333333333,0.3436244051362792,0.6715581820735471,0.6699999999999999,0.2,0.85,0.35,0.918556936522554,0.9384364390589888,0.016231082739721958,0.0125806865520246,0.012471274547664835,0.015285482804944572,0.006607316825349541,0.0,0.983768917260278,0.725,0.05843843476660027,0.007096939985713591,2,3,0.01818826583197708,0.4199583275379305,0.6563755948637209,0.5149129879117376,0.5625991068052346,0.42067774984276274,0.3310263203533809
v7-pilots_iteration3-utility_restoration-medium-low-high-medium-modular-private_fragmented-776105-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,776105,always_act,32,UTL-07-crew_dispatch,U11,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.7714866655432798,0.01968784670976012,0.08382913228147919,0.12155224180814482,0.33333333333333337,1.3333333333333333,0.22851333445672017,0.03904332579225828,0.6699999999999999,0.2,0.85,0.35,0.9792273634741754,0.9801149194032052,0.00621557271383566,0.0046963258691825605,0.004923976486429504,0.005967856040636987,0.002601236432152154,0.02940536378204517,0.9937844272861643,0.3875,0.06428283195553874,-0.019173224534475675,4,1,0.032546459420741525,0.42321133765200325,0.7714866655432798,0.5621033088852257,0.6112868298432701,0.4462205524768862,0.30806195693253713
v7-pilots_iteration3-utility_restoration-medium-low-high-medium-modular-private_fragmented-776105-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,776105,always_act,32,UTL-08-cyber_defense,U12,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.7090609908121965,0.004919099627751611,0.43394076570372875,0.3050767599046893,0.33333333333333337,1.3333333333333333,0.29093900918780347,0.7973251549997845,0.6699999999999999,0.2,0.85,0.35,0.9150128236988161,0.9368969989704676,0.015282996323726539,0.012476047849852567,0.010580564158187977,0.013664112655603078,0.005034668974510104,0.05696010987204991,0.9847170036762735,0.3875,-0.05271228503168879,-0.03489324765179613,4,1,0.06519480215118623,0.4460324925866056,0.7090609908121965,0.5337737971027998,0.5841397613122612,0.46188498314663845,0.34053870469007674
v7-pilots_iteration3-utility_restoration-medium-low-high-medium-modular-private_fragmented-776105-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,776105,always_act,32,UTL-09-communications,U13,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.6189022971325397,0.10507849285876858,0.14178354026393633,0.20558613338270768,0.33333333333333337,1.3333333333333333,0.38109770286746025,0.2664422945162721,0.6699999999999999,0.2,0.85,0.35,0.8610391709457857,0.8630076931698307,0.0014532336434610604,0.0013222745748328046,0.0008525378930809291,0.001184466839225795,0.00037332581326465775,0.0,0.9985467663565389,0.7916666666666666,-0.09024727381543585,-0.001025571730854713,2,4,0.04395822429078644,0.39150078637024677,0.6189022971325397,0.46485523869030787,0.5177890437889763,0.418272298129,0.3021374617545188
v7-pilots_iteration3-utility_restoration-medium-low-high-medium-modular-private_fragmented-776105-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,776105,always_act,32,UTL-10-resource_allocation,U10,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.8230452078768007,0.04000302616606091,0.30259756031001017,0.0,0.33333333333333337,1.3333333333333333,0.17695479212319937,0.12053797891642806,0.6699999999999999,0.2,0.85,0.35,0.9492068536584211,0.9513453643837644,0.0016972907688519445,0.0014518780625676353,0.0010913641642733563,0.0014564731991729696,0.0004998961339768293,0.0,0.998302709231148,0.725,-0.008798863196422535,0.0016972907688519445,2,3,0.04520537084551701,0.41156870401144563,0.8230452078768007,0.5688960036417183,0.6206619052378601,0.4906789873082563,0.3275494810760621
v7-pilots_iteration3-utility_restoration-medium-low-high-medium-modular-private_fragmented-776105-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,776105,always_act,32,UTL-11-critical_load,U15,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.9069383829231408,0.08918769195046478,0.03257558006695259,0.04723459109708125,0.33333333333333337,1.3333333333333333,0.09306161707685927,-0.05535402149965643,0.6699999999999999,0.2,0.85,0.35,0.909959224125103,0.9227988814271224,0.0084685527266114,0.007406238697775014,0.005250453189228121,0.007122595910613372,0.0023725461761844313,0.02289727683125039,0.9915314472733886,0.5666666666666667,-0.014726723914468276,-0.007485213995092055,3,2,0.041629721876461856,0.45142868539050074,0.9069383829231408,0.6021211330177881,0.654724031931883,0.529051314944553,0.35731308810381024
v7-pilots_iteration3-utility_restoration-medium-low-high-medium-modular-private_fragmented-776105-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,776105,always_act,32,UTL-12-zone_operator,U12,reconfigure_service_edge,request_peer_evidence,send_targeted_summary,execute_autonomously,True,True,10.483442584631169,True,True,False,0.7879789286811044,0.1275663518738426,0.7773185747297742,0.3147507346940577,0.33333333333333337,1.3333333333333333,0.21202107131889555,1.0146491583540422,0.6699999999999999,0.2,0.85,0.35,0.918317871942077,0.942294158958865,0.018094960883883626,0.013717552039866021,0.014516019269676939,0.01742930837492962,0.007920989342357077,0.05163276597068044,0.9819050391161164,0.3875,-0.047557248228523696,-0.04101249383192407,4,1,0.06238283759102914,0.47518634541148275,0.7879789286811044,0.5701039846953981,0.6173950681438615,0.48693295432149813,0.362994271775766
v7-pilots_iteration3-utility_restoration-medium-low-high-medium-modular-private_fragmented-776105-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,776105,always_act,32,UTL-13-crew_dispatch,U09,dispatch_repair_crew,request_peer_evidence,send_targeted_summary,execute_autonomously,False,True,0.0,False,False,False,0.6986788399055027,0.021103588883631064,1.0,0.8760647658827907,0.33333333333333337,1.3333333333333333,0.3013211600944973,1.4639429532974155,0.6699999999999999,0.2,0.85,0.35,0.877475200197345,0.883852187911447,0.006808770231376937,0.005311982971324847,0.005394877380817786,0.006490066461074084,0.002955330167597414,0.0,0.9931912297686231,0.5666666666666667,-0.006670876671700299,-0.0012812308489105195,3,2,0.0467172285414138,0.5795396827130741,0.6986788399055027,0.508372614335465,0.5620598496417781,0.4067784460936445,0.3806987300191611
v7-pilots_iteration3-utility_restoration-medium-low-high-medium-modular-private_fragmented-776105-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,776105,always_act,32,UTL-14-cyber_defense,U14,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.6922687996388152,0.06379061708707096,0.48805664735988863,0.15768213867183845,0.33333333333333337,1.3333333333333333,0.30773120036118484,0.4974448863569765,0.6699999999999999,0.2,0.85,0.35,0.9002104357559106,0.9384997188920369,0.03140806905167948,0.027083698616533813,0.021518016659767714,0.02753487840254676,0.011040530145899674,0.0,0.9685919309483205,0.2,0.047325356439339994,0.013171045208929977,5,0,0.003011279520019561,0.40494843849177176,0.6922687996388152,0.5459314254668549,0.5979037285359303,0.33075289584830236,0.2774022208293844
v7-pilots_iteration3-utility_restoration-medium-low-high-medium-modular-private_fragmented-776105-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,776105,always_act,32,UTL-15-communications,U15,reconfigure_service_edge,request_peer_evidence,send_targeted_summary,execute_autonomously,True,False,0.0,False,False,False,0.6119464842941009,0.11830748920493023,0.0,0.0,0.33333333333333337,1.3333333333333333,0.3880535157058991,-0.031355514903731174,0.6699999999999999,0.2,0.85,0.35,0.8684510446040864,0.9134726479903313,0.0257928953472516,0.020157214110552935,0.02026418972961852,0.02439117330583196,0.01156901096824181,0.02349646624519674,0.9742071046527484,0.3875,0.01951447010931817,0.011511478720762525,4,1,0.024305379255821657,0.3397951379933276,0.6119464842941009,0.4980014083548142,0.5436730656712166,0.3702321520962214,0.27169851343165663
v7-pilots_iteration3-utility_restoration-medium-low-high-medium-modular-private_fragmented-776105-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,776105,always_act,32,UTL-16-resource_allocation,U08,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.7829342282154346,0.013279155585934621,1.0,0.9123454587737481,0.33333333333333337,1.3333333333333333,0.2170657717845655,2.196300673588914,0.6699999999999999,0.2,0.85,0.35,0.9621779947400184,0.9623234005710506,0.0015251963505514832,0.0012888861707353039,0.0010244183924744688,0.0013339739604512069,0.0004994235368646072,0.0,0.9984748036494485,0.7916666666666666,0.01664925087595004,-0.013563354457448717,2,4,0.027521384252272685,0.6168938810322806,0.7829342282154346,0.5558534648619505,0.6081407994132628,0.48716570918381585,0.4329716024619618
v7-pilots_iteration3-utility_restoration-medium-low-high-medium-modular-private_fragmented-776105-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,776105,always_act,32,UTL-17-critical_load,U13,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.6269462840918931,0.09608196620278342,0.30434742876283144,0.4413037717061056,0.33333333333333337,1.3333333333333333,0.37305371590810693,0.8558757944224614,0.6699999999999999,0.2,0.85,0.35,0.8647844383680974,0.8809900286828125,0.016327736364336043,0.015339939631588417,0.0091573514887906,0.013002173956344065,0.0037706960038013104,0.0,0.983672263635664,0.7916666666666666,0.026407129806367058,0.016327736364336043,2,4,0.029083721569911458,0.45080797513404236,0.6269462840918931,0.48983345413885204,0.5434470486325407,0.4216507726519284,0.35854874101251144
v7-pilots_iteration3-utility_restoration-medium-low-high-medium-modular-private_fragmented-776105-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,776105,always_act,32,UTL-18-zone_operator,U14,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.5556834219661744,0.3020001894116686,0.5985001271904612,0.3178251844261687,0.33333333333333337,1.3333333333333333,0.4443165780338256,0.8963112710500911,0.6699999999999999,0.2,0.85,0.35,0.8745453344633013,0.920117519690946,0.03250354827774182,0.021917195583228133,0.03349726905498507,0.03541613690093581,0.02368533077708468,0.0,0.9674964517222582,0.2,0.026559067919779134,0.023057839289782667,5,0,0.001915800293957215,0.3969437410641131,0.5556834219661744,0.48641466999113364,0.5207616717368728,0.2733870372257933,0.27041171359745536
v7-pilots_iteration3-utility_restoration-medium-low-high-medium-modular-private_fragmented-776105-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,776105,always_act,32,UTL-19-crew_dispatch,U15,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.5850335554116847,0.14588230027444132,0.16325968974773641,0.23672655013421778,0.33333333333333337,1.3333333333333333,0.41496644458831533,0.4020581880960696,0.6699999999999999,0.2,0.85,0.35,0.8302626649347014,0.8640165803765054,0.013364068479086444,0.012541105929247398,0.008982956730001046,0.011259470238220048,0.005590502806581243,0.029283618090152008,0.9866359315209136,0.5666666666666667,-0.08610990928561102,0.00371296367213525,3,2,0.03673420612398681,0.3874591142055184,0.5850335554116847,0.4602887842690703,0.5139913201145649,0.403558526103272,0.30221210083382644
v7-pilots_iteration3-utility_restoration-medium-low-high-medium-modular-private_fragmented-776105-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,776105,always_act,32,UTL-20-cyber_defense,U12,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.8368729964863417,0.19064002955365356,0.6930668333578907,0.4601594828575609,0.33333333333333337,1.3333333333333333,0.16312700351365833,1.04480213460285,0.6699999999999999,0.2,0.85,0.35,0.9329012047407013,0.9433422389331377,0.006430643607808761,0.004368571581462866,0.006245476769716318,0.006847917571144113,0.003979938337629996,0.0,0.9935693563921912,0.725,0.04853103058298747,0.006430643607808761,2,3,0.074047154867104,0.5267084280245041,0.8368729964863417,0.5769774008306443,0.6245201518816339,0.49648665852426355,0.3951827511543418
v7-pilots_iteration3-utility_restoration-medium-low-high-medium-modular-private_fragmented-776105-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,776105,always_act,32,UTL-21-communications,U13,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.6000597989457334,0.205830183152872,0.0,0.0,0.33333333333333337,1.3333333333333333,0.39994020105426664,0.03174089326476735,0.6699999999999999,0.2,0.85,0.35,0.869969764881182,0.8759062664112265,0.006872984928645076,0.006619355173595576,0.0033862601708174456,0.005189766461264234,0.0011498371445829436,0.0,0.9931270150713549,0.6666666666666666,-0.029847512336817483,-0.0026053979577478348,3,3,0.038538473005602425,0.3357536649748827,0.6000597989457334,0.46713853969869196,0.5197694193292631,0.3853584488905414,0.26045127894976083
v7-pilots_iteration3-utility_restoration-medium-low-high-medium-modular-private_fragmented-776105-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,776105,always_act,32,UTL-22-resource_allocation,U14,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.7117684320409312,0.07451863078776289,0.6128888777625336,0.33868887275567383,0.33333333333333337,1.3333333333333333,0.2882315679590688,0.9131278930101094,0.6699999999999999,0.2,0.85,0.35,0.9205098785803838,0.9205098785803838,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,-0.0376868000059607,0.0,1,4,0.03441934857169904,0.4550199296886117,0.7117684320409312,0.5148348424614684,0.570597148616095,0.4589427414571911,0.3439378257021416
v7-pilots_iteration3-utility_restoration-medium-low-high-medium-modular-private_fragmented-776105-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,776105,always_act,32,UTL-23-critical_load,U11,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.866009977764497,0.34160389824633075,0.0,0.0,0.33333333333333337,1.3333333333333333,0.133990022235503,-0.08431392557531024,0.6699999999999999,0.2,0.85,0.35,0.8278538230553533,0.8400770961154823,0.006230323863188891,0.0047441596254343965,0.006115932965041093,0.006427861055219197,0.0049105675834109075,0.04250474764990897,0.9937696761368111,0.5666666666666667,-0.11571067777770871,0.0013465747972095654,3,2,0.03253170827138829,0.4261767257732624,0.866009977764497,0.5620899002781016,0.6069976245721067,0.5416647404222836,0.35428608655461274
v7-pilots_iteration3-utility_restoration-medium-low-high-medium-modular-private_fragmented-776105-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,776105,always_act,32,UTL-24-zone_operator,U12,reconfigure_service_edge,request_peer_evidence,send_targeted_summary,execute_autonomously,True,True,-0.010499999999999999,True,False,True,0.7781421732045369,0.1138582779281811,0.0,0.0,0.33333333333333337,1.3333333333333333,0.22185782679546306,-0.05672224253802163,0.6699999999999999,0.2,0.85,0.35,0.8811603866720011,0.9151400525260998,0.022293035960893715,0.020146367390602826,0.014193788645390781,0.01878936445994195,0.006869767622764256,0.04378342164777648,0.9777069640391063,0.3875,-0.07351347866601887,-0.023282700606788942,4,1,0.05818476251401905,0.39630167222287593,0.7781421732045369,0.5627572162950663,0.6179703115517055,0.47087051365052573,0.3198100105877791
v7-pilots_iteration3-utility_restoration-medium-low-high-medium-modular-private_fragmented-776105-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,776105,always_act,32,UTL-25-crew_dispatch,U13,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.739957246502026,0.052924204240419825,0.0,0.0,0.33333333333333337,1.3333333333333333,0.260042753497974,-0.1326786291896786,0.6699999999999999,0.2,0.85,0.35,0.9289947358914127,0.9308802232185647,0.0073434190318487635,0.006639103963580695,0.004754361717577038,0.00621556073711127,0.002430068026581078,0.0,0.9926565809681512,0.6666666666666666,-0.023453321543945416,0.0015707330509551198,3,3,0.03806803890239874,0.38331879714402217,0.739957246502026,0.5385123692182519,0.5895674629789427,0.44411537686418423,0.30163294400700613
v7-pilots_iteration3-utility_restoration-medium-low-high-medium-modular-private_fragmented-776105-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,776105,always_act,32,UTL-26-cyber_defense,U10,isolate_component,request_peer_evidence,send_targeted_summary,execute_autonomously,True,True,-0.023260631273139033,True,False,True,0.8732817037445424,0.11598761588351164,0.4253543757713011,0.06676384486838657,0.33333333333333337,1.3333333333333333,0.12671829625545758,0.41966686199612263,0.6699999999999999,0.2,0.85,0.35,0.9040535165764229,0.9190973616804464,0.009618928775696256,0.007326475057201298,0.007865163540216713,0.009301460302015285,0.004572058425573955,0.03687306193853479,0.9903810712243037,0.3875,-0.04843812600245945,-0.00912700860918425,4,1,0.0372837328386727,0.44467243537489054,0.8732817037445424,0.5887925609278974,0.6373940701168519,0.5003253697192807,0.3386379543485215
v7-pilots_iteration3-utility_restoration-medium-low-high-medium-modular-private_fragmented-776105-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,776105,always_act,32,UTL-27-communications,U15,reconfigure_service_edge,request_peer_evidence,send_targeted_summary,execute_autonomously,True,True,-0.011931095867775134,True,False,True,0.7729787985747606,0.09844294006876173,0.0477031955925045,0.06916963360913153,0.33333333333333337,1.3333333333333333,0.22702120142523938,0.04721424453178222,0.6699999999999999,0.2,0.85,0.35,0.9177942294094197,0.9352503008232231,0.012131655523990093,0.009919286289038487,0.008796912879816765,0.011026828524493548,0.004545392723457997,0.02763671236491109,0.9878683444760099,0.2,-0.0334008451853719,0.00047399086178900873,5,0,0.037966619079083164,0.4111468369149436,0.7729787985747606,0.5556243945158453,0.6064252225242741,0.40665889819606427,0.2821575589751998
v7-pilots_iteration3-utility_restoration-medium-low-high-medium-modular-private_fragmented-776105-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,776105,always_act,36,UTL-00-zone_operator,U00,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.5300105640350325,0.2796902774716123,0.10552706008868858,0.1196809037952651,0.0,1.0,0.4699894359649675,0.2235057306964133,0.6699999999999999,0.2,0.85,0.35,0.8385004046259062,0.8839752096588873,0.02907131848060196,0.020679078993449118,0.02797609465368478,0.03038628277889699,0.019611201115362742,0.11669525485393524,0.970928681519398,0.2,-0.0453243644483039,0.006941310359371511,5,0,0.01004868346474197,0.2593270086827747,0.5300105640350325,0.46232917264333234,0.49973306613369095,0.43998122427269526,0.30744373891710647
v7-pilots_iteration3-utility_restoration-medium-low-high-medium-modular-private_fragmented-776105-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,776105,always_act,36,UTL-01-crew_dispatch,U05,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.7828884850517261,0.10636493474230402,0.11521861510810047,0.0021517008321215447,0.0,1.0,0.2171115149482738,0.06336289567551442,0.6699999999999999,0.2,0.85,0.35,0.9244588128991568,0.9254329140967155,0.001926292706105226,0.001831535044517163,0.0010684217178352773,0.0015168232487887678,0.0004744493617866441,0.0,0.9980737072938948,0.725,0.02412477575838423,0.001926292706105226,2,3,0.024213740811695916,0.3170984931172961,0.7828884850517261,0.5469669070340271,0.5998635353022482,0.473813163721725,0.31691586263032057
v7-pilots_iteration3-utility_restoration-medium-low-high-medium-modular-private_fragmented-776105-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,776105,always_act,36,UTL-02-cyber_defense,U02,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.8746118321621575,0.09179286091769528,0.413122804928029,0.024028067145642013,0.0,1.0,0.12538816783784246,0.5054982401647925,0.6699999999999999,0.2,0.85,0.35,0.8958583123747242,0.9286002490711478,0.029610868209806074,0.023453803660311356,0.02238898905151432,0.02756111812099704,0.0119150263773119,0.03790128189120412,0.9703891317901939,0.3666666666666667,-0.007765561652554598,-0.03028460086314433,5,1,0.016174824706433166,0.3535347590500877,0.8746118321621575,0.6152645264522727,0.6608074796127581,0.4982802513160698,0.34993023362747433
v7-pilots_iteration3-utility_restoration-medium-low-high-medium-modular-private_fragmented-776105-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,776105,always_act,36,UTL-03-communications,U03,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.6861774695536478,0.0881200976068709,0.047558582125199256,0.043959944081538915,0.0,1.0,0.3138225304463523,0.07440802908686553,0.6699999999999999,0.2,0.85,0.35,0.9161869173042748,0.9317744228919934,0.014107997564872243,0.013598917174823533,0.008258149829230454,0.011288991354695632,0.00394577245427552,0.02619199553607876,0.9858920024351278,0.5666666666666667,0.242921510187754,0.007054682441242854,3,2,0.023333549617105875,0.29425072622780957,0.6861774695536478,0.5232689137383489,0.5782200278828811,0.44133970376070514,0.3081145132998346
v7-pilots_iteration3-utility_restoration-medium-low-high-medium-modular-private_fragmented-776105-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,776105,always_act,36,UTL-04-resource_allocation,U04,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.6667176966309512,0.09171054885398419,0.0,0.0,0.0,1.0,0.33328230336904885,-0.016679424157737793,0.6699999999999999,0.2,0.85,0.35,0.894827948364065,0.8993784942600079,0.0059046010239204305,0.004791410141385177,0.004765063334979058,0.005582253633579115,0.0029863661255272733,0.0,0.9940953989760796,0.3875,0.008792515646023569,0.003612865921150621,4,1,0.03884354223883191,0.27708401685452344,0.6667176966309512,0.4986605071768853,0.5514838560689083,0.35752143258499947,0.2454462085558467
v7-pilots_iteration3-utility_restoration-medium-low-high-medium-modular-private_fragmented-776105-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,776105,always_act,36,UTL-05-critical_load,U01,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.8081757470271849,0.08699109738681673,0.04224759631156581,0.06125901465177043,0.0,1.0,0.19182425297281516,0.16447630549360118,0.6699999999999999,0.2,0.85,0.35,0.9668863584003146,0.9713713330308769,0.005513190334272444,0.004580808710200834,0.0034887925905964234,0.004754680282474499,0.0014286695085564682,0.0,0.9944868096657276,0.725,-0.0018366224930926878,0.005513190334272444,2,3,0.040474512839420385,0.33988191750566776,0.8081757470271849,0.5727103548789341,0.6226182776802662,0.4844338137514176,0.3370935915353276
v7-pilots_iteration3-utility_restoration-medium-low-high-medium-modular-private_fragmented-776105-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,776105,always_act,36,UTL-06-zone_operator,U02,isolate_component,request_peer_evidence,negotiate_commitment,execute_autonomously,True,True,-0.032015886342812716,True,False,True,0.6880131584433296,0.024490824575779502,0.7171962114270906,0.46493450656928126,0.0,1.0,0.31198684155667045,1.104788252903251,0.6699999999999999,0.2,0.85,0.35,0.8723724752445852,0.8951431784205058,0.01976738670718592,0.016367317635664125,0.014153779950495715,0.017818458498860656,0.0073376372384093,0.03790128189120412,0.9802326132928141,0.5208333333333333,-0.04150828757140401,0.0029558265943663287,4,2,0.02601830620905332,0.3959087554473596,0.6880131584433296,0.5209727235785384,0.5714957649359852,0.45074214168749527,0.3638740666392021
v7-pilots_iteration3-utility_restoration-medium-low-high-medium-modular-private_fragmented-776105-always_act-event_triggered,utility_restoration,medium,low,high,medium,modular,private_fragmented,event_triggered,776105,always_act,36,UTL-07-crew_dispatch,U03,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.6670143040514637,0.08571842186525575,0.0,0.0,0.0,1.0,0.33298569594853633,-0.016753576012865923,0.6699999999999999,0.2,0.85,0.35,0.9189321220456016,0.9189321220456016,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.13703050370722003,0.0,1,4,0.03744154718197812,0.2771848633774977,0.6670143040514637,0.49653875213198584,0.5481887720474712,0.44014600770161477,0.29076400513440986
